Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760593219200,36849.18811035156,4450,0,1.28125,36849.18811035156,3560,0,1.28125,37101.008560180664,3560,0,1.025,37101.008560180664,3560,0,1.025,44686.03373718262,3560,0,1.025,44686.03373718262,3560,0,1.025,35480.466720581055,3560,0,1.025,35480.466720581055,3560,0,1.025,32614.9285736084,4223,1102,3778,4423,3552,1102,3929,1102,3934,1102,3613,1102,1102,3580,4440,1102,0,2.5641026496887207,2.5641026496887207,7.500000476837158,2.5641026496887207,2.6315789222717285,2.5641026496887207,2.5641026496887207,5,2.5641026496887207,2.5641026496887207,2.5,2.5,5,2.5641026496887207,0,13958311936,0,2256273408,0
199,1760593219200,36849.19081115723,3560,0,1.025,36849.19081115723,3560,0,1.025,37101.01223754883,3560,0,1.025,37101.01223754883,3560,0,1.025,44686.03451538086,3560,0,1.025,44686.03451538086,3560,0,1.025,35480.46920776367,3560,0,1.025,35480.46920776367,3560,0,1.025,32614.953018188477,4223,1102,3778,4423,3552,1102,3929,1102,3934,1102,3613,1102,1102,3580,4440,1102,0,2.5641026496887207,2.5641026496887207,7.500000476837158,2.5641026496887207,2.6315789222717285,2.5641026496887207,2.5641026496887207,5,2.5641026496887207,2.5641026496887207,2.5,2.5,5,2.5641026496887207,0,13958311936,0,2256273408,0
199,1760593219400,36849.400802612305,3560,0,1.025,36849.400802612305,3560,0,1.025,37101.21374511719,3560,0,1.025,37101.21374511719,3560,0,1.025,44686.23280334473,3560,0,1.025,44686.23280334473,3560,0,1.025,35480.66801452637,3560,0,1.025,35480.66801452637,3560,0,1.025,32619.62562561035,4223,1102,3778,4423,3552,1102,3929,1102,3934,1102,3613,1102,1102,3580,4440,1102,45,42.85714340209961,57.142860412597656,42.85714340209961,50,42.85714340209961,76.19047546386719,40,40,40,42.85714340209961,42.85714340209961,42.85714340209961,40,40,40,13958311936,0,2297868288,0
199,1760593219600,36849.401290893555,3560,0,1.025,36849.401290893555,3560,0,1.025,37101.21968078613,3560,0,1.025,37101.21968078613,3560,0,1.025,44686.235595703125,3560,0,1.025,44686.235595703125,3560,0,1.025,35480.674087524414,3560,0,1.025,35480.674087524414,3560,0,1.025,32622.209915161133,4223,1102,3778,4423,3552,1102,3929,1102,3934,1102,3613,1102,1102,3580,4440,1102,4.761904716491699,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,13958311936,0,2356592640,0
199,1760593219800,36849.46089172363,3560,0,1.025,36849.46089172363,3560,0,1.025,37101.22547912598,3560,0,1.025,37101.22547912598,3560,0,1.025,44686.55137634277,3560,0,1.025,44686.55137634277,3560,0,1.025,35480.67709350586,3560,0,1.025,35480.67709350586,3560,0,1.025,32625.794357299805,4223,1102,3778,4423,3552,1102,3929,1102,3934,1102,3613,1102,1102,3580,4440,1102,9.523809432983398,0,45,0,35,0,100,0,0,0,0,52.6315803527832,0,0,15.789472579956055,0,13958311936,0,2357112832,0
200,1760593220000,36849.46772766113,3560,0,1.025,36849.46772766113,3560,0,1.025,37101.22578430176,3560,0,1.025,37101.225814819336,3560,0,1.025,44686.884994506836,4450,0,1.2875,44686.884994506836,4450,0,1.2875,35480.677169799805,3560,0,1.025,35480.677169799805,3560,0,1.025,32629.43975830078,4223,1102,3778,4423,3552,1102,3929,1102,3934,1102,3613,1102,1102,3580,4440,1102,0,0,60.000003814697266,0,57.142860412597656,0,100,0,0,0,0,60.000003814697266,0,0,0,0,13958311936,0,2357112832,0
199,1760593220201,36849.536392211914,3560,0,1.025,36849.5364074707,3560,0,1.025,37101.23083496094,3560,0,1.025,37101.23083496094,3560,0,1.025,44686.887298583984,3560,0,1.025,44686.887298583984,3560,0,1.025,35480.67720031738,3560,0,1.025,35480.67720031738,3560,0,1.025,32632.144424438477,4223,1102,3778,4423,3552,1102,3929,1102,3934,1102,3613,1102,1102,3580,4440,1102,5,0,85,0,5,0,5,0,4.761904716491699,0,0,0,0,0,0,9.523809432983398,13958311936,0,2406694912,0
200,1760593220401,36849.538497924805,3560,0,1.025,36849.538497924805,3560,0,1.025,37101.23094177246,3560,0,1.025,37101.23094177246,3560,0,1.025,44686.8874206543,3560,0,1.025,44686.8874206543,3560,0,1.025,35480.68017578125,3560,0,1.03125,35480.68017578125,3560,0,1.03125,32634.84701538086,4223,1102,3778,4423,3552,1102,3929,1102,3934,1102,3613,1102,1102,3580,4440,1102,5,0,85,0,5,0,5,0,4.761904716491699,0,0,0,0,0,0,9.523809432983398,13958311936,0,2406694912,0
199,1760593220601,36849.540603637695,3560,0,1.025,36849.540603637695,3560,0,1.025,37101.24105834961,3560,0,1.03125,37101.24105834961,3560,0,1.03125,44686.88993835449,3560,0,1.025,44686.88993835449,3560,0,1.025,35480.68054199219,3560,0,1.025,35480.68054199219,3560,0,1.025,32637.568099975586,4223,1102,3778,4423,3552,1102,3929,1102,3934,1102,3613,1102,1102,3580,4440,1102,0,0,95,0,5,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2406694912,0
199,1760593220801,36849.54090881348,3560,0,1.025,36849.54090881348,3560,0,1.025,37101.241119384766,3560,0,1.025,37101.241119384766,3560,0,1.025,44686.89001464844,3560,0,1.025,44686.89001464844,3560,0,1.025,35480.680572509766,3560,0,1.025,35480.680572509766,3560,0,1.025,32640.219024658203,4223,1102,3778,4423,3552,1102,3929,1102,3934,1102,3613,1102,1102,3580,4440,1102,0,0,95,0,5,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2406694912,0
199,1760593221001,36849.545181274414,3560,0,1.025,36849.545181274414,3560,0,1.025,37101.24124145508,3560,0,1.03125,37101.24124145508,3560,0,1.03125,44687.02766418457,4450,0,1.2875,44687.02766418457,4450,0,1.2875,35480.6806640625,3560,0,1.03125,35480.6806640625,3560,0,1.03125,32643.319763183594,4223,1102,3778,4423,3552,1102,3929,1102,3934,1102,3613,1102,1102,3580,4440,1102,0,0,100,0,0,20,25,0,0,0,20,0,0,0,0,0,13958311936,0,2406694912,0
199,1760593221201,36849.56184387207,4450,0,1.28125,36849.56184387207,4450,0,1.28125,37101.24336242676,3560,0,1.03125,37101.24336242676,3560,0,1.03125,44687.62364196777,4450,0,1.2875,44687.62364196777,4450,0,1.2875,35480.680755615234,3560,0,1.03125,35480.680755615234,3560,0,1.03125,32648.075073242188,4223,1102,3778,4423,3552,1102,3929,1102,3934,1102,3613,1102,1102,3580,4440,1102,0,0,100,0,0,100,100,0,0,0,100,0,0,0,0,0,13958311936,0,2406694912,0
199,1760593221401,36849.57437133789,4450,0,1.2875,36849.57437133789,4450,0,1.2875,37101.24703979492,3560,0,1.025,37101.24703979492,3560,0,1.025,44687.87268066406,3560,0,1.025,44687.87268066406,3560,0,1.025,35480.68264770508,3560,0,1.03125,35480.68264770508,3560,0,1.03125,32651.5037689209,4223,1102,3778,4423,3552,1102,3929,1102,3934,1102,3613,1102,1102,3580,4440,1102,0,0,90,0,0,40,45,0,0,0,40,0,0,0,0,0,13958311936,0,2398732288,0
199,1760593221601,36849.579498291016,3560,0,1.025,36849.579498291016,3560,0,1.025,37101.327728271484,3560,0,1.03125,37101.327728271484,3560,0,1.03125,44688.19216918945,4450,0,1.2875,44688.19216918945,4450,0,1.2875,35480.68424987793,3560,0,1.03125,35480.68424987793,3560,0,1.03125,32655.343688964844,4223,1102,3778,4423,3552,1102,3929,1102,3934,1102,3613,1102,1102,3580,4440,1102,0,0,100,0,52.6315803527832,0,25,0,10,0,52.38095474243164,0,0,0,14.285715103149414,0,13958311936,0,2398728192,0
199,1760593221801,36849.594802856445,3560,0,1.025,36849.594802856445,3560,0,1.025,37101.34201049805,3560,0,1.03125,37101.34201049805,3560,0,1.03125,44688.76658630371,4450,0,1.2875,44688.76658630371,4450,0,1.2875,35480.68438720703,3560,0,1.03125,35480.68438720703,3560,0,1.03125,32659.94953918457,4223,1102,3778,4423,3552,1102,3929,1102,3934,1102,3613,1102,1102,3580,4440,1102,0,0,100,0,90,0,95,0,0,0,94.73684692382813,0,0,0,0,0,13958311936,0,2398728192,0
199,1760593222001,36849.60762023926,3560,0,1.025,36849.60762023926,3560,0,1.025,37101.35615539551,4450,0,1.03125,37101.35615539551,4450,0,1.28125,44689.315673828125,4450,0,1.2875,44689.315673828125,4450,0,1.2875,35480.686935424805,3560,0,1.03125,35480.686935424805,3560,0,1.03125,32664.562606811523,4223,1102,3778,4423,3552,1102,3929,1102,3934,1102,3613,1102,1102,3580,4440,1102,0,0,100,0,90,0,85.71428680419922,0,0,0,85.71428680419922,0,0,0,0,0,13958311936,0,2398728192,0
199,1760593222201,36849.62196350098,3560,0,1.025,36849.62196350098,3560,0,1.025,37101.36219787598,3560,0,1.03125,37101.362380981445,3560,0,1.03125,44689.518966674805,3560,0,1.025,44689.518966674805,3560,0,1.025,35480.68704223633,3560,0,1.025,35480.68704223633,3560,0,1.025,32667.946243286133,4223,1102,3778,4423,3552,1102,3929,1102,3934,1102,3613,1102,1102,3580,4440,1102,4.761904716491699,0,47.619049072265625,0,30.000001907348633,0,55,30.000001907348633,0,0,31.57894515991211,0,0,0,0,0,13958311936,0,2411556864,0
