Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760548782711,2995.070526123047,3560,0,1.025,2995.070526123047,3560,0,1.025,3024.181427001953,3560,0,1.025,3024.181427001953,3560,0,1.025,3509.1571502685547,3560,0,1.025,3509.1571502685547,3560,0,1.025,2841.6554107666016,4450,0,1.2875,2841.6554107666016,4450,0,1.2875,46865.41189575195,4202,1102,3552,1102,3869,1102,4441,3551,3549,1102,4317,1102,3360,1102,3996,1102,5,2.5,5.128205299377441,2.5,2.5,2.5,5,0,4.878048419952393,0,2.5,0,0,2.5,2.5641026496887207,2.5,13958311936,0,2250141696,0
199,1760548782711,2995.0725708007813,4450,0,1.28125,2995.0725708007813,4450,0,1.28125,3024.181655883789,3560,0,1.025,3024.181655883789,3560,0,1.025,3509.1585693359375,3560,0,1.025,3509.1585693359375,3560,0,1.025,2841.655746459961,3560,0,1.025,2841.655746459961,3560,0,1.025,46865.43330383301,4202,1102,3552,1102,3869,1102,4441,3551,3549,1102,4317,1102,3360,1102,3996,1102,5,2.5,5.128205299377441,2.5,2.5,2.5,5,0,4.878048419952393,0,2.5,0,0,2.5,2.5641026496887207,2.5,13958311936,0,2250141696,0
200,1760548782911,2995.0961303710938,3560,0,1.025,2995.0961303710938,3560,0,1.025,3024.1841583251953,3560,0,1.025,3024.1841583251953,3560,0,1.025,3509.262191772461,3560,0,1.025,3509.262191772461,3560,0,1.025,2841.6600799560547,3560,0,1.025,2841.6600799560547,3560,0,1.025,46869.406799316406,4202,1102,3552,1102,3869,1102,4441,3551,3549,1102,4317,1102,3360,1102,3996,1102,0,0,0,0,10,0,30.000001907348633,50,0,0,5.263157844543457,0,4.761904716491699,0,0,0,13958311936,0,2278416384,0
199,1760548783112,2995.1270294189453,3560,0,1.025,2995.1270904541016,3560,0,1.025,3024.1908111572266,3560,0,1.025,3024.1908111572266,3560,0,1.025,3509.266586303711,3560,0,1.025,3509.266586303711,3560,0,1.025,2841.661895751953,3560,0,1.025,2841.661895751953,3560,0,1.025,46870.32391357422,4202,1102,3552,1102,3869,1102,4441,3551,3549,1102,4317,1102,3360,1102,3996,1102,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,13958311936,0,2282835968,0
200,1760548783312,2995.1377563476563,3560,0,1.025,2995.1377563476563,3560,0,1.025,3024.1988067626953,3560,0,1.025,3024.1988067626953,3560,0,1.025,3509.269256591797,3560,0,1.025,3509.269256591797,3560,0,1.025,2841.662094116211,3560,0,1.025,2841.662094116211,3560,0,1.025,46870.821853637695,4202,1102,3552,1102,3869,1102,4441,3551,3549,1102,4317,1102,3360,1102,3996,1102,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,13958311936,0,2284187648,0
199,1760548783512,2995.1425018310547,3560,0,1.025,2995.1425018310547,3560,0,1.025,3024.1993560791016,3560,0,1.025,3024.1993560791016,3560,0,1.025,3509.2696990966797,3560,0,1.025,3509.2696990966797,3560,0,1.025,2841.6632080078125,3560,0,1.025,2841.6632080078125,3560,0,1.025,46871.362716674805,4202,1102,3552,1102,3869,1102,4441,3551,3549,1102,4317,1102,3360,1102,3996,1102,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,13958311936,0,2280988672,0
200,1760548783712,2995.150177001953,3560,0,1,2995.150177001953,3560,0,1,3024.201202392578,3560,0,1.00625,3024.201202392578,3560,0,1.00625,3509.269729614258,3560,0,1,3509.269729614258,3560,0,1.025,2841.6632537841797,3560,0,1.025,2841.6632537841797,3560,0,1.025,46871.76676940918,4202,1102,3552,1102,3869,1102,4441,3551,3549,1102,4317,1102,3360,1102,3996,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2280988672,0
199,1760548783913,2995.164566040039,3560,0,1,2995.164566040039,3560,0,1,3024.2012634277344,3560,0,1.00625,3024.2012634277344,3560,0,1.00625,3509.269760131836,3560,0,1.025,3509.269760131836,3560,0,1.025,2841.664596557617,3560,0,1.025,2841.664596557617,3560,0,1.025,46872.35942077637,4202,1102,3552,1102,3869,1102,4441,3551,3549,1102,4317,1102,3360,1102,3996,1102,4.761904716491699,0,4.761904716491699,0,0,0,0,5,0,0,0,0,0,0,0,0,13958311936,0,2280988672,0
199,1760548784113,2995.1717071533203,3560,0,1.025,2995.1717071533203,3560,0,1.025,3024.2086181640625,3560,0,1.025,3024.2086181640625,3560,0,1.025,3509.269775390625,3560,0,1.025,3509.269775390625,3560,0,1.025,2841.6660919189453,3560,0,1.025,2841.6660919189453,3560,0,1.025,46872.856353759766,4202,1102,3552,1102,3869,1102,4441,3551,3549,1102,4317,1102,3360,1102,3996,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2280988672,0
199,1760548784313,2995.175491333008,3560,0,1.025,2995.175491333008,3560,0,1.025,3024.212646484375,3560,0,1.025,3024.212646484375,3560,0,1.025,3509.269821166992,3560,0,1.025,3509.269821166992,3560,0,1.025,2841.6673126220703,3560,0,1.025,2841.6673126220703,3560,0,1.025,46873.28550720215,4202,1102,3552,1102,3869,1102,4441,3551,3549,1102,4317,1102,3360,1102,3996,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2280988672,0
