Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759420782253,3585.998260498047,2320,1,0.78125,3585.998260498047,2900,1,0.88125,3548.9163818359375,2320,1,0.7875,3548.9163818359375,2320,1,0.7875,4182.529266357422,2320,1,0.78125,4182.529266357422,2320,1,0.78125,3327.1915435791016,2320,1,0.78125,3327.1915435791016,2320,1,0.78125,6454.734085083008,4419,3551,3551,3553,3551,1102,3903,1102,4441,1102,4441,1102,4008,1102,4300,3552,2.857142925262451,5.714285850524902,8.571429252624512,2.941176414489746,5.714285850524902,2.857142925262451,8.571429252624512,5.555555820465088,5.714285850524902,5.555555820465088,8.333333969116211,2.857142925262451,5.714285850524902,2.857142925262451,5.555555820465088,5.555555820465088,13958320128,0,9258016768,0
199,1759420782253,3585.9996337890625,2900,1,0.88125,3585.9996337890625,2900,1,0.88125,3548.916549682617,2320,1,0.7875,3548.916549682617,2320,1,0.7875,4182.529891967773,2320,1,0.78125,4182.529891967773,2320,1,0.78125,3327.192108154297,2320,1,0.78125,3327.192108154297,2320,1,0.78125,6454.74284362793,4419,3551,3551,3553,3551,1102,3903,1102,4441,1102,4441,1102,4008,1102,4300,3552,2.857142925262451,5.714285850524902,8.571429252624512,2.941176414489746,5.714285850524902,2.857142925262451,8.571429252624512,5.555555820465088,5.714285850524902,5.555555820465088,8.333333969116211,2.857142925262451,5.714285850524902,2.857142925262451,5.555555820465088,5.555555820465088,13958320128,0,9258016768,0
199,1759420782453,3586.0299682617188,3560,0,1.025,3586.0299682617188,3560,0,1.025,3548.9674072265625,3560,0,1.025,3548.9674072265625,3560,0,1.025,4182.531875610352,3560,0,1.025,4182.531875610352,3560,0,1.025,3327.2075958251953,3560,0,1.03125,3327.2075958251953,3560,0,1.03125,6458.228073120117,4419,3551,3551,3553,3551,1102,3903,1102,4441,1102,4441,1102,4008,1102,4300,3552,9.523809432983398,0,90.47618865966797,0,0,0,4.761904716491699,5,0,0,0,0,0,0,0,0,13958320128,0,9280577536,0
200,1759420782653,3586.0307006835938,2320,1,0.78125,3586.0307006835938,2320,1,0.78125,3548.984817504883,2320,1,0.7875,3548.984817504883,2320,1,0.7875,4182.545196533203,2320,1,0.78125,4182.545196533203,2320,1,0.78125,3327.2200317382813,2320,1,0.78125,3327.2200317382813,2320,1,0.78125,6459.7635498046875,4419,3551,3551,3553,3551,1102,3903,1102,4441,1102,4441,1102,4008,1102,4300,3552,0,0,25,0,5,0,0,0,5,0,0,0,0,0,5,0,13958320128,0,9284820992,0
200,1759420782853,3586.0344848632813,2320,1,0.76875,3586.0344848632813,2320,1,0.76875,3548.9962768554688,2320,1,0.76875,3548.9962768554688,2320,1,0.7875,4182.5526123046875,2320,1,0.78125,4182.5526123046875,2320,1,0.78125,3327.2210235595703,2320,1,0.78125,3327.2210235595703,2320,1,0.78125,6460.522888183594,4419,3551,3551,3553,3551,1102,3903,1102,4441,1102,4441,1102,4008,1102,4300,3552,5,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,13958320128,0,9285500928,0
200,1759420783054,3586.0440368652344,2320,1,0.76875,3586.0440368652344,2320,1,0.76875,3549.006546020508,2320,1,0.7875,3549.006546020508,2320,1,0.7875,4182.565536499023,2320,1,0.78125,4182.565536499023,2320,1,0.78125,3327.2266845703125,2320,1,0.78125,3327.2266845703125,2320,1,0.78125,6461.358978271484,4419,3551,3551,3553,3551,1102,3903,1102,4441,1102,4441,1102,4008,1102,4300,3552,0,0,9.523809432983398,0,5,0,5.263157844543457,0,0,0,0,0,0,0,0,0,13958320128,0,9284788224,0
199,1759420783254,3586.0559692382813,2320,1,0.76875,3586.0559692382813,2320,1,0.76875,3549.019271850586,2320,1,0.7875,3549.019271850586,2320,1,0.7875,4182.591934204102,2320,1,0.78125,4182.591934204102,2320,1,0.78125,3327.2311096191406,2320,1,0.78125,3327.2311096191406,2320,1,0.78125,6462.192077636719,4419,3551,3551,3553,3551,1102,3903,1102,4441,1102,4441,1102,4008,1102,4300,3552,4.761904716491699,0,0,5,5,0,9.523809432983398,5,4.761904716491699,0,5,0,4.761904716491699,0,0,0,13958320128,0,9284788224,0
200,1759420783454,3586.0599060058594,2320,1,0.78125,3586.0599060058594,2320,1,0.78125,3549.0217895507813,2320,1,0.7875,3549.0217895507813,2320,1,0.7875,4182.610107421875,2320,1,0.78125,4182.610107421875,2320,1,0.78125,3327.2376708984375,2320,1,0.78125,3327.23779296875,2320,1,0.78125,6463.008438110352,4419,3551,3551,3553,3551,1102,3903,1102,4441,1102,4441,1102,4008,1102,4300,3552,4.761904716491699,0,0,5,5,0,9.523809432983398,5,4.761904716491699,0,5,0,4.761904716491699,0,0,0,13958320128,0,9284788224,0
200,1759420783654,3586.0753479003906,2320,1,0.78125,3586.0753479003906,2320,1,0.78125,3549.028060913086,2320,1,0.7875,3549.028060913086,2320,1,0.7875,4182.615097045898,2320,1,0.78125,4182.615097045898,2320,1,0.78125,3327.2410430908203,2320,1,0.78125,3327.2410430908203,2320,1,0.78125,6463.783203125,4419,3551,3551,3553,3551,1102,3903,1102,4441,1102,4441,1102,4008,1102,4300,3552,0,0,2.5641026496887207,0,4.878048419952393,0,2.5,4.878048419952393,0,0,0,0,0,0,0,0,13958320128,0,9284788224,0
199,1759420783855,3586.082748413086,2320,1,0.78125,3586.082748413086,2320,1,0.78125,3549.0319213867188,2320,1,0.7875,3549.0319213867188,2320,1,0.7875,4182.635986328125,2320,1,0.78125,4182.635986328125,2320,1,0.78125,3327.2584533691406,2320,1,0.78125,3327.2584533691406,2320,1,0.78125,6464.5927734375,4419,3551,3551,3553,3551,1102,3903,1102,4441,1102,4441,1102,4008,1102,4300,3552,0,0,9.523809432983398,0,0,0,5,0,0,0,0,0,0,0,0,0,13958320128,0,9283584000,0
