Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760624630437,64204.73327636719,3560,0,1.025,64204.73327636719,3560,0,1.025,64825.71780395508,3560,0,1.025,64825.71780395508,3560,0,1.025,12492.159408569336,3560,0,1.025,12492.159408569336,3560,0,1.025,62036.732498168945,3560,0,1.025,62036.732498168945,3560,0,1.025,53557.78907775879,3549,1102,3547,1102,4118,1102,3686,3546,3552,1102,1102,4072,1102,3553,4441,1102,2.5,0,2.5,2.5,2.5641026496887207,5,2.5641026496887207,2.5,5,4.878048419952393,0,5,2.5,2.5641026496887207,5,2.5,13958311936,0,2229211136,0
199,1760624630437,64204.73327636719,4450,0,1.28125,64204.73698425293,4450,0,1.28125,64825.718338012695,3560,0,1.025,64825.718338012695,3560,0,1.025,12492.159912109375,3560,0,1.025,12492.159912109375,3560,0,1.025,62036.734634399414,3560,0,1.025,62036.734634399414,3560,0,1.025,53557.813735961914,3549,1102,3547,1102,4118,1102,3686,3546,3552,1102,1102,4072,1102,3553,4441,1102,2.5,0,2.5,2.5,2.5641026496887207,5,2.5641026496887207,2.5,5,4.878048419952393,0,5,2.5,2.5641026496887207,5,2.5,13958311936,0,2229211136,0
200,1760624630637,64204.837966918945,3560,0,1.025,64204.837966918945,3560,0,1.025,64825.721740722656,3560,0,1.025,64825.721740722656,3560,0,1.025,12492.166778564453,3560,0,1.025,12492.166778564453,3560,0,1.025,62036.743743896484,3560,0,1.025,62036.743743896484,3560,0,1.025,53561.967056274414,3549,1102,3547,1102,4118,1102,3686,3546,3552,1102,1102,4072,1102,3553,4441,1102,5.263157844543457,0,0,0,5,0,15.000000953674316,75,0,0,0,0,0,0,0,0,13958311936,0,2262130688,0
200,1760624630837,64204.84272766113,3560,0,1.025,64204.84272766113,3560,0,1.025,64825.73872375488,3560,0,1.025,64825.73872375488,3560,0,1.025,12492.17202758789,3560,0,1.025,12492.17202758789,3560,0,1.025,62036.74639892578,3560,0,1.025,62036.74639892578,3560,0,1.025,53563.38342285156,3549,1102,3547,1102,4118,1102,3686,3546,3552,1102,1102,4072,1102,3553,4441,1102,0,0,0,0,4.761904716491699,0,0,20,0,0,0,0,0,4.761904716491699,0,0,13958311936,0,2267439104,0
200,1760624631038,64204.843673706055,3560,0,1,64204.843673706055,3560,0,1,64825.743240356445,3560,0,1.00625,64825.743240356445,3560,0,1.00625,12492.172073364258,3560,0,1.025,12492.172073364258,3560,0,1.025,62036.74644470215,3560,0,1.025,62036.74644470215,3560,0,1.025,53563.76174926758,3549,1102,3547,1102,4118,1102,3686,3546,3552,1102,1102,4072,1102,3553,4441,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2267439104,0
200,1760624631238,64204.84768676758,3560,0,1.025,64204.84768676758,3560,0,1.025,64825.74349975586,3560,0,1.025,64825.74349975586,3560,0,1.025,12492.173645019531,3560,0,1.025,12492.173645019531,3560,0,1.025,62036.746841430664,3560,0,1.025,62036.746841430664,3560,0,1.025,53564.23338317871,3549,1102,3547,1102,4118,1102,3686,3546,3552,1102,1102,4072,1102,3553,4441,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2267439104,0
200,1760624631439,64204.85273742676,4450,0,1.25,64204.85273742676,4450,0,1.25,64825.74948120117,3560,0,1.025,64825.74948120117,3560,0,1.025,12492.174911499023,3560,0,1.025,12492.174911499023,3560,0,1.025,62036.74842834473,3560,0,1.025,62036.74842834473,3560,0,1.025,53564.641036987305,3549,1102,3547,1102,4118,1102,3686,3546,3552,1102,1102,4072,1102,3553,4441,1102,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2269261824,0
200,1760624631639,64204.8575592041,3560,0,1,64204.8575592041,3560,0,1,64825.75205993652,3560,0,1.00625,64825.75205993652,3560,0,1.00625,12492.183181762695,4450,0,1.25,12492.183181762695,4450,0,1.2875,62036.74851989746,3560,0,1.025,62036.74851989746,3560,0,1.025,53565.20863342285,3549,1102,3547,1102,4118,1102,3686,3546,3552,1102,1102,4072,1102,3553,4441,1102,0,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,13958311936,0,2269261824,0
200,1760624631839,64204.86177062988,3560,0,1.025,64204.86177062988,3560,0,1.025,64825.75915527344,3560,0,1.025,64825.75915527344,3560,0,1.025,12492.189056396484,4450,0,1.28125,12492.189056396484,4450,0,1.28125,62036.749603271484,3560,0,1.025,62036.749603271484,3560,0,1.025,53565.69189453125,3549,1102,3547,1102,4118,1102,3686,3546,3552,1102,1102,4072,1102,3553,4441,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2269257728,0
199,1760624632040,64204.86924743652,3560,0,1.025,64204.86924743652,3560,0,1.025,64825.76237487793,3560,0,1.025,64825.76237487793,3560,0,1.025,12492.191925048828,3560,0,1.025,12492.191925048828,3560,0,1.025,62036.75114440918,3560,0,1.025,62036.75114440918,3560,0,1.025,53566.18406677246,3549,1102,3547,1102,4118,1102,3686,3546,3552,1102,1102,4072,1102,3553,4441,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2269257728,0
