Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760564215800,14464.87924194336,3560,0,1.025,14464.87924194336,3560,0,1.025,14571.20083618164,3560,0,1.025,14571.20083618164,3560,0,1.025,17623.19677734375,3560,0,1.025,17623.19677734375,3560,0,1.025,13911.780166625977,3560,0,1.025,13911.780166625977,3560,0,1.025,48063.942291259766,4363,1102,3552,1102,4307,1102,3552,1102,4265,3644,3552,3549,3591,4145,4441,1555,6.060606002807617,6.25,6.25,0,3.22580623626709,3.22580623626709,0,6.060606002807617,3.125,0,6.060606002807617,3.125,3.125,3.22580623626709,3.22580623626709,3.22580623626709,13958311936,0,2258714624,0
200,1760564215800,14464.87924194336,3560,0,1.025,14464.879913330078,3560,0,1.025,14571.201293945313,3560,0,1.025,14571.201293945313,3560,0,1.025,17623.197296142578,3560,0,1.025,17623.197296142578,3560,0,1.025,13911.780715942383,3560,0,1.025,13911.780715942383,3560,0,1.025,48063.96598815918,4363,1102,3552,1102,4307,1102,3552,1102,4265,3644,3552,3549,3591,4145,4441,1555,6.060606002807617,6.25,6.25,0,3.22580623626709,3.22580623626709,0,6.060606002807617,3.125,0,6.060606002807617,3.125,3.125,3.22580623626709,3.22580623626709,3.22580623626709,13958311936,0,2258714624,0
200,1760564216000,14464.899322509766,3560,0,1.025,14464.899322509766,3560,0,1.025,14571.202728271484,3560,0,1.025,14571.202728271484,3560,0,1.025,17623.19873046875,3560,0,1.025,17623.19873046875,3560,0,1.025,13911.78237915039,3560,0,1.025,13911.78237915039,3560,0,1.025,48067.89500427246,4363,1102,3552,1102,4307,1102,3552,1102,4265,3644,3552,3549,3591,4145,4441,1555,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,13958311936,0,2296352768,0
200,1760564216201,14464.935653686523,3560,0,1,14464.935653686523,3560,0,1,14571.202758789063,3560,0,1.00625,14571.202758789063,3560,0,1.00625,17623.199188232422,3560,0,1.025,17623.199188232422,3560,0,1.025,13911.790069580078,3560,0,1.025,13911.790069580078,3560,0,1.025,48069.07997131348,4363,1102,3552,1102,4307,1102,3552,1102,4265,3644,3552,3549,3591,4145,4441,1555,0,0,4.761904716491699,0,0,0,15.000000953674316,0,0,0,0,0,0,0,0,0,13958311936,0,2300256256,0
200,1760564216401,14464.938034057617,3560,0,1.025,14464.938034057617,3560,0,1.025,14571.202865600586,3560,0,1.025,14571.202865600586,3560,0,1.00625,17623.19921875,3560,0,1.025,17623.19921875,3560,0,1.025,13911.792098999023,3560,0,1.025,13911.792098999023,3560,0,1.025,48069.568771362305,4363,1102,3552,1102,4307,1102,3552,1102,4265,3644,3552,3549,3591,4145,4441,1555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2300256256,0
199,1760564216601,14464.938110351563,3560,0,1.025,14464.938110351563,3560,0,1.025,14571.202911376953,3560,0,1.025,14571.202911376953,3560,0,1.025,17623.19970703125,3560,0,1.025,17623.19970703125,3560,0,1.025,13911.792129516602,3560,0,1.025,13911.792129516602,3560,0,1.025,48069.97383117676,4363,1102,3552,1102,4307,1102,3552,1102,4265,3644,3552,3549,3591,4145,4441,1555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2300256256,0
199,1760564216801,14464.977249145508,3560,0,1.025,14464.977249145508,3560,0,1.025,14571.226440429688,3560,0,1.025,14571.226440429688,3560,0,1.025,17623.214630126953,3560,0,1.025,17623.214630126953,3560,0,1.025,13911.803039550781,3560,0,1.025,13911.803039550781,3560,0,1.025,48071.4059753418,4363,1102,3552,1102,4307,1102,3552,1102,4265,3644,3552,3549,3591,4145,4441,1555,0,0,0,19.047618865966797,4.761904716491699,0,5,0,0,4.761904716491699,0,0,0,0,0,0,13958311936,0,2300588032,0
199,1760564217001,14465.01594543457,1920,1,0.725,14465.01594543457,3560,0,1.025,14571.246841430664,3560,0,1.025,14571.246841430664,3560,0,1.025,17623.22686767578,3560,0,1.025,17623.22686767578,3560,0,1.025,13911.807052612305,3560,0,1.025,13911.807052612305,3560,0,1.025,48072.62272644043,4363,1102,3552,1102,4307,1102,3552,1102,4265,3644,3552,3549,3591,4145,4441,1555,0,0,0,19.047618865966797,4.761904716491699,0,5,0,0,4.761904716491699,0,0,0,0,0,0,13958311936,0,2300588032,0
199,1760564217201,14465.040557861328,3560,0,1.025,14465.040557861328,3560,0,1.025,14571.248825073242,3560,0,1.025,14571.248825073242,3560,0,1.025,17623.23648071289,3560,0,1.025,17623.23648071289,3560,0,1.025,13911.810256958008,3560,0,1.025,13911.810256958008,3560,0,1.025,48073.712631225586,4363,1102,3552,1102,4307,1102,3552,1102,4265,3644,3552,3549,3591,4145,4441,1555,4.878048419952393,0,0,0,0,0,7.500000476837158,0,0,0,0,0,0,0,2.4390242099761963,0,13958311936,0,2301362176,0
199,1760564217402,14465.061553955078,2400,1,0.78125,14465.061553955078,3560,0,1,14571.250595092773,3560,0,1.025,14571.250595092773,3560,0,1.025,17623.27687072754,3560,0,1.025,17623.27687072754,3560,0,1.025,13911.815368652344,3560,0,1.025,13911.815368652344,3560,0,1.025,48074.793701171875,4363,1102,3552,1102,4307,1102,3552,1102,4265,3644,3552,3549,3591,4145,4441,1555,0,0,5,0,0,0,5,0,0,0,5,0,0,0,0,0,13958311936,0,2301362176,0
