Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760598032434,41062.85908508301,3560,0,1.025,41062.85908508301,3560,0,1.025,41343.793884277344,4450,0,1.28125,41343.793884277344,4450,0,1.28125,49763.38105773926,3560,0,1.025,49763.38105773926,3560,0,1.025,39476.52931213379,4450,0,1.2875,39476.52931213379,4450,0,1.2875,41028.43836975098,3552,1102,3547,3552,2510,3552,3575,3667,4098,1102,3684,4433,4440,1102,3811,1102,2.3809523582458496,2.4390242099761963,2.5,2.4390242099761963,2.4390242099761963,2.3809523582458496,2.4390242099761963,9.302325248718262,2.4390242099761963,4.761904716491699,2.4390242099761963,0,2.4390242099761963,2.4390242099761963,2.3809523582458496,2.4390242099761963,13958311936,0,2236149760,0
199,1760598032434,41062.85908508301,3560,0,1.025,41062.85908508301,3560,0,1.025,41343.793884277344,4450,0,1.28125,41343.79942321777,4450,0,1.28125,49763.38151550293,3560,0,1.025,49763.38151550293,3560,0,1.025,39476.53352355957,4450,0,1.2875,39476.53352355957,4450,0,1.2875,41028.46293640137,3552,1102,3547,3552,2510,3552,3575,3667,4098,1102,3684,4433,4440,1102,3811,1102,2.3809523582458496,2.4390242099761963,2.5,2.4390242099761963,2.4390242099761963,2.3809523582458496,2.4390242099761963,9.302325248718262,2.4390242099761963,4.761904716491699,2.4390242099761963,0,2.4390242099761963,2.4390242099761963,2.3809523582458496,2.4390242099761963,13958311936,0,2236149760,0
200,1760598032634,41062.90914916992,3560,0,1.025,41062.90914916992,3560,0,1.025,41343.81314086914,3560,0,1.03125,41343.81314086914,3560,0,1.03125,49763.38461303711,3560,0,1.025,49763.38461303711,4450,0,1.025,39476.543197631836,3560,0,1.03125,39476.543197631836,3560,0,1.03125,41032.64405822754,3552,1102,3547,3552,2510,3552,3575,3667,4098,1102,3684,4433,4440,1102,3811,1102,5,0,95.23809814453125,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,13958311936,0,2267668480,0
200,1760598032834,41062.92558288574,3560,0,1.025,41062.92558288574,3560,0,1.025,41343.84686279297,3560,0,1.025,41343.84686279297,3560,0,1.025,49763.395416259766,4450,0,1.2875,49763.395416259766,4450,0,1.2875,39476.5485534668,3560,0,1.025,39476.5485534668,3560,0,1.025,41034.02651977539,3552,1102,3547,3552,2510,3552,3575,3667,4098,1102,3684,4433,4440,1102,3811,1102,0,0,10.526315689086914,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,13958311936,0,2271756288,0
200,1760598033035,41062.92854309082,3560,0,1,41062.92854309082,3560,0,1,41343.85336303711,3560,0,1.00625,41343.85336303711,3560,0,1.00625,49763.40158081055,3560,0,1,49763.40158081055,3560,0,1.025,39476.55191040039,3560,0,1.025,39476.55191040039,3560,0,1.025,41034.56689453125,3552,1102,3547,3552,2510,3552,3575,3667,4098,1102,3684,4433,4440,1102,3811,1102,0,0,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,13958311936,0,2271756288,0
200,1760598033235,41062.928771972656,3560,0,1,41062.928771972656,3560,0,1,41343.85339355469,3560,0,1.00625,41343.85339355469,3560,0,1.00625,49763.411682128906,3560,0,1,49763.411682128906,3560,0,1.025,39476.55223083496,3560,0,1.025,39476.55223083496,3560,0,1.025,41035.02632141113,3552,1102,3547,3552,2510,3552,3575,3667,4098,1102,3684,4433,4440,1102,3811,1102,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,13958311936,0,2271756288,0
200,1760598033436,41062.938232421875,3560,0,1,41062.938232421875,3560,0,1,41343.85859680176,3560,0,1.00625,41343.85859680176,3560,0,1.00625,49763.415267944336,3560,0,1.025,49763.415267944336,3560,0,1.025,39476.55261230469,3560,0,1.025,39476.55261230469,3560,0,1.025,41035.43911743164,3552,1102,3547,3552,2510,3552,3575,3667,4098,1102,3684,4433,4440,1102,3811,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2271756288,0
199,1760598033636,41062.945556640625,3560,0,1,41062.945556640625,3560,0,1,41343.858657836914,3560,0,1.00625,41343.858657836914,3560,0,1.00625,49763.415435791016,3560,0,1.025,49763.415435791016,3560,0,1.025,39476.552963256836,3560,0,1.025,39476.552963256836,3560,0,1.025,41036.00453186035,3552,1102,3547,3552,2510,3552,3575,3667,4098,1102,3684,4433,4440,1102,3811,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2271756288,0
200,1760598033836,41062.95051574707,3560,0,1.025,41062.95051574707,3560,0,1.025,41343.85868835449,3560,0,1.00625,41343.85868835449,3560,0,1.00625,49763.41943359375,3560,0,1,49763.41943359375,3560,0,1,39476.554611206055,3560,0,1.00625,39476.554611206055,3560,0,1.025,41036.490966796875,3552,1102,3547,3552,2510,3552,3575,3667,4098,1102,3684,4433,4440,1102,3811,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2271756288,0
199,1760598034037,41062.95668029785,3560,0,1,41062.95668029785,3560,0,1,41343.86215209961,3560,0,1.00625,41343.86215209961,3560,0,1.00625,49763.42251586914,3560,0,1.025,49763.42251586914,3560,0,1.025,39476.5548248291,3560,0,1.025,39476.5548248291,3560,0,1.025,41036.98097229004,3552,1102,3547,3552,2510,3552,3575,3667,4098,1102,3684,4433,4440,1102,3811,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2271756288,0
200,1760598034237,41062.96420288086,3560,0,1.025,41062.96420288086,3560,0,1.025,41343.8643951416,3560,0,1.025,41343.8643951416,3560,0,1.025,49763.42599487305,3560,0,1.025,49763.42599487305,3560,0,1.025,39476.55613708496,3560,0,1.025,39476.55613708496,3560,0,1.025,41037.54243469238,3552,1102,3547,3552,2510,3552,3575,3667,4098,1102,3684,4433,4440,1102,3811,1102,4.761904716491699,0,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,13958311936,0,2271756288,0
200,1760598034437,41062.972900390625,3560,0,1.025,41062.972900390625,3560,0,1,41343.8683013916,3560,0,1.025,41343.8683013916,3560,0,1.025,49763.43395996094,3560,0,1.025,49763.43395996094,3560,0,1.025,39476.55764770508,3560,0,1.025,39476.55764770508,3560,0,1.025,41038.313873291016,3552,1102,3547,3552,2510,3552,3575,3667,4098,1102,3684,4433,4440,1102,3811,1102,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2271756288,0
200,1760598034638,41062.97850036621,3560,0,1.025,41062.97850036621,3560,0,1.025,41343.87045288086,3560,0,1.025,41343.87045288086,3560,0,1.025,49763.43687438965,3560,0,1.025,49763.43687438965,3560,0,1.025,39476.56036376953,3560,0,1.025,39476.56036376953,3560,0,1.025,41038.831115722656,3552,1102,3547,3552,2510,3552,3575,3667,4098,1102,3684,4433,4440,1102,3811,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2271756288,0
200,1760598034838,41062.9786529541,3560,0,1.025,41062.9786529541,3560,0,1.025,41343.87048339844,3560,0,1.025,41343.87048339844,3560,0,1.025,49763.44021606445,3560,0,1.025,49763.44021606445,3560,0,1.025,39476.56266784668,3560,0,1.025,39476.56266784668,3560,0,1.025,41039.238525390625,3552,1102,3547,3552,2510,3552,3575,3667,4098,1102,3684,4433,4440,1102,3811,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2271756288,0
