Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760577470107,25870.73341369629,3560,0,1.025,25870.73341369629,3560,0,1.025,26210.369171142578,3560,0,1.025,26210.369186401367,3560,0,1.025,31514.514892578125,3560,0,1.025,31514.514892578125,3560,0,1.025,24979.431396484375,3560,0,1.025,24979.431396484375,3560,0,1.025,40937.85615539551,3552,1102,3552,4283,3552,1102,3552,1102,3550,3552,3632,1102,3589,1102,4441,1102,0,2.5,7.500000476837158,5,2.5641026496887207,0,2.5,4.878048419952393,2.5,4.878048419952393,2.5,2.5,2.4390242099761963,2.5,2.5,0,13958311936,0,2193489920,0
199,1760577470107,25870.73518371582,4450,0,1.28125,25870.73518371582,4450,0,1.28125,26210.369186401367,3560,0,1.025,26210.369186401367,3560,0,1.025,31514.514892578125,3560,0,1.025,31514.515701293945,3560,0,1.025,24979.431869506836,3560,0,1.025,24979.431869506836,3560,0,1.025,40937.87957763672,3552,1102,3552,4283,3552,1102,3552,1102,3550,3552,3632,1102,3589,1102,4441,1102,0,2.5,7.500000476837158,5,2.5641026496887207,0,2.5,4.878048419952393,2.5,4.878048419952393,2.5,2.5,2.4390242099761963,2.5,2.5,0,13958311936,0,2193489920,0
200,1760577470307,25870.762954711914,3560,0,1,25870.762954711914,3560,0,1,26210.37139892578,3560,0,1.025,26210.37139892578,3560,0,1.025,31514.61309814453,3560,0,1.025,31514.61309814453,3560,0,1.025,24979.437911987305,3560,0,1.025,24979.437911987305,3560,0,1.025,40942.022384643555,3552,1102,3552,4283,3552,1102,3552,1102,3550,3552,3632,1102,3589,1102,4441,1102,4.761904716491699,0,80,0,9.523809432983398,0,0,0,0,0,5,0,0,0,0,0,13958311936,0,2224820224,0
200,1760577470508,25870.76612854004,3560,0,1.025,25870.76612854004,3560,0,1.025,26210.383850097656,3560,0,1.025,26210.383850097656,3560,0,1.025,31514.616149902344,3560,0,1,31514.616149902344,3560,0,1,24979.442337036133,3560,0,1.00625,24979.442337036133,3560,0,1.025,40943.48713684082,3552,1102,3552,4283,3552,1102,3552,1102,3550,3552,3632,1102,3589,1102,4441,1102,0,0,15.000000953674316,0,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,13958311936,0,2230456320,0
200,1760577470708,25870.768112182617,3560,0,1.025,25870.768112182617,3560,0,1.025,26210.384826660156,3560,0,1.025,26210.384826660156,3560,0,1.025,31514.616668701172,3560,0,1,31514.616668701172,3560,0,1,24979.44239807129,3560,0,1.00625,24979.44239807129,3560,0,1.025,40943.90328979492,3552,1102,3552,4283,3552,1102,3552,1102,3550,3552,3632,1102,3589,1102,4441,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2230456320,0
200,1760577470908,25870.770263671875,3560,0,1.025,25870.770263671875,3560,0,1.025,26210.387115478516,3560,0,1.025,26210.387115478516,3560,0,1.025,31514.622802734375,3560,0,1.025,31514.622802734375,3560,0,1.025,24979.446578979492,3560,0,1.025,24979.446578979492,3560,0,1.025,40944.342208862305,3552,1102,3552,4283,3552,1102,3552,1102,3550,3552,3632,1102,3589,1102,4441,1102,0,0,0,4.761904716491699,0,0,0,0,0,0,5,0,0,0,0,0,13958311936,0,2230456320,0
200,1760577471109,25870.7703704834,3560,0,1.025,25870.7703704834,3560,0,1.025,26210.38719177246,3560,0,1.025,26210.38719177246,3560,0,1.025,31514.62532043457,3560,0,1,31514.62532043457,3560,0,1,24979.44664001465,3560,0,1.00625,24979.44664001465,3560,0,1.025,40944.79666137695,3552,1102,3552,4283,3552,1102,3552,1102,3550,3552,3632,1102,3589,1102,4441,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2230456320,0
200,1760577471309,25870.7755279541,3560,0,1.025,25870.7755279541,3560,0,1.025,26210.407104492188,3560,0,1.025,26210.407104492188,3560,0,1.025,31514.628311157227,3560,0,1,31514.628311157227,3560,0,1,24979.45198059082,3560,0,1.00625,24979.45198059082,3560,0,1.00625,40945.300033569336,3552,1102,3552,4283,3552,1102,3552,1102,3550,3552,3632,1102,3589,1102,4441,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2232602624,0
199,1760577471510,25870.77719116211,3560,0,1.025,25870.777221679688,3560,0,1.025,26210.409118652344,3560,0,1.025,26210.409118652344,3560,0,1.025,31514.6298828125,3560,0,1,31514.6298828125,3560,0,1,24979.452026367188,3560,0,1.00625,24979.452026367188,3560,0,1.00625,40945.70341491699,3552,1102,3552,4283,3552,1102,3552,1102,3550,3552,3632,1102,3589,1102,4441,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2232602624,0
200,1760577471710,25870.77796936035,3560,0,1,25870.77796936035,3560,0,1,26210.409439086914,3560,0,1.00625,26210.409439086914,3560,0,1.00625,31514.629959106445,3560,0,1.025,31514.629959106445,3560,0,1.025,24979.452194213867,3560,0,1.025,24979.452194213867,3560,0,1.025,40946.24971008301,3552,1102,3552,4283,3552,1102,3552,1102,3550,3552,3632,1102,3589,1102,4441,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2232602624,0
