Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760585113378,31483.943923950195,3560,0,1.025,31483.943923950195,3560,0,1.025,31772.878387451172,3560,0,1.025,31772.878387451172,3560,0,1.025,38392.18991088867,3560,0,1.025,38392.18991088867,3560,0,1.025,30333.81088256836,3560,0,1.025,30333.81088256836,3560,0,1.025,7933.980026245117,3548,3553,3886,1102,3612,1102,3936,4274,3553,1102,3552,1102,1102,4302,3586,1102,3.3333334922790527,3.22580623626709,3.3333334922790527,6.45161247253418,0,6.45161247253418,9.67741870880127,0,3.3333334922790527,6.45161247253418,3.3333334922790527,3.3333334922790527,3.3333334922790527,3.3333334922790527,6.25,3.3333334922790527,13958311936,0,2196144128,0
199,1760585113378,31483.943923950195,3560,0,1.025,31483.943923950195,3560,0,1.025,31772.878387451172,4450,0,1.2875,31772.882354736328,4450,0,1.2875,38392.1905670166,3560,0,1.025,38392.1905670166,3560,0,1.025,30333.811248779297,3560,0,1.025,30333.811248779297,3560,0,1.025,7934.004592895508,3548,3553,3886,1102,3612,1102,3936,4274,3553,1102,3552,1102,1102,4302,3586,1102,3.3333334922790527,3.22580623626709,3.3333334922790527,6.45161247253418,0,6.45161247253418,9.67741870880127,0,3.3333334922790527,6.45161247253418,3.3333334922790527,3.3333334922790527,3.3333334922790527,3.3333334922790527,6.25,3.3333334922790527,13958311936,0,2196144128,0
199,1760585113578,31484.147506713867,3560,0,1,31484.147506713867,3560,0,1,31773.09049987793,3560,0,1.025,31773.09049987793,3560,0,1.025,38392.39222717285,3560,0,1.025,38392.39222717285,3560,0,1.025,30334.012588500977,3560,0,1.025,30334.012588500977,3560,0,1.025,7938.6571044921875,3548,3553,3886,1102,3612,1102,3936,4274,3553,1102,3552,1102,1102,4302,3586,1102,40,40,90.47618865966797,40,42.85714340209961,40,40,42.85714340209961,40,40,40,42.85714340209961,40,42.85714340209961,42.105262756347656,50,13958311936,0,2237616128,0
199,1760585113778,31484.157501220703,3560,0,1.025,31484.157501220703,3560,0,1.025,31773.094284057617,3560,0,1.025,31773.094284057617,3560,0,1.025,38392.44357299805,3560,0,1.025,38392.44357299805,3560,0,1.025,30334.0235748291,3560,0,1.025,30334.0235748291,3560,0,1.025,7942.783386230469,3548,3553,3886,1102,3612,1102,3936,4274,3553,1102,3552,1102,1102,4302,3586,1102,0,0,90,0,0,0,0,0,0,0,5,0,0,0,0,0,13958311936,0,2282516480,0
199,1760585113978,31484.160217285156,3560,0,1.025,31484.160217285156,3560,0,1.025,31773.098754882813,3560,0,1.025,31773.098754882813,3560,0,1.025,38392.47303771973,3560,0,1.025,38392.47303771973,3560,0,1.025,30334.03190612793,4450,0,1.29375,30334.03190612793,4450,0,1.29375,7946.99836730957,3548,3553,3886,1102,3612,1102,3936,4274,3553,1102,3552,1102,1102,4302,3586,1102,0,0,89.47368621826172,0,0,0,0,10,0,0,0,0,0,0,0,0,13958311936,0,2284081152,0
199,1760585114178,31484.170333862305,3560,0,1.025,31484.170333862305,3560,0,1.025,31773.106201171875,4450,0,1.28125,31773.106201171875,4450,0,1.28125,38392.480377197266,4450,0,1.2875,38392.480377197266,3560,0,1.2875,30334.043212890625,4450,0,1.29375,30334.043212890625,4450,0,1.29375,7951.111801147461,3548,3553,3886,1102,3612,1102,3936,4274,3553,1102,3552,1102,1102,4302,3586,1102,4.761904716491699,0,65,0,5,0,28.571430206298828,9.523809432983398,0,0,0,0,0,0,0,0,13958311936,0,2289389568,0
199,1760585114378,31484.180389404297,3560,0,1.025,31484.180389404297,3560,0,1.025,31773.108947753906,3560,0,1.025,31773.108947753906,3560,0,1.025,38392.49003601074,3560,0,1.025,38392.49003601074,3560,0,1.025,30334.054290771484,3560,0,1.025,30334.054290771484,4450,0,1.29375,7955.470565795898,3548,3553,3886,1102,3612,1102,3936,4274,3553,1102,3552,1102,1102,4302,3586,1102,0,4.761904716491699,85,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2290470912,0
199,1760585114578,31484.186920166016,3560,0,1.025,31484.186920166016,3560,0,1.025,31773.11196899414,3560,0,1.03125,31773.11196899414,3560,0,1.03125,38392.49166870117,3560,0,1.025,38392.49166870117,3560,0,1.025,30334.063903808594,4450,0,1.29375,30334.063903808594,4450,0,1.29375,7959.690887451172,3548,3553,3886,1102,3612,1102,3936,4274,3553,1102,3552,1102,1102,4302,3586,1102,0,0,84.21052551269531,0,5,0,0,5.263157844543457,0,0,0,0,0,0,0,0,13958311936,0,2300297216,0
200,1760585114778,31484.199951171875,3560,0,1.025,31484.199951171875,3560,0,1.025,31773.112075805664,3560,0,1.025,31773.112075805664,3560,0,1.025,38392.49171447754,3560,0,1.025,38392.49171447754,3560,0,1.025,30334.074798583984,3560,0,1.025,30334.074798583984,4450,0,1.025,7963.873870849609,3548,3553,3886,1102,3612,1102,3936,4274,3553,1102,3552,1102,1102,4302,3586,1102,0,0,65,0,0,0,35,9.523809432983398,0,0,0,0,4.761904716491699,0,0,0,13958311936,0,2300592128,0
1,1760585114979,31484.203079223633,3560,0,1.025,31484.203079223633,3560,0,1.025,31773.112274169922,3560,0,1.025,31773.112274169922,3560,0,1.025,38392.50068664551,3560,0,1.025,38392.50068664551,3560,0,1.025,30334.083251953125,4450,0,1.2875,30334.083251953125,4450,0,1.2875,7967.518264770508,3548,3553,3886,1102,3612,1102,3936,4274,3553,1102,3552,1102,1102,4302,3586,1102,0,0,71.42857360839844,0,5,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2262937600,0
