Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760591679721,36001.63668823242,3560,0,1.025,36001.63668823242,3560,0,1.025,36264.42303466797,3560,0,1.025,36264.42303466797,3560,0,1.025,43730.371490478516,3560,0,1.025,43730.371490478516,3560,0,1.025,34684.058853149414,3560,0,1.025,34684.058853149414,3560,0,1.025,18771.88153076172,4249,1102,3540,3545,4285,4324,3550,3553,3908,1102,2788,1102,1102,1102,1102,1102,0,0,3.22580623626709,0,3.3333334922790527,0,3.3333334922790527,6.45161247253418,0,0,0,6.6666669845581055,3.3333334922790527,3.3333334922790527,3.22580623626709,6.25,13958311936,0,2252001280,0
200,1760591679721,36001.63668823242,3560,0,1.025,36001.63731384277,3560,0,1.025,36264.42385864258,3560,0,1.025,36264.42385864258,3560,0,1.025,43730.372329711914,3560,0,1.025,43730.372329711914,3560,0,1.025,34684.05938720703,3560,0,1.025,34684.05938720703,3560,0,1.025,18771.90525817871,4249,1102,3540,3545,4285,4324,3550,3553,3908,1102,2788,1102,1102,1102,1102,1102,0,0,3.22580623626709,0,3.3333334922790527,0,3.3333334922790527,6.45161247253418,0,0,0,6.6666669845581055,3.3333334922790527,3.3333334922790527,3.22580623626709,6.25,13958311936,0,2252333056,0
200,1760591679921,36001.6403503418,3560,0,1.025,36001.6403503418,3560,0,1.025,36264.42558288574,3560,0,1.03125,36264.42558288574,3560,0,1.03125,43730.43002319336,3560,0,1.025,43730.43002319336,3560,0,1.025,34684.234313964844,3560,0,1.03125,34684.234313964844,3560,0,1.03125,18776.067764282227,4249,1102,3540,3545,4285,4324,3550,3553,3908,1102,2788,1102,1102,1102,1102,1102,0,0,75,0,5,0,0,0,0,0,4.761904716491699,0,0,10,0,0,13958311936,0,2278211584,0
199,1760591680122,36001.66369628906,4450,0,1.28125,36001.66369628906,4450,0,1.28125,36264.42686462402,3560,0,1.025,36264.42686462402,3560,0,1.025,43730.435302734375,3560,0,1.025,43730.435302734375,3560,0,1.025,34684.2370300293,3560,0,1.025,34684.2370300293,3560,0,1.025,18777.42221069336,4249,1102,3540,3545,4285,4324,3550,3553,3908,1102,2788,1102,1102,1102,1102,1102,0,0,15.789472579956055,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2282340352,0
200,1760591680322,36001.666427612305,3560,0,1,36001.666427612305,3560,0,1,36264.42692565918,3560,0,1.00625,36264.42692565918,3560,0,1.00625,43730.43574523926,3560,0,1.025,43730.43574523926,3560,0,1.025,34684.24476623535,3560,0,1.025,34684.24476623535,3560,0,1.025,18777.8387298584,4249,1102,3540,3545,4285,4324,3550,3553,3908,1102,2788,1102,1102,1102,1102,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2283900928,0
200,1760591680523,36001.66835021973,3560,0,1,36001.66835021973,3560,0,1,36264.43460083008,3560,0,1.00625,36264.43460083008,3560,0,1.00625,43730.43656921387,3560,0,1.025,43730.43656921387,3560,0,1.025,34684.24705505371,3560,0,1.025,34684.24705505371,3560,0,1.025,18778.373123168945,4249,1102,3540,3545,4285,4324,3550,3553,3908,1102,2788,1102,1102,1102,1102,1102,0,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2283900928,0
200,1760591680723,36001.67320251465,3560,0,1,36001.67320251465,3560,0,1,36264.43469238281,3560,0,1.00625,36264.43469238281,3560,0,1.00625,43730.43664550781,3560,0,1.025,43730.43664550781,3560,0,1.025,34684.24792480469,3560,0,1.025,34684.24792480469,3560,0,1.025,18778.925201416016,4249,1102,3540,3545,4285,4324,3550,3553,3908,1102,2788,1102,1102,1102,1102,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2283900928,0
200,1760591680924,36001.68637084961,3560,0,1,36001.68637084961,3560,0,1,36264.43472290039,3560,0,1.00625,36264.43472290039,3560,0,1.00625,43730.43667602539,3560,0,1.025,43730.43667602539,3560,0,1.025,34684.24922180176,3560,0,1.025,34684.24922180176,3560,0,1.025,18779.409927368164,4249,1102,3540,3545,4285,4324,3550,3553,3908,1102,2788,1102,1102,1102,1102,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2283900928,0
199,1760591681124,36001.6926574707,3560,0,1.025,36001.6926574707,3560,0,1.025,36264.43966674805,3560,0,1.025,36264.43966674805,3560,0,1.025,43730.4377746582,3560,0,1.025,43730.4377746582,3560,0,1.025,34684.250411987305,3560,0,1.025,34684.250411987305,3560,0,1.025,18779.88623046875,4249,1102,3540,3545,4285,4324,3550,3553,3908,1102,2788,1102,1102,1102,1102,1102,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,13958311936,0,2283900928,0
199,1760591681324,36001.697814941406,3560,0,1.025,36001.697814941406,3560,0,1.025,36264.439712524414,4450,0,1.28125,36264.439712524414,4450,0,1.28125,43730.43812561035,3560,0,1.025,43730.43812561035,3560,0,1.025,34684.25053405762,3560,0,1.025,34684.25053405762,3560,0,1.025,18780.306549072266,4249,1102,3540,3545,4285,4324,3550,3553,3908,1102,2788,1102,1102,1102,1102,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,13958311936,0,2283900928,0
