Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760595525012,38809.4493560791,4450,0,1.28125,38809.4493560791,4450,0,1.28125,39106.159439086914,4450,0,1.28125,39106.159439086914,3560,0,1.28125,47076.90365600586,3560,0,1.025,47076.90365600586,3560,0,1.025,37373.98028564453,3560,0,1.025,37373.98028564453,3560,0,1.025,1877.5907592773438,3653,1102,3552,1102,3552,1102,4156,1102,4115,1102,3548,1102,3552,2429,1102,4115,3.125,0,3.3333334922790527,0,3.22580623626709,0,0,0,0,0,3.3333334922790527,3.22580623626709,3.125,3.125,3.125,3.125,13958311936,0,2194903040,0
199,1760595525012,38809.4493560791,4450,0,1.28125,38809.45349121094,4450,0,1.28125,39106.15979003906,3560,0,1.025,39106.15979003906,3560,0,1.025,47076.90446472168,3560,0,1.025,47076.90446472168,3560,0,1.025,37373.980712890625,3560,0,1.025,37373.980712890625,3560,0,1.025,1877.6150512695313,3653,1102,3552,1102,3552,1102,4156,1102,4115,1102,3548,1102,3552,2429,1102,4115,3.125,0,3.3333334922790527,0,3.22580623626709,0,0,0,0,0,3.3333334922790527,3.22580623626709,3.125,3.125,3.125,3.125,13958311936,0,2194903040,0
200,1760595525212,38809.46522521973,3560,0,1.025,38809.46522521973,3560,0,1.025,39106.161392211914,3560,0,1.025,39106.161392211914,3560,0,1.025,47077.00747680664,3560,0,1.025,47077.00747680664,3560,0,1.025,37373.98226928711,3560,0,1.025,37373.98226928711,3560,0,1.025,1881.7471160888672,3653,1102,3552,1102,3552,1102,4156,1102,4115,1102,3548,1102,3552,2429,1102,4115,0,0,95,0,0,0,0,0,0,0,5,0,0,0,0,0,13958311936,0,2223472640,0
199,1760595525413,38809.478439331055,3560,0,1.025,38809.478439331055,3560,0,1.025,39106.177963256836,3560,0,1.025,39106.177963256836,3560,0,1.025,47077.019790649414,4450,0,1.28125,47077.019790649414,4450,0,1.28125,37373.98719787598,3560,0,1.025,37373.98719787598,3560,0,1.025,1883.289321899414,3653,1102,3552,1102,3552,1102,4156,1102,4115,1102,3548,1102,3552,2429,1102,4115,0,0,20,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,13958311936,0,2227408896,0
200,1760595525613,38809.4793548584,3560,0,1.025,38809.4793548584,3560,0,1.025,39106.179779052734,3560,0,1.025,39106.179779052734,3560,0,1.025,47077.02264404297,3560,0,1.025,47077.02264404297,3560,0,1.025,37373.98728942871,3560,0,1.025,37373.98728942871,3560,0,1.025,1883.6969909667969,3653,1102,3552,1102,3552,1102,4156,1102,4115,1102,3548,1102,3552,2429,1102,4115,0,0,20,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,13958311936,0,2227740672,0
200,1760595525813,38809.48454284668,3560,0,1.025,38809.484634399414,3560,0,1.025,39106.18084716797,3560,0,1.025,39106.18084716797,3560,0,1.025,47077.02772521973,3560,0,1.025,47077.02772521973,3560,0,1.025,37373.988189697266,3560,0,1.025,37373.988189697266,3560,0,1.025,1884.1283264160156,3653,1102,3552,1102,3552,1102,4156,1102,4115,1102,3548,1102,3552,2429,1102,4115,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,13958311936,0,2227924992,0
200,1760595526014,38809.48799133301,3560,0,1.01875,38809.48799133301,3560,0,1.01875,39106.183502197266,3560,0,1.025,39106.183502197266,3560,0,1.025,47077.02783203125,3560,0,1.025,47077.02783203125,3560,0,1.025,37373.98937988281,3560,0,1.025,37373.98937988281,3560,0,1.025,1884.7902526855469,3653,1102,3552,1102,3552,1102,4156,1102,4115,1102,3548,1102,3552,2429,1102,4115,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,13958311936,0,2227924992,0
200,1760595526214,38809.49197387695,3560,0,1.01875,38809.49200439453,3560,0,1.01875,39106.18475341797,3560,0,1.025,39106.18475341797,3560,0,1.025,47077.03269958496,3560,0,1.025,47077.03269958496,3560,0,1.025,37373.98941040039,3560,0,1.025,37373.98941040039,3560,0,1.025,1885.1990814208984,3653,1102,3552,1102,3552,1102,4156,1102,4115,1102,3548,1102,3552,2429,1102,4115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2227924992,0
200,1760595526414,38809.494705200195,3560,0,1.025,38809.494705200195,3560,0,1.025,39106.18765258789,3560,0,1.025,39106.18765258789,3560,0,1.025,47077.03744506836,3560,0,1.025,47077.03744506836,3560,0,1.025,37373.99159240723,3560,0,1.025,37373.99159240723,3560,0,1.025,1885.6985168457031,3653,1102,3552,1102,3552,1102,4156,1102,4115,1102,3548,1102,3552,2429,1102,4115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2227924992,0
200,1760595526615,38809.49903869629,3560,0,1.025,38809.49903869629,3560,0,1.025,39106.18812561035,3560,0,1.025,39106.18812561035,3560,0,1.025,47077.04089355469,3560,0,1.025,47077.04089355469,3560,0,1.025,37373.9924621582,3560,0,1.025,37373.9924621582,3560,0,1.025,1886.2661590576172,3653,1102,3552,1102,3552,1102,4156,1102,4115,1102,3548,1102,3552,2429,1102,4115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2227924992,0
