Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759419768595,2465.861099243164,2900,1,0.88125,2465.861099243164,2900,1,0.88125,2456.8580627441406,2320,1,0.7875,2456.8580627441406,2320,1,0.7875,2888.954086303711,2900,1,0.88125,2888.954086303711,2900,1,0.88125,2308.680923461914,2320,1,0.78125,2308.680923461914,2320,1,0.78125,54788.84603881836,3719,1102,4004,1102,3553,1102,4151,4135,4122,1102,2893,1102,3616,1102,4440,1102,8.571429252624512,3.0303030014038086,8.823529243469238,8.823529243469238,8.823529243469238,3.0303030014038086,3.0303030014038086,5.882352828979492,3.0303030014038086,2.941176414489746,5.882352828979492,5.882352828979492,3.0303030014038086,2.941176414489746,6.060606002807617,3.0303030014038086,13958320128,0,9410465792,0
199,1759419768595,2465.8622131347656,2900,1,0.88125,2465.8622131347656,2900,1,0.88125,2456.858642578125,2320,1,0.7875,2456.858642578125,2900,1,0.8875,2888.9554748535156,2900,1,0.88125,2888.9554748535156,2900,1,0.88125,2308.681381225586,2900,1,0.8875,2308.681381225586,2900,1,0.8875,54788.85487365723,3719,1102,4004,1102,3553,1102,4151,4135,4122,1102,2893,1102,3616,1102,4440,1102,8.571429252624512,3.0303030014038086,8.823529243469238,8.823529243469238,8.823529243469238,3.0303030014038086,3.0303030014038086,5.882352828979492,3.0303030014038086,2.941176414489746,5.882352828979492,5.882352828979492,3.0303030014038086,2.941176414489746,6.060606002807617,3.0303030014038086,13958320128,0,9410465792,0
199,1759419768795,2466.097686767578,3560,0,1.025,2466.097686767578,3560,0,1.025,2457.1045684814453,3560,0,1.03125,2457.1045684814453,3560,0,1.03125,2889.2010955810547,3560,0,1.03125,2889.2010955810547,3560,0,1.03125,2308.9125061035156,3560,0,1.03125,2308.9125061035156,3560,0,1.03125,54793.10888671875,3719,1102,4004,1102,3553,1102,4151,4135,4122,1102,2893,1102,3616,1102,4440,1102,45,42.85714340209961,85,55,47.619049072265625,42.85714340209961,42.85714340209961,40,45,40,47.619049072265625,42.85714340209961,42.85714340209961,42.85714340209961,42.85714340209961,45.45454788208008,13958320128,0,9435947008,0
199,1759419768995,2466.128448486328,3560,0,1.025,2466.128448486328,3560,0,1.025,2457.1217193603516,3560,0,1.03125,2457.1217193603516,3560,0,1.03125,2889.250289916992,4450,0,1.29375,2889.250289916992,4450,0,1.29375,2308.946319580078,3560,0,1.03125,2308.946319580078,3560,0,1.03125,54796.60243225098,3719,1102,4004,1102,3553,1102,4151,4135,4122,1102,2893,1102,3616,1102,4440,1102,0,0,0,95,0,0,5.263157844543457,0,4.761904716491699,0,0,0,0,0,0,0,13958320128,0,9460498432,0
199,1759419769195,2466.177474975586,3560,0,1.025,2466.177474975586,3560,0,1.025,2457.1822967529297,3560,0,1.03125,2457.1822967529297,3560,0,1.03125,2889.4051971435547,3560,0,1.03125,2889.4051971435547,3560,0,1.03125,2308.982864379883,3560,0,1.03125,2308.982864379883,3560,0,1.03125,54800.04170227051,3719,1102,4004,1102,3553,1102,4151,4135,4122,1102,2893,1102,3616,1102,4440,1102,0,0,0,47.619049072265625,0,0,40,0,5,0,0,5,0,0,0,0,13958320128,0,9493094400,0
199,1759419769395,2466.2072143554688,3560,0,1.025,2466.2072143554688,3560,0,1.025,2457.2137451171875,3560,0,1.03125,2457.2137451171875,3560,0,1.03125,2889.488754272461,3560,0,1.03125,2889.4890899658203,3560,0,1.03125,2309.017547607422,3560,0,1.03125,2309.017547607422,3560,0,1.03125,54803.52456665039,3719,1102,4004,1102,3553,1102,4151,4135,4122,1102,2893,1102,3616,1102,4440,1102,4.761904716491699,0,0,0,0,0,100,0,0,4.761904716491699,0,0,0,0,0,0,13958320128,0,9535229952,0
199,1759419769595,2466.2395935058594,3560,0,1.025,2466.2395935058594,3560,0,1.025,2457.2599487304688,3560,0,1.03125,2457.2599487304688,3560,0,1.03125,2889.546371459961,3560,0,1.03125,2889.546371459961,3560,0,1.03125,2309.0427856445313,3560,0,1.03125,2309.0427856445313,3560,0,1.03125,54807.12205505371,3719,1102,4004,1102,3553,1102,4151,4135,4122,1102,2893,1102,3616,1102,4440,1102,13.636363983154297,0,0,0,14.285715103149414,0,95,0,0,0,5,0,0,0,0,0,13958320128,0,9543671808,0
199,1759419769795,2466.2562255859375,3560,0,1.025,2466.2562255859375,3560,0,1.025,2457.3065185546875,3560,0,1.025,2457.3065185546875,3560,0,1.025,2889.5925903320313,3560,0,1.03125,2889.5925903320313,3560,0,1.03125,2309.090347290039,3560,0,1.03125,2309.090347290039,3560,0,1.03125,54810.86521911621,3719,1102,4004,1102,3553,1102,4151,4135,4122,1102,2893,1102,3616,1102,4440,1102,0,0,0,0,25,0,76.19047546386719,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,0,0,13958320128,0,9537736704,0
199,1759419769995,2466.305191040039,3560,0,1.025,2466.305191040039,3560,0,1.025,2457.3779907226563,4450,0,1.29375,2457.3779907226563,4450,0,1.29375,2889.637680053711,3560,0,1.03125,2889.637680053711,3560,0,1.03125,2309.137680053711,3560,0,1.03125,2309.137680053711,3560,0,1.03125,54814.688720703125,3719,1102,4004,1102,3553,1102,4151,4135,4122,1102,2893,1102,3616,1102,4440,1102,5,0,9.523809432983398,0,5,0,100,0,0,0,0,0,0,0,5,0,13958320128,0,9538842624,0
199,1759419770195,2466.386734008789,3420.0000000000005,0,0.99375,2466.386734008789,3420.0000000000005,0,0.99375,2457.4654846191406,3420.0000000000005,0,0.99375,2457.4654846191406,3420.0000000000005,0,0.99375,2890.118911743164,4275,0,1.2625,2890.118911743164,4275,0,1.2625,2309.2296752929688,3420.0000000000005,0,0.99375,2309.2296752929688,3420.0000000000005,0,0.99375,54819.832748413086,3719,1102,4004,1102,3553,1102,4151,4135,4122,1102,2893,1102,3616,1102,4440,1102,0,0,95,0,94.73684692382813,0,100,0,15.000000953674316,0,80,0,5,0,4.761904716491699,0,13958320128,0,9539100672,0
