Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760616576983,55862.42727661133,3560,0,1.025,55862.42727661133,3560,0,1.025,56431.29801940918,3560,0,1.025,56431.29801940918,3560,0,1.025,2497.843734741211,3560,0,1.025,2497.843734741211,3560,0,1.025,53991.225646972656,3560,0,1.025,53991.225646972656,3560,0,1.025,46347.52722167969,3578,1102,3553,1102,3576,1102,3552,1102,3552,1102,3563,1102,4441,1102,1102,3552,0,2.941176414489746,5.882352828979492,2.941176414489746,0,5.714285850524902,2.941176414489746,5.714285850524902,5.714285850524902,0,2.941176414489746,2.941176414489746,2.941176414489746,5.714285850524902,0,5.714285850524902,13958311936,0,2251878400,0
200,1760616576983,55862.42791748047,3560,0,1.025,55862.42791748047,3560,0,1.025,56431.29852294922,3560,0,1.025,56431.29852294922,3560,0,1.025,2497.8441314697266,3560,0,1.025,2497.8441314697266,3560,0,1.025,53991.22627258301,3560,0,1.025,53991.22627258301,3560,0,1.025,46347.55075073242,3578,1102,3553,1102,3576,1102,3552,1102,3552,1102,3563,1102,4441,1102,1102,3552,0,2.941176414489746,5.882352828979492,2.941176414489746,0,5.714285850524902,2.941176414489746,5.714285850524902,5.714285850524902,0,2.941176414489746,2.941176414489746,2.941176414489746,5.714285850524902,0,5.714285850524902,13958311936,0,2251878400,0
200,1760616577183,55862.43321228027,3560,0,1.025,55862.43321228027,3560,0,1.025,56431.30027770996,3560,0,1.03125,56431.30027770996,3560,0,1.03125,2497.8533325195313,3560,0,1.025,2497.8533325195313,3560,0,1.025,53991.2278137207,3560,0,1.03125,53991.2278137207,3560,0,1.03125,46351.52798461914,3578,1102,3553,1102,3576,1102,3552,1102,3552,1102,3563,1102,4441,1102,1102,3552,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2286051328,0
199,1760616577384,55862.464752197266,3560,0,1.025,55862.464752197266,4450,0,1.28125,56431.30096435547,4450,0,1.2875,56431.30096435547,4450,0,1.2875,2497.859176635742,3560,0,1.025,2497.859176635742,3560,0,1.025,53991.22984313965,3560,0,1.025,53991.22984313965,3560,0,1.025,46353.11750793457,3578,1102,3553,1102,3576,1102,3552,1102,3552,1102,3563,1102,4441,1102,1102,3552,0,0,23.809524536132813,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2291523584,0
200,1760616577584,55862.48175048828,3560,0,1.025,55862.48175048828,3560,0,1.025,56431.303802490234,3560,0,1.025,56431.303802490234,3560,0,1.025,2497.8594360351563,3560,0,1.025,2497.8594360351563,3560,0,1.025,53991.229919433594,3560,0,1.025,53991.229919433594,3560,0,1.025,46353.590270996094,3578,1102,3553,1102,3576,1102,3552,1102,3552,1102,3563,1102,4441,1102,1102,3552,0,0,23.809524536132813,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2291523584,0
200,1760616577784,55862.48890686035,3560,0,1.025,55862.48890686035,3560,0,1.025,56431.30383300781,3560,0,1.025,56431.30383300781,3560,0,1.00625,2497.859832763672,3560,0,1,2497.859832763672,3560,0,1,53991.22998046875,3560,0,1.00625,53991.22998046875,3560,0,1.025,46354.08288574219,3578,1102,3553,1102,3576,1102,3552,1102,3552,1102,3563,1102,4441,1102,1102,3552,2.4390242099761963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2291523584,0
200,1760616577985,55862.500717163086,3560,0,1.025,55862.500717163086,3560,0,1.025,56431.30877685547,3560,0,1.025,56431.30877685547,3560,0,1.00625,2497.859909057617,3560,0,1,2497.859909057617,3560,0,1,53991.23275756836,3560,0,1.025,53991.23275756836,3560,0,1.025,46354.69805908203,3578,1102,3553,1102,3576,1102,3552,1102,3552,1102,3563,1102,4441,1102,1102,3552,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2291523584,0
200,1760616578185,55862.51345825195,3560,0,1.025,55862.51345825195,3560,0,1.025,56431.311935424805,3560,0,1.025,56431.311935424805,3560,0,1.00625,2497.8600006103516,3560,0,1,2497.8600006103516,3560,0,1,53991.23289489746,3560,0,1.025,53991.23289489746,3560,0,1.025,46355.22720336914,3578,1102,3553,1102,3576,1102,3552,1102,3552,1102,3563,1102,4441,1102,1102,3552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2291523584,0
200,1760616578385,55862.52478027344,4450,0,1.28125,55862.52478027344,4450,0,1.28125,56431.31214904785,3560,0,1.025,56431.31214904785,3560,0,1.025,2497.865219116211,3560,0,1.025,2497.865219116211,3560,0,1.025,53991.234939575195,3560,0,1.025,53991.234939575195,3560,0,1.025,46355.70684814453,3578,1102,3553,1102,3576,1102,3552,1102,3552,1102,3563,1102,4441,1102,1102,3552,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2289156096,0
199,1760616578586,55862.530044555664,3560,0,1.025,55862.530044555664,3560,0,1.025,56431.32083129883,4450,0,1.28125,56431.32083129883,4450,0,1.28125,2497.8670806884766,4450,0,1.2875,2497.8670806884766,4450,0,1.2875,53991.236328125,3560,0,1.025,53991.236328125,3560,0,1.025,46356.15644836426,3578,1102,3553,1102,3576,1102,3552,1102,3552,1102,3563,1102,4441,1102,1102,3552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2288459776,0
