Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760629537371,4277.323379516602,3560,0,1.025,4277.323379516602,4450,0,1.28125,4938.439788818359,3560,0,1.025,4938.439788818359,3560,0,1.025,18986.312255859375,3560,0,1.025,18986.312255859375,3560,0,1.025,1845.6547546386719,3560,0,1.025,1845.6547546386719,3560,0,1.025,5793.061569213867,1102,3552,3552,3542,1102,3552,3543,3290,3616,1102,3549,1102,1102,3596,4440,1102,0,3.125,3.22580623626709,3.3333334922790527,0,3.0303030014038086,0,3.125,3.125,0,3.125,0,0,3.0303030014038086,3.125,3.125,13958311936,0,2242965504,0
200,1760629537371,4277.324020385742,4450,0,1.28125,4277.324020385742,4450,0,1.28125,4938.441162109375,3560,0,1.025,4938.441162109375,3560,0,1.025,18986.312942504883,3560,0,1.025,18986.312942504883,3560,0,1.025,1845.6558380126953,3560,0,1.025,1845.6558380126953,3560,0,1.025,5793.0860595703125,1102,3552,3552,3542,1102,3552,3543,3290,3616,1102,3549,1102,1102,3596,4440,1102,0,3.125,3.22580623626709,3.3333334922790527,0,3.0303030014038086,0,3.125,3.125,0,3.125,0,0,3.0303030014038086,3.125,3.125,13958311936,0,2242965504,0
200,1760629537571,4277.328552246094,3560,0,1.025,4277.328552246094,3560,0,1.025,4938.442901611328,3560,0,1.03125,4938.442901611328,3560,0,1.03125,18986.31462097168,3560,0,1.025,18986.31462097168,3560,0,1.025,1845.657943725586,3560,0,1.03125,1845.657943725586,3560,0,1.03125,5797.120803833008,1102,3552,3552,3542,1102,3552,3543,3290,3616,1102,3549,1102,1102,3596,4440,1102,0,0,90.47618865966797,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2274926592,0
200,1760629537772,4277.338104248047,4450,0,1.28125,4277.338104248047,4450,0,1.28125,4938.458206176758,3560,0,1.025,4938.458206176758,3560,0,1.025,18986.317626953125,3560,0,1.025,18986.317626953125,3560,0,1.025,1845.666275024414,4450,0,1.29375,1845.666275024414,4450,0,1.29375,5798.694183349609,1102,3552,3552,3542,1102,3552,3543,3290,3616,1102,3549,1102,1102,3596,4440,1102,4.761904716491699,0,15.789472579956055,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,13958311936,0,2280202240,0
200,1760629537973,4277.343826293945,3560,0,1.025,4277.343826293945,3560,0,1.025,4938.46110534668,3560,0,1.025,4938.46110534668,3560,0,1.025,18986.330322265625,3560,0,1.025,18986.330322265625,3560,0,1.025,1845.6680755615234,3560,0,1.025,1845.6680755615234,3560,0,1.025,5799.185638427734,1102,3552,3552,3542,1102,3552,3543,3290,3616,1102,3549,1102,1102,3596,4440,1102,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,13958311936,0,2280202240,0
199,1760629538173,4277.344909667969,3560,0,1.025,4277.344909667969,3560,0,1.025,4938.468276977539,3560,0,1.025,4938.468276977539,3560,0,1.025,18986.33251953125,3560,0,1.025,18986.33251953125,3560,0,1.025,1845.668212890625,3560,0,1.025,1845.668212890625,3560,0,1.025,5799.746368408203,1102,3552,3552,3542,1102,3552,3543,3290,3616,1102,3549,1102,1102,3596,4440,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2280198144,0
199,1760629538373,4277.346176147461,3560,0,1.025,4277.346176147461,3560,0,1.025,4938.468444824219,3560,0,1.025,4938.468444824219,3560,0,1.025,18986.332580566406,3560,0,1.025,18986.332580566406,3560,0,1.025,1845.6683044433594,3560,0,1.025,1845.6683044433594,3560,0,1.025,5800.169860839844,1102,3552,3552,3542,1102,3552,3543,3290,3616,1102,3549,1102,1102,3596,4440,1102,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,13958311936,0,2280038400,0
200,1760629538573,4277.352783203125,3560,0,1.025,4277.352783203125,3560,0,1.025,4938.477828979492,3560,0,1.025,4938.477828979492,3560,0,1.025,18986.340408325195,3560,0,1.025,18986.340408325195,3560,0,1.025,1845.6742095947266,3560,0,1.025,1845.6742095947266,3560,0,1.025,5800.630950927734,1102,3552,3552,3542,1102,3552,3543,3290,3616,1102,3549,1102,1102,3596,4440,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2279079936,0
200,1760629538774,4277.353820800781,3560,0,1.025,4277.353820800781,3560,0,1.025,4938.477935791016,3560,0,1.025,4938.477935791016,3560,0,1.00625,18986.341995239258,3560,0,1,18986.341995239258,3560,0,1,1845.6749572753906,3560,0,1.025,1845.6749572753906,3560,0,1.025,5801.069610595703,1102,3552,3552,3542,1102,3552,3543,3290,3616,1102,3549,1102,1102,3596,4440,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2279079936,0
200,1760629538974,4277.361740112305,3560,0,1.025,4277.361740112305,3560,0,1.025,4938.4842529296875,3560,0,1.00625,4938.4842529296875,3560,0,1.00625,18986.342178344727,3560,0,1,18986.342178344727,3560,0,1,1845.6767578125,3560,0,1.025,1845.6767578125,3560,0,1.025,5801.630752563477,1102,3552,3552,3542,1102,3552,3543,3290,3616,1102,3549,1102,1102,3596,4440,1102,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,13958311936,0,2279079936,0
