Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759420720552,3538.739273071289,2900,1,0.88125,3538.739273071289,2900,1,0.88125,3503.876968383789,2320,1,0.7875,3503.876968383789,2320,1,0.7875,4132.501846313477,2400,1,0.79375,4132.501846313477,2400,1,0.79375,3284.4388427734375,3000,1,0.90625,3284.4388427734375,3000,1,0.90625,5723.012542724609,4441,3654,3602,4179,3553,2535,4441,3051,3559,1102,3552,1102,4257,1102,3572,1102,7.692307949066162,2.6315789222717285,20.512821197509766,5.263157844543457,10.526315689086914,2.702702760696411,32.432430267333984,5.263157844543457,2.777777910232544,2.6315789222717285,10.526315689086914,5.263157844543457,7.692307949066162,5.128205299377441,5.263157844543457,2.6315789222717285,13958320128,0,9237618688,0
199,1759420720552,3538.739486694336,2680,1,0.84375,3538.739486694336,2680,1,0.84375,3503.8773803710938,2680,1,0.84375,3503.8773803710938,2680,1,0.84375,4132.5020751953125,2680,1,0.8375,4132.5020751953125,2680,1,0.8375,3284.4403381347656,3350,0,0.975,3284.4403381347656,3350,0,0.975,5723.02375793457,4441,3654,3602,4179,3553,2535,4441,3051,3559,1102,3552,1102,4257,1102,3572,1102,7.692307949066162,2.6315789222717285,20.512821197509766,5.263157844543457,10.526315689086914,2.702702760696411,32.432430267333984,5.263157844543457,2.777777910232544,2.6315789222717285,10.526315689086914,5.263157844543457,7.692307949066162,5.128205299377441,5.263157844543457,2.6315789222717285,13958320128,0,9237618688,0
199,1759420720752,3538.835693359375,3560,0,1.025,3538.835693359375,3560,0,1.025,3503.8922119140625,3560,0,1.025,3503.8922119140625,3560,0,1.025,4132.58708190918,3560,0,1.025,4132.58708190918,3560,0,1.025,3284.5215759277344,3560,0,1.03125,3284.5215759277344,3560,0,1.03125,5727.0936279296875,4441,3654,3602,4179,3553,2535,4441,3051,3559,1102,3552,1102,4257,1102,3572,1102,4.761904716491699,0,47.36842346191406,0,0,0,61.904762268066406,10,0,0,0,0,0,0,0,0,13958320128,0,9270882304,0
200,1759420720952,3538.854507446289,3560,0,1.025,3538.854507446289,3560,0,1.025,3503.902603149414,3560,0,1.025,3503.902603149414,3560,0,1.025,4132.659149169922,3560,0,1.025,4132.659149169922,3560,0,1.025,3284.5519104003906,3560,0,1.03125,3284.552230834961,3560,0,1.03125,5730.600662231445,4441,3654,3602,4179,3553,2535,4441,3051,3559,1102,3552,1102,4257,1102,3572,1102,9.090909004211426,0,52.38095474243164,5,5,0,0,57.894737243652344,0,0,0,0,0,0,5,0,13958320128,0,9286778880,0
199,1759420721153,3538.8909454345703,2900,1,0.88125,3538.8909454345703,2900,1,0.88125,3503.9152221679688,2320,1,0.7875,3503.9152221679688,2320,1,0.7875,4132.69172668457,2320,1,0.78125,4132.69172668457,2320,1,0.78125,3284.576934814453,2320,1,0.78125,3284.576934814453,2320,1,0.78125,5732.620025634766,4441,3654,3602,4179,3553,2535,4441,3051,3559,1102,3552,1102,4257,1102,3572,1102,0,0,26.3157901763916,0,15.000000953674316,0,5.263157844543457,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,13958320128,0,9286778880,0
199,1759420721353,3538.9119720458984,3560,0,1.025,3538.9119720458984,3560,0,1.025,3504.008560180664,3560,0,1.025,3504.008560180664,3560,0,1.025,4132.839279174805,3560,0,1.025,4132.839279174805,3560,0,1.025,3284.6094360351563,3560,0,1.03125,3284.6094360351563,3560,0,1.03125,5734.913879394531,4441,3654,3602,4179,3553,2535,4441,3051,3559,1102,3552,1102,4257,1102,3572,1102,0,0,26.3157901763916,0,15.000000953674316,0,5.263157844543457,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,13958320128,0,9286778880,0
199,1759420721553,3538.9291381835938,2320,1,0.78125,3538.9291381835938,2320,1,0.78125,3504.016342163086,2320,1,0.7875,3504.016342163086,2320,1,0.7875,4132.860336303711,2320,1,0.78125,4132.860336303711,2320,1,0.78125,3284.629150390625,2320,1,0.78125,3284.629150390625,2320,1,0.78125,5737.052322387695,4441,3654,3602,4179,3553,2535,4441,3051,3559,1102,3552,1102,4257,1102,3572,1102,4.878048419952393,0,10,2.4390242099761963,2.5641026496887207,0,41.02564239501953,0,5,0,7.692307949066162,0,0,0,2.5,0,13958320128,0,9286778880,0
200,1759420721753,3538.9483642578125,2320,1,0.78125,3538.9483642578125,2320,1,0.78125,3504.0309295654297,2320,1,0.7875,3504.0309295654297,2320,1,0.7875,4132.876190185547,2320,1,0.78125,4132.876190185547,2320,1,0.78125,3284.655532836914,2320,1,0.78125,3284.655532836914,2320,1,0.78125,5739.218078613281,4441,3654,3602,4179,3553,2535,4441,3051,3559,1102,3552,1102,4257,1102,3572,1102,4.761904716491699,0,5,0,4.761904716491699,0,60.000003814697266,0,0,0,0,0,0,0,4.761904716491699,0,13958320128,0,9286778880,0
199,1759420721953,3538.9629516601563,2320,1,0.78125,3538.9629516601563,2320,1,0.78125,3504.052047729492,2320,1,0.7875,3504.052047729492,2320,1,0.7875,4132.890396118164,2320,1,0.78125,4132.890396118164,2320,1,0.78125,3284.6890411376953,2320,1,0.78125,3284.6890411376953,2320,1,0.78125,5741.593933105469,4441,3654,3602,4179,3553,2535,4441,3051,3559,1102,3552,1102,4257,1102,3572,1102,0,0,0,0,0,0,68.18181610107422,4.761904716491699,0,0,0,0,9.090909004211426,0,0,0,13958320128,0,9286778880,0
199,1759420722153,3538.977798461914,3560,0,1.025,3538.977798461914,3560,0,1.025,3504.074920654297,3560,0,1.025,3504.074920654297,3560,0,1.025,4132.9090576171875,3560,0,1.025,4132.9090576171875,3560,0,1.025,3284.7189331054688,3560,0,1.03125,3284.7189331054688,3560,0,1.03125,5744.304885864258,4441,3654,3602,4179,3553,2535,4441,3051,3559,1102,3552,1102,4257,1102,3572,1102,0,0,0,0,0,0,68.18181610107422,4.761904716491699,0,0,0,0,9.090909004211426,0,0,0,13958320128,0,9285783552,0
