Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760591407262,35975.49478149414,3560,0,1.025,35975.49478149414,3560,0,1.025,36236.59329223633,3560,0,1.025,36236.59329223633,3560,0,1.025,43689.22645568848,3560,0,1.025,43689.22645568848,3560,0,1.025,34659.452713012695,3560,0,1.025,34659.452713012695,3560,0,1.025,17841.892578125,3551,2681,3552,1536,3981,1482,3551,3812,1533,4434,3727,1102,4367,1599,1572,3552,2.6315789222717285,2.6315789222717285,2.702702760696411,2.6315789222717285,2.702702760696411,2.5641026496887207,5.263157844543457,2.6315789222717285,0,2.6315789222717285,7.692307949066162,0,2.6315789222717285,2.6315789222717285,2.702702760696411,2.6315789222717285,13958311936,0,2254647296,0
199,1760591407262,35975.49867248535,4450,0,1.28125,35975.49867248535,4450,0,1.28125,36236.59455871582,3560,0,1.025,36236.59455871582,3560,0,1.025,43689.228088378906,3560,0,1.025,43689.228088378906,3560,0,1.025,34659.453186035156,3560,0,1.025,34659.453186035156,3560,0,1.025,17841.91717529297,3551,2681,3552,1536,3981,1482,3551,3812,1533,4434,3727,1102,4367,1599,1572,3552,2.6315789222717285,2.6315789222717285,2.702702760696411,2.6315789222717285,2.702702760696411,2.5641026496887207,5.263157844543457,2.6315789222717285,0,2.6315789222717285,7.692307949066162,0,2.6315789222717285,2.6315789222717285,2.702702760696411,2.6315789222717285,13958311936,0,2254647296,0
199,1760591407462,35975.74006652832,3560,0,1.025,35975.74006652832,3560,0,1.025,36236.809173583984,3560,0,1.025,36236.809173583984,3560,0,1.025,43689.444107055664,3560,0,1.025,43689.444107055664,3560,0,1.025,34659.66589355469,3560,0,1.025,34659.66589355469,3560,0,1.025,17846.632904052734,3551,2681,3552,1536,3981,1482,3551,3812,1533,4434,3727,1102,4367,1599,1572,3552,42.85714340209961,23.809524536132813,42.85714340209961,40,47.619049072265625,42.85714340209961,70,61.904762268066406,40,42.85714340209961,42.105262756347656,42.85714340209961,40,42.85714340209961,42.85714340209961,40,13958311936,0,2287943680,0
199,1760591407662,35975.740295410156,3560,0,1.025,35975.740295410156,3560,0,1.025,36236.809326171875,3560,0,1.025,36236.809326171875,3560,0,1.025,43689.44770812988,3560,0,1.025,43689.44770812988,3560,0,1.025,34659.665954589844,3560,0,1.025,34659.665954589844,3560,0,1.025,17850.400100708008,3551,2681,3552,1536,3981,1482,3551,3812,1533,4434,3727,1102,4367,1599,1572,3552,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,13958311936,0,2326097920,0
199,1760591407862,35975.75631713867,3560,0,1.025,35975.75631713867,3560,0,1.025,36236.814025878906,3560,0,1.025,36236.814025878906,3560,0,1.025,43689.44828796387,3560,0,1.025,43689.44828796387,3560,0,1.025,34659.66650390625,3560,0,1.025,34659.66650390625,3560,0,1.025,17854.178604125977,3551,2681,3552,1536,3981,1482,3551,3812,1533,4434,3727,1102,4367,1599,1572,3552,4.761904716491699,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,13958311936,0,2351640576,0
199,1760591408062,35975.75924682617,3560,0,1.025,35975.75924682617,3560,0,1.025,36236.816955566406,3560,0,1.025,36236.816955566406,3560,0,1.025,43689.45333862305,3560,0,1.025,43689.45333862305,3560,0,1.025,34659.66654968262,3560,0,1.025,34659.66654968262,3560,0,1.025,17858.01222229004,3551,2681,3552,1536,3981,1482,3551,3812,1533,4434,3727,1102,4367,1599,1572,3552,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,13958311936,0,2398089216,0
199,1760591408262,35975.76011657715,3560,0,1.025,35975.76011657715,3560,0,1.025,36236.816986083984,3560,0,1.025,36236.816986083984,3560,0,1.025,43689.453369140625,3560,0,1.025,43689.453369140625,3560,0,1.025,34659.66661071777,3560,0,1.025,34659.66661071777,3560,0,1.025,17861.908981323242,3551,2681,3552,1536,3981,1482,3551,3812,1533,4434,3727,1102,4367,1599,1572,3552,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,13958311936,0,2406526976,0
199,1760591408462,35975.77787780762,3560,0,1.025,35975.77787780762,3560,0,1.025,36236.82014465332,3560,0,1.025,36236.82014465332,3560,0,1.025,43689.45652770996,3560,0,1.025,43689.45652770996,3560,0,1.025,34659.672622680664,3560,0,1.025,34659.672622680664,3560,0,1.025,17866.18586730957,3551,2681,3552,1536,3981,1482,3551,3812,1533,4434,3727,1102,4367,1599,1572,3552,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,13958311936,0,2406195200,0
199,1760591408662,35975.7784576416,3100,1,0.91875,35975.77847290039,3100,1,0.91875,36236.89595031738,3875,0,1.1125,36236.89595031738,3875,0,1.1125,43689.53353881836,3875,0,1.11875,43689.53353881836,3875,0,1.11875,34659.6727142334,3420.0000000000005,0,0.99375,34659.6727142334,3420.0000000000005,0,0.99375,17870.381225585938,3551,2681,3552,1536,3981,1482,3551,3812,1533,4434,3727,1102,4367,1599,1572,3552,0,0,0,0,15.000000953674316,0,100,0,15.000000953674316,0,0,15.000000953674316,0,0,0,0,13958311936,0,2413629440,0
199,1760591408862,35975.786224365234,3260,0,0.95625,35975.786224365234,3260,0,0.95625,36236.90689086914,3260,0,0.95625,36236.90689086914,3260,0,0.95625,43689.986587524414,4075,0,1.19375,43689.986587524414,4075,0,1.19375,34659.672790527344,3260,0,0.95625,34659.672790527344,3260,0,0.95625,17875.378311157227,3551,2681,3552,1536,3981,1482,3551,3812,1533,4434,3727,1102,4367,1599,1572,3552,0,0,0,0,15.000000953674316,0,100,0,15.000000953674316,0,0,15.000000953674316,0,0,0,0,13958311936,0,2413629440,0
199,1760591409062,35975.79588317871,3040,1,0.90625,35975.79588317871,3040,1,0.90625,36236.90805053711,3040,1,0.9125,36236.90805053711,3040,1,0.9125,43690.443283081055,3800,0,1.09375,43690.443283081055,3800,0,1.09375,34659.67297363281,3040,1,0.9125,34659.67297363281,3040,1,0.9125,17880.384170532227,3551,2681,3552,1536,3981,1482,3551,3812,1533,4434,3727,1102,4367,1599,1572,3552,0,0,95,0,97.5,0,100,0,0,0,50,46.34146499633789,0,0,0,0,13958311936,0,2413522944,0
199,1760591409262,35975.80941772461,3279.9999999999995,0,0.95625,35975.80941772461,3279.9999999999995,0,0.95625,36236.9100189209,3279.9999999999995,0,0.9625,36236.9100189209,3279.9999999999995,0,0.9625,43690.89515686035,4100,0,1.2,43690.89515686035,4100,0,1.2,34659.67301940918,3220.0000000000005,0,0.9625,34659.67301940918,3220.0000000000005,0,0.95,17885.377349853516,3551,2681,3552,1536,3981,1482,3551,3812,1533,4434,3727,1102,4367,1599,1572,3552,0,0,100,0,100,0,100,0,0,0,95.23809814453125,0,0,0,0,0,13958311936,0,2413817856,0
199,1760591409463,35975.81669616699,3300,0,0.9625,35975.81669616699,3300,0,0.9625,36236.91491699219,3300,0,0.96875,36236.91491699219,3300,0,0.96875,43691.34231567383,4125,0,1.21875,43691.34231567383,4125,0,1.21875,34659.68063354492,3300,0,0.96875,34659.68064880371,3300,0,0.96875,17890.3741607666,3551,2681,3552,1536,3981,1482,3551,3812,1533,4434,3727,1102,4367,1599,1572,3552,4.761904716491699,0,100,0,95.23809814453125,0,100,0,0,0,100,0,0,0,0,0,13958311936,0,2410795008,0
199,1760591409663,35975.83728027344,3180,1,0.9375,35975.83728027344,3180,1,0.9375,36237.07453918457,3975,0,1.15625,36237.07453918457,3975,0,1.15625,43691.716873168945,3975,0,1.15625,43691.716873168945,3975,0,1.15625,34659.70259094238,3180,1,0.9375,34659.70259094238,3180,1,0.9375,17895.346267700195,3551,2681,3552,1536,3981,1482,3551,3812,1533,4434,3727,1102,4367,1599,1572,3552,0,0,100,0,100,0,80.95238494873047,25,19.047618865966797,0,78.94737243652344,0,4.761904716491699,0,0,0,13958311936,0,2410795008,0
199,1760591409863,35975.84210205078,3200,1,0.94375,35975.84214782715,3200,1,0.94375,36237.08152770996,3200,1,0.94375,36237.08152770996,3200,1,0.94375,43692.52088928223,3700,0,1.1625,43692.52088928223,3700,0,1.06875,34659.70265197754,2960,1,0.89375,34659.70265197754,2960,1,0.89375,17900.366607666016,3551,2681,3552,1536,3981,1482,3551,3812,1533,4434,3727,1102,4367,1599,1572,3552,0,0,95,0,95,0,0,100,0,0,95,0,0,0,0,0,13958311936,0,2411827200,0
199,1760591410063,35975.856201171875,3279.9999999999995,0,0.95625,35975.856201171875,3279.9999999999995,0,0.95625,36237.08483886719,3279.9999999999995,0,0.9625,36237.08483886719,3279.9999999999995,0,0.9625,43692.971267700195,4100,0,1.2,43692.971267700195,4100,0,1.2,34659.70268249512,3279.9999999999995,0,0.9625,34659.70268249512,3279.9999999999995,0,0.9625,17905.335968017578,3551,2681,3552,1536,3981,1482,3551,3812,1533,4434,3727,1102,4367,1599,1572,3552,0,0,100,0,100,0,0,100,0,0,100,0,0,0,0,0,13958311936,0,2411827200,0
199,1760591410263,35975.867614746094,3180,1,0.9375,35975.867614746094,3180,1,0.9375,36237.123596191406,3975,0,1.15,36237.123596191406,3975,0,1.15,43693.42384338379,3975,0,1.15625,43693.42384338379,3975,0,1.15625,34659.70413208008,3180,1,0.9375,34659.70413208008,3180,1,0.9375,17910.33285522461,3551,2681,3552,1536,3981,1482,3551,3812,1533,4434,3727,1102,4367,1599,1572,3552,0,0,95,0,100,0,0,100,0,0,95.23809814453125,0,0,0,0,0,13958311936,0,2412306432,0
199,1760591410463,35975.909103393555,3460,0,1,35975.90913391113,3460,0,1,36237.13298034668,3460,0,1.00625,36237.13298034668,3460,0,1.00625,43693.880859375,4025,0,1.25625,43693.880859375,4025,0,1.16875,34659.70475769043,3220.0000000000005,0,0.95,34659.70475769043,3220.0000000000005,0,0.95,17915.32977294922,3551,2681,3552,1536,3981,1482,3551,3812,1533,4434,3727,1102,4367,1599,1572,3552,9.523809432983398,0,100,0,100,0,0,100,0,0,100,0,0,0,0,0,13958311936,0,2412040192,0
199,1760591410663,35975.92111206055,3560,0,1.025,35975.92111206055,3560,0,1.025,36237.13659667969,3560,0,1.03125,36237.13659667969,3560,0,1.03125,43694.136169433594,3560,0,1.025,43694.136169433594,3560,0,1.025,34659.70587158203,3560,0,1.025,34659.70587158203,3560,0,1.025,17919.893585205078,3551,2681,3552,1536,3981,1482,3551,3812,1533,4434,3727,1102,4367,1599,1572,3552,0,0,55,0,55,0,0,100,0,0,55,0,0,0,0,0,13958311936,0,2412040192,0
