Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760563885856,14044.67448425293,4450,0,1.28125,14044.67448425293,4450,0,1.28125,14127.013946533203,4450,0,1.2875,14127.013946533203,4450,0,1.2875,17135.27281188965,3560,0,1.025,17135.27281188965,3560,0,1.025,13487.329559326172,3560,0,1.025,13487.329559326172,3560,0,1.025,43054.533599853516,3449,1102,3458,1102,3609,1102,3529,1102,3539,1102,4306,1777,4340,1102,3455,1102,6.060606002807617,0,0,0,3.22580623626709,0,3.3333334922790527,0,3.125,3.22580623626709,3.22580623626709,3.125,3.22580623626709,0,3.22580623626709,3.125,13958311936,0,2290110464,0
199,1760563885856,14044.675094604492,3560,0,1.025,14044.675094604492,3560,0,1.025,14127.017715454102,4450,0,1.2875,14127.017715454102,4450,0,1.2875,17135.274002075195,3560,0,1.025,17135.274002075195,3560,0,1.025,13487.330627441406,3560,0,1.025,13487.330627441406,3560,0,1.025,43054.557876586914,3449,1102,3458,1102,3609,1102,3529,1102,3539,1102,4306,1777,4340,1102,3455,1102,6.060606002807617,0,0,0,3.22580623626709,0,3.3333334922790527,0,3.125,3.22580623626709,3.22580623626709,3.125,3.22580623626709,0,3.22580623626709,3.125,13958311936,0,2290110464,0
200,1760563886056,14044.685073852539,3560,0,1.025,14044.685073852539,3560,0,1.025,14127.02587890625,3560,0,1.025,14127.02587890625,3560,0,1.025,17135.275970458984,3560,0,1.025,17135.275970458984,3560,0,1.025,13487.333526611328,3560,0,1.025,13487.333526611328,3560,0,1.025,43058.612243652344,3449,1102,3458,1102,3609,1102,3529,1102,3539,1102,4306,1777,4340,1102,3455,1102,0,0,0,0,0,5,90,0,4.761904716491699,0,0,0,0,0,0,0,13958311936,0,2318901248,0
200,1760563886257,14044.706680297852,3560,0,1,14044.706680297852,3560,0,1,14127.025924682617,3560,0,1.00625,14127.025924682617,3560,0,1.00625,17135.31053161621,3560,0,1.025,17135.31053161621,3560,0,1.025,13487.339797973633,3560,0,1.025,13487.339797973633,3560,0,1.025,43060.02395629883,3449,1102,3458,1102,3609,1102,3529,1102,3539,1102,4306,1777,4340,1102,3455,1102,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,13958311936,0,2322804736,0
200,1760563886457,14044.715789794922,3560,0,1.025,14044.715789794922,3560,0,1.025,14127.027236938477,3560,0,1.025,14127.027236938477,3560,0,1.025,17135.31086730957,3560,0,1.025,17135.31086730957,3560,0,1.025,13487.341110229492,3560,0,1.025,13487.341110229492,3560,0,1.025,43060.52528381348,3449,1102,3458,1102,3609,1102,3529,1102,3539,1102,4306,1777,4340,1102,3455,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2324840448,0
200,1760563886658,14044.72689819336,3560,0,1,14044.72689819336,3560,0,1,14127.029174804688,3560,0,1.00625,14127.029174804688,3560,0,1.00625,17135.312728881836,3560,0,1.025,17135.312728881836,3560,0,1.025,13487.350296020508,3560,0,1.025,13487.350296020508,3560,0,1.025,43060.98468017578,3449,1102,3458,1102,3609,1102,3529,1102,3539,1102,4306,1777,4340,1102,3455,1102,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,13958311936,0,2324840448,0
199,1760563886858,14044.730255126953,3560,0,1,14044.730255126953,3560,0,1,14127.029388427734,3560,0,1.00625,14127.029388427734,3560,0,1.00625,17135.313537597656,3560,0,1.025,17135.313537597656,3560,0,1.025,13487.350479125977,3560,0,1.025,13487.350479125977,3560,0,1.025,43061.52149963379,3449,1102,3458,1102,3609,1102,3529,1102,3539,1102,4306,1777,4340,1102,3455,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2324840448,0
199,1760563887058,14044.73959350586,3560,0,1.025,14044.73959350586,3560,0,1.025,14127.03254699707,3560,0,1.025,14127.03254699707,3560,0,1.025,17135.314559936523,3560,0,1,17135.314559936523,3560,0,1,13487.350967407227,3560,0,1.00625,13487.350967407227,3560,0,1.025,43062.12567138672,3449,1102,3458,1102,3609,1102,3529,1102,3539,1102,4306,1777,4340,1102,3455,1102,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,13958311936,0,2324840448,0
200,1760563887258,14044.743408203125,1400,1,0.70625,14044.743408203125,1400,1,0.70625,14127.03498840332,1400,1,0.70625,14127.03498840332,1400,1,0.70625,17135.31463623047,3560,1,0.70625,17135.31463623047,3560,0,1.025,13487.350997924805,3560,0,1.025,13487.350997924805,3560,0,1.025,43062.552673339844,3449,1102,3458,1102,3609,1102,3529,1102,3539,1102,4306,1777,4340,1102,3455,1102,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,13958311936,0,2324840448,0
200,1760563887459,14044.752471923828,3560,0,1.025,14044.752471923828,3560,0,1.025,14127.035827636719,3560,0,1.025,14127.035827636719,3560,0,1.025,17135.314682006836,3560,0,1.025,17135.314682006836,3560,0,1.025,13487.351181030273,3560,0,1.025,13487.351181030273,3560,0,1.025,43063.0516204834,3449,1102,3458,1102,3609,1102,3529,1102,3539,1102,4306,1777,4340,1102,3455,1102,0,0,0,0,2.4390242099761963,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2324840448,0
