Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760557898404,8998.989669799805,4450,0,1.28125,8998.989669799805,4450,0,1.28125,9138.593444824219,3560,0,1.025,9138.593444824219,3560,0,1.025,10993.973922729492,4450,0,1.2875,10993.973922729492,4450,0,1.2875,8624.717254638672,4450,0,1.29375,8624.717254638672,4450,0,1.29375,20564.588760375977,3550,1102,3625,1102,4170,1102,4240,1102,4055,1102,1102,3549,3221,1102,4434,1102,0,3.22580623626709,3.3333334922790527,6.25,3.3333334922790527,3.3333334922790527,0,3.22580623626709,3.3333334922790527,3.3333334922790527,3.3333334922790527,6.25,6.45161247253418,0,6.25,0,13958311936,0,2324152320,0
199,1760557898404,8998.989669799805,3560,0,1.025,8998.990524291992,3560,0,1.025,9138.593795776367,3560,0,1.025,9138.593795776367,3560,0,1.025,10993.979476928711,4450,0,1.2875,10993.979476928711,4450,0,1.2875,8624.719177246094,4450,0,1.29375,8624.719177246094,4450,0,1.2875,20564.611694335938,3550,1102,3625,1102,4170,1102,4240,1102,4055,1102,1102,3549,3221,1102,4434,1102,0,3.22580623626709,3.3333334922790527,6.25,3.3333334922790527,3.3333334922790527,0,3.22580623626709,3.3333334922790527,3.3333334922790527,3.3333334922790527,6.25,6.45161247253418,0,6.25,0,13958311936,0,2324152320,0
200,1760557898604,8998.999313354492,3560,0,1.025,8998.999313354492,3560,0,1.025,9138.597137451172,3560,0,1.025,9138.597137451172,3560,0,1.025,10993.991241455078,3560,0,1.025,10993.991241455078,3560,0,1.025,8624.730407714844,3560,0,1.025,8624.730407714844,3560,0,1.025,20568.72866821289,3550,1102,3625,1102,4170,1102,4240,1102,4055,1102,1102,3549,3221,1102,4434,1102,0,0,95,0,0,9.523809432983398,0,0,0,0,4.761904716491699,0,0,0,0,0,13958311936,0,2354896896,0
199,1760557898805,8999.013076782227,3560,0,1.025,8999.013076782227,3560,0,1.025,9138.612045288086,3560,0,1.025,9138.612045288086,3560,0,1.025,10994.00862121582,4450,0,1.2875,10994.00862121582,4450,0,1.2875,8624.733169555664,3560,0,1.025,8624.733169555664,3560,0,1.025,20570.15087890625,3550,1102,3625,1102,4170,1102,4240,1102,4055,1102,1102,3549,3221,1102,4434,1102,0,0,15.789472579956055,0,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,13958311936,0,2358984704,0
200,1760557899005,8999.016693115234,3560,0,1,8999.016693115234,3560,0,1,9138.612075805664,3560,0,1.00625,9138.612075805664,3560,0,1.00625,10994.017105102539,3560,0,1.025,10994.017105102539,3560,0,1.025,8624.734436035156,3560,0,1.025,8624.734436035156,3560,0,1.025,20570.581970214844,3550,1102,3625,1102,4170,1102,4240,1102,4055,1102,1102,3549,3221,1102,4434,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2358984704,0
200,1760557899206,8999.021835327148,3560,0,1.025,8999.021835327148,3560,0,1.025,9138.6220703125,4450,0,1.2875,9138.6220703125,4450,0,1.2875,10994.021545410156,3560,0,1.025,10994.021545410156,3560,0,1.025,8624.734573364258,3560,0,1.025,8624.734573364258,3560,0,1.025,20570.987091064453,3550,1102,3625,1102,4170,1102,4240,1102,4055,1102,1102,3549,3221,1102,4434,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2357088256,0
200,1760557899406,8999.022094726563,3560,0,1,8999.022094726563,3560,0,1,9138.623306274414,3560,0,1.00625,9138.623306274414,3560,0,1.00625,10994.023849487305,3560,0,1.025,10994.023849487305,3560,0,1.025,8624.735443115234,3560,0,1.025,8624.735443115234,3560,0,1.025,20571.56217956543,3550,1102,3625,1102,4170,1102,4240,1102,4055,1102,1102,3549,3221,1102,4434,1102,4.761904716491699,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2357088256,0
200,1760557899607,8999.025604248047,3560,0,1,8999.025604248047,3560,0,1,9138.62336730957,3560,0,1.025,9138.62336730957,3560,0,1.025,10994.028076171875,3560,0,1.025,10994.028076171875,3560,0,1.025,8624.73600769043,3560,0,1.025,8624.73600769043,3560,0,1.025,20572.029373168945,3550,1102,3625,1102,4170,1102,4240,1102,4055,1102,1102,3549,3221,1102,4434,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2357088256,0
200,1760557899807,8999.027938842773,3560,0,1.025,8999.027938842773,3560,0,1.025,9138.624313354492,3560,0,1.025,9138.624313354492,3560,0,1.025,10994.030029296875,3560,0,1.025,10994.030029296875,3560,0,1.025,8624.74282836914,3560,0,1.025,8624.74282836914,3560,0,1.025,20572.450881958008,3550,1102,3625,1102,4170,1102,4240,1102,4055,1102,1102,3549,3221,1102,4434,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2357088256,0
199,1760557900007,8999.031051635742,3560,0,1.025,8999.031051635742,3560,0,1.025,9138.629699707031,3560,0,1.025,9138.629699707031,3560,0,1.025,10994.034576416016,3560,0,1.025,10994.034576416016,3560,0,1.025,8624.743255615234,3560,0,1.025,8624.743255615234,3560,0,1.025,20572.89176940918,3550,1102,3625,1102,4170,1102,4240,1102,4055,1102,1102,3549,3221,1102,4434,1102,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2357088256,0
