Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760648235902,21407.64405822754,3560,0,1.025,21407.64405822754,3560,0,1.025,22168.216430664063,3560,0,1.025,22168.216430664063,3560,0,1.025,39114.015396118164,3560,0,1.025,39114.015396118164,3560,0,1.025,18486.03645324707,3560,0,1.025,18486.03645324707,3560,0,1.025,16632.422637939453,3551,1102,4094,3551,3849,4272,1102,3663,4236,1102,4437,1102,3809,1102,1102,1102,0,3.22580623626709,3.125,3.125,3.22580623626709,3.125,6.25,3.125,3.125,3.125,3.125,0,6.060606002807617,3.125,3.125,3.125,13958311936,0,2238500864,0
199,1760648235902,21407.645095825195,3560,0,1.025,21407.645095825195,3560,0,1.025,22168.217071533203,3560,0,1.025,22168.217071533203,3560,0,1.025,39114.015884399414,3560,0,1.025,39114.015884399414,3560,0,1.025,18486.036712646484,3560,0,1.025,18486.036712646484,3560,0,1.025,16632.444747924805,3551,1102,4094,3551,3849,4272,1102,3663,4236,1102,4437,1102,3809,1102,1102,1102,0,3.22580623626709,3.125,3.125,3.22580623626709,3.125,6.25,3.125,3.125,3.125,3.125,0,6.060606002807617,3.125,3.125,3.125,13958311936,0,2238500864,0
199,1760648236102,21407.84552001953,3560,0,1.025,21407.84552001953,3560,0,1.025,22168.419021606445,3560,0,1.025,22168.419021606445,3560,0,1.025,39114.21447753906,3560,0,1.025,39114.21447753906,3560,0,1.025,18486.235443115234,3560,0,1.025,18486.235443115234,3560,0,1.025,16637.117706298828,3551,1102,4094,3551,3849,4272,1102,3663,4236,1102,4437,1102,3809,1102,1102,1102,42.85714340209961,42.85714340209961,45,42.85714340209961,42.85714340209961,40,100,42.85714340209961,42.85714340209961,40,42.85714340209961,42.85714340209961,40,42.105262756347656,42.85714340209961,40,13958311936,0,2288525312,0
199,1760648236302,21407.845733642578,3560,0,1.025,21407.845733642578,3560,0,1.025,22168.419174194336,3560,0,1.025,22168.419174194336,3560,0,1.025,39114.21614074707,3560,0,1.025,39114.21614074707,3560,0,1.025,18486.235549926758,3560,0,1.025,18486.235549926758,3560,0,1.025,16641.027221679688,3551,1102,4094,3551,3849,4272,1102,3663,4236,1102,4437,1102,3809,1102,1102,1102,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,13958311936,0,2320375808,0
199,1760648236502,21407.8563079834,3560,0,1.025,21407.8563079834,3560,0,1.025,22168.42349243164,3560,0,1.025,22168.42349243164,3560,0,1.025,39114.2166595459,3560,0,1.025,39114.2166595459,3560,0,1.025,18486.238006591797,3560,0,1.025,18486.238006591797,3560,0,1.025,16644.95538330078,3551,1102,4094,3551,3849,4272,1102,3663,4236,1102,4437,1102,3809,1102,1102,1102,4.761904716491699,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,13958311936,0,2373423104,0
199,1760648236702,21407.85646057129,3560,0,1.025,21407.85646057129,3560,0,1.025,22168.423599243164,3560,0,1.025,22168.423599243164,3560,0,1.025,39114.22018432617,3560,0,1.025,39114.22018432617,3560,0,1.025,18486.23811340332,3560,0,1.025,18486.23811340332,3560,0,1.025,16648.94627380371,3551,1102,4094,3551,3849,4272,1102,3663,4236,1102,4437,1102,3809,1102,1102,1102,4.761904716491699,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,13958311936,0,2397310976,0
199,1760648236902,21407.858764648438,3560,0,1.025,21407.858764648438,3560,0,1.025,22168.423629760742,3560,0,1.025,22168.423629760742,3560,0,1.025,39114.22026062012,3560,0,1.025,39114.22026062012,3560,0,1.025,18486.240951538086,3560,0,1.025,18486.240951538086,3560,0,1.025,16653.02426147461,3551,1102,4094,3551,3849,4272,1102,3663,4236,1102,4437,1102,3809,1102,1102,1102,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,13958311936,0,2405605376,0
199,1760648237103,21407.861053466797,3560,0,1.025,21407.861053466797,3560,0,1.025,22168.42366027832,3560,0,1.025,22168.42366027832,3560,0,1.025,39114.22050476074,3560,0,1.025,39114.22050476074,3560,0,1.025,18486.24104309082,3560,0,1.025,18486.24104309082,3560,0,1.025,16657.118209838867,3551,1102,4094,3551,3849,4272,1102,3663,4236,1102,4437,1102,3809,1102,1102,1102,0,0,0,4.761904716491699,0,0,100,0,0,0,0,0,0,0,0,0,13958311936,0,2405605376,0
199,1760648237303,21407.913345336914,3220.0000000000005,0,0.94375,21407.913345336914,3220.0000000000005,0,0.94375,22168.51641845703,2620,0,0.95,22168.51641845703,2620,1,0.8375,39114.327087402344,3275,0,0.95625,39114.327087402344,3275,0,0.95625,18486.243576049805,2620,1,0.83125,18486.243576049805,2620,1,0.83125,16661.604370117188,3551,1102,4094,3551,3849,4272,1102,3663,4236,1102,4437,1102,3809,1102,1102,1102,10,0,10,0,4.761904716491699,0,100,0,15.789472579956055,0,0,20,0,0,0,0,13958311936,0,2414387200,0
199,1760648237503,21407.917098999023,3220.0000000000005,0,0.94375,21407.917098999023,3220.0000000000005,0,0.94375,22168.51643371582,3220.0000000000005,0,0.95,22168.51643371582,3220.0000000000005,0,0.95,39114.754302978516,4025,0,1.16875,39114.754302978516,4025,0,1.16875,18486.243713378906,3220.0000000000005,0,0.95,18486.243713378906,3220.0000000000005,0,0.95,16666.59945678711,3551,1102,4094,3551,3849,4272,1102,3663,4236,1102,4437,1102,3809,1102,1102,1102,10,0,10,0,4.761904716491699,0,100,0,15.789472579956055,0,0,20,0,0,0,0,13958311936,0,2414387200,0
199,1760648237703,21407.933990478516,3279.9999999999995,0,0.95625,21407.933990478516,3180,0,0.95625,22168.516494750977,3180,1,0.9375,22168.516494750977,3180,1,0.9375,39115.18829345703,3975,0,1.15,39115.18829345703,3975,0,1.15,18486.24383544922,3180,1,0.9375,18486.24383544922,3180,1,0.9375,16671.571884155273,3551,1102,4094,3551,3849,4272,1102,3663,4236,1102,4437,1102,3809,1102,1102,1102,2.5,0,97.43589782714844,0,97.43589782714844,0,100,0,0,0,0,95,0,0,0,0,13958311936,0,2414387200,0
199,1760648237903,21407.940490722656,3460,0,1,21407.940490722656,3460,0,1,22168.516525268555,3460,0,1.00625,22168.516525268555,3460,0,1.00625,39115.642578125,4325,0,1.25625,39115.642578125,4325,0,1.25625,18486.2440032959,3460,0,1,18486.2440032959,3120,0,1,16676.570587158203,3551,1102,4094,3551,3849,4272,1102,3663,4236,1102,4437,1102,3809,1102,1102,1102,0,0,95.45454406738281,0,100,0,100,0,0,0,0,100,0,0,0,0,13958311936,0,2414387200,0
199,1760648238103,21407.949661254883,3420.0000000000005,0,0.9875,21407.949661254883,3420.0000000000005,0,0.9875,22168.516555786133,3420.0000000000005,0,0.99375,22168.516555786133,3420.0000000000005,0,0.99375,39116.091049194336,4275,0,1.25625,39116.091049194336,4275,0,1.25625,18486.247940063477,3420.0000000000005,0,0.99375,18486.247940063477,3420.0000000000005,0,0.99375,16681.53709411621,3551,1102,4094,3551,3849,4272,1102,3663,4236,1102,4437,1102,3809,1102,1102,1102,0,0,100,0,100,0,100,0,0,0,0,100,0,0,0,0,13958311936,0,2414387200,0
199,1760648238303,21407.959075927734,3360,0,0.975,21407.959075927734,2980,0,0.975,22168.519958496094,2980,1,0.9,22168.519958496094,2980,1,0.9,39116.53971862793,3725,0,1.06875,39116.53971862793,3725,0,1.06875,18486.24871826172,2980,1,0.9,18486.24871826172,2980,1,0.9,16686.544692993164,3551,1102,4094,3551,3849,4272,1102,3663,4236,1102,4437,1102,3809,1102,1102,1102,0,0,100,0,100,0,100,0,0,0,0,100,0,0,0,0,13958311936,0,2414419968,0
199,1760648238503,21407.96272277832,3440,0,0.99375,21407.96272277832,3440,0,0.99375,22168.52000427246,3440,0,0.99375,22168.52000427246,3440,0,0.99375,39116.97834777832,4300,0,1.25625,39116.98001098633,4300,0,1.25625,18486.248825073242,3440,0,0.99375,18486.248825073242,3440,0,0.99375,16691.54364013672,3551,1102,4094,3551,3849,4272,1102,3663,4236,1102,4437,1102,3809,1102,1102,1102,0,0,95.23809814453125,0,95.23809814453125,0,100,0,0,0,0,95.23809814453125,0,0,0,0,13958311936,0,2415083520,0
199,1760648238703,21407.971923828125,3479.9999999999995,0,1,21407.971923828125,3479.9999999999995,0,1,22168.520126342773,3479.9999999999995,0,1.00625,22168.520126342773,3479.9999999999995,0,1.00625,39117.421875,4350,0,1.25625,39117.421875,4350,0,1.25625,18486.248962402344,3479.9999999999995,0,1.00625,18486.248962402344,3479.9999999999995,0,1.00625,16696.50567626953,3551,1102,4094,3551,3849,4272,1102,3663,4236,1102,4437,1102,3809,1102,1102,1102,0,0,100,0,95,0,100,0,0,0,0,100,0,0,0,0,13958311936,0,2415083520,0
199,1760648238903,21407.98908996582,3400,0,0.9875,21407.98908996582,3400,0,0.9875,22168.52018737793,3100,0,0.925,22168.52018737793,3100,1,0.925,39117.874923706055,3875,0,1.11875,39117.874923706055,3875,0,1.11875,18486.249114990234,3100,1,0.925,18486.249114990234,3100,1,0.925,16701.51336669922,3551,1102,4094,3551,3849,4272,1102,3663,4236,1102,4437,1102,3809,1102,1102,1102,0,0,85,15.000000953674316,100,0,100,0,0,0,0,100,0,0,0,0,13958311936,0,2415194112,0
199,1760648239103,21408.037857055664,3160,1,0.93125,21408.037857055664,3160,1,0.93125,22168.52020263672,3160,1,0.9375,22168.52020263672,3160,1,0.9375,39118.324798583984,3950,0,1.14375,39118.324798583984,3950,0,1.14375,18486.249237060547,3160,1,0.9375,18486.249237060547,3140,1,0.9375,16706.5107421875,3551,1102,4094,3551,3849,4272,1102,3663,4236,1102,4437,1102,3809,1102,1102,1102,4.761904716491699,0,0,100,100,0,100,0,0,0,0,100,0,0,0,0,13958311936,0,2415194112,0
199,1760648239303,21408.067504882813,3560,0,1,21408.067504882813,3560,0,1,22168.522033691406,3560,0,1.03125,22168.522033691406,3560,0,1.03125,39118.55937194824,3560,0,1.025,39118.55937194824,3560,0,1.025,18486.24937438965,3560,0,1.025,18486.24937438965,3560,0,1.025,16711.123123168945,3551,1102,4094,3551,3849,4272,1102,3663,4236,1102,4437,1102,3809,1102,1102,1102,0,0,0,50,55,0,100,0,0,0,0,52.38095474243164,0,4.761904716491699,0,0,13958311936,0,2415194112,0
199,1760648239503,21408.07145690918,3560,0,1.025,21408.07145690918,3560,0,1.025,22168.52214050293,3560,0,1.025,22168.52214050293,3560,0,1.025,39118.5594329834,3560,0,1.025,39118.5594329834,3560,0,1.025,18486.255630493164,3560,0,1.025,18486.255630493164,3560,0,1.025,16715.136428833008,3551,1102,4094,3551,3849,4272,1102,3663,4236,1102,4437,1102,3809,1102,1102,1102,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,13958311936,0,2415194112,0
199,1760648239703,21408.075271606445,3560,0,1.025,21408.075271606445,3560,0,1.025,22168.52328491211,3560,0,1.03125,22168.52328491211,3560,0,1.03125,39118.56106567383,3560,0,1.025,39118.56106567383,3560,0,1.025,18486.25653076172,3560,0,1.025,18486.25653076172,3560,0,1.025,16719.199935913086,3551,1102,4094,3551,3849,4272,1102,3663,4236,1102,4437,1102,3809,1102,1102,1102,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,13958311936,0,2415194112,0
199,1760648239903,21408.076446533203,3560,0,1.025,21408.076446533203,3560,0,1.025,22168.524047851563,3560,0,1.025,22168.524047851563,3560,0,1.025,39118.561264038086,3560,0,1.025,39118.561264038086,3560,0,1.025,18486.25668334961,3560,0,1.025,18486.25668334961,3560,0,1.025,16723.13653564453,3551,1102,4094,3551,3849,4272,1102,3663,4236,1102,4437,1102,3809,1102,1102,1102,0,0,0,0,4.761904716491699,0,100,0,0,0,0,0,0,0,0,0,13958311936,0,2353811456,0
199,1760648240103,21408.07847595215,3560,0,1.025,21408.07847595215,3560,0,1.025,22168.52491760254,3560,0,1.025,22168.52491760254,3560,0,1.025,39118.56399536133,3560,0,1.025,39118.56399536133,3560,0,1.025,18486.256896972656,3560,0,1.025,18486.256896972656,3560,0,1.025,16726.55062866211,3551,1102,4094,3551,3849,4272,1102,3663,4236,1102,4437,1102,3809,1102,1102,1102,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2493886464,0
199,1760648240303,21408.078872680664,3560,0,1.025,21408.078872680664,3560,0,1.025,22168.539474487305,3560,0,1.03125,22168.539474487305,3560,0,1.03125,39118.5645904541,3560,0,1.025,39118.5645904541,3560,0,1.025,18486.265884399414,3560,0,1.025,18486.265884399414,3560,0,1.025,16730.60873413086,3551,1102,4094,3551,3849,4272,1102,3663,4236,1102,4437,1102,3809,1102,1102,1102,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2591567872,0
199,1760648240503,21408.0811920166,3560,0,1.025,21408.0811920166,3560,0,1.025,22168.53987121582,3560,0,1.03125,22168.53987121582,3560,0,1.03125,39118.56555175781,3560,0,1.025,39118.56555175781,3560,0,1.025,18486.275115966797,3560,0,1.03125,18486.275115966797,3560,0,1.03125,16734.710540771484,3551,1102,4094,3551,3849,4272,1102,3663,4236,1102,4437,1102,3809,1102,1102,1102,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2591567872,0
199,1760648240703,21408.08285522461,3560,0,1.025,21408.08285522461,3560,0,1.025,22168.543502807617,3560,0,1.03125,22168.543502807617,3560,0,1.03125,39118.56559753418,3560,0,1.025,39118.56559753418,3560,0,1.025,18486.28106689453,4450,0,1.29375,18486.28106689453,4450,0,1.29375,16738.588623046875,3551,1102,4094,3551,3849,4272,1102,3663,4236,1102,4437,1102,3809,1102,1102,1102,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2591567872,0
199,1760648240903,21408.084274291992,3560,0,1.025,21408.084274291992,3560,0,1.025,22168.54364013672,3560,0,1.03125,22168.54364013672,3560,0,1.03125,39118.567138671875,3560,0,1.025,39118.567138671875,3560,0,1.025,18486.290771484375,3560,0,1.025,18486.290771484375,3560,0,1.025,16742.51695251465,3551,1102,4094,3551,3849,4272,1102,3663,4236,1102,4437,1102,3809,1102,1102,1102,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2591567872,0
199,1760648241103,21408.0880279541,3560,0,1.025,21408.0880279541,3560,0,1.025,22168.54379272461,3560,0,1.03125,22168.54379272461,3560,0,1.03125,39118.5675201416,3560,0,1.025,39118.5675201416,3560,0,1.025,18486.297271728516,3560,0,1.03125,18486.297271728516,3560,0,1.03125,16746.50230407715,3551,1102,4094,3551,3849,4272,1102,3663,4236,1102,4437,1102,3809,1102,1102,1102,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2591567872,0
199,1760648241303,21408.088943481445,3560,0,1.025,21408.088943481445,3560,0,1.025,22168.54393005371,3560,0,1.03125,22168.54393005371,3560,0,1.03125,39118.56755065918,3560,0,1.025,39118.56755065918,3560,0,1.025,18486.306838989258,4450,0,1.29375,18486.306838989258,4450,0,1.29375,16750.437255859375,3551,1102,4094,3551,3849,4272,1102,3663,4236,1102,4437,1102,3809,1102,1102,1102,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2591473664,0
199,1760648241504,21408.09162902832,3560,0,1.025,21408.09162902832,3560,0,1.025,22168.54412841797,3560,0,1.03125,22168.54412841797,3560,0,1.03125,39118.57612609863,3560,0,1.025,39118.57612609863,3560,0,1.025,18486.309509277344,3560,0,1.03125,18486.309509277344,3560,0,1.03125,16754.477737426758,3551,1102,4094,3551,3849,4272,1102,3663,4236,1102,4437,1102,3809,1102,1102,1102,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2591473664,0
199,1760648241704,21408.09342956543,3560,0,1.025,21408.09342956543,3560,0,1.025,22168.54426574707,3560,0,1.03125,22168.54426574707,3560,0,1.03125,39118.579650878906,3560,0,1.025,39118.579650878906,3560,0,1.025,18486.309661865234,3560,0,1.03125,18486.309661865234,3560,0,1.03125,16758.504837036133,3551,1102,4094,3551,3849,4272,1102,3663,4236,1102,4437,1102,3809,1102,1102,1102,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2599436288,0
199,1760648241904,21408.095123291016,3560,0,1.025,21408.095260620117,3560,0,1.025,22168.55010986328,3560,0,1.03125,22168.55010986328,3560,0,1.03125,39118.579681396484,3560,0,1.025,39118.579681396484,3560,0,1.025,18486.312408447266,3560,0,1.03125,18486.312408447266,3560,0,1.03125,16762.495040893555,3551,1102,4094,3551,3849,4272,1102,3663,4236,1102,4437,1102,3809,1102,1102,1102,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2599436288,0
199,1760648242104,21408.09927368164,3560,0,1.025,21408.09927368164,3560,0,1.025,22168.55224609375,3560,0,1.03125,22168.55224609375,3560,0,1.03125,39118.58117675781,3560,0,1.025,39118.58117675781,3560,0,1.025,18486.312576293945,3560,0,1.03125,18486.312576293945,3560,0,1.03125,16766.523376464844,3551,1102,4094,3551,3849,4272,1102,3663,4236,1102,4437,1102,3809,1102,1102,1102,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2619633664,0
