Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760606440982,47938.24821472168,3560,0,1.025,47938.24821472168,3560,0,1.025,48363.39794921875,3560,0,1.025,48363.39794921875,3560,0,1.025,58284.38934326172,3560,0,1.025,58284.38934326172,3560,0,1.025,46265.81172180176,3560,0,1.025,46265.81172180176,3560,0,1.025,35541.35403442383,3546,1102,3564,1102,3552,1975,4441,1102,3552,2937,3579,1102,3579,1102,4440,1102,2.5,2.5,2.5,0,2.5641026496887207,2.5,5,2.5,2.5,0,0,4.878048419952393,0,2.4390242099761963,0,2.5,13958311936,0,2217107456,0
199,1760606440982,47938.24971008301,4450,0,1.28125,47938.24971008301,4450,0,1.28125,48363.39794921875,3560,0,1.03125,48363.39794921875,3560,0,1.03125,58284.38934326172,3560,0,1.025,58284.39158630371,3560,0,1.025,46265.81748962402,3560,0,1.025,46265.81748962402,3560,0,1.025,35541.377685546875,3546,1102,3564,1102,3552,1975,4441,1102,3552,2937,3579,1102,3579,1102,4440,1102,2.5,2.5,2.5,0,2.5641026496887207,2.5,5,2.5,2.5,0,0,4.878048419952393,0,2.4390242099761963,0,2.5,13958311936,0,2217107456,0
200,1760606441182,47938.374603271484,3560,0,1.025,47938.374603271484,3560,0,1.025,48363.48194885254,3560,0,1.03125,48363.48194885254,3560,0,1.03125,58284.40254211426,3560,0,1.025,58284.40254211426,3560,0,1.025,46265.820373535156,3560,0,1.025,46265.820373535156,3560,0,1.025,35545.5535736084,3546,1102,3564,1102,3552,1975,4441,1102,3552,2937,3579,1102,3579,1102,4440,1102,4.761904716491699,5,0,4.761904716491699,10,0,15.000000953674316,55,5,0,4.761904716491699,0,0,0,0,0,13958311936,0,2245308416,0
200,1760606441382,47938.40315246582,3560,0,1.025,47938.40315246582,3560,0,1.025,48363.48944091797,3560,0,1.03125,48363.48944091797,3560,0,1.03125,58284.42980957031,3560,0,1.025,58284.42980957031,3560,0,1.025,46265.82647705078,3560,0,1.025,46265.82647705078,3560,0,1.025,35547.34434509277,3546,1102,3564,1102,3552,1975,4441,1102,3552,2937,3579,1102,3579,1102,4440,1102,0,0,0,0,5,0,5,19.047618865966797,0,0,0,0,0,0,0,0,13958311936,0,2252906496,0
200,1760606441583,47938.40684509277,3560,0,1.025,47938.40684509277,3560,0,1.025,48363.48976135254,3560,0,1.025,48363.48976135254,3560,0,1.025,58284.43000793457,3560,0,1.025,58284.43000793457,3560,0,1.025,46265.826568603516,3560,0,1.025,46265.826568603516,3560,0,1.025,35547.87139892578,3546,1102,3564,1102,3552,1975,4441,1102,3552,2937,3579,1102,3579,1102,4440,1102,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2252906496,0
200,1760606441783,47938.41177368164,3560,0,1.025,47938.41177368164,3560,0,1.025,48363.48979187012,3560,0,1.025,48363.48979187012,3560,0,1.025,58284.43003845215,3560,0,1.025,58284.43003845215,3560,0,1.025,46265.826599121094,3560,0,1.025,46265.826599121094,3560,0,1.025,35548.26527404785,3546,1102,3564,1102,3552,1975,4441,1102,3552,2937,3579,1102,3579,1102,4440,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2252906496,0
200,1760606441984,47938.41633605957,3560,0,1.025,47938.41633605957,3560,0,1.025,48363.489822387695,3560,0,1.025,48363.489822387695,3560,0,1.025,58284.430603027344,3560,0,1.025,58284.430603027344,3560,0,1.025,46265.826736450195,3560,0,1.025,46265.826736450195,3560,0,1.025,35548.86502075195,3546,1102,3564,1102,3552,1975,4441,1102,3552,2937,3579,1102,3579,1102,4440,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2252906496,0
199,1760606442184,47938.41700744629,3560,0,1.025,47938.41703796387,3560,0,1.025,48363.48985290527,3560,0,1.025,48363.48985290527,3560,0,1.025,58284.43095397949,3560,0,1.025,58284.43095397949,3560,0,1,46265.82702636719,3560,0,1.00625,46265.82702636719,3560,0,1.00625,35549.36999511719,3546,1102,3564,1102,3552,1975,4441,1102,3552,2937,3579,1102,3579,1102,4440,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2252906496,0
200,1760606442384,47938.434997558594,3560,0,1.025,47938.43502807617,3560,0,1.025,48363.50653076172,3560,0,1.025,48363.50653076172,3560,0,1.025,58284.45133972168,4450,0,1.2875,58284.45133972168,4450,0,1.28125,46265.838134765625,3560,0,1.025,46265.838134765625,3560,0,1.025,35549.86372375488,3546,1102,3564,1102,3552,1975,4441,1102,3552,2937,3579,1102,3579,1102,4440,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2252775424,0
200,1760606442585,47938.43762207031,3560,0,1.025,47938.43762207031,3560,0,1.025,48363.50776672363,3560,0,1.025,48363.50776672363,3560,0,1.025,58284.45460510254,3560,0,1.025,58284.45460510254,3560,0,1.025,46265.83868408203,3560,0,1.025,46265.83868408203,3560,0,1.025,35550.2991027832,3546,1102,3564,1102,3552,1975,4441,1102,3552,2937,3579,1102,3579,1102,4440,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2252775424,0
