Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759421270966,4128.248718261719,2900,1,0.88125,4128.248718261719,2900,1,0.88125,4078.4363708496094,2320,1,0.7875,4078.4363708496094,2320,1,0.7875,4766.34635925293,2900,1,0.88125,4766.34635925293,2900,1,0.88125,3830.8883666992188,2320,1,0.78125,3830.8883666992188,2320,1,0.78125,14430.78874206543,3552,1102,3553,3552,3552,1102,4441,2500,3553,1102,3617,3553,3551,1102,4439,1102,3.0303030014038086,5.714285850524902,5.714285850524902,2.941176414489746,8.571429252624512,8.823529243469238,8.823529243469238,8.823529243469238,8.823529243469238,2.941176414489746,3.0303030014038086,5.882352828979492,5.714285850524902,2.941176414489746,0,2.941176414489746,13958320128,0,9280266240,0
199,1759421270966,4128.249130249023,2900,1,0.88125,4128.249130249023,2900,1,0.88125,4078.438751220703,2900,1,0.8875,4078.438751220703,2900,1,0.8875,4766.34733581543,2900,1,0.88125,4766.34733581543,2320,1,0.78125,3830.8894805908203,2320,1,0.78125,3830.8894805908203,2320,1,0.78125,14430.810821533203,3552,1102,3553,3552,3552,1102,4441,2500,3553,1102,3617,3553,3551,1102,4439,1102,3.0303030014038086,5.714285850524902,5.714285850524902,2.941176414489746,8.571429252624512,8.823529243469238,8.823529243469238,8.823529243469238,8.823529243469238,2.941176414489746,3.0303030014038086,5.882352828979492,5.714285850524902,2.941176414489746,0,2.941176414489746,13958320128,0,9280266240,0
199,1759421271166,4128.485397338867,3560,0,1.025,4128.485397338867,3560,0,1.025,4078.677001953125,4450,0,1.2875,4078.677001953125,4450,0,1.2875,4766.6168212890625,3560,0,1.025,4766.6168212890625,3560,0,1.025,3831.1163635253906,3560,0,1.03125,3831.1163635253906,3560,0,1.03125,14435.05795288086,3552,1102,3553,3552,3552,1102,4441,2500,3553,1102,3617,3553,3551,1102,4439,1102,47.619049072265625,40,42.105262756347656,45,45,42.85714340209961,80.95238494873047,50,40,42.85714340209961,47.36842346191406,40,42.105262756347656,40,42.85714340209961,40,13958320128,0,9320849408,0
199,1759421271366,4128.51481628418,3560,0,1.025,4128.51481628418,3560,0,1.025,4078.7274169921875,3560,0,1.025,4078.7274169921875,3560,0,1.025,4766.679504394531,3560,0,1.025,4766.679504394531,3560,0,1.025,3831.128204345703,3560,0,1.03125,3831.128204345703,3560,0,1.03125,14438.534301757813,3552,1102,3553,3552,3552,1102,4441,2500,3553,1102,3617,3553,3551,1102,4439,1102,0,0,4.761904716491699,0,9.090909004211426,0,0,100,0,0,0,4.761904716491699,0,0,4.761904716491699,0,13958320128,0,9355538432,0
199,1759421271567,4128.603591918945,4450,0,1.2875,4128.603591918945,3560,0,1.2875,4078.769058227539,3560,0,1.025,4078.769058227539,3560,0,1.025,4766.74201965332,3560,0,1.025,4766.74201965332,3560,0,1.025,3831.1568450927734,3560,0,1.03125,3831.1568450927734,3560,0,1.03125,14441.919418334961,3552,1102,3553,3552,3552,1102,4441,2500,3553,1102,3617,3553,3551,1102,4439,1102,9.523809432983398,0,5,0,0,0,45,45,9.090909004211426,0,9.523809432983398,0,0,0,0,0,13958320128,0,9386127360,0
199,1759421271767,4128.622955322266,3560,0,1.025,4128.622955322266,3560,0,1.025,4078.780807495117,3560,0,1.025,4078.780807495117,3560,0,1.025,4766.79850769043,3560,0,1.025,4766.79850769043,3560,0,1.025,3831.164321899414,3560,0,1.03125,3831.164321899414,3560,0,1.03125,14445.423965454102,3552,1102,3553,3552,3552,1102,4441,2500,3553,1102,3617,3553,3551,1102,4439,1102,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,13958320128,0,9431142400,0
199,1759421271967,4128.670883178711,3560,0,1.025,4128.670883178711,3560,0,1.025,4078.791229248047,3560,0,1.025,4078.791229248047,3560,0,1.025,4766.864151000977,3560,0,1.025,4766.864151000977,3560,0,1.025,3831.186004638672,3560,0,1.03125,3831.186004638672,3560,0,1.03125,14449.22444152832,3552,1102,3553,3552,3552,1102,4441,2500,3553,1102,3617,3553,3551,1102,4439,1102,4.761904716491699,0,0,0,5,0,100,0,0,0,0,4.761904716491699,0,0,0,0,13958320128,0,9439113216,0
199,1759421272167,4128.692413330078,3560,0,1.025,4128.692413330078,3560,0,1.025,4078.805618286133,3560,0,1.025,4078.805618286133,3560,0,1.025,4766.894195556641,3560,0,1.025,4766.894195556641,3560,0,1.025,3831.2223052978516,3560,0,1.03125,3831.2223052978516,3560,0,1.03125,14452.955993652344,3552,1102,3553,3552,3552,1102,4441,2500,3553,1102,3617,3553,3551,1102,4439,1102,5,0,0,0,5,0,100,0,0,0,5,0,0,0,0,0,13958320128,0,9439113216,0
199,1759421272367,4128.733535766602,4450,0,1.2875,4128.733535766602,4450,0,1.2875,4078.8184356689453,3560,0,1.025,4078.8184356689453,3560,0,1.025,4766.915771484375,3560,0,1.025,4766.915771484375,3560,0,1.025,3831.2505950927734,3560,0,1.03125,3831.2505950927734,3560,0,1.03125,14456.611297607422,3552,1102,3553,3552,3552,1102,4441,2500,3553,1102,3617,3553,3551,1102,4439,1102,0,0,5,0,0,0,95.23809814453125,0,0,0,0,0,0,0,0,0,13958320128,0,9438007296,0
199,1759421272567,4128.818695068359,3540,0,1.01875,4128.818695068359,3540,0,1.01875,4079.0479278564453,3540,0,1.025,4079.0479278564453,3540,0,1.025,4767.465774536133,4425,0,1.2875,4767.465774536133,4425,0,1.2875,3831.315170288086,3540,0,1.025,3831.315170288086,3540,0,1.025,14461.973495483398,3552,1102,3553,3552,3552,1102,4441,2500,3553,1102,3617,3553,3551,1102,4439,1102,0,0,90,0,60.000003814697266,0,10,90.47618865966797,35,0,85,10,9.523809432983398,4.761904716491699,5,0,13958320128,0,9443143680,0
