Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760644903002,18802.857543945313,3560,0,1.025,18802.857543945313,3560,0,1.025,19547.429901123047,3560,0,1.025,19547.429901123047,3560,0,1.025,36060.473236083984,3560,0,1.025,36060.473236083984,3560,0,1.025,15927.149444580078,4450,0,1.29375,15927.149444580078,4450,0,1.29375,43106.603744506836,3552,2605,4276,3583,1102,3576,3550,3519,3553,1726,4442,3725,4441,1580,1543,3552,6.25,6.45161247253418,3.3333334922790527,0,0,3.3333334922790527,6.6666669845581055,3.22580623626709,0,3.3333334922790527,6.25,3.22580623626709,3.3333334922790527,3.22580623626709,3.22580623626709,0,13958311936,0,2234118144,0
199,1760644903002,18802.85905456543,3560,0,1.025,18802.85905456543,3560,0,1.025,19547.436416625977,3560,0,1.025,19547.436416625977,3560,0,1.025,36060.47407531738,3560,0,1.025,36060.47407531738,3560,0,1.025,15927.151184082031,3560,0,1.025,15927.151184082031,3560,0,1.025,43106.710357666016,3552,2605,4276,3583,1102,3576,3550,3519,3553,1726,4442,3725,4441,1580,1543,3552,6.25,6.45161247253418,3.3333334922790527,0,0,3.3333334922790527,6.6666669845581055,3.22580623626709,0,3.3333334922790527,6.25,3.22580623626709,3.3333334922790527,3.22580623626709,3.22580623626709,0,13958311936,0,2235777024,0
200,1760644903202,18802.864349365234,3560,0,1.025,18802.864349365234,3560,0,1.025,19547.442169189453,3560,0,1.025,19547.442169189453,3560,0,1.025,36060.47512817383,3560,0,1.025,36060.47512817383,3560,0,1.025,15927.154678344727,3560,0,1.025,15927.154678344727,3560,0,1.025,43110.811950683594,3552,2605,4276,3583,1102,3576,3550,3519,3553,1726,4442,3725,4441,1580,1543,3552,0,0,90.90909576416016,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2267295744,0
199,1760644903403,18802.879821777344,3560,0,1.025,18802.879821777344,3560,0,1.025,19547.453231811523,3560,0,1.025,19547.453231811523,3560,0,1.025,36060.50987243652,3560,0,1.025,36060.50987243652,3560,0,1.025,15927.157440185547,3560,0,1.025,15927.157440185547,3560,0,1.025,43112.3807220459,3552,2605,4276,3583,1102,3576,3550,3519,3553,1726,4442,3725,4441,1580,1543,3552,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2273579008,0
200,1760644903603,18802.884063720703,4450,0,1.28125,18802.884063720703,4450,0,1.28125,19547.4532623291,3560,0,1.025,19547.4532623291,3560,0,1.025,36060.5099029541,3560,0,1.025,36060.5099029541,3560,0,1.025,15927.157531738281,3560,0,1.025,15927.157531738281,3560,0,1.025,43112.80583190918,3552,2605,4276,3583,1102,3576,3550,3519,3553,1726,4442,3725,4441,1580,1543,3552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2273579008,0
200,1760644903803,18802.88771057129,3560,0,1.025,18802.88771057129,3560,0,1.025,19547.453353881836,3560,0,1.00625,19547.453353881836,3560,0,1.00625,36060.51123046875,3560,0,1,36060.51123046875,3560,0,1,15927.15756225586,3560,0,1.025,15927.15756225586,3560,0,1.025,43113.26647949219,3552,2605,4276,3583,1102,3576,3550,3519,3553,1726,4442,3725,4441,1580,1543,3552,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,13958311936,0,2273579008,0
200,1760644904003,18802.8907623291,3560,0,1,18802.8907623291,3560,0,1,19547.457473754883,3560,0,1.00625,19547.457473754883,3560,0,1.00625,36060.51126098633,3560,0,1.025,36060.51126098633,3560,0,1.025,15927.159866333008,3560,0,1.025,15927.159866333008,3560,0,1.025,43113.85093688965,3552,2605,4276,3583,1102,3576,3550,3519,3553,1726,4442,3725,4441,1580,1543,3552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2273579008,0
199,1760644904204,18802.90264892578,3560,0,1,18802.90264892578,3560,0,1,19547.460571289063,3560,0,1.00625,19547.460571289063,3560,0,1.00625,36060.512130737305,3560,0,1,36060.512130737305,3560,0,1,15927.160217285156,3560,0,1.025,15927.160217285156,3560,0,1.025,43114.324768066406,3552,2605,4276,3583,1102,3576,3550,3519,3553,1726,4442,3725,4441,1580,1543,3552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2273579008,0
200,1760644904404,18802.90625,1400,1,0.70625,18802.90625,1680,1,0.70625,19547.46257019043,3560,0,1.025,19547.46257019043,3560,0,1.025,36060.51281738281,4450,0,1.2875,36060.51281738281,4450,0,1.2875,15927.160293579102,3560,0,1.025,15927.160293579102,3560,0,1.025,43114.80236816406,3552,2605,4276,3583,1102,3576,3550,3519,3553,1726,4442,3725,4441,1580,1543,3552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2273579008,0
200,1760644904604,18802.914657592773,3560,0,1.025,18802.914657592773,3560,0,1.025,19547.467208862305,3560,0,1.025,19547.467208862305,3560,0,1.025,36060.51794433594,4450,0,1.28125,36060.51794433594,4450,0,1.28125,15927.160339355469,3560,0,1.025,15927.160339355469,3560,0,1.025,43115.252502441406,3552,2605,4276,3583,1102,3576,3550,3519,3553,1726,4442,3725,4441,1580,1543,3552,0,0,0,0,0,0,0,0,2.4390242099761963,0,0,0,0,0,0,0,13958311936,0,2273579008,0
