Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760598531477,41423.27114868164,3560,0,1.025,41423.27114868164,3560,0,1.025,41694.348892211914,3560,0,1.025,41694.348892211914,3560,0,1.025,50169.607818603516,3560,0,1.025,50169.607818603516,3560,0,1.025,39825.61460876465,3560,0,1.025,39825.61460876465,3560,0,1.025,46129.69990539551,3986,1102,3552,3552,1102,3647,4261,4171,3552,1102,3649,1102,4113,1102,1102,3589,0,2.5,2.5,0,2.4390242099761963,2.5,5,0,2.5,2.5,2.5,0,2.5,0,2.5,0,13958311936,0,2261581824,0
200,1760598531477,41423.27214050293,3560,0,1.025,41423.27214050293,3560,0,1.025,41694.35299682617,3560,0,1.025,41694.35299682617,3560,0,1.025,50169.61039733887,3560,0,1.025,50169.61039733887,3560,0,1.025,39825.618240356445,3560,0,1.025,39825.618240356445,3560,0,1.025,46129.723556518555,3986,1102,3552,3552,1102,3647,4261,4171,3552,1102,3649,1102,4113,1102,1102,3589,0,2.5,2.5,0,2.4390242099761963,2.5,5,0,2.5,2.5,2.5,0,2.5,0,2.5,0,13958311936,0,2261581824,0
200,1760598531678,41423.2873840332,3560,0,1.025,41423.2873840332,3560,0,1.025,41694.35789489746,3560,0,1.03125,41694.35789489746,3560,0,1.03125,50169.61215209961,3560,0,1.025,50169.61215209961,3560,0,1.025,39825.61973571777,3560,0,1.03125,39825.61973571777,3560,0,1.03125,46133.842208862305,3986,1102,3552,3552,1102,3647,4261,4171,3552,1102,3649,1102,4113,1102,1102,3589,0,0,66.66667175292969,0,19.047618865966797,5,0,0,0,0,0,0,0,0,0,10,13958311936,0,2298773504,0
200,1760598531878,41423.313049316406,3560,0,1.025,41423.313049316406,3560,0,1.025,41694.359786987305,3560,0,1.03125,41694.35984802246,3560,0,1.03125,50169.61671447754,3560,0,1.025,50169.61671447754,3560,0,1.025,39825.63415527344,3560,0,1.025,39825.63415527344,3560,0,1.025,46135.20358276367,3986,1102,3552,3552,1102,3647,4261,4171,3552,1102,3649,1102,4113,1102,1102,3589,0,0,21.052631378173828,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2302595072,0
200,1760598532079,41423.31423950195,3560,0,1.025,41423.31423950195,3560,0,1.025,41694.36143493652,3560,0,1.03125,41694.36143493652,3560,0,1.03125,50169.61674499512,3560,0,1.025,50169.61674499512,3560,0,1.025,39825.634216308594,3560,0,1.025,39825.634216308594,3560,0,1.025,46135.6217956543,3986,1102,3552,3552,1102,3647,4261,4171,3552,1102,3649,1102,4113,1102,1102,3589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2302595072,0
200,1760598532279,41423.3166809082,3560,0,1.025,41423.3166809082,3560,0,1.025,41694.37435913086,3560,0,1.03125,41694.37435913086,3560,0,1.03125,50169.6280670166,3560,0,1.025,50169.6280670166,3560,0,1.025,39825.63430786133,3560,0,1.025,39825.63430786133,3560,0,1.025,46136.048278808594,3986,1102,3552,3552,1102,3647,4261,4171,3552,1102,3649,1102,4113,1102,1102,3589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2302595072,0
200,1760598532480,41423.32475280762,3560,0,1.025,41423.32475280762,3560,0,1.025,41694.376235961914,3560,0,1.025,41694.376235961914,3560,0,1.025,50169.62907409668,3560,0,1.025,50169.62907409668,3560,0,1.025,39825.635681152344,3560,0,1.025,39825.635681152344,3560,0,1.025,46136.58985900879,3986,1102,3552,3552,1102,3647,4261,4171,3552,1102,3649,1102,4113,1102,1102,3589,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,13958311936,0,2302468096,0
200,1760598532680,41423.32963562012,3560,0,1.025,41423.3298034668,3560,0,1.025,41694.3786315918,3560,0,1.025,41694.3786315918,3560,0,1.025,50169.63520812988,3560,0,1.025,50169.63520812988,3560,0,1.025,39825.635803222656,3560,0,1.025,39825.635803222656,3560,0,1.025,46137.03385925293,3986,1102,3552,3552,1102,3647,4261,4171,3552,1102,3649,1102,4113,1102,1102,3589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2302316544,0
200,1760598532881,41423.331283569336,3560,0,1.025,41423.331283569336,3560,0,1.025,41694.38407897949,3560,0,1.025,41694.38407897949,3560,0,1.025,50169.63667297363,3560,0,1.025,50169.63667297363,3560,0,1.025,39825.63589477539,3560,0,1.025,39825.63589477539,3560,0,1.025,46137.615478515625,3986,1102,3552,3552,1102,3647,4261,4171,3552,1102,3649,1102,4113,1102,1102,3589,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2302316544,0
200,1760598533081,41423.33917236328,3560,0,1.025,41423.33917236328,3560,0,1.025,41694.386489868164,3560,0,1.03125,41694.386489868164,3560,0,1.03125,50169.638244628906,3560,0,1.025,50169.638244628906,3560,0,1.025,39825.643478393555,3560,0,1.025,39825.643478393555,3560,0,1.025,46138.082092285156,3986,1102,3552,3552,1102,3647,4261,4171,3552,1102,3649,1102,4113,1102,1102,3589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2302316544,0
