Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760576569643,25238.642501831055,3560,0,1.025,25238.642501831055,3560,0,1.025,25560.917602539063,3560,0,1.025,25560.917602539063,3560,0,1.025,30780.30697631836,3560,0,1.025,30780.30697631836,3560,0,1.025,24339.211715698242,3560,0,1.025,24339.211715698242,3560,0,1.025,31520.30484008789,3553,3551,4021,1102,3552,1102,4050,1102,3576,1102,3910,1102,1102,3593,1102,2754,2.3809523582458496,2.3809523582458496,4.878048419952393,0,4.878048419952393,2.4390242099761963,2.5,0,2.3809523582458496,4.761904716491699,2.3809523582458496,2.4390242099761963,0,4.761904716491699,2.3809523582458496,2.3809523582458496,13958311936,0,2215550976,0
199,1760576569644,25238.64289855957,3560,0,1.025,25238.64289855957,3560,0,1.025,25560.91845703125,3560,0,1.025,25560.91845703125,3560,0,1.025,30780.30760192871,4450,0,1.28125,30780.30760192871,4450,0,1.28125,24339.212783813477,3560,0,1.025,24339.212783813477,3560,0,1.025,31520.32945251465,3553,3551,4021,1102,3552,1102,4050,1102,3576,1102,3910,1102,1102,3593,1102,2754,2.3809523582458496,2.3809523582458496,4.878048419952393,0,4.878048419952393,2.4390242099761963,2.5,0,2.3809523582458496,4.761904716491699,2.3809523582458496,2.4390242099761963,0,4.761904716491699,2.3809523582458496,2.3809523582458496,13958311936,0,2215550976,0
200,1760576569844,25238.645706176758,3560,0,1.025,25238.645706176758,3560,0,1.025,25560.925537109375,3560,0,1.025,25560.925537109375,3560,0,1.025,30780.310760498047,3560,0,1.025,30780.310760498047,3560,0,1.025,24339.215087890625,3560,0,1.025,24339.215087890625,3560,0,1.025,31524.26170349121,3553,3551,4021,1102,3552,1102,4050,1102,3576,1102,3910,1102,1102,3593,1102,2754,0,0,4.761904716491699,0,0,0,95.23809814453125,0,0,0,0,0,0,0,0,0,13958311936,0,2247733248,0
200,1760576570044,25238.667205810547,3560,0,1.025,25238.667205810547,3560,0,1.025,25560.929290771484,3560,0,1.025,25560.929290771484,3560,0,1.025,30780.31382751465,4450,0,1.2875,30780.31382751465,4450,0,1.2875,24339.22132873535,3560,0,1.025,24339.22132873535,3560,0,1.025,31525.484466552734,3553,3551,4021,1102,3552,1102,4050,1102,3576,1102,3910,1102,1102,3593,1102,2754,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,13958311936,0,2252447744,0
199,1760576570244,25238.67237854004,3560,0,1.025,25238.67237854004,3560,0,1.025,25560.92938232422,3560,0,1.025,25560.92938232422,3560,0,1.025,30780.31398010254,4450,0,1.2875,30780.31398010254,4450,0,1.2875,24339.22137451172,3560,0,1.025,24339.22137451172,3560,0,1.025,31525.881454467773,3553,3551,4021,1102,3552,1102,4050,1102,3576,1102,3910,1102,1102,3593,1102,2754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2252447744,0
200,1760576570444,25238.685302734375,3560,0,1.025,25238.685302734375,3560,0,1.025,25560.929458618164,3560,0,1.025,25560.929458618164,3560,0,1.025,30780.319931030273,3560,0,1.025,30780.319931030273,3560,0,1.025,24339.225708007813,3560,0,1.025,24339.225708007813,3560,0,1.025,31526.377212524414,3553,3551,4021,1102,3552,1102,4050,1102,3576,1102,3910,1102,1102,3593,1102,2754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2253467648,0
200,1760576570645,25238.704132080078,3560,0,1.025,25238.704132080078,3560,0,1.025,25560.92950439453,3560,0,1.025,25560.92950439453,3560,0,1.025,30780.321258544922,3560,0,1.025,30780.321258544922,3560,0,1.025,24339.23422241211,3560,0,1.025,24339.23422241211,3560,0,1.025,31526.899658203125,3553,3551,4021,1102,3552,1102,4050,1102,3576,1102,3910,1102,1102,3593,1102,2754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2253205504,0
200,1760576570845,25238.707412719727,3560,0,1.025,25238.707412719727,3560,0,1.025,25560.9326171875,3560,0,1.025,25560.9326171875,3560,0,1.025,30780.321334838867,3560,0,1.025,30780.321334838867,3560,0,1.025,24339.237747192383,3560,0,1.025,24339.237747192383,3560,0,1.025,31527.389114379883,3553,3551,4021,1102,3552,1102,4050,1102,3576,1102,3910,1102,1102,3593,1102,2754,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,13958311936,0,2253205504,0
200,1760576571046,25238.708572387695,3560,0,1.025,25238.708572387695,3560,0,1.025,25560.932678222656,3560,0,1.025,25560.932678222656,3560,0,1.025,30780.321365356445,3560,0,1.025,30780.321365356445,3560,0,1.025,24339.23793029785,3560,0,1.025,24339.23793029785,3560,0,1.025,31527.829986572266,3553,3551,4021,1102,3552,1102,4050,1102,3576,1102,3910,1102,1102,3593,1102,2754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2253205504,0
199,1760576571246,25238.7179107666,3560,0,1.025,25238.7179107666,3560,0,1.025,25560.932876586914,3560,0,1.025,25560.932876586914,3560,0,1.025,30780.321411132813,3560,0,1.025,30780.321411132813,3560,0,1.025,24339.23796081543,3560,0,1.025,24339.23796081543,3560,0,1.025,31528.2537689209,3553,3551,4021,1102,3552,1102,4050,1102,3576,1102,3910,1102,1102,3593,1102,2754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2251911168,0
