Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759425091545,7886.703948974609,2320,1,0.78125,7886.703948974609,2320,1,0.78125,7837.681976318359,2900,1,0.8875,7837.681976318359,2900,1,0.8875,9349.191696166992,2320,1,0.78125,9349.191696166992,2320,1,0.78125,7405.79768371582,2320,1,0.78125,7405.79768371582,2320,1,0.78125,12637.311004638672,3540,1102,4000,1102,3144,3500,4188,1102,3553,3543,3544,1102,4083,1102,3837,4441,2.702702760696411,2.702702760696411,7.894736289978027,7.894736289978027,5.405405521392822,7.894736289978027,8.333333969116211,5.263157844543457,2.702702760696411,7.894736289978027,5.405405521392822,2.702702760696411,5.405405521392822,2.702702760696411,7.692307949066162,5.405405521392822,13958320128,0,9304006656,0
199,1759425091545,7886.704132080078,2320,1,0.78125,7886.704132080078,2320,1,0.78125,7837.683303833008,2900,1,0.8875,7837.683303833008,2900,1,0.8875,9349.19255065918,2320,1,0.78125,9349.19255065918,2320,1,0.78125,7405.7978515625,2320,1,0.78125,7405.7978515625,2320,1,0.78125,12637.319641113281,3540,1102,4000,1102,3144,3500,4188,1102,3553,3543,3544,1102,4083,1102,3837,4441,2.702702760696411,2.702702760696411,7.894736289978027,7.894736289978027,5.405405521392822,7.894736289978027,8.333333969116211,5.263157844543457,2.702702760696411,7.894736289978027,5.405405521392822,2.702702760696411,5.405405521392822,2.702702760696411,7.692307949066162,5.405405521392822,13958320128,0,9304006656,0
200,1759425091745,7886.721130371094,3560,0,1.025,7886.721130371094,3560,0,1.025,7837.765533447266,3560,0,1.025,7837.765533447266,3560,0,1.025,9349.215728759766,3560,0,1.025,9349.215728759766,3560,0,1.025,7405.840316772461,3560,0,1.03125,7405.840316772461,3560,0,1.03125,12640.695281982422,3540,1102,4000,1102,3144,3500,4188,1102,3553,3543,3544,1102,4083,1102,3837,4441,0,0,0,90,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,10,0,13958320128,0,9332629504,0
199,1759425091946,7886.741287231445,2900,1,0.88125,7886.741287231445,2900,1,0.88125,7837.779647827148,2900,1,0.8875,7837.779647827148,2900,1,0.8875,9349.248092651367,2900,1,0.88125,9349.248092651367,2900,1,0.88125,7405.87043762207,2320,1,0.78125,7405.87043762207,2320,1,0.78125,12642.187789916992,3540,1102,4000,1102,3144,3500,4188,1102,3553,3543,3544,1102,4083,1102,3837,4441,0,0,0,20,5,0,4.761904716491699,0,0,0,0,0,5,0,0,0,13958320128,0,9333571584,0
199,1759425092146,7886.745635986328,2320,1,0.78125,7886.745635986328,2320,1,0.78125,7837.797225952148,2320,1,0.7875,7837.797225952148,2320,1,0.7875,9349.269134521484,2900,1,0.88125,9349.269134521484,2900,1,0.88125,7405.876556396484,2320,1,0.78125,7405.876556396484,2320,1,0.78125,12642.966323852539,3540,1102,4000,1102,3144,3500,4188,1102,3553,3543,3544,1102,4083,1102,3837,4441,0,0,0,20,5,0,4.761904716491699,0,0,0,0,0,5,0,0,0,13958320128,0,9333571584,0
199,1759425092346,7886.748550415039,1920,1,0.725,7886.748550415039,2320,1,0.78125,7837.803985595703,2320,1,0.7875,7837.803985595703,2320,1,0.7875,9349.2783203125,2320,1,0.78125,9349.2783203125,2320,1,0.78125,7405.881729125977,2320,1,0.78125,7405.881729125977,2320,1,0.78125,12643.753707885742,3540,1102,4000,1102,3144,3500,4188,1102,3553,3543,3544,1102,4083,1102,3837,4441,0,0,2.5,0,2.5,0,0,5,4.878048419952393,0,2.5,2.4390242099761963,0,0,2.5,0,13958320128,0,9333571584,0
199,1759425092546,7886.75715637207,2320,1,0.76875,7886.75715637207,2320,1,0.76875,7837.814178466797,2320,1,0.7875,7837.814178466797,2320,1,0.7875,9349.28793334961,2320,1,0.78125,9349.28793334961,2320,1,0.78125,7405.889373779297,2320,1,0.78125,7405.889373779297,2320,1,0.78125,12644.575408935547,3540,1102,4000,1102,3144,3500,4188,1102,3553,3543,3544,1102,4083,1102,3837,4441,5,0,5.263157844543457,0,5,0,5,0,0,0,5,0,0,0,0,0,13958320128,0,9333571584,0
199,1759425092746,7886.759353637695,2320,1,0.78125,7886.759353637695,2320,1,0.78125,7837.822662353516,2320,1,0.7875,7837.822662353516,2320,1,0.7875,9349.307388305664,2320,1,0.78125,9349.307388305664,2320,1,0.78125,7405.900863647461,2320,1,0.78125,7405.900863647461,2320,1,0.78125,12645.350219726563,3540,1102,4000,1102,3144,3500,4188,1102,3553,3543,3544,1102,4083,1102,3837,4441,5,0,5.263157844543457,0,5,0,5,0,0,0,5,0,0,0,0,0,13958320128,0,9331851264,0
199,1759425092946,7886.768646240234,2320,1,0.78125,7886.768646240234,2320,1,0.78125,7837.827194213867,2320,1,0.7875,7837.827194213867,2320,1,0.7875,9349.32730102539,2320,1,0.78125,9349.32730102539,2320,1,0.78125,7405.910903930664,2320,1,0.78125,7405.910903930664,2320,1,0.78125,12646.104995727539,3540,1102,4000,1102,3144,3500,4188,1102,3553,3543,3544,1102,4083,1102,3837,4441,0,0,2.5,4.878048419952393,0,0,2.5,7.317072868347168,0,0,2.5,0,2.5,0,0,0,13958320128,0,9331253248,0
200,1759425093146,7886.781463623047,1920,1,0.725,7886.781463623047,1920,1,0.725,7837.831817626953,1920,1,0.725,7837.831817626953,1920,1,0.725,9349.340896606445,2400,1,0.79375,9349.340896606445,2400,1,0.79375,7405.914886474609,2320,1,0.78125,7405.914886474609,2320,1,0.78125,12646.891052246094,3540,1102,4000,1102,3144,3500,4188,1102,3553,3543,3544,1102,4083,1102,3837,4441,0,0,5,0,5,0,5,0,0,0,0,0,0,0,0,0,13958320128,0,9330851840,0
