Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759419914055,2549.3402252197266,2320,1,0.78125,2549.3403930664063,2320,1,0.78125,2538.6971282958984,2320,1,0.7875,2538.6971282958984,2320,1,0.7875,3035.815673828125,2320,1,0.78125,3035.815673828125,2320,1,0.78125,2384.6067962646484,2900,1,0.8875,2384.6067962646484,2900,1,0.8875,57144.9462890625,3634,2768,3553,3553,2314,4441,3553,3551,3549,2443,3559,1102,3552,3545,3564,1102,5.263157844543457,5.263157844543457,5.405405521392822,2.6315789222717285,5.405405521392822,10.256410598754883,7.894736289978027,8.108107566833496,5.263157844543457,2.702702760696411,7.692307949066162,5.128205299377441,5.263157844543457,5.263157844543457,2.6315789222717285,5.263157844543457,13958320128,0,9325776896,0
199,1759419914055,2549.340591430664,2320,1,0.78125,2549.340591430664,2320,1,0.78125,2538.697311401367,2320,1,0.7875,2538.697311401367,2320,1,0.7875,3035.815948486328,2320,1,0.78125,3035.815948486328,2320,1,0.78125,2384.608200073242,2900,1,0.8875,2384.608200073242,2900,1,0.8875,57144.955154418945,3634,2768,3553,3553,2314,4441,3553,3551,3549,2443,3559,1102,3552,3545,3564,1102,5.263157844543457,5.263157844543457,5.405405521392822,2.6315789222717285,5.405405521392822,10.256410598754883,7.894736289978027,8.108107566833496,5.263157844543457,2.702702760696411,7.692307949066162,5.128205299377441,5.263157844543457,5.263157844543457,2.6315789222717285,5.263157844543457,13958320128,0,9325776896,0
199,1759419914255,2549.5824279785156,3560,0,1.025,2549.5824279785156,3560,0,1.025,2538.9246826171875,3560,0,1.025,2538.9246826171875,3560,0,1.025,3036.0538787841797,3560,0,1.025,3036.0538787841797,3560,0,1.025,2384.8450622558594,3560,0,1.03125,2384.8450622558594,3560,0,1.03125,57149.09719848633,3634,2768,3553,3553,2314,4441,3553,3551,3549,2443,3559,1102,3552,3545,3564,1102,40,42.105262756347656,40,42.85714340209961,40,40,90,42.85714340209961,40,42.85714340209961,45,42.85714340209961,40,40,42.85714340209961,40,13958320128,0,9363521536,0
199,1759419914455,2549.602035522461,3560,0,1.025,2549.602035522461,3560,0,1.025,2538.963424682617,3560,0,1.025,2538.963424682617,3560,0,1.025,3036.0711822509766,3560,0,1.025,3036.0711822509766,3560,0,1.025,2384.885238647461,3560,0,1.03125,2384.885238647461,3560,0,1.03125,57152.572692871094,3634,2768,3553,3553,2314,4441,3553,3551,3549,2443,3559,1102,3552,3545,3564,1102,0,0,0,0,4.761904716491699,0,100,0,0,0,0,0,0,0,0,0,13958320128,0,9402339328,0
199,1759419914656,2549.627685546875,3560,0,1.025,2549.627685546875,3560,0,1.025,2539.0164642333984,3560,0,1.025,2539.0164642333984,3560,0,1.025,3036.0997314453125,3560,0,1.025,3036.0997314453125,3560,0,1.025,2384.9542388916016,3560,0,1.03125,2384.9542388916016,3560,0,1.03125,57155.48551940918,3634,2768,3553,3553,2314,4441,3553,3551,3549,2443,3559,1102,3552,3545,3564,1102,4.761904716491699,0,23.809524536132813,0,5.263157844543457,0,52.38095474243164,0,9.523809432983398,0,5,0,0,0,5,0,13958320128,0,9403650048,0
200,1759419914856,2549.6543731689453,3560,0,1.025,2549.6543731689453,3560,0,1.025,2539.0592346191406,3560,0,1.025,2539.0592346191406,3560,0,1.025,3036.1210327148438,3560,0,1.025,3036.1210327148438,3560,0,1.025,2384.9987182617188,3560,0,1.03125,2384.9987182617188,3560,0,1.03125,57158.918853759766,3634,2768,3553,3553,2314,4441,3553,3551,3549,2443,3559,1102,3552,3545,3564,1102,4.761904716491699,0,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,13958320128,0,9464295424,0
199,1759419915056,2549.677688598633,4450,0,1.2875,2549.677688598633,4450,0,1.2875,2539.0853271484375,3560,0,1.03125,2539.0853271484375,3560,0,1.03125,3036.1583099365234,3560,0,1.025,3036.1583099365234,3560,0,1.025,2385.054397583008,3560,0,1.03125,2385.054397583008,3560,0,1.03125,57162.596618652344,3634,2768,3553,3553,2314,4441,3553,3551,3549,2443,3559,1102,3552,3545,3564,1102,4.761904716491699,0,100,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,13958320128,0,9467265024,0
199,1759419915256,2549.712432861328,3560,0,1.025,2549.712432861328,3560,0,1.025,2539.1207427978516,3560,0,1.025,2539.1207427978516,3560,0,1.025,3036.3150634765625,3560,0,1.025,3036.3150634765625,3560,0,1.025,2385.094772338867,3560,0,1.025,2385.094772338867,3560,0,1.025,57166.37316894531,3634,2768,3553,3553,2314,4441,3553,3551,3549,2443,3559,1102,3552,3545,3564,1102,5,0,71.42857360839844,21.052631378173828,0,0,0,0,0,0,5,0,5,0,0,0,13958320128,0,9466941440,0
199,1759419915456,2549.7359466552734,3560,0,1.025,2549.7359466552734,3560,0,1.025,2539.1602172851563,3560,0,1.025,2539.1602478027344,3560,0,1.025,3036.374725341797,3560,0,1.025,3036.374725341797,3560,0,1.025,2385.1336669921875,4450,0,1.03125,2385.1336669921875,4450,0,1.3,57170.18867492676,3634,2768,3553,3553,2314,4441,3553,3551,3549,2443,3559,1102,3552,3545,3564,1102,4.761904716491699,0,95,0,4.761904716491699,0,9.523809432983398,0,0,0,0,0,0,0,0,0,13958320128,0,9466941440,0
199,1759419915656,2549.7972869873047,3560,0,1.025,2549.7972869873047,3560,0,1.025,2539.3155517578125,3560,0,1.03125,2539.3155517578125,3560,0,1.03125,3036.7550201416016,4450,0,1.29375,3036.7550201416016,4450,0,1.29375,2385.1990966796875,3560,0,1.03125,2385.1990966796875,3560,0,1.03125,57174.78927612305,3634,2768,3553,3553,2314,4441,3553,3551,3549,2443,3559,1102,3552,3545,3564,1102,5,0,42.105262756347656,60.000003814697266,42.105262756347656,0,63.15789031982422,0,28.571430206298828,0,66.66667175292969,0,0,0,4.761904716491699,5,13958320128,0,9478934528,0
