Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759424590509,7507.423431396484,2320,1,0.78125,7507.423431396484,2320,1,0.78125,7432.7581787109375,2320,1,0.7875,7432.7581787109375,2320,1,0.7875,8862.475280761719,2900,1,0.88125,8862.475280761719,2900,1,0.88125,7034.100067138672,2320,1,0.78125,7034.100067138672,2320,1,0.78125,5241.385894775391,4313,1102,3977,3107,3552,3546,3550,1102,3552,1102,3557,3551,3553,1102,3548,4441,8.108107566833496,2.777777910232544,13.51351261138916,5.405405521392822,5.405405521392822,5.405405521392822,8.108107566833496,10.810811042785645,8.108107566833496,5.555555820465088,2.857142925262451,5.405405521392822,2.857142925262451,7.894736289978027,5.405405521392822,8.108107566833496,13958320128,0,9435119616,0
199,1759424590509,7507.423919677734,2900,1,0.88125,7507.423919677734,2900,1,0.88125,7432.758483886719,2900,1,0.8875,7432.758483886719,2900,1,0.8875,8862.476181030273,2900,1,0.88125,8862.476181030273,2900,1,0.88125,7034.101104736328,2900,1,0.8875,7034.101104736328,2320,1,0.8875,5241.404327392578,4313,1102,3977,3107,3552,3546,3550,1102,3552,1102,3557,3551,3553,1102,3548,4441,8.108107566833496,2.777777910232544,13.51351261138916,5.405405521392822,5.405405521392822,5.405405521392822,8.108107566833496,10.810811042785645,8.108107566833496,5.555555820465088,2.857142925262451,5.405405521392822,2.857142925262451,7.894736289978027,5.405405521392822,8.108107566833496,13958320128,0,9435119616,0
199,1759424590709,7507.445785522461,3560,0,1.025,7507.445785522461,3560,0,1.025,7432.793411254883,3560,0,1.025,7432.793411254883,3560,0,1.025,8862.491348266602,4450,0,1.2875,8862.49137878418,4450,0,1.2875,7034.158004760742,4450,0,1.29375,7034.158004760742,4450,0,1.29375,5244.446258544922,4313,1102,3977,3107,3552,3546,3550,1102,3552,1102,3557,3551,3553,1102,3548,4441,5,0,71.42857360839844,0,0,0,0,5,0,0,0,0,0,0,4.761904716491699,0,13958320128,0,9467842560,0
199,1759424590909,7507.453094482422,1920,1,0.725,7507.453094482422,1920,1,0.725,7432.816253662109,1920,1,0.725,7432.816253662109,1920,1,0.725,8862.513656616211,2320,1,0.78125,8862.513656616211,2320,1,0.78125,7034.189697265625,2320,1,0.78125,7034.189697265625,2320,1,0.78125,5247.171310424805,4313,1102,3977,3107,3552,3546,3550,1102,3552,1102,3557,3551,3553,1102,3548,4441,0,0,57.894737243652344,0,5,4.761904716491699,0,0,0,0,0,0,0,0,0,0,13958320128,0,9474613248,0
199,1759424591109,7507.46044921875,2900,1,0.86875,7507.46044921875,2900,1,0.86875,7432.823699951172,2320,1,0.7875,7432.823699951172,2320,1,0.7875,8862.531311035156,2320,1,0.78125,8862.531311035156,2320,1,0.78125,7034.1998291015625,2320,1,0.78125,7034.1998291015625,2320,1,0.78125,5248.11865234375,4313,1102,3977,3107,3552,3546,3550,1102,3552,1102,3557,3551,3553,1102,3548,4441,4.761904716491699,0,10.526315689086914,0,0,0,0,9.523809432983398,0,0,5,4.761904716491699,0,0,0,0,13958320128,0,9474387968,0
199,1759424591309,7507.469497680664,2900,1,0.88125,7507.469497680664,2900,1,0.88125,7432.832763671875,2320,1,0.7875,7432.832763671875,2320,1,0.7875,8862.547332763672,2320,1,0.78125,8862.547332763672,2320,1,0.78125,7034.206207275391,2320,1,0.78125,7034.206207275391,2320,1,0.78125,5248.916458129883,4313,1102,3977,3107,3552,3546,3550,1102,3552,1102,3557,3551,3553,1102,3548,4441,0,0,0,0,5,0,0,5.263157844543457,0,0,0,0,0,0,0,0,13958320128,0,9473703936,0
199,1759424591509,7507.478713989258,2320,1,0.76875,7507.47966003418,2320,1,0.76875,7432.847671508789,2900,1,0.86875,7432.847671508789,2320,1,0.76875,8862.549346923828,2320,1,0.78125,8862.549346923828,2320,1,0.78125,7034.207321166992,2320,1,0.78125,7034.207321166992,2320,1,0.78125,5249.790542602539,4313,1102,3977,3107,3552,3546,3550,1102,3552,1102,3557,3551,3553,1102,3548,4441,0,0,13.636363983154297,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,0,13958320128,0,9473703936,0
199,1759424591709,7507.503204345703,2900,1,0.86875,7507.503204345703,2900,1,0.86875,7432.856597900391,2320,1,0.7875,7432.856597900391,2320,1,0.7875,8862.559188842773,2320,1,0.78125,8862.559188842773,2900,1,0.88125,7034.2122802734375,2320,1,0.78125,7034.2122802734375,2320,1,0.78125,5250.638275146484,4313,1102,3977,3107,3552,3546,3550,1102,3552,1102,3557,3551,3553,1102,3548,4441,0,0,0,0,5,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,0,0,13958320128,0,9473961984,0
199,1759424591909,7507.508026123047,2900,1,0.88125,7507.508026123047,2900,1,0.88125,7432.859664916992,2320,1,0.7875,7432.859664916992,2320,1,0.7875,8862.568252563477,2320,1,0.78125,8862.568252563477,2320,1,0.78125,7034.222106933594,2320,1,0.78125,7034.222106933594,2320,1,0.78125,5251.453628540039,4313,1102,3977,3107,3552,3546,3550,1102,3552,1102,3557,3551,3553,1102,3548,4441,4.761904716491699,0,5,0,0,5,0,0,0,0,4.761904716491699,0,9.523809432983398,0,0,0,13958320128,0,9465270272,0
199,1759424592109,7507.51496887207,2900,1,0.88125,7507.51496887207,2900,1,0.88125,7432.861053466797,2900,1,0.8875,7432.861053466797,2900,1,0.8875,8862.57682800293,2320,1,0.78125,8862.57682800293,2320,1,0.78125,7034.241485595703,2320,1,0.78125,7034.241485595703,2320,1,0.78125,5252.259490966797,4313,1102,3977,3107,3552,3546,3550,1102,3552,1102,3557,3551,3553,1102,3548,4441,0,0,0,0,4.761904716491699,5,0,0,0,0,0,0,0,0,0,0,13958320128,0,9462423552,0
