Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760583860095,30765.607833862305,3560,0,1.025,30765.607833862305,3560,0,1.025,31055.26170349121,3560,0,1.025,31055.26170349121,3560,0,1.025,37556.00988769531,3560,0,1.025,37556.00988769531,3560,0,1.025,29642.714569091797,3560,0,1.025,29642.714569091797,3560,0,1.025,62463.86877441406,4101,1102,3553,1102,3552,3553,3552,1102,3548,3552,3558,4441,3552,3552,3553,1102,2.6315789222717285,2.6315789222717285,5.128205299377441,2.6315789222717285,2.6315789222717285,0,2.6315789222717285,2.6315789222717285,0,2.6315789222717285,2.702702760696411,2.6315789222717285,2.5641026496887207,2.6315789222717285,2.6315789222717285,5.128205299377441,13958311936,0,2191736832,0
199,1760583860095,30765.609375,4450,0,1.28125,30765.609375,4450,0,1.28125,31055.26170349121,3560,0,1.025,31055.26170349121,3560,0,1.025,37556.00988769531,3560,0,1.025,37556.010665893555,3560,0,1.025,29642.7149810791,3560,0,1.025,29642.7149810791,3560,0,1.025,62463.894943237305,4101,1102,3553,1102,3552,3553,3552,1102,3548,3552,3558,4441,3552,3552,3553,1102,2.6315789222717285,2.6315789222717285,5.128205299377441,2.6315789222717285,2.6315789222717285,0,2.6315789222717285,2.6315789222717285,0,2.6315789222717285,2.702702760696411,2.6315789222717285,2.5641026496887207,2.6315789222717285,2.6315789222717285,5.128205299377441,13958311936,0,2191736832,0
199,1760583860295,30765.92237854004,3560,0,1.025,30765.92237854004,3560,0,1.025,31055.4656829834,3560,0,1.03125,31055.4656829834,3560,0,1.03125,37556.21385192871,3560,0,1.025,37556.21385192871,3560,0,1.025,29642.917510986328,3560,0,1.025,29642.917510986328,3560,0,1.025,62468.60852050781,4101,1102,3553,1102,3552,3553,3552,1102,3548,3552,3558,4441,3552,3552,3553,1102,47.619049072265625,42.85714340209961,40,42.85714340209961,42.85714340209961,40,94.73684692382813,40,45,40,40,40,42.105262756347656,40,40,42.105262756347656,13958311936,0,2234224640,0
199,1760583860495,30765.92367553711,3560,0,1.025,30765.92367553711,3560,0,1.025,31055.476593017578,3560,0,1.025,31055.476593017578,3560,0,1.025,37556.218338012695,3560,0,1.025,37556.218338012695,3560,0,1.025,29642.920150756836,3560,0,1.025,29642.920150756836,3560,0,1.025,62472.59391784668,4101,1102,3553,1102,3552,3553,3552,1102,3548,3552,3558,4441,3552,3552,3553,1102,4.761904716491699,0,0,0,0,0,95.23809814453125,0,0,0,0,0,4.761904716491699,0,0,0,13958311936,0,2298257408,0
199,1760583860695,30765.929809570313,3560,0,1.025,30765.9298248291,3560,0,1.025,31055.536056518555,3560,0,1.03125,31055.536056518555,3560,0,1.03125,37556.354751586914,3560,0,1.025,37556.354751586914,3560,0,1.025,29642.92251586914,3560,0,1.025,29642.92251586914,3560,0,1.025,62477.1222076416,4101,1102,3553,1102,3552,3553,3552,1102,3548,3552,3558,4441,3552,3552,3553,1102,4.761904716491699,0,0,0,0,0,95.23809814453125,0,0,0,0,0,4.761904716491699,0,0,0,13958311936,0,2306220032,0
199,1760583860895,30765.987411499023,3560,0,1.025,30765.987411499023,3560,0,1.025,31055.57110595703,4450,0,1.28125,31055.57110595703,4450,0,1.28125,37556.47294616699,3560,0,1.025,37556.47294616699,3560,0,1.025,29642.926681518555,4450,0,1.29375,29642.926681518555,4450,0,1.29375,62481.509841918945,4101,1102,3553,1102,3552,3553,3552,1102,3548,3552,3558,4441,3552,3552,3553,1102,0,0,60.000003814697266,0,23.076923370361328,0,65,0,5,0,26.829269409179688,0,0,0,0,2.5,13958311936,0,2358407168,0
200,1760583861095,30765.98794555664,3560,0,1.025,30765.98794555664,3560,0,1.025,31055.57829284668,3560,0,1.03125,31055.57829284668,3560,0,1.03125,37556.47787475586,3560,0,1.025,37556.47787475586,3560,0,1.025,29642.929443359375,3560,0,1.03125,29642.929443359375,3560,0,1.03125,62485.382873535156,4101,1102,3553,1102,3552,3553,3552,1102,3548,3552,3558,4441,3552,3552,3553,1102,0,0,60.000003814697266,0,23.076923370361328,0,65,0,5,0,26.829269409179688,0,0,0,0,2.5,13958311936,0,2374516736,0
199,1760583861295,30765.99671936035,3560,0,1.025,30765.99671936035,3560,0,1.025,31055.578353881836,3560,0,1.03125,31055.578353881836,3560,0,1.03125,37556.47883605957,3560,0,1.025,37556.47883605957,3560,0,1.025,29642.93601989746,3560,0,1.025,29642.93601989746,3560,0,1.025,62489.50991821289,4101,1102,3553,1102,3552,3553,3552,1102,3548,3552,3558,4441,3552,3552,3553,1102,0,0,47.5,0,0,0,52.499996185302734,0,0,0,0,0,2.4390242099761963,0,0,0,13958311936,0,2382405632,0
199,1760583861495,30766.003372192383,3560,0,1.025,30766.003387451172,3560,0,1.025,31055.715744018555,3560,0,1.03125,31055.715744018555,3560,0,1.03125,37556.622817993164,4450,0,1.2875,37556.622817993164,4450,0,1.2875,29642.93621826172,3340,0,1.025,29642.93621826172,3340,0,0.975,62494.01397705078,4101,1102,3553,1102,3552,3553,3552,1102,3548,3552,3558,4441,3552,3552,3553,1102,0,0,30.000001907348633,0,10,0,100,0,30.000001907348633,0,0,25,0,0,0,9.523809432983398,13958311936,0,2382405632,0
199,1760583861695,30766.025283813477,3560,0,1.025,30766.025283813477,3560,0,1.025,31055.75440979004,3560,0,1.03125,31055.75440979004,3560,0,1.03125,37556.845764160156,3560,0,1.03125,37556.845764160156,3560,0,1.03125,29642.936325073242,3560,0,1.025,29642.93634033203,3560,0,1.025,62498.7918548584,4101,1102,3553,1102,3552,3553,3552,1102,3548,3552,3558,4441,3552,3552,3553,1102,5,0,45,0,30.000001907348633,0,100,0,10,0,45,0,0,0,0,0,13958311936,0,2382405632,0
