Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760579044781,27803.444274902344,1920,1,0.725,27803.444274902344,1920,1,0.725,28163.651596069336,1920,1,0.725,28163.651596069336,1920,1,0.725,33698.247802734375,1920,1,0.71875,33698.247802734375,1920,1,0.71875,26858.381088256836,3560,1,0.725,26858.381088256836,3560,0,1.025,7448.812149047852,2998,3597,3553,1102,4105,4213,3549,3547,3546,1102,1102,1102,3552,1914,4441,1970,0,3.22580623626709,3.3333334922790527,3.22580623626709,6.25,0,3.22580623626709,6.25,0,3.22580623626709,6.25,3.22580623626709,3.125,3.125,0,3.22580623626709,13958311936,0,2211430400,0
199,1760579044781,27803.444885253906,3560,0,1.025,27803.444885253906,4450,0,1.28125,28163.651977539063,3560,0,1.025,28163.651977539063,3560,0,1.025,33698.24792480469,3560,0,1.025,33698.24792480469,3560,0,1.025,26858.381759643555,3560,0,1.025,26858.381759643555,3560,0,1.025,7448.836044311523,2998,3597,3553,1102,4105,4213,3549,3547,3546,1102,1102,1102,3552,1914,4441,1970,0,3.22580623626709,3.3333334922790527,3.22580623626709,6.25,0,3.22580623626709,6.25,0,3.22580623626709,6.25,3.22580623626709,3.125,3.125,0,3.22580623626709,13958311936,0,2211430400,0
199,1760579044981,27803.65266418457,3560,0,1.025,27803.65266418457,3560,0,1.025,28163.856170654297,3560,0,1.025,28163.856170654297,3560,0,1.025,33698.45291137695,3560,0,1.025,33698.45291137695,3560,0,1.025,26858.635864257813,3560,0,1.025,26858.635864257813,3560,0,1.025,7453.144561767578,2998,3597,3553,1102,4105,4213,3549,3547,3546,1102,1102,1102,3552,1914,4441,1970,38.095237731933594,40.90909194946289,60.000003814697266,38.095237731933594,38.095237731933594,40,40,40,40,40,40,40.90909194946289,45,40,38.095237731933594,40.90909194946289,13958311936,0,2238562304,0
199,1760579045181,27803.65348815918,3560,0,1.025,27803.65348815918,3560,0,1.025,28163.856323242188,3560,0,1.025,28163.856323242188,3560,0,1.025,33698.45350646973,3560,0,1.025,33698.45350646973,3560,0,1.025,26858.637008666992,3560,0,1.025,26858.637008666992,3560,0,1.025,7456.650039672852,2998,3597,3553,1102,4105,4213,3549,3547,3546,1102,1102,1102,3552,1914,4441,1970,0,0,73.68421173095703,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2270072832,0
199,1760579045381,27803.672439575195,3560,0,1.025,27803.672439575195,3560,0,1.025,28163.863250732422,3560,0,1.025,28163.863250732422,3560,0,1.025,33698.52305603027,3560,0,1.025,33698.52305603027,3560,0,1.025,26858.63885498047,3560,0,1.025,26858.63885498047,3560,0,1.025,7460.461349487305,2998,3597,3553,1102,4105,4213,3549,3547,3546,1102,1102,1102,3552,1914,4441,1970,0,0,85,0,0,0,0,0,0,0,5,0,0,0,0,0,13958311936,0,2297552896,0
199,1760579045581,27803.67401123047,3460,0,1,27803.67401123047,3379.9999999999995,0,0.9812500000000001,28163.946228027344,4225,0,1.25,28163.946228027344,4225,0,1.25,33698.604736328125,4225,0,1.25,33698.604736328125,4225,0,1.25,26858.642150878906,3379.9999999999995,0,0.9812500000000001,26858.642150878906,3379.9999999999995,0,0.9812500000000001,7464.560653686523,2998,3597,3553,1102,4105,4213,3549,3547,3546,1102,1102,1102,3552,1914,4441,1970,0,0,100,0,0,0,0,0,0,15.000000953674316,15.000000953674316,0,0,0,15.000000953674316,0,13958311936,0,2338529280,0
199,1760579045781,27803.681213378906,3320.0000000000005,0,0.96875,27803.681213378906,3320.0000000000005,0,0.96875,28164.129669189453,3320.0000000000005,0,0.975,28164.129669189453,3320.0000000000005,0,0.975,33699.00732421875,4150,0,1.225,33699.00732421875,4150,0,1.225,26858.64222717285,3260,0,0.975,26858.64222717285,3260,0,0.95625,7469.580780029297,2998,3597,3553,1102,4105,4213,3549,3547,3546,1102,1102,1102,3552,1914,4441,1970,0,0,100,0,47.36842346191406,0,71.42857360839844,0,0,38.095237731933594,84.21052551269531,0,0,0,15.000000953674316,0,13958311936,0,2339303424,0
199,1760579045981,27803.692260742188,3560,0,1.025,27803.692260742188,3560,0,1.025,28164.12971496582,3560,0,1.03125,28164.12971496582,3560,0,1.03125,33699.2966003418,3560,0,1.025,33699.2966003418,3560,0,1.025,26858.64666748047,3560,0,1.025,26858.64666748047,3560,0,1.025,7474.304443359375,2998,3597,3553,1102,4105,4213,3549,3547,3546,1102,1102,1102,3552,1914,4441,1970,5,0,80,0,61.904762268066406,0,73.68421173095703,0,0,0,60.000003814697266,0,0,0,0,0,13958311936,0,2302115840,0
199,1760579046181,27803.699920654297,3560,0,1.025,27803.699920654297,3560,0,1.025,28164.136840820313,4450,0,1.28125,28164.136840820313,4450,0,1.28125,33699.29675292969,3560,0,1.025,33699.29675292969,3560,0,1.025,26858.646896362305,3560,0,1.025,26858.646896362305,3560,0,1.025,7478.012115478516,2998,3597,3553,1102,4105,4213,3549,3547,3546,1102,1102,1102,3552,1914,4441,1970,0,0,55,5,0,0,42.85714340209961,0,0,0,4.761904716491699,0,0,0,0,0,13958311936,0,2329018368,0
199,1760579046381,27803.796920776367,3340,0,0.96875,27803.796936035156,3340,0,0.96875,28164.152465820313,3340,0,0.975,28164.152465820313,3340,0,0.975,33699.42533874512,3925,0,1.23125,33699.42533874512,3925,0,1.13125,26858.650772094727,3140,1,0.93125,26858.650772094727,3140,1,0.93125,7482.711868286133,2998,3597,3553,1102,4105,4213,3549,3547,3546,1102,1102,1102,3552,1914,4441,1970,22.72727394104004,0,0,100,45,0,42.105262756347656,0,4.761904716491699,0,25,0,0,0,0,0,13958311936,0,2345271296,0
