Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759420954079,3800.4783630371094,2320,1,0.78125,3800.4783630371094,2320,1,0.78125,3754.236557006836,2320,1,0.7875,3754.236557006836,2320,1,0.7875,4403.5455322265625,2320,1,0.78125,4403.5455322265625,2320,1,0.78125,3523.1100158691406,2900,1,0.8875,3523.1100158691406,2900,1,0.8875,9423.683975219727,4441,1102,3557,1972,3552,1102,3553,3245,3553,1102,3038,2971,3553,1102,3588,1102,5.714285850524902,5.555555820465088,8.333333969116211,2.857142925262451,2.941176414489746,2.857142925262451,14.285715103149414,5.555555820465088,8.108107566833496,5.555555820465088,8.571429252624512,2.857142925262451,2.857142925262451,2.857142925262451,5.555555820465088,5.555555820465088,13958320128,0,9228914688,0
199,1759420954079,3800.4785766601563,2320,1,0.78125,3800.4785766601563,2320,1,0.78125,3754.2371826171875,2320,1,0.7875,3754.2371826171875,2320,1,0.7875,4403.5458984375,2320,1,0.78125,4403.5458984375,2320,1,0.78125,3523.1112365722656,2900,1,0.8875,3523.1112365722656,2900,1,0.8875,9423.701919555664,4441,1102,3557,1972,3552,1102,3553,3245,3553,1102,3038,2971,3553,1102,3588,1102,5.714285850524902,5.555555820465088,8.333333969116211,2.857142925262451,2.941176414489746,2.857142925262451,14.285715103149414,5.555555820465088,8.108107566833496,5.555555820465088,8.571429252624512,2.857142925262451,2.857142925262451,2.857142925262451,5.555555820465088,5.555555820465088,13958320128,0,9228914688,0
199,1759420954279,3800.5446014404297,3560,0,1.025,3800.5446014404297,3560,0,1.025,3754.271453857422,3560,0,1.03125,3754.271453857422,3560,0,1.03125,4403.572158813477,3560,0,1.025,4403.572158813477,3560,0,1.025,3523.1571655273438,3560,0,1.025,3523.1571655273438,3560,0,1.025,9427.15641784668,4441,1102,3557,1972,3552,1102,3553,3245,3553,1102,3038,2971,3553,1102,3588,1102,0,4.761904716491699,0,0,4.761904716491699,0,38.095237731933594,52.38095474243164,0,4.761904716491699,4.761904716491699,0,5,0,0,0,13958320128,0,9253687296,0
199,1759420954479,3800.5992431640625,2320,1,0.76875,3800.5992431640625,2320,1,0.78125,3754.2933807373047,2320,1,0.7875,3754.2933807373047,2320,1,0.7875,4403.597579956055,2320,1,0.78125,4403.597579956055,2320,1,0.78125,3523.168167114258,2320,1,0.78125,3523.168167114258,2320,1,0.78125,9428.734237670898,4441,1102,3557,1972,3552,1102,3553,3245,3553,1102,3038,2971,3553,1102,3588,1102,4.761904716491699,0,9.090909004211426,0,0,0,0,25,0,0,0,0,0,0,0,0,13958320128,0,9254457344,0
200,1759420954679,3800.6179809570313,2320,1,0.78125,3800.6179809570313,2320,1,0.78125,3754.3006744384766,2320,1,0.7875,3754.3006744384766,2320,1,0.7875,4403.609710693359,2320,1,0.78125,4403.609893798828,2320,1,0.78125,3523.177932739258,2320,1,0.78125,3523.177932739258,2320,1,0.78125,9429.496887207031,4441,1102,3557,1972,3552,1102,3553,3245,3553,1102,3038,2971,3553,1102,3588,1102,0,0,0,0,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,13958320128,0,9254457344,0
200,1759420954879,3800.637191772461,2320,1,0.78125,3800.637191772461,2320,1,0.78125,3754.3109588623047,2320,1,0.7875,3754.3109588623047,2320,1,0.7875,4403.6343994140625,2900,1,0.88125,4403.6343994140625,2900,1,0.88125,3523.18359375,2320,1,0.78125,3523.18359375,2320,1,0.78125,9430.323013305664,4441,1102,3557,1972,3552,1102,3553,3245,3553,1102,3038,2971,3553,1102,3588,1102,4.761904716491699,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,13958320128,0,9254457344,0
199,1759420955080,3800.643997192383,2320,1,0.78125,3800.643997192383,2320,1,0.78125,3754.3262634277344,2900,1,0.8875,3754.3263397216797,2900,1,0.8875,4403.654281616211,2320,1,0.78125,4403.654281616211,2320,1,0.78125,3523.1934204101563,2320,1,0.78125,3523.1934204101563,2320,1,0.78125,9431.112731933594,4441,1102,3557,1972,3552,1102,3553,3245,3553,1102,3038,2971,3553,1102,3588,1102,4.761904716491699,0,9.523809432983398,0,0,0,0,0,5,0,5,0,9.523809432983398,0,0,0,13958320128,0,9254457344,0
199,1759420955280,3800.6570587158203,2320,1,0.78125,3800.6570587158203,2320,1,0.78125,3754.3358154296875,2320,1,0.7875,3754.3358154296875,2900,1,0.8875,4403.674011230469,2900,1,0.88125,4403.674011230469,2900,1,0.88125,3523.2054748535156,2320,1,0.78125,3523.2054748535156,2320,1,0.78125,9431.94889831543,4441,1102,3557,1972,3552,1102,3553,3245,3553,1102,3038,2971,3553,1102,3588,1102,0,0,0,0,4.761904716491699,0,9.523809432983398,5,4.761904716491699,0,0,0,0,0,4.761904716491699,0,13958320128,0,9254457344,0
200,1759420955480,3800.669631958008,2900,1,0.88125,3800.669631958008,2900,1,0.88125,3754.34814453125,2900,1,0.8875,3754.34814453125,2900,1,0.8875,4403.690780639648,2900,1,0.88125,4403.690780639648,2900,1,0.88125,3523.209487915039,2320,1,0.78125,3523.209487915039,2320,1,0.78125,9432.709548950195,4441,1102,3557,1972,3552,1102,3553,3245,3553,1102,3038,2971,3553,1102,3588,1102,5,0,0,0,0,0,5,0,5,0,5,0,0,0,0,0,13958320128,0,9254457344,0
199,1759420955680,3800.6898345947266,2320,1,0.78125,3800.6898498535156,2320,1,0.78125,3754.3583374023438,2320,1,0.7875,3754.3583374023438,2900,1,0.7875,4403.70246887207,2900,1,0.88125,4403.70246887207,2900,1,0.88125,3523.220260620117,2320,1,0.78125,3523.220260620117,2320,1,0.78125,9433.512130737305,4441,1102,3557,1972,3552,1102,3553,3245,3553,1102,3038,2971,3553,1102,3588,1102,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,5,0,0,0,4.761904716491699,0,13958320128,0,9254457344,0
