Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760626733539,868.7984161376953,4450,0,1.2875,868.7988128662109,4450,0,1.2875,1502.820068359375,4450,0,1.28125,1502.820068359375,4450,0,1.28125,15034.614562988281,4450,0,1.2875,15034.614562988281,4450,0,1.2875,64113.70620727539,3560,0,1.025,64113.70620727539,3560,0,1.025,23060.42121887207,3552,1102,2815,3108,3551,3552,3541,3125,1102,3025,3550,3555,4067,1102,4441,2179,3.22580623626709,3.22580623626709,3.3333334922790527,3.22580623626709,3.22580623626709,3.125,0,3.125,3.22580623626709,6.25,3.22580623626709,3.125,0,3.22580623626709,3.22580623626709,0,13958311936,0,2241626112,0
199,1760626733539,868.7988128662109,3560,0,1.025,868.7988128662109,3560,0,1.025,1502.820068359375,4450,0,1.28125,1502.820068359375,4450,0,1.28125,15034.614562988281,4450,0,1.2875,15034.620162963867,4450,0,1.2875,64113.70687866211,3560,0,1.025,64113.70687866211,3560,0,1.025,23060.44093322754,3552,1102,2815,3108,3551,3552,3541,3125,1102,3025,3550,3555,4067,1102,4441,2179,3.22580623626709,3.22580623626709,3.3333334922790527,3.22580623626709,3.22580623626709,3.125,0,3.125,3.22580623626709,6.25,3.22580623626709,3.125,0,3.22580623626709,3.22580623626709,0,13958311936,0,2241626112,0
199,1760626733739,868.8021240234375,3560,0,1.025,868.8021240234375,3560,0,1.025,1502.8345031738281,3560,0,1.03125,1502.8345031738281,3560,0,1.03125,15034.732452392578,3560,0,1.025,15034.732452392578,3560,0,1.025,64113.75077819824,3560,0,1.03125,64113.75077819824,3560,0,1.03125,23064.23681640625,3552,1102,2815,3108,3551,3552,3541,3125,1102,3025,3550,3555,4067,1102,4441,2179,0,0,40,35,0,0,0,0,0,0,5,0,9.523809432983398,0,0,0,13958311936,0,2265227264,0
200,1760626733939,868.8256072998047,2400,1,0.79375,868.8257446289063,2400,1,0.79375,1502.834716796875,1920,1,0.725,1502.834716796875,3560,0,1.03125,15034.738891601563,4450,0,1.28125,15034.738891601563,4450,0,1.28125,64113.76072692871,3560,0,1.025,64113.76072692871,3560,0,1.025,23066.738861083984,3552,1102,2815,3108,3551,3552,3541,3125,1102,3025,3550,3555,4067,1102,4441,2179,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2279632896,0
200,1760626734140,868.8303985595703,3560,0,1.025,868.8303985595703,3560,0,1.025,1502.8348388671875,3560,0,1.025,1502.8348388671875,3560,0,1.025,15034.745208740234,4450,0,1.28125,15034.745208740234,4450,0,1.28125,64113.763610839844,3560,0,1.025,64113.763610839844,3560,0,1.025,23067.164916992188,3552,1102,2815,3108,3551,3552,3541,3125,1102,3025,3550,3555,4067,1102,4441,2179,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,13958311936,0,2279632896,0
199,1760626734340,868.8355865478516,3560,0,1.025,868.8355865478516,3560,0,1.025,1502.8534698486328,3560,0,1.025,1502.8534698486328,3560,0,1.025,15034.749755859375,3560,0,1.025,15034.749755859375,3560,0,1.025,64113.76365661621,3560,0,1.025,64113.76365661621,3560,0,1.025,23067.561737060547,3552,1102,2815,3108,3551,3552,3541,3125,1102,3025,3550,3555,4067,1102,4441,2179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2279632896,0
200,1760626734540,868.8372344970703,3560,0,1.025,868.8372344970703,3560,0,1.025,1502.8559112548828,3560,0,1.025,1502.8559112548828,3560,0,1.025,15034.749786376953,3560,0,1.025,15034.749786376953,3560,0,1.025,64113.76721191406,3560,0,1.025,64113.76721191406,3560,0,1.025,23068.055908203125,3552,1102,2815,3108,3551,3552,3541,3125,1102,3025,3550,3555,4067,1102,4441,2179,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,13958311936,0,2280198144,0
200,1760626734741,868.8407592773438,3560,0,1.025,868.8407592773438,3560,0,1.025,1502.8568420410156,3560,0,1.025,1502.8568420410156,3560,0,1.025,15034.750885009766,3560,0,1.025,15034.750885009766,3560,0,1.025,64113.76728820801,3560,0,1.025,64113.76728820801,3560,0,1.025,23068.475555419922,3552,1102,2815,3108,3551,3552,3541,3125,1102,3025,3550,3555,4067,1102,4441,2179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2280198144,0
200,1760626734941,868.8451385498047,3560,0,1.025,868.8451385498047,3560,0,1.025,1502.8666534423828,3560,0,1.025,1502.8666534423828,3560,0,1.025,15034.754379272461,3560,0,1.025,15034.754379272461,3560,0,1.025,64113.76737976074,3560,0,1.025,64113.76737976074,3560,0,1.025,23068.970413208008,3552,1102,2815,3108,3551,3552,3541,3125,1102,3025,3550,3555,4067,1102,4441,2179,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2280198144,0
199,1760626735142,868.8681945800781,3560,0,1.025,868.8681945800781,3560,0,1.025,1502.8668670654297,3560,0,1.025,1502.8668670654297,3560,0,1.025,15034.754486083984,3560,0,1.025,15034.754486083984,3560,0,1.025,64113.79446411133,3560,0,1.025,64113.79446411133,3560,0,1.025,23069.519973754883,3552,1102,2815,3108,3551,3552,3541,3125,1102,3025,3550,3555,4067,1102,4441,2179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2280198144,0
