Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760635505200,10569.680099487305,3560,0,1.025,10569.680099487305,3560,0,1.025,11164.992782592773,3560,0,1.025,11164.992782592773,3560,0,1.025,26149.821075439453,3560,0,1.025,26149.821075439453,3560,0,1.025,7876.243789672852,3560,0,1.025,7876.243789672852,3560,0,1.025,31925.838623046875,3552,1102,4441,4442,3719,1102,4441,4441,4440,1102,4441,1102,1102,3552,3552,1102,3.3333334922790527,6.45161247253418,3.3333334922790527,3.22580623626709,6.896551609039307,3.3333334922790527,3.3333334922790527,3.3333334922790527,0,6.6666669845581055,3.3333334922790527,3.3333334922790527,6.45161247253418,0,0,6.45161247253418,13958311936,0,2204213248,0
199,1760635505200,10569.681365966797,3560,0,1.025,10569.681365966797,3560,0,1.025,11164.99380493164,3560,0,1.025,11164.99380493164,3560,0,1.025,26149.821487426758,3560,0,1.025,26149.821487426758,3560,0,1.025,7876.244689941406,3560,0,1.025,7876.244689941406,3560,0,1.025,31925.86309814453,3552,1102,4441,4442,3719,1102,4441,4441,4440,1102,4441,1102,1102,3552,3552,1102,3.3333334922790527,6.45161247253418,3.3333334922790527,3.22580623626709,6.896551609039307,3.3333334922790527,3.3333334922790527,3.3333334922790527,0,6.6666669845581055,3.3333334922790527,3.3333334922790527,6.45161247253418,0,0,6.45161247253418,13958311936,0,2204213248,0
199,1760635505400,10569.685089111328,3560,0,1.025,10569.685089111328,3560,0,1.025,11165.001342773438,3560,0,1.025,11165.001342773438,3560,0,1.025,26149.823120117188,3560,0,1.025,26149.823120117188,3560,0,1.025,7876.349853515625,3560,0,1.025,7876.349853515625,3560,0,1.025,31930.04051208496,3552,1102,4441,4442,3719,1102,4441,4441,4440,1102,4441,1102,1102,3552,3552,1102,0,0,33.333335876464844,63.15789031982422,0,0,0,0,0,0,0,0,5,0,0,0,13958311936,0,2231750656,0
200,1760635505600,10569.694320678711,3560,0,1.025,10569.694320678711,3560,0,1.025,11165.01284790039,4450,0,1.28125,11165.01284790039,4450,0,1.28125,26149.82504272461,3560,0,1.025,26149.82504272461,3560,0,1.025,7876.369079589844,3560,0,1.025,7876.369079589844,3560,0,1.025,31931.50259399414,3552,1102,4441,4442,3719,1102,4441,4441,4440,1102,4441,1102,1102,3552,3552,1102,0,0,0,0,0,0,21.052631378173828,0,0,0,0,0,0,0,0,0,13958311936,0,2237464576,0
200,1760635505801,10569.703643798828,3560,0,1.025,10569.703643798828,3560,0,1.025,11165.020370483398,3560,0,1.025,11165.020370483398,3560,0,1.025,26149.829071044922,4450,0,1.2875,26149.829132080078,4450,0,1.2875,7876.369659423828,3560,0,1.025,7876.369659423828,3560,0,1.025,31932.044403076172,3552,1102,4441,4442,3719,1102,4441,4441,4440,1102,4441,1102,1102,3552,3552,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2237464576,0
199,1760635506001,10569.70703125,3560,0,1.025,10569.70703125,3560,0,1.025,11165.021453857422,3560,0,1.025,11165.021453857422,3560,0,1.025,26149.829864501953,3560,0,1.025,26149.829864501953,3560,0,1.025,7876.369689941406,3560,0,1.025,7876.369689941406,3560,0,1.025,31932.4529876709,3552,1102,4441,4442,3719,1102,4441,4441,4440,1102,4441,1102,1102,3552,3552,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2237464576,0
199,1760635506201,10569.709289550781,3560,0,1.025,10569.709289550781,3560,0,1.025,11165.024291992188,3560,0,1.025,11165.024291992188,3560,0,1.025,26149.830123901367,4450,0,1.28125,26149.830123901367,4450,0,1.28125,7876.377136230469,3560,0,1.025,7876.377136230469,3560,0,1.025,31932.930618286133,3552,1102,4441,4442,3719,1102,4441,4441,4440,1102,4441,1102,1102,3552,3552,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2237464576,0
200,1760635506401,10569.711883544922,3560,0,1.025,10569.711883544922,3560,0,1.025,11165.024383544922,3560,0,1.025,11165.024383544922,3560,0,1.025,26149.83755493164,3560,0,1.025,26149.83755493164,3560,0,1.025,7876.380355834961,3560,0,1.025,7876.38037109375,3560,0,1.025,31933.418395996094,3552,1102,4441,4442,3719,1102,4441,4441,4440,1102,4441,1102,1102,3552,3552,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2237464576,0
200,1760635506602,10569.72541809082,3560,0,1.025,10569.725448608398,3560,0,1.025,11165.025207519531,3560,0,1.025,11165.025207519531,3560,0,1.025,26149.837615966797,3560,0,1.025,26149.837615966797,3560,0,1.025,7876.384338378906,3560,0,1.025,7876.384338378906,3560,0,1.025,31934.047149658203,3552,1102,4441,4442,3719,1102,4441,4441,4440,1102,4441,1102,1102,3552,3552,1102,0,0,0,0,0,2.4390242099761963,2.4390242099761963,0,0,0,0,0,0,0,0,0,13958311936,0,2237464576,0
200,1760635506802,10569.727279663086,3560,0,1.025,10569.727279663086,3560,0,1.025,11165.025299072266,3560,0,1.025,11165.025299072266,3560,0,1.025,26149.84034729004,3560,0,1,26149.84034729004,3560,0,1,7876.388092041016,3560,0,1.00625,7876.388092041016,3560,0,1.025,31934.593307495117,3552,1102,4441,4442,3719,1102,4441,4441,4440,1102,4441,1102,1102,3552,3552,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2237464576,0
