Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760581227130,29226.11929321289,3560,0,1.025,29226.11929321289,3560,0,1.025,29587.410278320313,4450,0,1.28125,29587.410278320313,4450,0,1.28125,35707.46566772461,3560,0,1.025,35707.46566772461,3560,0,1.025,28209.827560424805,3560,0,1.025,28209.827560424805,3560,0,1.025,35649.504806518555,3552,3828,3552,3801,2862,3552,3552,1759,4202,4124,3549,3554,3552,3576,3552,1618,0,0,3.3333334922790527,0,6.45161247253418,0,3.22580623626709,3.22580623626709,3.22580623626709,0,3.22580623626709,6.6666669845581055,0,3.22580623626709,3.3333334922790527,3.22580623626709,13958311936,0,2217619456,0
199,1760581227130,29226.11976623535,3560,0,1.025,29226.11976623535,3560,0,1.025,29587.41246032715,4450,0,1.2875,29587.41246032715,4450,0,1.2875,35707.46617126465,3560,0,1.025,35707.46617126465,3560,0,1.025,28209.827926635742,3560,0,1.025,28209.827926635742,3560,0,1.025,35649.52685546875,3552,3828,3552,3801,2862,3552,3552,1759,4202,4124,3549,3554,3552,3576,3552,1618,0,0,3.3333334922790527,0,6.45161247253418,0,3.22580623626709,3.22580623626709,3.22580623626709,0,3.22580623626709,6.6666669845581055,0,3.22580623626709,3.3333334922790527,3.22580623626709,13958311936,0,2217619456,0
199,1760581227330,29226.324829101563,3560,0,1.025,29226.324829101563,3560,0,1.025,29587.617950439453,3560,0,1.025,29587.617950439453,3560,0,1.025,35707.67204284668,3560,0,1.025,35707.67204284668,3560,0,1.025,28210.030822753906,3560,0,1.025,28210.030822753906,3560,0,1.025,35654.122009277344,3552,3828,3552,3801,2862,3552,3552,1759,4202,4124,3549,3554,3552,3576,3552,1618,40,42.85714340209961,95.23809814453125,42.85714340209961,42.105262756347656,42.85714340209961,42.85714340209961,40,42.85714340209961,42.85714340209961,40,42.85714340209961,42.85714340209961,40,40,40,13958311936,0,2255294464,0
199,1760581227530,29226.32679748535,3560,0,1.025,29226.32679748535,3560,0,1.025,29587.61801147461,3560,0,1.025,29587.61801147461,3560,0,1.025,35707.675033569336,3560,0,1.025,35707.675033569336,3560,0,1.025,28210.030990600586,3560,0,1.03125,28210.030990600586,3560,0,1.03125,35657.91484069824,3552,3828,3552,3801,2862,3552,3552,1759,4202,4124,3549,3554,3552,3576,3552,1618,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2287476736,0
199,1760581227731,29226.330505371094,3560,0,1.025,29226.330505371094,3560,0,1.025,29587.6183013916,3560,0,1.025,29587.6183013916,3560,0,1.025,35707.676193237305,3560,0,1.025,35707.676193237305,3560,0,1.025,28210.033432006836,3560,0,1.025,28210.033432006836,3560,0,1.025,35661.68276977539,3552,3828,3552,3801,2862,3552,3552,1759,4202,4124,3549,3554,3552,3576,3552,1618,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2339934208,0
199,1760581227931,29226.334106445313,3560,0,1.025,29226.334106445313,3560,0,1.025,29587.61831665039,3560,0,1.025,29587.61831665039,3560,0,1.025,35707.67906188965,3560,0,1.025,35707.67906188965,3560,0,1.025,28210.033645629883,3560,0,1.025,28210.033645629883,3560,0,1.025,35665.51580810547,3552,3828,3552,3801,2862,3552,3552,1759,4202,4124,3549,3554,3552,3576,3552,1618,0,0,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,13958311936,0,2363822080,0
199,1760581228131,29226.335739135742,3560,0,1.025,29226.335739135742,3560,0,1.025,29587.621200561523,3560,0,1.03125,29587.621200561523,3560,0,1.03125,35707.679107666016,3560,0,1.025,35707.679107666016,3560,0,1.025,28210.03369140625,3560,0,1.03125,28210.03369140625,3560,0,1.03125,35669.47653198242,3552,3828,3552,3801,2862,3552,3552,1759,4202,4124,3549,3554,3552,3576,3552,1618,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2372116480,0
199,1760581228331,29226.339248657227,3560,0,1.025,29226.339248657227,3560,0,1.025,29587.62126159668,3560,0,1.03125,29587.62126159668,3560,0,1.03125,35707.6808013916,3560,0,1.025,35707.6808013916,3560,0,1.025,28210.037002563477,3560,0,1.03125,28210.037002563477,3560,0,1.03125,35673.49673461914,3552,3828,3552,3801,2862,3552,3552,1759,4202,4124,3549,3554,3552,3576,3552,1618,0,0,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,13958311936,0,2373914624,0
199,1760581228531,29226.343170166016,3320.0000000000005,0,0.96875,29226.343170166016,3320.0000000000005,0,0.96875,29587.73777770996,4150,0,1.225,29587.73777770996,4150,0,1.225,35707.68211364746,4150,0,1.21875,35707.68211364746,4150,0,1.21875,28210.038604736328,3320.0000000000005,0,0.975,28210.038604736328,3320.0000000000005,0,0.975,35677.8299407959,3552,3828,3552,3801,2862,3552,3552,1759,4202,4124,3549,3554,3552,3576,3552,1618,4.761904716491699,0,100,0,0,21.052631378173828,21.052631378173828,0,0,21.052631378173828,0,0,0,0,0,0,13958311936,0,2381877248,0
199,1760581228731,29226.346450805664,3279.9999999999995,0,0.95625,29226.346450805664,3279.9999999999995,0,0.95625,29587.78010559082,3279.9999999999995,0,0.9625,29587.78010559082,3279.9999999999995,0,0.9625,35708.082290649414,4100,0,1.2,35708.082290649414,4100,0,1.2,28210.03874206543,3279.9999999999995,0,0.9625,28210.03874206543,2460,0,0.9625,35682.83708190918,3552,3828,3552,3801,2862,3552,3552,1759,4202,4124,3549,3554,3552,3576,3552,1618,4.761904716491699,0,100,0,0,21.052631378173828,21.052631378173828,0,0,21.052631378173828,0,0,0,0,0,0,13958311936,0,2381197312,0
