Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760647578239,21329.890899658203,3560,0,1.025,21329.891067504883,3560,0,1.025,22094.05810546875,3560,0,1.025,22094.05810546875,3560,0,1.025,39034.33349609375,3560,0,1.025,39034.33349609375,3560,0,1.025,18421.802276611328,3560,0,1.025,18421.802276611328,3560,0,1.025,14513.258850097656,3552,1102,3551,1102,1102,3551,1102,3546,4122,1102,4153,1102,4109,1102,1102,3858,2.4390242099761963,4.761904716491699,2.4390242099761963,7.317072868347168,2.4390242099761963,2.4390242099761963,4.878048419952393,2.5,2.4390242099761963,2.4390242099761963,0,0,2.4390242099761963,2.4390242099761963,0,2.4390242099761963,13958311936,0,2238771200,0
199,1760647578239,21329.891067504883,3560,0,1.025,21329.891067504883,3560,0,1.025,22094.05810546875,4450,0,1.28125,22094.05810546875,4450,0,1.28125,39034.33415222168,3560,0,1.025,39034.33415222168,3560,0,1.025,18421.803146362305,3560,0,1.025,18421.803146362305,3560,0,1.025,14513.282363891602,3552,1102,3551,1102,1102,3551,1102,3546,4122,1102,4153,1102,4109,1102,1102,3858,2.4390242099761963,4.761904716491699,2.4390242099761963,7.317072868347168,2.4390242099761963,2.4390242099761963,4.878048419952393,2.5,2.4390242099761963,2.4390242099761963,0,0,2.4390242099761963,2.4390242099761963,0,2.4390242099761963,13958311936,0,2238771200,0
200,1760647578440,21329.89584350586,3560,0,1.025,21329.89584350586,3560,0,1.025,22094.171020507813,3560,0,1.025,22094.1710357666,3560,0,1.025,39034.33804321289,3560,0,1.025,39034.33804321289,3560,0,1.025,18421.80519104004,3560,0,1.025,18421.80519104004,3560,0,1.025,14517.447708129883,3552,1102,3551,1102,1102,3551,1102,3546,4122,1102,4153,1102,4109,1102,1102,3858,0,0,0,0,10,0,80.95238494873047,0,0,9.523809432983398,0,0,0,0,0,0,13958311936,0,2272612352,0
199,1760647578640,21329.920989990234,3560,0,1.025,21329.920989990234,3560,0,1.025,22094.18197631836,3560,0,1.025,22094.18197631836,3560,0,1.00625,39034.34753417969,3560,0,1,39034.34753417969,3560,0,1,18421.812103271484,3560,0,1.00625,18421.812103271484,3560,0,1.025,14518.842529296875,3552,1102,3551,1102,1102,3551,1102,3546,4122,1102,4153,1102,4109,1102,1102,3858,0,0,0,0,0,0,21.052631378173828,0,0,0,0,0,4.761904716491699,0,0,0,13958311936,0,2276593664,0
200,1760647578840,21329.92189025879,3560,0,1.025,21329.92189025879,3560,0,1.025,22094.184646606445,3560,0,1.025,22094.184646606445,3560,0,1.025,39034.347564697266,3560,0,1.025,39034.347564697266,3560,0,1.025,18421.813064575195,3560,0,1.025,18421.813064575195,3560,0,1.025,14519.366836547852,3552,1102,3551,1102,1102,3551,1102,3546,4122,1102,4153,1102,4109,1102,1102,3858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2276593664,0
200,1760647579041,21329.922729492188,3560,0,1.025,21329.922729492188,3560,0,1.025,22094.186264038086,3560,0,1.025,22094.186264038086,3560,0,1.025,39034.349029541016,3560,0,1.025,39034.349029541016,3560,0,1.025,18421.813095092773,3560,0,1.025,18421.813095092773,3560,0,1.025,14519.800872802734,3552,1102,3551,1102,1102,3551,1102,3546,4122,1102,4153,1102,4109,1102,1102,3858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2276593664,0
200,1760647579241,21329.936477661133,3560,0,1.025,21329.936477661133,3560,0,1.025,22094.197952270508,3560,0,1.025,22094.197952270508,3560,0,1.025,39034.34976196289,3560,0,1.025,39034.34976196289,3560,0,1.025,18421.81349182129,3560,0,1.025,18421.81349182129,3560,0,1.025,14520.355194091797,3552,1102,3551,1102,1102,3551,1102,3546,4122,1102,4153,1102,4109,1102,1102,3858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2276593664,0
199,1760647579441,21329.942443847656,3560,0,1.025,21329.942443847656,3560,0,1.025,22094.207229614258,3560,0,1.025,22094.207229614258,3560,0,1.025,39034.34979248047,3560,0,1.025,39034.34979248047,3560,0,1.025,18421.81510925293,3560,0,1.025,18421.81510925293,3560,0,1.025,14520.887100219727,3552,1102,3551,1102,1102,3551,1102,3546,4122,1102,4153,1102,4109,1102,1102,3858,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2276593664,0
200,1760647579642,21329.952209472656,3560,0,1.025,21329.952209472656,3560,0,1.025,22094.215438842773,3560,0,1.025,22094.215438842773,3560,0,1.025,39034.35137939453,3560,0,1.025,39034.35137939453,3560,0,1.025,18421.81576538086,3560,0,1.025,18421.81576538086,3560,0,1.025,14521.380096435547,3552,1102,3551,1102,1102,3551,1102,3546,4122,1102,4153,1102,4109,1102,1102,3858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2276593664,0
200,1760647579842,21329.96760559082,3560,0,1.025,21329.96760559082,3560,0,1.025,22094.223236083984,3560,0,1.025,22094.223236083984,3560,0,1.025,39034.35176086426,4450,0,1.2875,39034.35176086426,4450,0,1.2875,18421.818756103516,3560,0,1.025,18421.818756103516,3560,0,1.025,14522.246612548828,3552,1102,3551,1102,1102,3551,1102,3546,4122,1102,4153,1102,4109,1102,1102,3858,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,13958311936,0,2278989824,0
