Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760607664269,48559.69590759277,3560,0,1.025,48559.69590759277,3560,0,1.025,49044.4367980957,3560,0,1.025,49044.4367980957,3560,0,1.025,59042.86862182617,3560,0,1.025,59042.86862182617,3560,0,1.025,46910.56336975098,3560,0,1.025,46910.56336975098,3560,0,1.025,45926.34603881836,3553,1102,3552,3551,3973,1102,3553,1102,3552,1102,4441,1753,3552,1102,3886,1102,2.4390242099761963,0,4.878048419952393,2.5,2.4390242099761963,2.4390242099761963,2.5,2.4390242099761963,2.5,2.5,2.5,4.761904716491699,0,0,4.761904716491699,2.4390242099761963,13958311936,0,2200055808,0
199,1760607664269,48559.699142456055,3560,0,1.025,48559.699142456055,3560,0,1.025,49044.43731689453,3560,0,1.025,49044.43731689453,3560,0,1.025,59042.87519836426,3560,0,1.025,59042.87519836426,3560,0,1.025,46910.56336975098,3560,0,1.025,46910.56336975098,3560,0,1.025,45926.369567871094,3553,1102,3552,3551,3973,1102,3553,1102,3552,1102,4441,1753,3552,1102,3886,1102,2.4390242099761963,0,4.878048419952393,2.5,2.4390242099761963,2.4390242099761963,2.5,2.4390242099761963,2.5,2.5,2.5,4.761904716491699,0,0,4.761904716491699,2.4390242099761963,13958311936,0,2200719360,0
200,1760607664469,48559.710540771484,3560,0,1.025,48559.710540771484,3560,0,1.025,49044.440353393555,3560,0,1.025,49044.440353393555,3560,0,1.025,59042.87821960449,3560,0,1.025,59042.87821960449,3560,0,1.025,46910.57009887695,3560,0,1.025,46910.57009887695,3560,0,1.025,45930.46383666992,3553,1102,3552,3551,3973,1102,3553,1102,3552,1102,4441,1753,3552,1102,3886,1102,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,13958311936,0,2235678720,0
200,1760607664670,48559.71748352051,3560,0,1.025,48559.71748352051,3560,0,1.025,49044.44047546387,4450,0,1.28125,49044.44047546387,4450,0,1.28125,59042.89993286133,3560,0,1.025,59042.89993286133,3560,0,1.025,46910.57293701172,3560,0,1.025,46910.57293701172,3560,0,1.025,45931.86846923828,3553,1102,3552,3551,3973,1102,3553,1102,3552,1102,4441,1753,3552,1102,3886,1102,0,0,0,0,5,0,19.047618865966797,0,0,0,0,0,0,0,0,0,13958311936,0,2241167360,0
200,1760607664870,48559.72361755371,3560,0,1.025,48559.72361755371,3560,0,1.025,49044.446365356445,3560,0,1.025,49044.44641113281,3560,0,1.025,59042.912826538086,3560,0,1.025,59042.912826538086,3560,0,1.025,46910.5774230957,3560,0,1.025,46910.5774230957,3560,0,1.025,45932.32661437988,3553,1102,3552,3551,3973,1102,3553,1102,3552,1102,4441,1753,3552,1102,3886,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2241167360,0
200,1760607665071,48559.734375,3560,0,1.025,48559.734375,3560,0,1.025,49044.447677612305,3560,0,1.025,49044.447677612305,3560,0,1.025,59042.913818359375,3560,0,1.025,59042.913818359375,3560,0,1.025,46910.577560424805,3560,0,1.025,46910.577560424805,3560,0,1.025,45932.86152648926,3553,1102,3552,3551,3973,1102,3553,1102,3552,1102,4441,1753,3552,1102,3886,1102,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2241167360,0
199,1760607665271,48559.734802246094,3560,0,1.025,48559.73620605469,3560,0,1.025,49044.447845458984,3560,0,1.025,49044.447845458984,3560,0,1.025,59042.91401672363,3560,0,1.025,59042.91401672363,3560,0,1.025,46910.57859802246,3560,0,1.025,46910.57859802246,3560,0,1.025,45933.38069152832,3553,1102,3552,3551,3973,1102,3553,1102,3552,1102,4441,1753,3552,1102,3886,1102,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2241167360,0
200,1760607665471,48559.73991394043,3560,0,1.025,48559.73991394043,3560,0,1.025,49044.45184326172,3560,0,1.025,49044.45184326172,3560,0,1.025,59042.95129394531,3560,0,1.025,59042.95129394531,3560,0,1.025,46910.58045959473,3560,0,1.025,46910.58045959473,3560,0,1.025,45933.89875793457,3553,1102,3552,3551,3973,1102,3553,1102,3552,1102,4441,1753,3552,1102,3886,1102,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2241167360,0
200,1760607665671,48559.742752075195,3560,0,1.025,48559.742752075195,3560,0,1.025,49044.45195007324,3560,0,1.025,49044.45195007324,3560,0,1.025,59042.9514465332,3560,0,1.025,59042.9514465332,3560,0,1.025,46910.58055114746,3560,0,1.025,46910.58055114746,3560,0,1.025,45934.37481689453,3553,1102,3552,3551,3973,1102,3553,1102,3552,1102,4441,1753,3552,1102,3886,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2241167360,0
200,1760607665872,48559.76306152344,3560,0,1.01875,48559.76306152344,3560,0,1.01875,49044.45529174805,3560,0,1.025,49044.45529174805,3560,0,1.025,59042.95903015137,3560,0,1.025,59042.959045410156,3560,0,1.025,46910.58059692383,3560,0,1.025,46910.58059692383,3560,0,1.025,45934.86933898926,3553,1102,3552,3551,3973,1102,3553,1102,3552,1102,4441,1753,3552,1102,3886,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2241167360,0
200,1760607666072,48559.7658996582,3560,0,1.025,48559.7658996582,3560,0,1.025,49044.45741271973,3560,0,1.025,49044.45741271973,3560,0,1.025,59042.96131896973,3560,0,1.025,59042.96131896973,3560,0,1.025,46910.583236694336,3560,0,1.025,46910.583236694336,3560,0,1.025,45935.41668701172,3553,1102,3552,3551,3973,1102,3553,1102,3552,1102,4441,1753,3552,1102,3886,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2241167360,0
200,1760607666273,48559.78057861328,3560,0,1.025,48559.78057861328,3560,0,1.025,49044.45753479004,3560,0,1.025,49044.45753479004,3560,0,1.025,59042.9748840332,3560,0,1.025,59042.9748840332,3560,0,1.025,46910.588470458984,3560,0,1.025,46910.588470458984,3560,0,1.025,45936.13034057617,3553,1102,3552,3551,3973,1102,3553,1102,3552,1102,4441,1753,3552,1102,3886,1102,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2241167360,0
200,1760607666473,48559.78868103027,4450,0,1.28125,48559.78868103027,4450,0,1.28125,49044.46113586426,4450,0,1.28125,49044.46113586426,4450,0,1.28125,59042.98002624512,3560,0,1.025,59042.98002624512,3560,0,1.025,46910.5930480957,3560,0,1.025,46910.5930480957,3560,0,1.025,45936.57243347168,3553,1102,3552,3551,3973,1102,3553,1102,3552,1102,4441,1753,3552,1102,3886,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2241167360,0
200,1760607666674,48559.78968811035,3560,0,1,48559.78968811035,3560,0,1.025,49044.461334228516,3560,0,1.025,49044.461334228516,3560,0,1.025,59042.980560302734,3560,0,1.025,59042.980560302734,3560,0,1.025,46910.593505859375,3560,0,1.025,46910.593505859375,3560,0,1.025,45937.020904541016,3553,1102,3552,3551,3973,1102,3553,1102,3552,1102,4441,1753,3552,1102,3886,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2241167360,0
200,1760607666874,48559.80009460449,3560,0,1.025,48559.80010986328,3560,0,1.025,49044.46405029297,3560,0,1.025,49044.46405029297,3560,0,1.025,59042.98374938965,3560,0,1.025,59042.98374938965,3560,0,1.025,46910.59405517578,3560,0,1.025,46910.59405517578,3560,0,1.025,45937.62600708008,3553,1102,3552,3551,3973,1102,3553,1102,3552,1102,4441,1753,3552,1102,3886,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2241167360,0
200,1760607667075,48559.80702209473,3560,0,1.025,48559.80702209473,3560,0,1.025,49044.46815490723,3560,0,1.025,49044.46815490723,3560,0,1.025,59042.98416137695,3560,0,1.025,59042.98416137695,3560,0,1.025,46910.59419250488,3560,0,1.025,46910.59419250488,3560,0,1.025,45938.22358703613,3553,1102,3552,3551,3973,1102,3553,1102,3552,1102,4441,1753,3552,1102,3886,1102,0,0,9.090909004211426,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,13958311936,0,2241167360,0
200,1760607667275,48559.807846069336,3560,0,1.025,48559.807846069336,3560,0,1.025,49044.46821594238,3560,0,1.025,49044.46821594238,3560,0,1.00625,59042.9959564209,3560,0,1,59042.9959564209,3560,0,1,46910.59422302246,3560,0,1.025,46910.59422302246,3560,0,1.025,45938.63374328613,3553,1102,3552,3551,3973,1102,3553,1102,3552,1102,4441,1753,3552,1102,3886,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2241167360,0
200,1760607667476,48559.82490539551,3560,0,1.025,48559.82490539551,3560,0,1.025,49044.4747467041,3560,0,1.025,49044.4747467041,3560,0,1.025,59043.00225830078,3560,0,1.025,59043.00225830078,3560,0,1.025,46910.60029602051,3560,0,1.025,46910.60029602051,3560,0,1.025,45939.37489318848,3553,1102,3552,3551,3973,1102,3553,1102,3552,1102,4441,1753,3552,1102,3886,1102,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2236731392,0
199,1760607667676,48559.95666503906,3250,0,0.95625,48559.95666503906,3250,0,0.95625,49044.602951049805,3250,0,0.95625,49044.602951049805,3250,0,0.95625,59043.13215637207,3250,0,0.95,59043.13215637207,3250,0,0.95,46910.72947692871,3250,0,0.95625,46910.72947692871,3250,0,0.95625,45941.330154418945,3553,1102,3552,3551,3973,1102,3553,1102,3552,1102,4441,1753,3552,1102,3886,1102,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2240565248,0
199,1760607667876,48560.02639770508,3560,0,1,48560.02639770508,3560,0,1,49044.671936035156,3560,0,1.025,49044.671936035156,3560,0,1.025,59043.20584106445,3560,0,1.025,59043.20584106445,3560,0,1.025,46910.798599243164,3560,0,1.025,46910.798599243164,3560,0,1.025,45945.3766784668,3553,1102,3552,3551,3973,1102,3553,1102,3552,1102,4441,1753,3552,1102,3886,1102,20.512821197509766,20,20,20,20.512821197509766,22.5,65,20.512821197509766,21.95121955871582,20,20,20.512821197509766,20.512821197509766,21.95121955871582,20.512821197509766,22.5,13958311936,0,2275397632,0
199,1760607668076,48560.039489746094,4450,0,1.25,48560.039489746094,4450,0,1.25,49044.68878173828,3560,0,1.025,49044.68878173828,3560,0,1.025,59043.20985412598,3560,0,1.025,59043.20985412598,3560,0,1.025,46910.819915771484,3560,0,1.025,46910.819915771484,3560,0,1.025,45949.39907836914,3553,1102,3552,3551,3973,1102,3553,1102,3552,1102,4441,1753,3552,1102,3886,1102,4.761904716491699,0,42.85714340209961,0,0,0,60.000003814697266,0,0,0,0,0,4.761904716491699,0,0,0,13958311936,0,2313068544,0
