Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760559615182,11045.531204223633,3560,0,1.025,11045.531204223633,3560,0,1.025,11166.691162109375,3560,0,1.025,11166.691162109375,3560,0,1.025,13381.226867675781,3560,0,1.025,13381.226867675781,3560,0,1.025,10564.26205444336,3560,0,1.025,10564.26205444336,4450,0,1.025,51409.51844787598,3552,1102,3552,1102,1102,3552,3552,1102,3612,4277,3552,1102,2530,3567,4441,1102,2.6315789222717285,2.702702760696411,5.405405521392822,2.6315789222717285,5.128205299377441,2.702702760696411,2.777777910232544,2.6315789222717285,2.6315789222717285,2.6315789222717285,2.702702760696411,0,2.6315789222717285,2.6315789222717285,5.128205299377441,5.128205299377441,13958311936,0,2298535936,0
200,1760559615182,11045.531219482422,3560,0,1.025,11045.531219482422,3560,0,1.025,11166.691162109375,3560,0,1.025,11166.691162109375,3560,0,1.025,13381.226867675781,3560,0,1.025,13381.22770690918,3560,0,1.025,10564.266159057617,4450,0,1.29375,10564.266159057617,4450,0,1.29375,51409.54301452637,3552,1102,3552,1102,1102,3552,3552,1102,3612,4277,3552,1102,2530,3567,4441,1102,2.6315789222717285,2.702702760696411,5.405405521392822,2.6315789222717285,5.128205299377441,2.702702760696411,2.777777910232544,2.6315789222717285,2.6315789222717285,2.6315789222717285,2.702702760696411,0,2.6315789222717285,2.6315789222717285,5.128205299377441,5.128205299377441,13958311936,0,2298535936,0
200,1760559615382,11045.536376953125,3560,0,1.025,11045.536376953125,3560,0,1.025,11166.693954467773,3560,0,1.03125,11166.693954467773,3560,0,1.03125,13381.229690551758,3560,0,1.025,13381.229690551758,3560,0,1.025,10564.275390625,3560,0,1.03125,10564.275390625,3560,0,1.03125,51413.60722351074,3552,1102,3552,1102,1102,3552,3552,1102,3612,4277,3552,1102,2530,3567,4441,1102,0,0,95,0,5,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2331295744,0
200,1760559615583,11045.550735473633,3560,0,1.025,11045.550735473633,3560,0,1.025,11166.70930480957,3560,0,1.025,11166.70930480957,3560,0,1.025,13381.232711791992,3560,0,1.025,13381.232711791992,3560,0,1.025,10564.281753540039,3560,0,1.025,10564.281753540039,3560,0,1.025,51415.08758544922,3552,1102,3552,1102,1102,3552,3552,1102,3612,4277,3552,1102,2530,3567,4441,1102,0,0,15.000000953674316,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2335199232,0
200,1760559615783,11045.550994873047,3560,0,1.025,11045.550994873047,3560,0,1.025,11166.709426879883,3560,0,1.00625,11166.709426879883,3560,0,1.00625,13381.233261108398,3560,0,1,13381.233261108398,3560,0,1,10564.281784057617,3560,0,1.025,10564.281784057617,3560,0,1.025,51415.47717285156,3552,1102,3552,1102,1102,3552,3552,1102,3612,4277,3552,1102,2530,3567,4441,1102,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2335199232,0
200,1760559615983,11045.551681518555,3560,0,1.025,11045.551681518555,3560,0,1.025,11166.716064453125,3560,0,1.00625,11166.716064453125,3560,0,1.00625,13381.233337402344,3560,0,1,13381.233337402344,3560,0,1,10564.28189086914,3560,0,1.025,10564.28189086914,3560,0,1.025,51415.89302062988,3552,1102,3552,1102,1102,3552,3552,1102,3612,4277,3552,1102,2530,3567,4441,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2335199232,0
199,1760559616184,11045.559509277344,3560,0,1.025,11045.559509277344,3560,0,1.025,11166.71989440918,3560,0,1.00625,11166.71989440918,3560,0,1.00625,13381.23941040039,3560,0,1.025,13381.23941040039,3560,0,1.025,10564.285217285156,3560,0,1.025,10564.285217285156,3560,0,1.025,51416.44059753418,3552,1102,3552,1102,1102,3552,3552,1102,3612,4277,3552,1102,2530,3567,4441,1102,0,0,5,0,0,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,13958311936,0,2335199232,0
200,1760559616384,11045.562026977539,3560,0,1.025,11045.562026977539,3560,0,1.025,11166.725021362305,3560,0,1.025,11166.725021362305,3560,0,1.025,13381.244537353516,3560,0,1.025,13381.244537353516,3560,0,1.025,10564.285629272461,3560,0,1.025,10564.285629272461,3560,0,1.025,51416.839447021484,3552,1102,3552,1102,1102,3552,3552,1102,3612,4277,3552,1102,2530,3567,4441,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2335199232,0
200,1760559616585,11045.566452026367,3560,0,1.025,11045.566452026367,3560,0,1.025,11166.731140136719,3560,0,1.00625,11166.731140136719,3560,0,1.00625,13381.248901367188,3560,0,1,13381.248901367188,3560,0,1,10564.287078857422,3560,0,1.025,10564.287078857422,3560,0,1.025,51417.349548339844,3552,1102,3552,1102,1102,3552,3552,1102,3612,4277,3552,1102,2530,3567,4441,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2335068160,0
200,1760559616785,11045.571640014648,3560,0,1.025,11045.571640014648,3560,0,1.025,11166.73208618164,3560,0,1.00625,11166.73208618164,3560,0,1.00625,13381.25112915039,3560,0,1,13381.25112915039,3560,0,1,10564.28987121582,3560,0,1.025,10564.28987121582,3560,0,1.025,51417.84573364258,3552,1102,3552,1102,1102,3552,3552,1102,3612,4277,3552,1102,2530,3567,4441,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2335068160,0
