Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759424319744,7173.649703979492,2900,1,0.88125,7173.649703979492,2900,1,0.88125,7094.590255737305,2900,1,0.8875,7094.590255737305,2900,1,0.8875,8489.659271240234,2320,1,0.78125,8489.659271240234,2320,1,0.78125,6726.431854248047,2320,1,0.78125,6726.431854248047,2320,1,0.78125,65503.73828125,4441,1102,3553,1102,3553,1102,3481,1102,3553,2352,3552,1102,1102,3592,3553,1102,5.405405521392822,5.405405521392822,8.108107566833496,2.857142925262451,5.405405521392822,2.777777910232544,8.108107566833496,2.777777910232544,2.857142925262451,8.333333969116211,5.405405521392822,2.777777910232544,2.777777910232544,2.777777910232544,5.714285850524902,5.555555820465088,13958320128,0,9398939648,0
199,1759424319744,7173.654571533203,2900,1,0.88125,7173.654571533203,2900,1,0.88125,7094.591827392578,2900,1,0.8875,7094.591827392578,2900,1,0.8875,8489.660354614258,2900,1,0.88125,8489.660354614258,2900,1,0.88125,6726.43244934082,2320,1,0.78125,6726.43244934082,2320,1,0.78125,65503.77990722656,4441,1102,3553,1102,3553,1102,3481,1102,3553,2352,3552,1102,1102,3592,3553,1102,5.405405521392822,5.405405521392822,8.108107566833496,2.857142925262451,5.405405521392822,2.777777910232544,8.108107566833496,2.777777910232544,2.857142925262451,8.333333969116211,5.405405521392822,2.777777910232544,2.777777910232544,2.777777910232544,5.714285850524902,5.555555820465088,13958320128,0,9400430592,0
200,1759424319944,7173.666809082031,3560,0,1.025,7173.666809082031,3560,0,1.025,7094.598098754883,3560,0,1.025,7094.598098754883,3560,0,1.025,8489.712692260742,3560,0,1.025,8489.712692260742,3560,0,1.025,6726.433609008789,3560,0,1.03125,6726.433609008789,3560,0,1.03125,65507.63487243652,4441,1102,3553,1102,3553,1102,3481,1102,3553,2352,3552,1102,1102,3592,3553,1102,4.761904716491699,0,94.73684692382813,0,0,0,0,0,0,0,5,0,0,0,0,0,13958320128,0,9432051712,0
200,1759424320145,7173.66926574707,2320,1,0.78125,7173.66926574707,2320,1,0.78125,7094.600234985352,2900,1,0.8875,7094.600234985352,2900,1,0.8875,8489.729431152344,2320,1,0.78125,8489.729431152344,2320,1,0.78125,6726.434555053711,2320,1,0.78125,6726.434555053711,2320,1,0.78125,65508.99604797363,4441,1102,3553,1102,3553,1102,3481,1102,3553,2352,3552,1102,1102,3592,3553,1102,0,0,23.809524536132813,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,13958320128,0,9434087424,0
200,1759424320345,7173.713577270508,2320,1,0.7875,7173.713577270508,2320,1,0.78125,7094.607040405273,2900,1,0.8875,7094.607040405273,2900,1,0.8875,8489.734603881836,2320,1,0.78125,8489.734603881836,2320,1,0.78125,6726.435974121094,2320,1,0.78125,6726.435974121094,2320,1,0.78125,65509.93960571289,4441,1102,3553,1102,3553,1102,3481,1102,3553,2352,3552,1102,1102,3592,3553,1102,0,5.263157844543457,5.263157844543457,0,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,13958320128,0,9434087424,0
200,1759424320545,7173.714920043945,2320,1,0.78125,7173.714935302734,2320,1,0.78125,7094.608963012695,2320,1,0.7875,7094.608963012695,2320,1,0.7875,8489.735748291016,2320,1,0.78125,8489.735748291016,2320,1,0.78125,6726.436859130859,2320,1,0.78125,6726.436859130859,2320,1,0.78125,65510.43003845215,4441,1102,3553,1102,3553,1102,3481,1102,3553,2352,3552,1102,1102,3592,3553,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958320128,0,9434087424,0
200,1759424320746,7173.716354370117,2320,1,0.78125,7173.716354370117,2320,1,0.78125,7094.612640380859,2320,1,0.7875,7094.612640380859,2320,1,0.7875,8489.741775512695,2320,1,0.78125,8489.741775512695,2320,1,0.78125,6726.4383544921875,2320,1,0.78125,6726.4383544921875,2320,1,0.78125,65510.88073730469,4441,1102,3553,1102,3553,1102,3481,1102,3553,2352,3552,1102,1102,3592,3553,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958320128,0,9434087424,0
200,1759424320946,7173.724822998047,2320,1,0.78125,7173.724822998047,2320,1,0.78125,7094.615707397461,2320,1,0.7875,7094.615707397461,2320,1,0.7875,8489.757293701172,2320,1,0.78125,8489.757293701172,2320,1,0.78125,6726.44075012207,2320,1,0.78125,6726.44075012207,2320,1,0.78125,65511.343826293945,4441,1102,3553,1102,3553,1102,3481,1102,3553,2352,3552,1102,1102,3592,3553,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958320128,0,9428226048,0
200,1759424321147,7173.726455688477,2320,1,0.78125,7173.726455688477,2320,1,0.78125,7094.620269775391,2320,1,0.7875,7094.620269775391,2320,1,0.7875,8489.76383972168,2320,1,0.78125,8489.76383972168,2320,1,0.78125,6726.441329956055,2320,1,0.78125,6726.441329956055,2320,1,0.78125,65511.902770996094,4441,1102,3553,1102,3553,1102,3481,1102,3553,2352,3552,1102,1102,3592,3553,1102,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,13958320128,0,9427709952,0
200,1759424321347,7173.733154296875,2320,1,0.78125,7173.733154296875,2320,1,0.78125,7094.622467041016,2320,1,0.7875,7094.622467041016,2320,1,0.7875,8489.774291992188,2320,1,0.78125,8489.774291992188,2320,1,0.78125,6726.442199707031,2320,1,0.78125,6726.442199707031,2320,1,0.78125,65512.59442138672,4441,1102,3553,1102,3553,1102,3481,1102,3553,2352,3552,1102,1102,3592,3553,1102,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,13958320128,0,9427709952,0
