Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760611847450,51861.437911987305,4450,0,1.025,51861.437911987305,4450,0,1.28125,52390.33381652832,4450,0,1.2875,52390.33381652832,4450,0,1.2875,63178.22966003418,3560,0,1.025,63178.22966003418,3560,0,1.025,50093.337799072266,3560,0,1.025,50093.337799072266,3560,0,1.025,40347.501068115234,3547,3552,3552,1102,4441,1102,3553,3550,3876,1102,3552,2965,3553,1102,3796,1102,2.6315789222717285,0,2.6315789222717285,0,2.5641026496887207,0,0,0,2.5641026496887207,2.5641026496887207,2.5641026496887207,0,2.5641026496887207,2.5,2.5641026496887207,0,13958311936,0,2228469760,0
199,1760611847450,51861.44291687012,4450,0,1.28125,51861.44291687012,4450,0,1.28125,52390.33758544922,4450,0,1.2875,52390.33758544922,4450,0,1.2875,63178.23260498047,3560,0,1.025,63178.23260498047,3560,0,1.025,50093.33840942383,3560,0,1.025,50093.33840942383,3560,0,1.025,40347.52470397949,3547,3552,3552,1102,4441,1102,3553,3550,3876,1102,3552,2965,3553,1102,3796,1102,2.6315789222717285,0,2.6315789222717285,0,2.5641026496887207,0,0,0,2.5641026496887207,2.5641026496887207,2.5641026496887207,0,2.5641026496887207,2.5,2.5641026496887207,0,13958311936,0,2228469760,0
200,1760611847650,51861.462661743164,3560,0,1,51861.462661743164,3560,0,1,52390.345703125,3560,0,1.00625,52390.345703125,3560,0,1.025,63178.33628845215,3560,0,1.025,63178.33628845215,3560,0,1.025,50093.34013366699,3560,0,1.025,50093.34013366699,3560,0,1.025,40351.650650024414,3547,3552,3552,1102,4441,1102,3553,3550,3876,1102,3552,2965,3553,1102,3796,1102,0,0,28.571430206298828,0,0,0,9.523809432983398,61.904762268066406,0,0,9.523809432983398,0,0,0,0,0,13958311936,0,2264559616,0
200,1760611847851,51861.517166137695,4450,0,1.28125,51861.517166137695,4450,0,1.28125,52390.351974487305,3560,0,1.025,52390.351974487305,3560,0,1.025,63178.336364746094,3560,0,1.025,63178.336364746094,3560,0,1.025,50093.34216308594,3560,0,1.025,50093.34216308594,3560,0,1.025,40352.99543762207,3547,3552,3552,1102,4441,1102,3553,3550,3876,1102,3552,2965,3553,1102,3796,1102,9.090909004211426,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,13958311936,0,2268540928,0
200,1760611848051,51861.52243041992,3560,0,1.025,51861.52243041992,3560,0,1.025,52390.35581970215,3560,0,1.025,52390.35581970215,3560,0,1.025,63178.33639526367,3560,0,1.025,63178.33639526367,3560,0,1.025,50093.342193603516,3560,0,1.025,50093.342193603516,3560,0,1.025,40353.442138671875,3547,3552,3552,1102,4441,1102,3553,3550,3876,1102,3552,2965,3553,1102,3796,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2268540928,0
200,1760611848251,51861.52278137207,3560,0,1.025,51861.52278137207,3560,0,1.025,52390.35725402832,3560,0,1.025,52390.35725402832,3560,0,1.025,63178.338790893555,3560,0,1.025,63178.338790893555,3560,0,1.025,50093.34225463867,3560,0,1.025,50093.34225463867,3560,0,1.025,40353.84344482422,3547,3552,3552,1102,4441,1102,3553,3550,3876,1102,3552,2965,3553,1102,3796,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2268540928,0
200,1760611848452,51861.52780151367,3560,0,1.025,51861.52780151367,3560,0,1.025,52390.35885620117,3560,0,1.025,52390.35885620117,3560,0,1.025,63178.34004211426,3560,0,1.025,63178.34004211426,3560,0,1.025,50093.348876953125,3560,0,1.025,50093.348876953125,3560,0,1.025,40354.36405944824,3547,3552,3552,1102,4441,1102,3553,3550,3876,1102,3552,2965,3553,1102,3796,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2269810688,0
200,1760611848652,51861.5291595459,3560,0,1.025,51861.5291595459,3560,0,1.025,52390.358963012695,3560,0,1.025,52390.358963012695,3560,0,1.025,63178.340072631836,3560,0,1.025,63178.340072631836,3560,0,1.025,50093.34950256348,3560,0,1.025,50093.34950256348,3560,0,1.025,40354.83123779297,3547,3552,3552,1102,4441,1102,3553,3550,3876,1102,3552,2965,3553,1102,3796,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2269810688,0
200,1760611848853,51861.53161621094,3560,0,1.025,51861.53161621094,3560,0,1.025,52390.35899353027,3560,0,1.025,52390.35899353027,3560,0,1.025,63178.340103149414,3560,0,1.025,63178.340103149414,3560,0,1.025,50093.354080200195,3560,0,1.025,50093.354080200195,3560,0,1.025,40355.22496032715,3547,3552,3552,1102,4441,1102,3553,3550,3876,1102,3552,2965,3553,1102,3796,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2269810688,0
200,1760611849053,51861.536361694336,3560,0,1.025,51861.536361694336,3560,0,1.025,52390.36978149414,3560,0,1.025,52390.36978149414,3560,0,1.025,63178.34663391113,3560,0,1.025,63178.34663391113,3560,0,1.025,50093.35679626465,3560,0,1.025,50093.35679626465,3560,0,1.025,40355.841567993164,3547,3552,3552,1102,4441,1102,3553,3550,3876,1102,3552,2965,3553,1102,3796,1102,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,13958311936,0,2269810688,0
