Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759422837831,5743.480728149414,2320,1,0.78125,5743.480728149414,2320,1,0.78125,5693.219619750977,2320,1,0.7875,5693.219619750977,2320,1,0.7875,6662.243453979492,2320,1,0.78125,6662.243453979492,2320,1,0.78125,5367.536285400391,2320,1,0.78125,5367.536285400391,2320,1,0.78125,40388.672760009766,3636,1102,3552,1102,3362,1102,3962,4079,3575,2360,3553,1102,4219,1102,3553,3549,5.555555820465088,5.555555820465088,8.108107566833496,8.333333969116211,5.405405521392822,2.777777910232544,5.555555820465088,5.555555820465088,2.777777910232544,5.555555820465088,5.555555820465088,5.405405521392822,2.777777910232544,5.405405521392822,5.555555820465088,2.777777910232544,13958320128,0,9427705856,0
199,1759422837831,5743.482131958008,2900,1,0.88125,5743.482131958008,2900,1,0.88125,5693.220321655273,2320,1,0.7875,5693.220321655273,2320,1,0.7875,6662.243637084961,2320,1,0.78125,6662.243637084961,2320,1,0.78125,5367.536468505859,2320,1,0.78125,5367.536468505859,2320,1,0.78125,40388.68104553223,3636,1102,3552,1102,3362,1102,3962,4079,3575,2360,3553,1102,4219,1102,3553,3549,5.555555820465088,5.555555820465088,8.108107566833496,8.333333969116211,5.405405521392822,2.777777910232544,5.555555820465088,5.555555820465088,2.777777910232544,5.555555820465088,5.555555820465088,5.405405521392822,2.777777910232544,5.405405521392822,5.555555820465088,2.777777910232544,13958320128,0,9427705856,0
200,1759422838031,5743.518203735352,3560,0,1.025,5743.518203735352,3560,0,1.025,5693.250457763672,3560,0,1.025,5693.250457763672,3560,0,1.025,6662.295501708984,3560,0,1.025,6662.295501708984,3560,0,1.025,5367.57470703125,3560,0,1.03125,5367.57470703125,3560,0,1.03125,40391.961669921875,3636,1102,3552,1102,3362,1102,3962,4079,3575,2360,3553,1102,4219,1102,3553,3549,4.761904716491699,0,0,0,5,0,95,0,9.523809432983398,0,0,0,0,0,0,0,13958320128,0,9448611840,0
199,1759422838232,5743.531326293945,2320,1,0.78125,5743.531326293945,2320,1,0.78125,5693.256439208984,2320,1,0.7875,5693.256439208984,2320,1,0.7875,6662.323913574219,2320,1,0.78125,6662.323913574219,2320,1,0.78125,5367.608383178711,2320,1,0.78125,5367.608383178711,2320,1,0.78125,40393.48516845703,3636,1102,3552,1102,3362,1102,3962,4079,3575,2360,3553,1102,4219,1102,3553,3549,0,0,0,4.761904716491699,0,4.761904716491699,25,0,0,0,4.761904716491699,0,0,0,0,0,13958320128,0,9451327488,0
200,1759422838432,5743.538528442383,1920,1,0.725,5743.538528442383,1920,1,0.725,5693.264389038086,2320,1,0.7875,5693.264389038086,2320,1,0.7875,6662.329086303711,2320,1,0.78125,6662.329086303711,2320,1,0.78125,5367.622604370117,2320,1,0.78125,5367.622604370117,2320,1,0.78125,40394.24459838867,3636,1102,3552,1102,3362,1102,3962,4079,3575,2360,3553,1102,4219,1102,3553,3549,0,0,0,4.761904716491699,0,4.761904716491699,25,0,0,0,4.761904716491699,0,0,0,0,0,13958320128,0,9451327488,0
199,1759422838632,5743.550827026367,2320,1,0.78125,5743.550827026367,2320,1,0.78125,5693.274230957031,2320,1,0.7875,5693.274230957031,2320,1,0.7875,6662.3406982421875,2320,1,0.78125,6662.3406982421875,2320,1,0.78125,5367.627349853516,2900,1,0.8875,5367.627349853516,2900,1,0.8875,40394.95150756836,3636,1102,3552,1102,3362,1102,3962,4079,3575,2360,3553,1102,4219,1102,3553,3549,4.878048419952393,0,5,0,2.5,0,5,0,0,0,0,0,0,0,0,0,13958320128,0,9451327488,0
200,1759422838832,5743.571929931641,2320,1,0.78125,5743.571929931641,2320,1,0.78125,5693.278457641602,2320,1,0.7875,5693.278457641602,2320,1,0.7875,6662.351165771484,2320,1,0.78125,6662.351165771484,2320,1,0.78125,5367.635177612305,2320,1,0.78125,5367.635177612305,2320,1,0.78125,40395.67524719238,3636,1102,3552,1102,3362,1102,3962,4079,3575,2360,3553,1102,4219,1102,3553,3549,0,0,10,0,0,0,5,5,0,0,0,0,0,0,0,0,13958320128,0,9441669120,0
199,1759422839033,5743.5794677734375,2320,1,0.78125,5743.5794677734375,2320,1,0.78125,5693.281036376953,2320,1,0.7875,5693.281036376953,2320,1,0.7875,6662.353378295898,2320,1,0.78125,6662.353378295898,2320,1,0.78125,5367.6474609375,2320,1,0.78125,5367.6474609375,2320,1,0.78125,40396.38764953613,3636,1102,3552,1102,3362,1102,3962,4079,3575,2360,3553,1102,4219,1102,3553,3549,0,0,5.263157844543457,0,5,0,0,4.761904716491699,0,0,5,0,0,0,0,0,13958320128,0,9441144832,0
199,1759422839233,5743.589630126953,2320,1,0.76875,5743.589630126953,2320,1,0.76875,5693.293914794922,2320,1,0.76875,5693.293914794922,2320,1,0.76875,6662.363174438477,2320,1,0.78125,6662.363174438477,2320,1,0.78125,5367.649810791016,2320,1,0.78125,5367.649810791016,2320,1,0.78125,40397.12194824219,3636,1102,3552,1102,3362,1102,3962,4079,3575,2360,3553,1102,4219,1102,3553,3549,4.761904716491699,0,5,0,0,0,9.523809432983398,0,5,0,0,0,0,0,4.761904716491699,0,13958320128,0,9441144832,0
199,1759422839433,5743.594223022461,1920,1,0.725,5743.594223022461,1920,1,0.725,5693.301895141602,2320,1,0.7875,5693.301895141602,2320,1,0.7875,6662.381240844727,2320,1,0.78125,6662.381240844727,2320,1,0.78125,5367.656478881836,2320,1,0.78125,5367.656478881836,2320,1,0.78125,40397.82293701172,3636,1102,3552,1102,3362,1102,3962,4079,3575,2360,3553,1102,4219,1102,3553,3549,4.761904716491699,0,5,0,0,0,9.523809432983398,0,5,0,0,0,0,0,4.761904716491699,0,13958320128,0,9440018432,0
