Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759422606002,5375.305313110352,2320,1,0.78125,5375.305313110352,2320,1,0.78125,5336.334457397461,2320,1,0.7875,5336.334457397461,2320,1,0.7875,6259.250259399414,2320,1,0.78125,6259.250259399414,2320,1,0.78125,5012.984909057617,2900,1,0.88125,5012.984909057617,2900,1,0.88125,35793.92042541504,3835,1102,3553,3098,3552,2551,3553,1102,4441,1102,3553,1102,3545,2818,3553,1102,5.555555820465088,2.857142925262451,8.333333969116211,5.555555820465088,2.941176414489746,2.857142925262451,8.571429252624512,5.555555820465088,8.333333969116211,5.714285850524902,8.108107566833496,8.333333969116211,2.941176414489746,5.555555820465088,2.857142925262451,2.857142925262451,13958320128,0,9289682944,0
199,1759422606002,5375.305557250977,2320,1,0.78125,5375.305557250977,2320,1,0.78125,5336.334671020508,2320,1,0.7875,5336.334671020508,2320,1,0.7875,6259.250473022461,2320,1,0.78125,6259.250473022461,2320,1,0.78125,5012.9852294921875,2320,1,0.78125,5012.985733032227,2320,1,0.78125,35793.93780517578,3835,1102,3553,3098,3552,2551,3553,1102,4441,1102,3553,1102,3545,2818,3553,1102,5.555555820465088,2.857142925262451,8.333333969116211,5.555555820465088,2.941176414489746,2.857142925262451,8.571429252624512,5.555555820465088,8.333333969116211,5.714285850524902,8.108107566833496,8.333333969116211,2.941176414489746,5.555555820465088,2.857142925262451,2.857142925262451,13958320128,0,9289682944,0
199,1759422606202,5375.324920654297,3560,0,1.025,5375.324920654297,3560,0,1.025,5336.368621826172,4450,0,1.28125,5336.368621826172,4450,0,1.28125,6259.308883666992,3560,0,1.025,6259.308883666992,3560,0,1.025,5013.048187255859,3560,0,1.03125,5013.048187255859,3560,0,1.03125,35797.423278808594,3835,1102,3553,3098,3552,2551,3553,1102,4441,1102,3553,1102,3545,2818,3553,1102,4.761904716491699,0,100,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,13958320128,0,9294585856,0
199,1759422606402,5375.333267211914,2320,1,0.78125,5375.333267211914,2320,1,0.78125,5336.426696777344,2900,1,0.8875,5336.426696777344,2900,1,0.8875,6259.335052490234,2320,1,0.78125,6259.335174560547,2320,1,0.78125,5013.070022583008,2320,1,0.78125,5013.070022583008,2320,1,0.78125,35799.01777648926,3835,1102,3553,3098,3552,2551,3553,1102,4441,1102,3553,1102,3545,2818,3553,1102,0,0,25,0,5,0,0,0,0,5,0,0,0,0,0,4.761904716491699,13958320128,0,9298448384,0
200,1759422606602,5375.345031738281,1920,1,0.725,5375.345031738281,1920,1,0.725,5336.434875488281,1920,1,0.725,5336.434875488281,1920,1,0.725,6259.347732543945,2400,1,0.79375,6259.347732543945,2400,1,0.79375,5013.081848144531,1920,1,0.71875,5013.081848144531,1920,1,0.71875,35799.87300109863,3835,1102,3553,3098,3552,2551,3553,1102,4441,1102,3553,1102,3545,2818,3553,1102,0,0,25,0,5,0,0,0,0,5,0,0,0,0,0,4.761904716491699,13958320128,0,9298448384,0
199,1759422606803,5375.355087280273,2900,1,0.88125,5375.355087280273,2900,1,0.88125,5336.438705444336,2320,1,0.7875,5336.438705444336,2320,1,0.7875,6259.36540222168,2900,1,0.88125,6259.36540222168,2900,1,0.88125,5013.0882568359375,2320,1,0.78125,5013.0882568359375,2320,1,0.78125,35800.63456726074,3835,1102,3553,3098,3552,2551,3553,1102,4441,1102,3553,1102,3545,2818,3553,1102,7.142857551574707,0,5.128205299377441,0,4.878048419952393,0,7.317072868347168,0,4.878048419952393,0,4.878048419952393,0,2.5,0,2.5,0,13958320128,0,9298239488,0
199,1759422607003,5375.36604309082,1920,1,0.7125,5375.36604309082,1920,1,0.7125,5336.444046020508,1920,1,0.725,5336.444046020508,1920,1,0.725,6259.378692626953,1920,1,0.71875,6259.378692626953,2320,1,0.71875,5013.099044799805,2320,1,0.78125,5013.099044799805,2320,1,0.78125,35801.44499206543,3835,1102,3553,3098,3552,2551,3553,1102,4441,1102,3553,1102,3545,2818,3553,1102,7.142857551574707,0,5.128205299377441,0,4.878048419952393,0,7.317072868347168,0,4.878048419952393,0,4.878048419952393,0,2.5,0,2.5,0,13958320128,0,9298239488,0
200,1759422607203,5375.371185302734,2320,1,0.78125,5375.371185302734,2320,1,0.78125,5336.449676513672,2320,1,0.7875,5336.449676513672,2320,1,0.7875,6259.4007568359375,2320,1,0.78125,6259.4007568359375,2320,1,0.78125,5013.110305786133,2320,1,0.78125,5013.110305786133,2320,1,0.78125,35802.31228637695,3835,1102,3553,3098,3552,2551,3553,1102,4441,1102,3553,1102,3545,2818,3553,1102,0,0,5.128205299377441,0,2.5641026496887207,0,7.500000476837158,0,0,0,0,0,2.5,0,0,0,13958320128,0,9298239488,0
199,1759422607403,5375.385787963867,2320,1,0.78125,5375.385787963867,2320,1,0.78125,5336.452484130859,2320,1,0.7875,5336.452484130859,2320,1,0.7875,6259.410568237305,2320,1,0.78125,6259.410568237305,2320,1,0.78125,5013.1190185546875,2320,1,0.78125,5013.1190185546875,2320,1,0.78125,35803.107666015625,3835,1102,3553,3098,3552,2551,3553,1102,4441,1102,3553,1102,3545,2818,3553,1102,5,0,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,13958320128,0,9298239488,0
199,1759422607603,5375.401321411133,1920,1,0.725,5375.401321411133,1920,1,0.725,5336.465316772461,2320,1,0.7875,5336.465316772461,2320,1,0.7875,6259.424957275391,2320,1,0.78125,6259.424957275391,2320,1,0.78125,5013.134963989258,2320,1,0.78125,5013.134963989258,2320,1,0.78125,35804.11361694336,3835,1102,3553,3098,3552,2551,3553,1102,4441,1102,3553,1102,3545,2818,3553,1102,5,0,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,13958320128,0,9298239488,0
