Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760645798051,19434.59829711914,3560,0,1.025,19434.59829711914,3560,0,1.025,20181.642807006836,3560,0,1.025,20181.642807006836,3560,0,1.025,36786.91990661621,3560,0,1.025,36786.91990661621,3560,0,1.025,16550.779891967773,4450,0,1.2875,16550.779891967773,4450,0,1.2875,52428.824783325195,3552,1102,3884,1102,3555,3553,3274,1102,3551,1102,3602,1102,4441,1102,3552,1102,3.22580623626709,0,6.25,3.22580623626709,3.22580623626709,3.22580623626709,3.4482758045196533,3.3333334922790527,3.3333334922790527,0,0,0,0,0,0,0,13958311936,0,2226364416,0
199,1760645798051,19434.59829711914,3560,0,1.025,19434.59829711914,3560,0,1.025,20181.642807006836,3560,0,1.025,20181.643478393555,3560,0,1.025,36786.92068481445,3560,0,1.025,36786.92068481445,3560,0,1.025,16550.781311035156,4450,0,1.2875,16550.781311035156,4450,0,1.2875,52428.848403930664,3552,1102,3884,1102,3555,3553,3274,1102,3551,1102,3602,1102,4441,1102,3552,1102,3.22580623626709,0,6.25,3.22580623626709,3.22580623626709,3.22580623626709,3.4482758045196533,3.3333334922790527,3.3333334922790527,0,0,0,0,0,0,0,13958311936,0,2226364416,0
200,1760645798251,19434.602661132813,3560,0,1.025,19434.602661132813,3560,0,1.025,20181.649475097656,3560,0,1.03125,20181.649475097656,3560,0,1.03125,36787.15565490723,3560,0,1.025,36787.15565490723,3560,0,1.025,16550.793228149414,3560,0,1.03125,16550.793228149414,3560,0,1.03125,52433.15612792969,3552,1102,3884,1102,3555,3553,3274,1102,3551,1102,3602,1102,4441,1102,3552,1102,0,0,68.42105102539063,0,15.000000953674316,0,0,0,0,0,15.000000953674316,0,0,0,0,0,13958311936,0,2255560704,0
200,1760645798452,19434.61164855957,3560,0,1.025,19434.61164855957,3560,0,1.025,20181.65737915039,3560,0,1.00625,20181.65737915039,3560,0,1.00625,36787.15702819824,3560,0,1.025,36787.15702819824,3560,0,1.025,16550.79362487793,3560,0,1.025,16550.79362487793,3560,0,1.025,52434.53895568848,3552,1102,3884,1102,3555,3553,3274,1102,3551,1102,3602,1102,4441,1102,3552,1102,0,0,20,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,13958311936,0,2262040576,0
200,1760645798652,19434.620147705078,3560,0,1.025,19434.620147705078,3560,0,1.025,20181.659225463867,3560,0,1.00625,20181.659225463867,3560,0,1.00625,36787.16256713867,3560,0,1,36787.16256713867,3560,0,1,16550.79801940918,3560,0,1.025,16550.79801940918,3560,0,1.025,52434.990646362305,3552,1102,3884,1102,3555,3553,3274,1102,3551,1102,3602,1102,4441,1102,3552,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2262040576,0
200,1760645798853,19434.626693725586,3560,0,1.025,19434.626693725586,3560,0,1.025,20181.66436767578,3560,0,1.00625,20181.66436767578,3560,0,1.00625,36787.164962768555,3560,0,1,36787.164962768555,3560,0,1,16550.798049926758,3560,0,1.025,16550.798049926758,3560,0,1.025,52435.42269897461,3552,1102,3884,1102,3555,3553,3274,1102,3551,1102,3602,1102,4441,1102,3552,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2262040576,0
200,1760645799053,19434.626892089844,3560,0,1.025,19434.626892089844,3560,0,1.025,20181.664459228516,3560,0,1.00625,20181.664459228516,3560,0,1.00625,36787.16523742676,3560,0,1,36787.16523742676,3560,0,1,16550.798126220703,3560,0,1.025,16550.798126220703,3560,0,1.025,52435.90881347656,3552,1102,3884,1102,3555,3553,3274,1102,3551,1102,3602,1102,4441,1102,3552,1102,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,13958311936,0,2262040576,0
199,1760645799253,19434.638565063477,3560,0,1.025,19434.638565063477,3560,0,1.025,20181.670181274414,3560,0,1.00625,20181.670181274414,3560,0,1.00625,36787.17826843262,3560,0,1,36787.17826843262,3560,0,1,16550.802642822266,3560,0,1.025,16550.802642822266,3560,0,1.025,52436.42527770996,3552,1102,3884,1102,3555,3553,3274,1102,3551,1102,3602,1102,4441,1102,3552,1102,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,13958311936,0,2262040576,0
200,1760645799453,19434.641143798828,3560,0,1.025,19434.641143798828,3560,0,1.025,20181.67024230957,3560,0,1.025,20181.67024230957,3560,0,1.025,36787.1788482666,3560,0,1.025,36787.1788482666,3560,0,1.025,16550.803421020508,3560,0,1.025,16550.803421020508,3560,0,1.025,52436.88285827637,3552,1102,3884,1102,3555,3553,3274,1102,3551,1102,3602,1102,4441,1102,3552,1102,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,13958311936,0,2262040576,0
200,1760645799654,19434.644302368164,3560,0,1.025,19434.644302368164,3560,0,1.025,20181.670303344727,3560,0,1.025,20181.670303344727,3560,0,1.025,36787.17890930176,3560,0,1.025,36787.17890930176,3560,0,1.025,16550.803466796875,3560,0,1.025,16550.803466796875,3560,0,1.025,52437.41535949707,3552,1102,3884,1102,3555,3553,3274,1102,3551,1102,3602,1102,4441,1102,3552,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2262040576,0
