Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759426694798,9625.83186340332,2320,1,0.78125,9625.83186340332,2320,1,0.78125,9543.011505126953,2320,1,0.7875,9543.011505126953,2320,1,0.7875,11269.682312011719,2320,1,0.78125,11269.682312011719,2320,1,0.78125,9040.8974609375,2900,1,0.88125,9040.8974609375,2900,1,0.88125,38998.7008972168,3552,1102,2791,1102,3554,3872,4069,2628,4060,4007,3553,1102,3552,1102,1102,4441,5.405405521392822,2.702702760696411,7.894736289978027,5.263157844543457,7.894736289978027,10.526315689086914,7.894736289978027,5.405405521392822,5.405405521392822,5.263157844543457,5.405405521392822,5.263157844543457,2.702702760696411,5.128205299377441,2.777777910232544,5.263157844543457,13958320128,0,9329557504,0
200,1759426694798,9625.832092285156,2320,1,0.78125,9625.832092285156,2320,1,0.78125,9543.011672973633,2320,1,0.7875,9543.011672973633,2320,1,0.7875,11269.682540893555,2320,1,0.78125,11269.682540893555,2320,1,0.78125,9040.898529052734,2900,1,0.88125,9040.898529052734,2900,1,0.88125,38998.709548950195,3552,1102,2791,1102,3554,3872,4069,2628,4060,4007,3553,1102,3552,1102,1102,4441,5.405405521392822,2.702702760696411,7.894736289978027,5.263157844543457,7.894736289978027,10.526315689086914,7.894736289978027,5.405405521392822,5.405405521392822,5.263157844543457,5.405405521392822,5.263157844543457,2.702702760696411,5.128205299377441,2.777777910232544,5.263157844543457,13958320128,0,9329557504,0
199,1759426694998,9625.873748779297,3560,0,1.025,9625.873748779297,3560,0,1.025,9543.039306640625,3560,0,1.03125,9543.039306640625,3560,0,1.03125,11269.76838684082,3560,0,1.025,11269.76838684082,3560,0,1.025,9040.984634399414,3560,0,1.03125,9040.984634399414,3560,0,1.03125,39002.24201965332,3552,1102,2791,1102,3554,3872,4069,2628,4060,4007,3553,1102,3552,1102,1102,4441,0,0,33.333335876464844,57.142860412597656,0,0,4.761904716491699,0,0,0,4.761904716491699,0,4.761904716491699,10,0,0,13958320128,0,9336524800,0
199,1759426695199,9625.882369995117,2320,1,0.78125,9625.882369995117,2320,1,0.78125,9543.046981811523,2320,1,0.7875,9543.046981811523,2320,1,0.7875,11269.78842163086,2320,1,0.78125,11269.78842163086,2320,1,0.78125,9041.021377563477,2320,1,0.78125,9041.021377563477,2320,1,0.78125,39003.84483337402,3552,1102,2791,1102,3554,3872,4069,2628,4060,4007,3553,1102,3552,1102,1102,4441,0,0,0,25,5,0,0,0,5,0,5,0,0,0,4.761904716491699,0,13958320128,0,9335250944,0
200,1759426695399,9625.895477294922,2320,1,0.78125,9625.895477294922,2320,1,0.78125,9543.053833007813,2320,1,0.7875,9543.053833007813,2320,1,0.7875,11269.792602539063,2320,1,0.78125,11269.792602539063,2320,1,0.78125,9041.031051635742,2320,1,0.78125,9041.031051635742,2320,1,0.78125,39004.643951416016,3552,1102,2791,1102,3554,3872,4069,2628,4060,4007,3553,1102,3552,1102,1102,4441,0,0,0,5,0,0,5,0,0,0,0,0,0,0,4.761904716491699,0,13958320128,0,9335250944,0
199,1759426695599,9625.914932250977,2320,1,0.78125,9625.914932250977,2320,1,0.78125,9543.05972290039,2320,1,0.7875,9543.05972290039,2320,1,0.7875,11269.800994873047,2320,1,0.78125,11269.800994873047,2320,1,0.78125,9041.042083740234,2320,1,0.78125,9041.042083740234,2320,1,0.78125,39005.47604370117,3552,1102,2791,1102,3554,3872,4069,2628,4060,4007,3553,1102,3552,1102,1102,4441,9.523809432983398,0,0,0,5,0,5.263157844543457,0,0,0,5,0,5,0,0,0,13958320128,0,9335250944,0
200,1759426695799,9625.925384521484,2320,1,0.78125,9625.925384521484,2320,1,0.78125,9543.065338134766,2320,1,0.7875,9543.065338134766,2320,1,0.7875,11269.819763183594,2320,1,0.78125,11269.819763183594,2320,1,0.78125,9041.048568725586,2320,1,0.78125,9041.048568725586,2320,1,0.78125,39006.29229736328,3552,1102,2791,1102,3554,3872,4069,2628,4060,4007,3553,1102,3552,1102,1102,4441,5,0,5,0,4.761904716491699,0,5,0,5,0,5,0,4.761904716491699,0,0,0,13958320128,0,9335250944,0
199,1759426696000,9625.937805175781,2320,1,0.78125,9625.937805175781,2320,1,0.78125,9543.075592041016,2320,1,0.7875,9543.075592041016,2900,1,0.8875,11269.837005615234,2320,1,0.78125,11269.837005615234,2320,1,0.78125,9041.057037353516,2320,1,0.78125,9041.057037353516,2320,1,0.78125,39007.107513427734,3552,1102,2791,1102,3554,3872,4069,2628,4060,4007,3553,1102,3552,1102,1102,4441,5,0,0,0,0,4.761904716491699,5,0,0,0,0,0,0,0,0,0,13958320128,0,9335046144,0
200,1759426696200,9625.950225830078,2320,1,0.78125,9625.950225830078,2320,1,0.78125,9543.088760375977,2320,1,0.7875,9543.088760375977,2320,1,0.7875,11269.845321655273,2320,1,0.78125,11269.845321655273,2320,1,0.78125,9041.063537597656,2320,1,0.78125,9041.063552856445,2320,1,0.78125,39007.94599914551,3552,1102,2791,1102,3554,3872,4069,2628,4060,4007,3553,1102,3552,1102,1102,4441,5,0,0,0,0,4.761904716491699,5,0,0,0,0,0,0,0,0,0,13958320128,0,9334394880,0
199,1759426696400,9625.965866088867,2320,1,0.78125,9625.965866088867,2320,1,0.78125,9543.102340698242,2320,1,0.7875,9543.102340698242,2320,1,0.7875,11269.862716674805,2320,1,0.78125,11269.862716674805,2320,1,0.78125,9041.08187866211,2320,1,0.78125,9041.08187866211,2320,1,0.78125,39008.94169616699,3552,1102,2791,1102,3554,3872,4069,2628,4060,4007,3553,1102,3552,1102,1102,4441,0,0,0,2.5,2.5641026496887207,0,2.5641026496887207,0,2.5,0,2.5,0,0,0,0,0,13958320128,0,9334128640,0
