Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760641266301,15737.909439086914,4450,0,1.28125,15737.909439086914,4450,0,1.28125,16454.565994262695,3560,0,1.025,16454.565994262695,3560,0,1.025,32260.64320373535,3560,0,1.025,32260.64320373535,3560,0,1.025,12935.708267211914,3560,0,1.025,12935.708267211914,3560,0,1.025,53368.16522216797,3552,1102,3554,3552,3552,1102,3472,1102,3596,1102,3552,1102,3034,3976,4441,1102,5,0,2.6315789222717285,0,0,0,2.5641026496887207,2.6315789222717285,0,0,2.5641026496887207,2.5641026496887207,0,0,2.5641026496887207,2.5,13958311936,0,2214330368,0
199,1760641266302,15737.910919189453,4450,0,1.28125,15737.910919189453,4450,0,1.28125,16454.567611694336,3560,0,1.025,16454.567611694336,3560,0,1.025,32260.646759033203,3560,0,1.025,32260.646759033203,3560,0,1.025,12935.711288452148,3560,0,1.025,12935.711288452148,3560,0,1.025,53368.18809509277,3552,1102,3554,3552,3552,1102,3472,1102,3596,1102,3552,1102,3034,3976,4441,1102,5,0,2.6315789222717285,0,0,0,2.5641026496887207,2.6315789222717285,0,0,2.5641026496887207,2.5641026496887207,0,0,2.5641026496887207,2.5,13958311936,0,2216472576,0
199,1760641266502,15738.118728637695,3560,0,1.025,15738.118728637695,3560,0,1.025,16454.77491760254,3560,0,1.03125,16454.77491760254,3560,0,1.03125,32260.853271484375,3560,0,1.025,32260.853271484375,3560,0,1.025,12935.91665649414,3560,0,1.03125,12935.91665649414,3560,0,1.03125,53372.91474914551,3552,1102,3554,3552,3552,1102,3472,1102,3596,1102,3552,1102,3034,3976,4441,1102,40,40,100,45,42.85714340209961,42.85714340209961,42.85714340209961,40,42.85714340209961,42.85714340209961,40,40,40,40,40,42.105262756347656,13958311936,0,2254368768,0
199,1760641266702,15738.121658325195,3560,0,1.025,15738.121658325195,3560,0,1.025,16454.844650268555,3560,0,1.03125,16454.844650268555,3560,0,1.03125,32260.967086791992,3560,0,1.025,32260.967086791992,3560,0,1.025,12935.92333984375,3560,0,1.025,12935.92333984375,3560,0,1.025,53376.87844848633,3552,1102,3554,3552,3552,1102,3472,1102,3596,1102,3552,1102,3034,3976,4441,1102,4.761904716491699,0,26.3157901763916,0,0,0,57.894737243652344,0,5,0,5,0,0,0,0,0,13958311936,0,2315890688,0
199,1760641266902,15738.130279541016,3540,0,1.01875,15738.130279541016,3540,0,1.01875,16454.849700927734,3540,0,1.025,16454.849700927734,3540,0,1.025,32261.258987426758,4425,0,1.275,32261.258987426758,4425,0,1.275,12935.923385620117,3540,0,1.01875,12935.923385620117,3540,0,1.01875,53381.875411987305,3552,1102,3554,3552,3552,1102,3472,1102,3596,1102,3552,1102,3034,3976,4441,1102,0,0,52.38095474243164,0,0,52.6315803527832,100,0,0,0,55,0,0,0,0,0,13958311936,0,2324185088,0
199,1760641267102,15738.13850402832,3560,0,1.025,15738.13850402832,3560,0,1.025,16454.849731445313,3560,0,1.03125,16454.849731445313,3560,0,1.03125,32261.550903320313,4450,0,1.2875,32261.550903320313,4450,0,1.2875,12935.92399597168,3560,0,1.025,12935.92399597168,3560,0,1.025,53386.86315917969,3552,1102,3554,3552,3552,1102,3472,1102,3596,1102,3552,1102,3034,3976,4441,1102,0,0,52.38095474243164,0,0,52.6315803527832,100,0,0,0,55,0,0,0,0,0,13958311936,0,2324185088,0
199,1760641267302,15738.149627685547,3560,0,1,15738.149627685547,3560,0,1,16454.850952148438,3560,0,1.03125,16454.850952148438,3560,0,1.03125,32261.576385498047,3560,0,1.025,32261.576385498047,3560,0,1.025,12935.924026489258,3560,0,1.025,12935.924026489258,3560,0,1.025,53390.95657348633,3552,1102,3554,3552,3552,1102,3472,1102,3596,1102,3552,1102,3034,3976,4441,1102,0,0,35,0,0,31.707317352294922,95,0,0,0,30.000001907348633,0,0,0,0,0,13958311936,0,2324475904,0
199,1760641267502,15738.160736083984,3560,0,1,15738.160736083984,3560,0,1,16454.851043701172,3560,0,1.03125,16454.851043701172,3560,0,1.03125,32261.57843017578,3560,0,1.025,32261.57843017578,3560,0,1.025,12935.924102783203,3560,0,1.025,12935.924102783203,3560,0,1.025,53394.95439147949,3552,1102,3554,3552,3552,1102,3472,1102,3596,1102,3552,1102,3034,3976,4441,1102,0,0,35,0,0,31.707317352294922,95,0,0,0,30.000001907348633,0,0,0,0,0,13958311936,0,2324586496,0
199,1760641267702,15738.168762207031,3560,0,1,15738.168762207031,3560,0,1,16454.851119995117,3560,0,1.03125,16454.851119995117,3560,0,1.03125,32261.579147338867,3560,0,1.025,32261.579147338867,3560,0,1.025,12935.924133300781,3560,0,1.025,12935.924133300781,3560,0,1.025,53398.94276428223,3552,1102,3554,3552,3552,1102,3472,1102,3596,1102,3552,1102,3034,3976,4441,1102,0,0,0,0,2.4390242099761963,0,100,0,0,0,0,0,0,0,0,0,13958311936,0,2324586496,0
199,1760641267902,15738.16909790039,3560,0,1.025,15738.16909790039,3560,0,1.025,16454.851165771484,3560,0,1.03125,16454.851165771484,3560,0,1.03125,32261.586364746094,3560,0,1.025,32261.586364746094,3560,0,1.025,12935.92416381836,3560,0,1.025,12935.92416381836,3560,0,1.025,53402.926818847656,3552,1102,3554,3552,3552,1102,3472,1102,3596,1102,3552,1102,3034,3976,4441,1102,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,13958311936,0,2324586496,0
199,1760641268102,15738.172058105469,3560,0,1.025,15738.172058105469,3560,0,1.025,16454.853256225586,3560,0,1.03125,16454.853256225586,3560,0,1.03125,32261.591369628906,3560,0,1.025,32261.591369628906,3560,0,1.025,12935.924194335938,3560,0,1.025,12935.924194335938,3560,0,1.025,53406.892150878906,3552,1102,3554,3552,3552,1102,3472,1102,3596,1102,3552,1102,3034,3976,4441,1102,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,13958311936,0,2324586496,0
199,1760641268302,15738.185317993164,3379.9999999999995,0,0.9812500000000001,15738.185317993164,3379.9999999999995,0,0.9812500000000001,16454.974243164063,2980,0,0.9812500000000001,16454.974243164063,2980,1,0.9,32262.020614624023,3725,0,1.075,32262.020614624023,3725,0,1.075,12935.924346923828,2980,1,0.9,12935.924346923828,2980,1,0.9,53411.98469543457,3552,1102,3554,3552,3552,1102,3472,1102,3596,1102,3552,1102,3034,3976,4441,1102,0,0,90,0,68.42105102539063,0,100,0,25,0,95.23809814453125,0,0,0,0,0,13958311936,0,2324586496,0
199,1760641268502,15738.194915771484,3560,0,1.025,15738.194915771484,3560,0,1.025,16455.005249023438,4450,0,1.29375,16455.005249023438,4450,0,1.29375,32262.416244506836,3560,0,1.025,32262.416549682617,3560,0,1.025,12935.924621582031,3560,0,1.03125,12935.924621582031,3560,0,1.03125,53416.93762207031,3552,1102,3554,3552,3552,1102,3472,1102,3596,1102,3552,1102,3034,3976,4441,1102,0,0,89.47368621826172,10,85,0,90,0,9.523809432983398,0,85,0,0,0,0,0,13958311936,0,2325913600,0
199,1760641268702,15738.208374023438,3260,0,0.95625,15738.208374023438,3260,0,0.95625,16455.116104125977,3260,0,0.9625,16455.116104125977,3260,0,0.9625,32262.492950439453,4075,0,1.19375,32262.492950439453,4075,0,1.19375,12935.924682617188,3260,0,0.95625,12935.924682617188,3260,0,0.95625,53421.302978515625,3552,1102,3554,3552,3552,1102,3472,1102,3596,1102,3552,1102,3034,3976,4441,1102,0,0,0,0,15.000000953674316,0,95,0,10.526315689086914,0,15.000000953674316,0,0,0,5,0,13958311936,0,2346426368,0
199,1760641268902,15738.21987915039,2920,1,0.8875,15738.21987915039,4175,1,0.8875,16455.116134643555,3340,0,0.975,16455.116134643555,3340,0,0.975,32262.919311523438,4175,0,1.24375,32262.919311523438,4175,0,1.24375,12935.928787231445,3340,0,0.975,12935.928787231445,3340,0,0.975,53426.34118652344,3552,1102,3554,3552,3552,1102,3472,1102,3596,1102,3552,1102,3034,3976,4441,1102,0,0,90,0,90,0,100,0,0,0,85,0,0,0,0,0,13958311936,0,2346426368,0
