Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759421996377,4860.438262939453,2400,1,0.79375,4860.438262939453,2400,1,0.79375,4817.757308959961,2400,1,0.8,4817.757308959961,2400,1,0.8,5658.450759887695,2400,1,0.79375,5658.450759887695,2400,1,0.79375,4515.275115966797,2400,1,0.79375,4515.275115966797,2320,1,0.78125,27075.348251342773,2310,1102,2316,2313,2315,2311,1102,2894,2315,1102,2366,2877,2826,2913,1102,2311,6.060606002807617,3.0303030014038086,14.705883026123047,5.882352828979492,3.125,5.882352828979492,8.571429252624512,6.060606002807617,5.882352828979492,5.882352828979492,8.823529243469238,5.882352828979492,8.571429252624512,5.882352828979492,6.060606002807617,3.0303030014038086,13958320128,0,9235156992,0
200,1759421996377,4860.438659667969,2320,1,0.78125,4860.438659667969,2320,1,0.78125,4817.757629394531,2320,1,0.7875,4817.757629394531,2320,1,0.7875,5658.450958251953,2320,1,0.78125,5658.450958251953,2320,1,0.78125,4515.275299072266,2320,1,0.78125,4515.275299072266,2320,1,0.78125,27075.357681274414,2310,1102,2316,2313,2315,2311,1102,2894,2315,1102,2366,2877,2826,2913,1102,2311,6.060606002807617,3.0303030014038086,14.705883026123047,5.882352828979492,3.125,5.882352828979492,8.571429252624512,6.060606002807617,5.882352828979492,5.882352828979492,8.823529243469238,5.882352828979492,8.571429252624512,5.882352828979492,6.060606002807617,3.0303030014038086,13958320128,0,9234825216,0
199,1759421996577,4860.470230102539,3560,0,1.025,4860.470230102539,3560,0,1.025,4817.838882446289,3560,0,1.025,4817.838882446289,3560,0,1.025,5658.661270141602,4450,0,1.30625,5658.661270141602,4450,0,1.30625,4515.3023681640625,3560,0,1.03125,4515.3023681640625,3560,0,1.03125,27078.15106201172,2310,1102,2316,2313,2315,2311,1102,2894,2315,1102,2366,2877,2826,2913,1102,2311,0,0,15.000000953674316,15.789472579956055,9.090909004211426,0,0,0,4.761904716491699,0,14.285715103149414,4.545454502105713,0,0,10,0,13958320128,0,9263874048,0
199,1759421996777,4860.490051269531,3560,0,1.025,4860.490051269531,3560,0,1.025,4817.8519287109375,3560,0,1.025,4817.8519287109375,3560,0,1.025,5659.041015625,3560,0,1.03125,5659.041015625,3560,0,1.03125,4515.371337890625,3560,0,1.03125,4515.371337890625,3560,0,1.03125,27081.40525817871,2310,1102,2316,2313,2315,2311,1102,2894,2315,1102,2366,2877,2826,2913,1102,2311,0,0,47.619049072265625,4.761904716491699,0,0,0,5,0,0,21.052631378173828,0,0,0,0,0,13958320128,0,9276071936,0
200,1759421996978,4860.514312744141,1920,1,0.725,4860.514312744141,1920,1,0.725,4817.856582641602,1920,1,0.725,4817.856582641602,1920,1,0.725,5659.081970214844,1920,1,0.71875,5659.081970214844,1920,1,0.71875,4515.398788452148,2320,1,0.78125,4515.398788452148,2320,1,0.78125,27082.994689941406,2310,1102,2316,2313,2315,2311,1102,2894,2315,1102,2366,2877,2826,2913,1102,2311,0,0,20,0,0,0,4.761904716491699,5.263157844543457,0,0,0,0,0,0,0,0,13958320128,0,9283362816,0
200,1759421997178,4860.520690917969,2320,1,0.78125,4860.520690917969,2320,1,0.78125,4817.870178222656,2320,1,0.7875,4817.870178222656,2320,1,0.7875,5659.090179443359,2320,1,0.78125,5659.090179443359,2320,1,0.78125,4515.405731201172,2320,1,0.78125,4515.405731201172,2320,1,0.78125,27083.789611816406,2310,1102,2316,2313,2315,2311,1102,2894,2315,1102,2366,2877,2826,2913,1102,2311,4.761904716491699,0,0,0,4.761904716491699,0,5,5,5,0,0,0,0,0,0,0,13958320128,0,9283362816,0
200,1759421997378,4860.543701171875,2320,1,0.78125,4860.543701171875,2320,1,0.78125,4817.879440307617,2320,1,0.7875,4817.879440307617,2320,1,0.7875,5659.096878051758,2320,1,0.78125,5659.096878051758,2320,1,0.78125,4515.414367675781,2320,1,0.78125,4515.414367675781,2320,1,0.78125,27084.59765625,2310,1102,2316,2313,2315,2311,1102,2894,2315,1102,2366,2877,2826,2913,1102,2311,0,0,0,5,5,0,5,13.636363983154297,4.761904716491699,0,0,0,0,0,0,0,13958320128,0,9283362816,0
199,1759421997579,4860.553894042969,1920,1,0.79375,4860.553894042969,2320,1,0.78125,4817.883041381836,2320,1,0.7875,4817.883041381836,2320,1,0.7875,5659.098602294922,2320,1,0.78125,5659.098602294922,2320,1,0.78125,4515.423797607422,2320,1,0.78125,4515.423797607422,2320,1,0.78125,27085.50325012207,2310,1102,2316,2313,2315,2311,1102,2894,2315,1102,2366,2877,2826,2913,1102,2311,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,13958320128,0,9283362816,0
200,1759421997779,4860.560485839844,2320,1,0.78125,4860.560485839844,2320,1,0.78125,4817.889617919922,2320,1,0.7875,4817.889617919922,2320,1,0.7875,5659.111770629883,2320,1,0.78125,5659.111770629883,2320,1,0.78125,4515.43310546875,2320,1,0.78125,4515.43310546875,2320,1,0.78125,27086.309524536133,2310,1102,2316,2313,2315,2311,1102,2894,2315,1102,2366,2877,2826,2913,1102,2311,0,0,0,0,0,0,9.523809432983398,9.523809432983398,0,0,5,0,0,0,0,0,13958320128,0,9283244032,0
200,1759421997979,4860.566360473633,2320,1,0.78125,4860.566375732422,2320,1,0.78125,4817.893035888672,2320,1,0.76875,4817.893035888672,2320,1,0.76875,5659.11946105957,2320,1,0.78125,5659.11946105957,2320,1,0.78125,4515.434310913086,2320,1,0.78125,4515.434310913086,2320,1,0.78125,27087.105667114258,2310,1102,2316,2313,2315,2311,1102,2894,2315,1102,2366,2877,2826,2913,1102,2311,4.761904716491699,0,5,9.090909004211426,0,0,0,5,0,0,4.761904716491699,0,0,0,0,0,13958320128,0,9283244032,0
