Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759427507165,10609.479614257813,2320,1,0.78125,10609.479614257813,2320,1,0.78125,10502.585250854492,2320,1,0.7875,10502.585250854492,2320,1,0.7875,12328.328704833984,2900,1,0.88125,12328.328704833984,2900,1,0.88125,9970.405838012695,2900,1,0.8875,9970.405838012695,2900,1,0.8875,53050.664474487305,4441,2274,2937,2375,4340,3873,3552,3555,3574,2426,2931,1102,1102,3553,3217,1102,2.941176414489746,2.857142925262451,5.714285850524902,5.714285850524902,13.51351261138916,11.111111640930176,5.882352828979492,5.555555820465088,8.571429252624512,2.941176414489746,5.714285850524902,2.941176414489746,5.714285850524902,5.555555820465088,2.857142925262451,2.857142925262451,13958320128,0,9441513472,0
199,1759427507165,10609.47982788086,2320,1,0.78125,10609.47982788086,2320,1,0.78125,10502.585433959961,2320,1,0.7875,10502.585433959961,2320,1,0.7875,12328.330276489258,2900,1,0.88125,12328.330276489258,2900,1,0.88125,9970.407165527344,2900,1,0.8875,9970.407165527344,2900,1,0.8875,53050.67268371582,4441,2274,2937,2375,4340,3873,3552,3555,3574,2426,2931,1102,1102,3553,3217,1102,2.941176414489746,2.857142925262451,5.714285850524902,5.714285850524902,13.51351261138916,11.111111640930176,5.882352828979492,5.555555820465088,8.571429252624512,2.941176414489746,5.714285850524902,2.941176414489746,5.714285850524902,5.555555820465088,2.857142925262451,2.857142925262451,13958320128,0,9441513472,0
199,1759427507365,10609.717468261719,3560,0,1.025,10609.717468261719,3560,0,1.025,10502.815124511719,3560,0,1.025,10502.815124511719,3560,0,1.025,12328.575912475586,4450,0,1.2875,12328.575912475586,4450,0,1.2875,9970.639694213867,3560,0,1.03125,9970.639694213867,3560,0,1.03125,53054.75151062012,4441,2274,2937,2375,4340,3873,3552,3555,3574,2426,2931,1102,1102,3553,3217,1102,45,42.85714340209961,85,40,45,42.105262756347656,42.85714340209961,40,42.105262756347656,42.85714340209961,47.619049072265625,40,42.85714340209961,40,45,42.105262756347656,13958320128,0,9475891200,0
199,1759427507565,10609.74006652832,3560,0,1.025,10609.74006652832,3560,0,1.025,10502.865158081055,3560,0,1.025,10502.865158081055,3560,0,1.025,12328.63070678711,3560,0,1.025,12328.63070678711,3560,0,1.025,9970.661834716797,3560,0,1.03125,9970.661834716797,3560,0,1.03125,53058.17280578613,4441,2274,2937,2375,4340,3873,3552,3555,3574,2426,2931,1102,1102,3553,3217,1102,4.761904716491699,0,95.23809814453125,0,4.761904716491699,0,0,5,0,0,0,0,0,0,0,0,13958320128,0,9506414592,0
199,1759427507766,10609.761276245117,3560,0,1.025,10609.761276245117,3560,0,1.025,10502.902160644531,3560,0,1.025,10502.902160644531,3560,0,1.025,12328.666366577148,3560,0,1.025,12328.666366577148,3560,0,1.025,9970.699920654297,3560,0,1.03125,9970.699920654297,3560,0,1.03125,53060.98564147949,4441,2274,2937,2375,4340,3873,3552,3555,3574,2426,2931,1102,1102,3553,3217,1102,0,0,70,5.263157844543457,0,0,0,0,5,0,5,0,0,0,0,4.761904716491699,13958320128,0,9521143808,0
199,1759427507966,10609.811706542969,3560,0,1.025,10609.811706542969,3560,0,1.025,10502.929428100586,3560,0,1.025,10502.929428100586,3560,0,1.025,12328.693725585938,3560,0,1.025,12328.693725585938,3560,0,1.025,9970.733703613281,3560,0,1.03125,9970.733703613281,3560,0,1.03125,53064.38003540039,4441,2274,2937,2375,4340,3873,3552,3555,3574,2426,2931,1102,1102,3553,3217,1102,4.761904716491699,0,100,0,0,0,5,0,4.761904716491699,0,5,0,0,0,4.761904716491699,0,13958320128,0,9581092864,0
199,1759427508166,10609.828262329102,3560,0,1.025,10609.828262329102,3560,0,1.025,10502.94108581543,3560,0,1.025,10502.94108581543,3560,0,1.025,12328.71011352539,3560,0,1.025,12328.71011352539,3560,0,1.025,9970.761581420898,3560,0,1.03125,9970.761581420898,3560,0,1.03125,53068.0348815918,4441,2274,2937,2375,4340,3873,3552,3555,3574,2426,2931,1102,1102,3553,3217,1102,0,0,100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,13958320128,0,9589055488,0
199,1759427508366,10609.838928222656,3560,0,1.025,10609.838928222656,3560,0,1.025,10502.946380615234,3560,0,1.025,10502.946380615234,3560,0,1.025,12328.73306274414,3560,0,1.025,12328.73306274414,3560,0,1.025,9970.788787841797,3560,0,1.03125,9970.788787841797,3560,0,1.03125,53071.76443481445,4441,2274,2937,2375,4340,3873,3552,3555,3574,2426,2931,1102,1102,3553,3217,1102,0,0,100,0,4.761904716491699,0,5,0,0,0,0,0,0,0,0,0,13958320128,0,9588371456,0
199,1759427508566,10609.867279052734,3560,0,1.025,10609.867279052734,3560,0,1.025,10502.989700317383,3560,0,1.025,10502.989700317383,3560,0,1.025,12328.748336791992,3560,0,1.025,12328.748336791992,3560,0,1.025,9970.81266784668,3560,0,1.03125,9970.81266784668,3560,0,1.03125,53075.50051879883,4441,2274,2937,2375,4340,3873,3552,3555,3574,2426,2931,1102,1102,3553,3217,1102,5,0,95,4.761904716491699,0,0,4.761904716491699,0,0,0,5,0,0,0,0,0,13958320128,0,9588187136,0
199,1759427508766,10609.93701171875,3560,0,1.025,10609.93701171875,3560,0,1.025,10503.125015258789,3560,0,1.025,10503.125015258789,3560,0,1.025,12329.153106689453,4450,0,1.29375,12329.153106689453,4450,0,1.29375,9970.874282836914,3560,0,1.03125,9970.874282836914,3560,0,1.03125,53080.37463378906,4441,2274,2937,2375,4340,3873,3552,3555,3574,2426,2931,1102,1102,3553,3217,1102,4.761904716491699,0,0,100,31.57894515991211,23.809524536132813,63.15789031982422,0,20,0,70,0,0,0,10,0,13958320128,0,9593901056,0
