Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760551842539,6045.786331176758,4450,0,1.28125,6045.786331176758,4450,0,1.28125,6182.020050048828,4450,0,1.2875,6182.020050048828,4450,0,1.2875,7054.287628173828,4450,0,1.2875,7054.287628173828,4450,0,1.2875,5835.068206787109,3560,0,1.025,5835.068206787109,3560,0,1.025,27386.902252197266,1102,2183,3729,3785,3554,1102,3550,1102,3632,1102,4233,1102,4441,1102,4005,1102,3.125,3.125,0,5.882352828979492,3.22580623626709,3.125,0,0,3.125,0,0,6.25,6.25,0,3.125,0,13958311936,0,2208534528,0
199,1760551842539,6045.786712646484,3560,0,1.025,6045.786712646484,3560,0,1.025,6182.020050048828,3560,0,1.025,6182.020050048828,3560,0,1.025,7054.287628173828,4450,0,1.2875,7054.287628173828,4450,0,1.2875,5835.068206787109,3560,0,1.025,5835.06867980957,3560,0,1.025,27386.927520751953,1102,2183,3729,3785,3554,1102,3550,1102,3632,1102,4233,1102,4441,1102,4005,1102,3.125,3.125,0,5.882352828979492,3.22580623626709,3.125,0,0,3.125,0,0,6.25,6.25,0,3.125,0,13958311936,0,2208534528,0
200,1760551842739,6045.805114746094,3560,0,1.025,6045.805114746094,3560,0,1.025,6182.119567871094,3560,0,1.03125,6182.119567871094,3560,0,1.03125,7054.354995727539,3560,0,1.025,7054.355178833008,3560,0,1.025,5835.071731567383,3560,0,1.03125,5835.071731567383,3560,0,1.03125,27391.0859375,1102,2183,3729,3785,3554,1102,3550,1102,3632,1102,4233,1102,4441,1102,4005,1102,0,0,90,0,0,0,0,0,5,0,5,0,0,0,0,0,13958311936,0,2239287296,0
199,1760551842940,6045.8250732421875,4450,0,1.28125,6045.8250732421875,4450,0,1.28125,6182.124862670898,4450,0,1.28125,6182.124862670898,4450,0,1.28125,7054.359603881836,4450,0,1.28125,7054.359603881836,4450,0,1.28125,5835.077774047852,3560,0,1.025,5835.077774047852,3560,0,1.025,27392.560180664063,1102,2183,3729,3785,3554,1102,3550,1102,3632,1102,4233,1102,4441,1102,4005,1102,4.761904716491699,0,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2243932160,0
199,1760551843140,6045.845397949219,3560,0,1.025,6045.845397949219,3560,0,1.025,6182.133758544922,4450,0,1.28125,6182.133758544922,4450,0,1.28125,7054.367218017578,3560,0,1.025,7054.367218017578,3560,0,1.025,5835.077926635742,3560,0,1.025,5835.077926635742,3560,0,1.025,27393.098083496094,1102,2183,3729,3785,3554,1102,3550,1102,3632,1102,4233,1102,4441,1102,4005,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2243932160,0
200,1760551843341,6045.857391357422,3560,0,1.025,6045.857391357422,3560,0,1.025,6182.136276245117,3560,0,1.025,6182.1363525390625,3560,0,1.025,7054.374938964844,4450,0,1.2875,7054.374938964844,4450,0,1.2875,5835.078018188477,3560,0,1.025,5835.078018188477,3560,0,1.025,27393.573181152344,1102,2183,3729,3785,3554,1102,3550,1102,3632,1102,4233,1102,4441,1102,4005,1102,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,13958311936,0,2245443584,0
199,1760551843541,6045.86442565918,3560,0,1.025,6045.86442565918,3560,0,1.025,6182.136535644531,3560,0,1.025,6182.136535644531,3560,0,1.025,7054.380889892578,4450,0,1.2875,7054.380889892578,4450,0,1.2875,5835.078140258789,3560,0,1.025,5835.078140258789,3560,0,1.025,27394.122512817383,1102,2183,3729,3785,3554,1102,3550,1102,3632,1102,4233,1102,4441,1102,4005,1102,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2245443584,0
200,1760551843741,6045.87467956543,3560,0,1.025,6045.87467956543,3560,0,1.025,6182.140838623047,3560,0,1.025,6182.140838623047,3560,0,1.025,7054.38298034668,3560,0,1.025,7054.38298034668,3560,0,1.025,5835.081390380859,3560,0,1.025,5835.081390380859,3560,0,1.025,27394.597213745117,1102,2183,3729,3785,3554,1102,3550,1102,3632,1102,4233,1102,4441,1102,4005,1102,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,13958311936,0,2245443584,0
200,1760551843942,6045.879135131836,4450,0,1.28125,6045.879135131836,4450,0,1.28125,6182.140869140625,3560,0,1.025,6182.140869140625,3560,0,1.025,7054.386077880859,3560,0,1.025,7054.386077880859,3560,0,1.025,5835.082504272461,3560,0,1.025,5835.082504272461,3560,0,1.025,27395.050872802734,1102,2183,3729,3785,3554,1102,3550,1102,3632,1102,4233,1102,4441,1102,4005,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2245443584,0
199,1760551844142,6045.8870849609375,3560,0,1.025,6045.8870849609375,3560,0,1.025,6182.146942138672,3560,0,1.025,6182.146942138672,3560,0,1.025,7054.3900146484375,3560,0,1.025,7054.3900146484375,3560,0,1.025,5835.084335327148,3560,0,1.025,5835.084335327148,3560,0,1.025,27395.5470123291,1102,2183,3729,3785,3554,1102,3550,1102,3632,1102,4233,1102,4441,1102,4005,1102,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,0,13958311936,0,2245443584,0
