Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759428487967,11746.533279418945,2900,1,0.88125,11746.533279418945,2900,1,0.88125,11626.386428833008,2900,1,0.8875,11626.386428833008,2900,1,0.8875,13649.954132080078,2900,1,0.88125,13649.954132080078,2900,1,0.88125,11054.680053710938,2320,1,0.78125,11054.680053710938,2320,1,0.78125,4383.1661376953125,4441,1102,3551,4266,3551,2538,2316,3553,3554,1102,3891,2058,4065,1102,4441,1102,6.25,3.125,9.375,9.375,6.060606002807617,3.125,9.090909004211426,3.125,3.22580623626709,3.125,6.45161247253418,3.125,6.25,3.125,6.25,6.060606002807617,13958320128,0,9293119488,0
199,1759428487968,11746.533889770508,2900,1,0.88125,11746.533889770508,2900,1,0.88125,11626.387512207031,2900,1,0.8875,11626.387512207031,2900,1,0.8875,13649.954650878906,2900,1,0.88125,13649.954650878906,2900,1,0.88125,11054.680419921875,2900,1,0.88125,11054.680419921875,2900,1,0.88125,4383.175552368164,4441,1102,3551,4266,3551,2538,2316,3553,3554,1102,3891,2058,4065,1102,4441,1102,6.25,3.125,9.375,9.375,6.060606002807617,3.125,9.090909004211426,3.125,3.22580623626709,3.125,6.45161247253418,3.125,6.25,3.125,6.25,6.060606002807617,13958320128,0,9293119488,0
199,1759428488168,11746.567321777344,3560,0,1.025,11746.567321777344,3560,0,1.025,11626.473937988281,3560,0,1.03125,11626.473937988281,3560,0,1.03125,13650.044189453125,3560,0,1.025,13650.044189453125,3560,0,1.025,11054.72607421875,3560,0,1.025,11054.72607421875,3560,0,1.025,4386.658386230469,4441,1102,3551,4266,3551,2538,2316,3553,3554,1102,3891,2058,4065,1102,4441,1102,0,0,0,0,14.285715103149414,0,80,0,5,0,5,0,4.761904716491699,0,0,0,13958320128,0,9320173568,0
199,1759428488368,11746.57194519043,2320,1,0.78125,11746.57194519043,2320,1,0.78125,11626.480667114258,2320,1,0.7875,11626.480667114258,2320,1,0.7875,13650.05827331543,2320,1,0.78125,13650.05827331543,2320,1,0.78125,11054.749450683594,2320,1,0.78125,11054.749450683594,2320,1,0.78125,4388.199081420898,4441,1102,3551,4266,3551,2538,2316,3553,3554,1102,3891,2058,4065,1102,4441,1102,4.761904716491699,0,5,0,0,0,25,0,0,0,4.761904716491699,0,0,0,5,0,13958320128,0,9324335104,0
199,1759428488568,11746.576538085938,2900,1,0.88125,11746.576538085938,2900,1,0.88125,11626.484497070313,2320,1,0.7875,11626.484497070313,2320,1,0.7875,13650.06867980957,2320,1,0.88125,13650.06867980957,2320,1,0.78125,11054.754898071289,2320,1,0.78125,11054.754898071289,2320,1,0.78125,4388.952239990234,4441,1102,3551,4266,3551,2538,2316,3553,3554,1102,3891,2058,4065,1102,4441,1102,5,0,5.263157844543457,0,5,0,5,0,4.761904716491699,0,5,0,0,0,0,0,13958320128,0,9324335104,0
199,1759428488768,11746.585006713867,2320,1,0.78125,11746.585006713867,2320,1,0.78125,11626.49169921875,2320,1,0.7875,11626.49169921875,2320,1,0.7875,13650.079086303711,2320,1,0.78125,13650.079086303711,2320,1,0.78125,11054.760528564453,2320,1,0.78125,11054.760528564453,2320,1,0.78125,4389.729034423828,4441,1102,3551,4266,3551,2538,2316,3553,3554,1102,3891,2058,4065,1102,4441,1102,4.761904716491699,0,9.523809432983398,0,5,0,0,0,0,0,0,0,0,0,0,0,13958320128,0,9324335104,0
199,1759428488968,11746.605499267578,3560,0,1.025,11746.605499267578,3560,0,1.025,11626.526138305664,3560,0,1.03125,11626.526138305664,3560,0,1.03125,13650.104995727539,3560,0,1.025,13650.104995727539,3560,0,1.025,11054.782699584961,3560,0,1.03125,11054.782699584961,3560,0,1.03125,4392.080383300781,4441,1102,3551,4266,3551,2538,2316,3553,3554,1102,3891,2058,4065,1102,4441,1102,4.761904716491699,0,9.523809432983398,0,5,0,0,0,0,0,0,0,0,0,0,0,13958320128,0,9374769152,0
199,1759428489168,11746.64761352539,3560,0,1.025,11746.64761352539,3560,0,1.025,11626.546737670898,3560,0,1.03125,11626.546737670898,3560,0,1.03125,13650.127853393555,3560,0,1.025,13650.127853393555,3560,0,1.025,11054.812789916992,3560,0,1.03125,11054.812789916992,3560,0,1.03125,4395.148849487305,4441,1102,3551,4266,3551,2538,2316,3553,3554,1102,3891,2058,4065,1102,4441,1102,0,0,77.5,2.4390242099761963,5,2.4390242099761963,2.5,0,4.878048419952393,0,4.878048419952393,0,0,0,0,0,13958320128,0,9423872000,0
199,1759428489368,11746.663131713867,3560,0,1.025,11746.663131713867,3560,0,1.025,11626.55940246582,3560,0,1.03125,11626.55940246582,3560,0,1.03125,13650.154098510742,3560,0,1.025,13650.154098510742,3560,0,1.025,11054.83576965332,3560,0,1.03125,11054.83576965332,3560,0,1.03125,4398.050628662109,4441,1102,3551,4266,3551,2538,2316,3553,3554,1102,3891,2058,4065,1102,4441,1102,5,0,100,0,0,0,5,0,0,0,0,0,0,0,0,0,13958320128,0,9440129024,0
199,1759428489568,11746.713180541992,3560,0,1.025,11746.713180541992,3560,0,1.025,11626.562622070313,3560,0,1.03125,11626.562622070313,3560,0,1.03125,13650.178329467773,3560,0,1.025,13650.178329467773,3560,0,1.025,11054.861129760742,3560,0,1.03125,11054.861434936523,3560,0,1.03125,4401.063690185547,4441,1102,3551,4266,3551,2538,2316,3553,3554,1102,3891,2058,4065,1102,4441,1102,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,13958320128,0,9472643072,0
199,1759428489768,11746.741607666016,4450,0,1.28125,11746.741607666016,3560,0,1.025,11626.578491210938,3560,0,1.025,11626.578491210938,3560,0,1.025,13650.221633911133,3560,0,1.025,13650.221633911133,3560,0,1.025,11054.906127929688,3560,0,1.03125,11054.906127929688,3560,0,1.03125,4404.022033691406,4441,1102,3551,4266,3551,2538,2316,3553,3554,1102,3891,2058,4065,1102,4441,1102,5,0,100,0,0,0,5,0,0,0,0,0,0,0,0,0,13958320128,0,9513963520,0
199,1759428489968,11746.780670166016,3560,0,1.025,11746.780670166016,3560,0,1.025,11626.616027832031,3560,0,1.025,11626.616027832031,3560,0,1.025,13650.242553710938,3560,0,1.025,13650.242553710938,3560,0,1.025,11054.93521118164,3560,0,1.03125,11054.93521118164,3560,0,1.03125,4407.067718505859,4441,1102,3551,4266,3551,2538,2316,3553,3554,1102,3891,2058,4065,1102,4441,1102,4.761904716491699,0,0,100,0,0,5,0,0,0,0,0,4.761904716491699,0,0,0,13958320128,0,9538183168,0
199,1759428490168,11746.80143737793,2320,1,0.78125,11746.80143737793,2900,1,0.88125,11626.649932861328,2900,1,0.8875,11626.649932861328,2900,1,0.8875,13650.277694702148,2320,1,0.78125,13650.277694702148,2320,1,0.78125,11054.958847045898,2900,1,0.8875,11054.959091186523,2900,1,0.8875,4409.537872314453,4441,1102,3551,4266,3551,2538,2316,3553,3554,1102,3891,2058,4065,1102,4441,1102,9.090909004211426,0,0,71.42857360839844,5,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,13958320128,0,9367982080,0
199,1759428490368,11746.813888549805,2320,1,0.76875,11746.813888549805,2320,1,0.76875,11626.65641784668,2320,1,0.7875,11626.65641784668,2320,1,0.7875,13650.28433227539,2320,1,0.78125,13650.28433227539,2320,1,0.78125,11054.969711303711,2320,1,0.78125,11054.969711303711,2320,1,0.78125,4410.320938110352,4441,1102,3551,4266,3551,2538,2316,3553,3554,1102,3891,2058,4065,1102,4441,1102,9.090909004211426,0,0,71.42857360839844,5,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,13958320128,0,9367982080,0
199,1759428490569,11746.820938110352,2320,1,0.78125,11746.820938110352,2320,1,0.78125,11626.657623291016,2320,1,0.7875,11626.657623291016,2320,1,0.7875,13650.302963256836,2320,1,0.78125,13650.302963256836,2320,1,0.78125,11054.986312866211,2320,1,0.78125,11054.986312866211,2320,1,0.78125,4411.159072875977,4441,1102,3551,4266,3551,2538,2316,3553,3554,1102,3891,2058,4065,1102,4441,1102,2.5,0,5,0,2.5641026496887207,0,0,0,2.4390242099761963,0,2.5641026496887207,0,2.5,0,2.5,0,13958320128,0,9366802432,0
199,1759428490769,11746.825469970703,2900,1,0.88125,11746.825469970703,2900,1,0.88125,11626.66291809082,2320,1,0.7875,11626.66291809082,2320,1,0.7875,13650.314102172852,2900,1,0.88125,13650.314102172852,2900,1,0.88125,11054.990676879883,2900,1,0.88125,11054.990707397461,2900,1,0.88125,4411.921447753906,4441,1102,3551,4266,3551,2538,2316,3553,3554,1102,3891,2058,4065,1102,4441,1102,2.5,0,5,0,2.5641026496887207,0,0,0,2.4390242099761963,0,2.5641026496887207,0,2.5,0,2.5,0,13958320128,0,9366470656,0
199,1759428490969,11746.83578491211,2320,1,0.78125,11746.83578491211,2320,1,0.78125,11626.672943115234,2320,1,0.7875,11626.672943115234,2320,1,0.7875,13650.323333740234,2320,1,0.78125,13650.323333740234,2320,1,0.78125,11054.996643066406,2320,1,0.78125,11054.996643066406,2320,1,0.78125,4412.687911987305,4441,1102,3551,4266,3551,2538,2316,3553,3554,1102,3891,2058,4065,1102,4441,1102,0,0,7.500000476837158,0,4.878048419952393,0,7.317072868347168,0,0,0,2.5,0,0,0,2.4390242099761963,0,13958320128,0,9363615744,0
199,1759428491169,11746.838150024414,2320,1,0.78125,11746.838150024414,2320,1,0.78125,11626.684158325195,2320,1,0.7875,11626.684158325195,2320,1,0.7875,13650.336807250977,2320,1,0.78125,13650.336807250977,2320,1,0.78125,11055.004837036133,2320,1,0.78125,11055.004837036133,2320,1,0.78125,4413.4951171875,4441,1102,3551,4266,3551,2538,2316,3553,3554,1102,3891,2058,4065,1102,4441,1102,5,0,5,0,0,0,5,5,0,0,0,0,4.761904716491699,0,0,0,13958320128,0,9363615744,0
199,1759428491369,11747.078552246094,3560,0,1.025,11747.078552246094,3560,0,1.025,11626.895278930664,3560,0,1.03125,11626.895278930664,3560,0,1.03125,13650.569198608398,3560,0,1.025,13650.569198608398,3560,0,1.025,11055.221649169922,3560,0,1.025,11055.221649169922,3560,0,1.025,4417.572906494141,4441,1102,3551,4266,3551,2538,2316,3553,3554,1102,3891,2058,4065,1102,4441,1102,5,0,5,0,0,0,5,5,0,0,0,0,4.761904716491699,0,0,0,13958320128,0,9390817280,0
199,1759428491569,11747.152908325195,4450,0,1.2875,11747.152908325195,4450,0,1.2875,11626.938491821289,3560,0,1.025,11626.938491821289,3560,0,1.025,13650.614364624023,3560,0,1.025,13650.614364624023,3560,0,1.025,11055.254272460938,4450,0,1.3,11055.254272460938,4450,0,1.3,4421.053863525391,4441,1102,3551,4266,3551,2538,2316,3553,3554,1102,3891,2058,4065,1102,4441,1102,20.512821197509766,21.95121955871582,56.41025924682617,22.5,22.5,21.95121955871582,61.5384635925293,21.95121955871582,24.390243530273438,22.5,22.5,22.5,22.5,24.390243530273438,20,22.5,13958320128,0,9405157376,0
199,1759428491769,11747.211639404297,3560,0,1.025,11747.211639404297,3560,0,1.025,11626.969299316406,3560,0,1.025,11626.969299316406,3560,0,1.025,13650.645385742188,3560,0,1.025,13650.645385742188,3560,0,1.025,11055.307189941406,3560,0,1.03125,11055.307189941406,3560,0,1.03125,4424.373992919922,4441,1102,3551,4266,3551,2538,2316,3553,3554,1102,3891,2058,4065,1102,4441,1102,0,0,85,5,10,0,5,0,0,0,9.523809432983398,0,0,0,0,0,13958320128,0,9452720128,0
199,1759428491969,11747.249313354492,3560,0,1.025,11747.249313354492,3560,0,1.025,11627.020706176758,3560,0,1.025,11627.020706176758,3560,0,1.025,13650.672576904297,3560,0,1.025,13650.672576904297,3560,0,1.025,11055.34033203125,3560,0,1.03125,11055.34033203125,3560,0,1.03125,4427.675643920898,4441,1102,3551,4266,3551,2538,2316,3553,3554,1102,3891,2058,4065,1102,4441,1102,5,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,13958320128,0,9478524928,0
