Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760631525798,6484.630599975586,3560,0,1.025,6484.630630493164,3560,0,1.025,7146.490539550781,3560,0,1.025,7146.490539550781,3560,0,1.025,21515.23277282715,3560,0,1.025,21515.23277282715,3560,0,1.025,3942.705032348633,3560,0,1.025,3942.705032348633,3560,0,1.025,37084.00436401367,4441,1102,3552,1102,1102,3552,3552,3353,3552,1102,3816,1102,3552,3552,3563,1102,2.4390242099761963,2.3809523582458496,4.761904716491699,2.3809523582458496,4.878048419952393,0,4.878048419952393,4.651162624359131,2.4390242099761963,4.761904716491699,2.4390242099761963,0,2.4390242099761963,2.4390242099761963,0,2.3809523582458496,13958311936,0,2243878912,0
200,1760631525798,6484.630630493164,3560,0,1.025,6484.630630493164,3560,0,1.025,7146.490539550781,3560,0,1.025,7146.490539550781,3560,0,1.025,21515.23341369629,4450,0,1.2875,21515.23341369629,4450,0,1.2875,3942.7112731933594,3560,0,1.025,3942.7112731933594,3560,0,1.025,37084.028869628906,4441,1102,3552,1102,1102,3552,3552,3353,3552,1102,3816,1102,3552,3552,3563,1102,2.4390242099761963,2.3809523582458496,4.761904716491699,2.3809523582458496,4.878048419952393,0,4.878048419952393,4.651162624359131,2.4390242099761963,4.761904716491699,2.4390242099761963,0,2.4390242099761963,2.4390242099761963,0,2.3809523582458496,13958311936,0,2243878912,0
199,1760631525998,6484.842300415039,3560,0,1,6484.842300415039,3560,0,1,7146.694061279297,3560,0,1.03125,7146.694061279297,3560,0,1.03125,21515.439208984375,3560,0,1.025,21515.439208984375,3560,0,1.025,3942.915283203125,3560,0,1.025,3942.915283203125,3560,0,1.025,37088.1091003418,4441,1102,3552,1102,1102,3552,3552,3353,3552,1102,3816,1102,3552,3552,3563,1102,42.85714340209961,40,40,40,40,42.85714340209961,85,42.105262756347656,42.85714340209961,40,42.85714340209961,45,42.85714340209961,40,42.85714340209961,42.85714340209961,13958311936,0,2280042496,0
199,1760631526198,6484.852874755859,3560,0,1,6484.852874755859,3560,0,1,7146.705230712891,3560,0,1.00625,7146.705230712891,3560,0,1.03125,21515.442123413086,3560,0,1.025,21515.442123413086,3560,0,1.025,3942.919387817383,3560,0,1.025,3942.919387817383,3560,0,1.025,37091.890396118164,4441,1102,3552,1102,1102,3552,3552,3353,3552,1102,3816,1102,3552,3552,3563,1102,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,13958311936,0,2346729472,0
199,1760631526398,6484.858337402344,3560,0,1,6484.858337402344,3560,0,1.025,7146.734390258789,4450,0,1.2875,7146.734390258789,4450,0,1.2875,21515.571975708008,3560,0,1.025,21515.571975708008,3560,0,1.025,3942.919464111328,3560,0,1.03125,3942.919464111328,3560,0,1.03125,37096.16763305664,4441,1102,3552,1102,1102,3552,3552,3353,3552,1102,3816,1102,3552,3552,3563,1102,0,0,0,25,15.000000953674316,0,100,0,0,0,0,25,0,0,5.263157844543457,0,13958311936,0,2356592640,0
199,1760631526598,6484.8592529296875,3560,0,1.025,6484.8592529296875,3560,0,1.025,7146.7432861328125,3560,0,1.03125,7146.7432861328125,3560,0,1.03125,21515.744064331055,3560,0,1.025,21515.744064331055,3560,0,1.025,3942.9197845458984,3560,0,1.025,3942.9197845458984,3560,0,1.025,37100.560974121094,4441,1102,3552,1102,1102,3552,3552,3353,3552,1102,3816,1102,3552,3552,3563,1102,0,0,10,31.57894515991211,33.333335876464844,0,89.47368621826172,0,0,0,0,33.333335876464844,0,0,0,0,13958311936,0,2337341440,0
199,1760631526798,6484.859664916992,3560,0,1.025,6484.859664916992,3560,0,1.025,7146.748641967773,3560,0,1.03125,7146.748641967773,3560,0,1.03125,21515.744094848633,3560,0,1.025,21515.744094848633,3560,0,1.025,3942.923538208008,3560,0,1.025,3942.923538208008,3560,0,1.025,37104.43438720703,4441,1102,3552,1102,1102,3552,3552,3353,3552,1102,3816,1102,3552,3552,3563,1102,0,0,10,0,0,0,90,0,4.761904716491699,0,0,0,0,0,0,0,13958311936,0,2354704384,0
199,1760631526998,6484.872787475586,3560,0,1.025,6484.872787475586,3560,0,1.025,7146.7574462890625,4450,0,1.28125,7146.7574462890625,4450,0,1.28125,21515.744140625,3560,0,1.025,21515.744140625,3560,0,1.025,3942.9254302978516,3560,0,1.03125,3942.9254302978516,3560,0,1.03125,37108.413497924805,4441,1102,3552,1102,1102,3552,3552,3353,3552,1102,3816,1102,3552,3552,3563,1102,0,0,42.105262756347656,0,0,0,55,0,0,0,0,0,0,0,0,0,13958311936,0,2397011968,0
199,1760631527198,6484.876281738281,3420.0000000000005,0,0.9875,6484.876281738281,3420.0000000000005,0,0.9875,7146.766326904297,3420.0000000000005,0,0.99375,7146.766326904297,3240,0,0.99375,21515.86083984375,4050,0,1.18125,21515.86083984375,4050,0,1.18125,3942.926727294922,3240,0,0.95625,3942.926727294922,3240,0,0.95625,37112.65199279785,4441,1102,3552,1102,1102,3552,3552,3353,3552,1102,3816,1102,3552,3552,3563,1102,0,0,100,0,21.052631378173828,0,25,0,0,0,20,0,0,0,0,0,13958311936,0,2439811072,0
199,1760631527398,6484.883834838867,3560,0,1.025,6484.883834838867,3560,0,1.025,7146.770645141602,3560,0,1.025,7146.770645141602,3560,0,1.025,21516.120025634766,3560,0,1.025,21516.120025634766,3560,0,1.025,3942.936996459961,3560,0,1.03125,3942.936996459961,3560,0,1.03125,37117.39646911621,4441,1102,3552,1102,1102,3552,3552,3353,3552,1102,3816,1102,3552,3552,3563,1102,0,0,100,0,47.619049072265625,0,45,0,4.761904716491699,0,50,0,0,0,0,0,13958311936,0,2439811072,0
