Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759427664575,10666.819351196289,2320,1,0.78125,10666.819351196289,2320,1,0.78125,10561.059677124023,2320,1,0.7875,10561.059677124023,2320,1,0.7875,12456.485656738281,2320,1,0.78125,12456.485656738281,2320,1,0.78125,10017.565063476563,2900,1,0.88125,10017.565063476563,2900,1,0.88125,55316.33590698242,3589,1102,3553,2683,3245,3553,4132,3835,4441,1102,3553,1102,2925,1102,3318,1102,5.128205299377441,5,7.692307949066162,2.5,7.500000476837158,2.5641026496887207,5,5,7.317072868347168,5,5.128205299377441,2.5,7.500000476837158,5,7.500000476837158,2.5641026496887207,13958320128,0,9335889920,0
199,1759427664575,10666.819732666016,2320,1,0.78125,10666.819732666016,2320,1,0.78125,10561.059844970703,2320,1,0.7875,10561.059844970703,2320,1,0.7875,12456.485824584961,2320,1,0.78125,12456.485824584961,2320,1,0.78125,10017.565292358398,2320,1,0.78125,10017.565292358398,2320,1,0.78125,55316.34509277344,3589,1102,3553,2683,3245,3553,4132,3835,4441,1102,3553,1102,2925,1102,3318,1102,5.128205299377441,5,7.692307949066162,2.5,7.500000476837158,2.5641026496887207,5,5,7.317072868347168,5,5.128205299377441,2.5,7.500000476837158,5,7.500000476837158,2.5641026496887207,13958320128,0,9335889920,0
199,1759427664775,10666.846649169922,3560,0,1.025,10666.846649169922,3560,0,1.025,10561.0625,3560,0,1.025,10561.0625,3560,0,1.025,12456.522567749023,3560,0,1.025,12456.522567749023,3560,0,1.025,10017.610610961914,3560,0,1.03125,10017.610610961914,3560,0,1.03125,55319.7735748291,3589,1102,3553,2683,3245,3553,4132,3835,4441,1102,3553,1102,2925,1102,3318,1102,4.761904716491699,0,90.47618865966797,0,0,4.761904716491699,0,0,0,0,0,0,5,0,0,0,13958320128,0,9365012480,0
200,1759427664975,10666.865982055664,1920,1,0.725,10666.865982055664,1920,1,0.725,10561.07846069336,1920,1,0.725,10561.07846069336,2320,1,0.725,12456.579818725586,2320,1,0.78125,12456.579818725586,2320,1,0.78125,10017.629333496094,2320,1,0.78125,10017.629333496094,2320,1,0.78125,55321.39561462402,3589,1102,3553,2683,3245,3553,4132,3835,4441,1102,3553,1102,2925,1102,3318,1102,0,0,15.789472579956055,0,9.523809432983398,0,0,4.761904716491699,0,0,5,9.090909004211426,0,0,0,0,13958320128,0,9366663168,0
199,1759427665176,10666.871597290039,2320,1,0.78125,10666.871597290039,2320,1,0.78125,10561.088333129883,2320,1,0.7875,10561.088333129883,2320,1,0.7875,12456.596069335938,2320,1,0.78125,12456.596069335938,2320,1,0.78125,10017.643493652344,2320,1,0.78125,10017.643493652344,2320,1,0.78125,55322.17172241211,3589,1102,3553,2683,3245,3553,4132,3835,4441,1102,3553,1102,2925,1102,3318,1102,5,0,5,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,13958320128,0,9366663168,0
199,1759427665376,10666.884506225586,2320,1,0.76875,10666.884506225586,2320,1,0.76875,10561.096710205078,2320,1,0.7875,10561.096710205078,2320,1,0.7875,12456.600875854492,2320,1,0.78125,12456.600875854492,2320,1,0.78125,10017.648956298828,2320,1,0.78125,10017.648956298828,2320,1,0.78125,55322.95928955078,3589,1102,3553,2683,3245,3553,4132,3835,4441,1102,3553,1102,2925,1102,3318,1102,5,0,5,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,13958320128,0,9366663168,0
200,1759427665576,10666.899932861328,2320,1,0.78125,10666.899932861328,2320,1,0.78125,10561.104034423828,2320,1,0.7875,10561.104034423828,2320,1,0.7875,12456.61343383789,2320,1,0.78125,12456.61343383789,2320,1,0.78125,10017.650085449219,2320,1,0.78125,10017.650085449219,2320,1,0.78125,55323.753829956055,3589,1102,3553,2683,3245,3553,4132,3835,4441,1102,3553,1102,2925,1102,3318,1102,4.878048419952393,0,2.5,0,2.5641026496887207,2.5,2.6315789222717285,0,2.5,0,0,0,2.5,0,2.5641026496887207,0,13958320128,0,9366061056,0
199,1759427665777,10666.904327392578,2320,1,0.78125,10666.904327392578,2320,1,0.78125,10561.10757446289,2320,1,0.7875,10561.10757446289,2320,1,0.7875,12456.625411987305,2320,1,0.78125,12456.625411987305,2320,1,0.78125,10017.65266418457,2320,1,0.78125,10017.65266418457,2320,1,0.78125,55324.49919128418,3589,1102,3553,2683,3245,3553,4132,3835,4441,1102,3553,1102,2925,1102,3318,1102,0,0,5,4.761904716491699,0,0,9.523809432983398,0,4.761904716491699,0,5,0,0,0,0,0,13958320128,0,9361723392,0
199,1759427665977,10666.912643432617,2320,1,0.76875,10666.912643432617,2320,1,0.76875,10561.113388061523,2320,1,0.7875,10561.113388061523,2320,1,0.7875,12456.645797729492,2320,1,0.78125,12456.645797729492,2320,1,0.78125,10017.654663085938,2320,1,0.78125,10017.654663085938,2320,1,0.78125,55325.36602783203,3589,1102,3553,2683,3245,3553,4132,3835,4441,1102,3553,1102,2925,1102,3318,1102,0,0,0,5,5,0,0,0,0,0,4.761904716491699,0,0,0,0,0,13958320128,0,9361723392,0
199,1759427666177,10666.913803100586,2320,1,0.76875,10666.913803100586,2320,1,0.76875,10561.117767333984,2320,1,0.7875,10561.117767333984,2320,1,0.7875,12456.664260864258,2320,1,0.78125,12456.664260864258,2320,1,0.78125,10017.65754699707,2320,1,0.78125,10017.65754699707,2320,1,0.78125,55326.16915893555,3589,1102,3553,2683,3245,3553,4132,3835,4441,1102,3553,1102,2925,1102,3318,1102,0,0,5,0,5,9.090909004211426,9.523809432983398,0,0,0,5,0,0,0,0,0,13958320128,0,9361723392,0
199,1759427666377,10666.928985595703,2320,1,0.78125,10666.928985595703,2320,1,0.78125,10561.123992919922,2320,1,0.7875,10561.123992919922,2320,1,0.7875,12456.676345825195,2320,1,0.78125,12456.676345825195,2320,1,0.78125,10017.658187866211,2320,1,0.78125,10017.658187866211,2320,1,0.78125,55326.93814086914,3589,1102,3553,2683,3245,3553,4132,3835,4441,1102,3553,1102,2925,1102,3318,1102,0,0,5,0,5,9.090909004211426,9.523809432983398,0,0,0,5,0,0,0,0,0,13958320128,0,9361723392,0
