Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759420745998,3559.9134063720703,2320,1,0.78125,3559.9134063720703,2320,1,0.78125,3524.3201599121094,2900,1,0.8875,3524.3201599121094,2900,1,0.8875,4156.251678466797,2320,1,0.78125,4156.251678466797,2320,1,0.78125,3306.897979736328,2320,1,0.78125,3306.897979736328,2320,1,0.78125,6076.11833190918,4330,2311,4440,4429,3553,1102,4311,1102,4280,1102,4441,1102,4326,1102,4441,1102,5.263157844543457,2.6315789222717285,12.820513725280762,5.128205299377441,10.526315689086914,5.128205299377441,7.894736289978027,5.128205299377441,5.405405521392822,2.6315789222717285,2.6315789222717285,5.263157844543457,2.702702760696411,5.128205299377441,5.263157844543457,5.128205299377441,13958320128,0,9364680704,0
199,1759420745998,3559.9136505126953,2320,1,0.78125,3559.9136505126953,2320,1,0.78125,3524.321517944336,2900,1,0.8875,3524.321517944336,2900,1,0.8875,4156.251861572266,2320,1,0.78125,4156.251861572266,2320,1,0.78125,3306.898178100586,2320,1,0.78125,3306.898178100586,2320,1,0.78125,6076.127365112305,4330,2311,4440,4429,3553,1102,4311,1102,4280,1102,4441,1102,4326,1102,4441,1102,5.263157844543457,2.6315789222717285,12.820513725280762,5.128205299377441,10.526315689086914,5.128205299377441,7.894736289978027,5.128205299377441,5.405405521392822,2.6315789222717285,2.6315789222717285,5.263157844543457,2.702702760696411,5.128205299377441,5.263157844543457,5.128205299377441,13958320128,0,9364680704,0
199,1759420746198,3559.9591217041016,3560,0,1.025,3559.9591217041016,3560,0,1.025,3524.331985473633,3560,0,1.025,3524.331985473633,3560,0,1.025,4156.271179199219,3560,0,1.025,4156.271179199219,3560,0,1.025,3306.9246673583984,3560,0,1.03125,3306.9246673583984,3560,0,1.03125,6079.490036010742,4330,2311,4440,4429,3553,1102,4311,1102,4280,1102,4441,1102,4326,1102,4441,1102,4.761904716491699,0,0,0,0,0,47.619049072265625,52.6315803527832,0,0,4.761904716491699,0,4.761904716491699,0,0,0,13958320128,0,9386344448,0
199,1759420746399,3559.9864959716797,2320,1,0.78125,3559.9864959716797,2320,1,0.78125,3524.3519744873047,2320,1,0.7875,3524.3519744873047,2320,1,0.7875,4156.2791748046875,2320,1,0.78125,4156.2791748046875,2320,1,0.78125,3306.9520568847656,2320,1,0.78125,3306.9520568847656,2320,1,0.78125,6081.045227050781,4330,2311,4440,4429,3553,1102,4311,1102,4280,1102,4441,1102,4326,1102,4441,1102,5,0,5,0,0,0,0,25,4.761904716491699,0,0,0,0,4.761904716491699,0,0,13958320128,0,9390469120,0
200,1759420746599,3560.0108032226563,2320,1,0.78125,3560.0108032226563,2320,1,0.78125,3524.361328125,2320,1,0.7875,3524.361328125,2320,1,0.7875,4156.298004150391,2320,1,0.78125,4156.298004150391,2320,1,0.78125,3306.9553833007813,2320,1,0.78125,3306.9553833007813,2320,1,0.78125,6081.85823059082,4330,2311,4440,4429,3553,1102,4311,1102,4280,1102,4441,1102,4326,1102,4441,1102,5,0,5,0,0,0,0,25,4.761904716491699,0,0,0,0,4.761904716491699,0,0,13958320128,0,9390469120,0
200,1759420746799,3560.020523071289,2320,1,0.78125,3560.020523071289,2320,1,0.78125,3524.372268676758,2320,1,0.7875,3524.372268676758,2320,1,0.7875,4156.306289672852,2320,1,0.78125,4156.306289672852,2320,1,0.78125,3306.9612884521484,2320,1,0.78125,3306.9612884521484,2320,1,0.78125,6082.559463500977,4330,2311,4440,4429,3553,1102,4311,1102,4280,1102,4441,1102,4326,1102,4441,1102,2.5,0,7.500000476837158,0,4.878048419952393,0,2.5641026496887207,2.4390242099761963,0,0,4.878048419952393,0,0,0,2.4390242099761963,0,13958320128,0,9385218048,0
199,1759420747000,3560.0489196777344,2320,1,0.76875,3560.0489196777344,2320,1,0.76875,3524.3914184570313,2320,1,0.7875,3524.3914184570313,2320,1,0.7875,4156.322113037109,2320,1,0.78125,4156.322113037109,2320,1,0.78125,3306.965286254883,2320,1,0.78125,3306.965286254883,2320,1,0.78125,6083.371658325195,4330,2311,4440,4429,3553,1102,4311,1102,4280,1102,4441,1102,4326,1102,4441,1102,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0,13958320128,0,9385394176,0
199,1759420747200,3560.0506286621094,2320,1,0.78125,3560.0506286621094,2320,1,0.78125,3524.4013061523438,2320,1,0.7875,3524.4013061523438,2320,1,0.7875,4156.328109741211,2320,1,0.78125,4156.328109741211,2320,1,0.78125,3306.970977783203,2320,1,0.78125,3306.970977783203,2320,1,0.78125,6084.1053466796875,4330,2311,4440,4429,3553,1102,4311,1102,4280,1102,4441,1102,4326,1102,4441,1102,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0,13958320128,0,9385394176,0
200,1759420747400,3560.062713623047,2320,1,0.78125,3560.062713623047,2320,1,0.78125,3524.4088745117188,2320,1,0.7875,3524.4088745117188,2320,1,0.7875,4156.333023071289,2320,1,0.78125,4156.333023071289,2320,1,0.78125,3306.97509765625,2320,1,0.78125,3306.97509765625,2320,1,0.78125,6084.853530883789,4330,2311,4440,4429,3553,1102,4311,1102,4280,1102,4441,1102,4326,1102,4441,1102,2.5,0,2.4390242099761963,4.878048419952393,2.5,0,7.500000476837158,0,0,0,0,0,0,0,0,0,13958320128,0,9385394176,0
199,1759420747600,3560.069351196289,2320,1,0.78125,3560.069351196289,2320,1,0.78125,3524.4205322265625,2320,1,0.7875,3524.4205322265625,2320,1,0.7875,4156.34797668457,2320,1,0.78125,4156.34797668457,2320,1,0.78125,3306.97900390625,2320,1,0.78125,3306.97900390625,2320,1,0.78125,6085.685195922852,4330,2311,4440,4429,3553,1102,4311,1102,4280,1102,4441,1102,4326,1102,4441,1102,0,0,9.523809432983398,0,5,0,0,0,0,0,5,0,0,0,0,0,13958320128,0,9385394176,0
