Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759422281645,5140.226379394531,2320,1,0.78125,5140.226379394531,2320,1,0.78125,5102.090133666992,2320,1,0.7875,5102.090133666992,2320,1,0.7875,5976.080368041992,2320,1,0.78125,5976.080368041992,2320,1,0.78125,4789.531478881836,2900,1,0.8875,4789.531478881836,2900,1,0.8875,31513.438415527344,3899,1102,4441,4440,3898,1102,4442,1102,3561,1102,4085,1102,3549,1102,1102,3548,8.571429252624512,3.0303030014038086,9.090909004211426,3.0303030014038086,3.125,3.0303030014038086,9.090909004211426,5.882352828979492,6.060606002807617,3.0303030014038086,9.090909004211426,0,5.882352828979492,0,5.882352828979492,3.0303030014038086,13958320128,0,9299415040,0
199,1759422281645,5140.22673034668,2320,1,0.78125,5140.22673034668,2320,1,0.78125,5102.090423583984,2320,1,0.7875,5102.090423583984,2320,1,0.7875,5976.081832885742,2900,1,0.88125,5976.081832885742,2900,1,0.88125,4789.531723022461,2320,1,0.78125,4789.531723022461,2320,1,0.78125,31513.446868896484,3899,1102,4441,4440,3898,1102,4442,1102,3561,1102,4085,1102,3549,1102,1102,3548,8.571429252624512,3.0303030014038086,9.090909004211426,3.0303030014038086,3.125,3.0303030014038086,9.090909004211426,5.882352828979492,6.060606002807617,3.0303030014038086,9.090909004211426,0,5.882352828979492,0,5.882352828979492,3.0303030014038086,13958320128,0,9299415040,0
199,1759422281845,5140.494415283203,3560,0,1.025,5140.494415283203,3560,0,1.025,5102.332275390625,3560,0,1.025,5102.332275390625,3560,0,1.025,5976.353332519531,4450,0,1.2875,5976.353332519531,4450,0,1.2875,4789.799118041992,3560,0,1.03125,4789.799118041992,3560,0,1.03125,31517.91098022461,3899,1102,4441,4440,3898,1102,4442,1102,3561,1102,4085,1102,3549,1102,1102,3548,45,40,95.23809814453125,42.85714340209961,42.85714340209961,40,40,40,42.105262756347656,40,42.85714340209961,42.85714340209961,42.105262756347656,42.85714340209961,40,42.85714340209961,13958320128,0,9330503680,0
199,1759422282045,5140.596298217773,3560,0,1.025,5140.596298217773,3560,0,1.025,5102.399139404297,3560,0,1.025,5102.399139404297,3560,0,1.025,5976.429382324219,3560,0,1.025,5976.429382324219,3560,0,1.025,4789.884231567383,3560,0,1.03125,4789.884231567383,3560,0,1.03125,31521.83235168457,3899,1102,4441,4440,3898,1102,4442,1102,3561,1102,4085,1102,3549,1102,1102,3548,5,0,100,0,5,0,5,0,4.761904716491699,0,0,0,4.761904716491699,0,4.761904716491699,0,13958320128,0,9391550464,0
199,1759422282246,5140.745529174805,3560,0,1.025,5140.745529174805,3560,0,1.025,5102.507873535156,3560,0,1.025,5102.507873535156,3560,0,1.025,5976.740859985352,3560,0,1.03125,5976.740859985352,3560,0,1.03125,4789.986465454102,3560,0,1.03125,4789.986465454102,3560,0,1.03125,31526.523223876953,3899,1102,4441,4440,3898,1102,4442,1102,3561,1102,4085,1102,3549,1102,1102,3548,14.285715103149414,0,100,0,38.095237731933594,0,45,0,10,9.090909004211426,50,0,0,4.761904716491699,10,0,13958320128,0,9391550464,0
199,1759422282446,5140.818939208984,3560,0,1.025,5140.818939208984,3560,0,1.025,5102.598983764648,3560,0,1.025,5102.598983764648,3560,0,1.025,5977.076431274414,3560,0,1.03125,5977.076431274414,3560,0,1.03125,4790.052993774414,3560,0,1.03125,4790.052993774414,3560,0,1.03125,31531.319778442383,3899,1102,4441,4440,3898,1102,4442,1102,3561,1102,4085,1102,3549,1102,1102,3548,0,4.761904716491699,100,0,57.894737243652344,0,55,0,0,0,55,0,4.761904716491699,0,0,0,13958320128,0,9391546368,0
199,1759422282646,5140.894836425781,3560,0,1.025,5140.894836425781,3560,0,1.025,5102.625213623047,3560,0,1.025,5102.625213623047,3560,0,1.025,5977.121109008789,3560,0,1.025,5977.121109008789,3560,0,1.025,4790.0875244140625,3560,0,1.03125,4790.0875244140625,3560,0,1.03125,31535.016860961914,3899,1102,4441,4440,3898,1102,4442,1102,3561,1102,4085,1102,3549,1102,1102,3548,0,0,10.526315689086914,4.761904716491699,10,0,94.73684692382813,0,0,0,10,4.761904716491699,0,0,0,4.761904716491699,13958320128,0,9442889728,0
200,1759422282846,5140.946212768555,3560,0,1.025,5140.946212768555,3560,0,1.025,5102.636535644531,3560,0,1.025,5102.636535644531,3560,0,1.025,5977.1260986328125,3560,0,1.025,5977.1260986328125,3560,0,1.025,4790.120559692383,3560,0,1.03125,4790.120559692383,3560,0,1.03125,31538.994186401367,3899,1102,4441,4440,3898,1102,4442,1102,3561,1102,4085,1102,3549,1102,1102,3548,0,0,4.761904716491699,0,0,0,100,0,5,0,0,0,0,0,0,0,13958320128,0,9443102720,0
199,1759422283046,5140.990524291992,3560,0,1.025,5140.990524291992,3560,0,1.025,5102.667556762695,3560,0,1.025,5102.667556762695,3560,0,1.025,5977.139053344727,3560,0,1.025,5977.139053344727,3560,0,1.025,4790.144821166992,3560,0,1.03125,4790.144821166992,3560,0,1.03125,31542.948211669922,3899,1102,4441,4440,3898,1102,4442,1102,3561,1102,4085,1102,3549,1102,1102,3548,0,0,0,4.761904716491699,0,0,100,0,0,0,0,0,0,0,0,0,13958320128,0,9442877440,0
199,1759422283246,5141.024124145508,3560,0,1.025,5141.024124145508,3560,0,1.025,5102.689346313477,3560,0,1.025,5102.689346313477,3560,0,1.025,5977.162353515625,3560,0,1.025,5977.162353515625,3560,0,1.025,4790.178009033203,3560,0,1.03125,4790.178009033203,3560,0,1.03125,31546.794204711914,3899,1102,4441,4440,3898,1102,4442,1102,3561,1102,4085,1102,3549,1102,1102,3548,5,4.761904716491699,0,0,4.761904716491699,0,100,0,0,0,4.761904716491699,0,0,0,0,0,13958320128,0,9442877440,0
