Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760557388929,8932.85693359375,3560,0,1.025,8932.85693359375,3560,0,1.025,9069.787139892578,3560,0,1.025,9069.787139892578,3560,0,1.025,10757.806930541992,3560,0,1.025,10757.806930541992,3560,0,1.025,8567.779006958008,3560,0,1.025,8567.779006958008,3560,0,1.025,15706.454086303711,3552,1102,3865,1102,3551,1102,3551,3552,3552,1102,4015,1102,1102,3682,1102,3589,3.125,3.22580623626709,3.125,6.45161247253418,3.22580623626709,3.125,3.22580623626709,3.22580623626709,6.060606002807617,3.22580623626709,3.125,0,0,6.060606002807617,6.25,3.125,13958311936,0,2230095872,0
199,1760557388929,8932.857666015625,3560,0,1.025,8932.857666015625,3560,0,1.025,9069.78759765625,3560,0,1.025,9069.78759765625,3560,0,1.025,10757.80729675293,3560,0,1.025,10757.80729675293,3560,0,1.025,8567.779815673828,3560,0,1.025,8567.779815673828,3560,0,1.025,15706.477813720703,3552,1102,3865,1102,3551,1102,3551,3552,3552,1102,4015,1102,1102,3682,1102,3589,3.125,3.22580623626709,3.125,6.45161247253418,3.22580623626709,3.125,3.22580623626709,3.22580623626709,6.060606002807617,3.22580623626709,3.125,0,0,6.060606002807617,6.25,3.125,13958311936,0,2230095872,0
199,1760557389129,8933.084213256836,3560,0,1.025,8933.084213256836,3560,0,1.025,9069.99057006836,3560,0,1.03125,9069.99057006836,3560,0,1.03125,10758.010269165039,3560,0,1.025,10758.010269165039,3560,0,1.025,8567.982925415039,3560,0,1.025,8567.982925415039,3560,0,1.025,15711.103607177734,3552,1102,3865,1102,3551,1102,3551,3552,3552,1102,4015,1102,1102,3682,1102,3589,40,40,40,42.85714340209961,42.85714340209961,40,95.23809814453125,42.85714340209961,40,40,42.105262756347656,40,40,40,40,40,13958311936,0,2272747520,0
199,1760557389329,8933.08804321289,3560,0,1.025,8933.08805847168,3560,0,1.025,9069.997512817383,3560,0,1.03125,9069.997512817383,3560,0,1.03125,10758.020904541016,3560,0,1.025,10758.020904541016,3560,0,1.025,8567.983352661133,3560,0,1.025,8567.983352661133,3560,0,1.025,15714.968032836914,3552,1102,3865,1102,3551,1102,3551,3552,3552,1102,4015,1102,1102,3682,1102,3589,4.761904716491699,0,0,0,0,0,100,0,0,0,4.761904716491699,0,0,0,0,0,13958311936,0,2316578816,0
199,1760557389529,8933.099426269531,4450,0,1.28125,8933.099426269531,4450,0,1.28125,9070.007095336914,4450,0,1.28125,9070.007095336914,4450,0,1.28125,10758.026290893555,3560,0,1.025,10758.026290893555,3560,0,1.025,8567.983688354492,3560,0,1.025,8567.983703613281,3560,0,1.025,15718.853286743164,3552,1102,3865,1102,3551,1102,3551,3552,3552,1102,4015,1102,1102,3682,1102,3589,0,0,0,0,0,0,100,0,0,0,0,0,0,0,4.761904716491699,0,13958311936,0,2361368576,0
199,1760557389729,8933.114334106445,3220.0000000000005,0,0.95625,8933.114334106445,3220.0000000000005,0,0.94375,9070.22395324707,3220.0000000000005,0,0.95,9070.22395324707,3220.0000000000005,0,0.95,10758.435272216797,4025,0,1.16875,10758.435272216797,4025,0,1.16875,8567.988388061523,3220.0000000000005,0,0.95,8567.988388061523,3220.0000000000005,0,0.95,15724.011215209961,3552,1102,3865,1102,3551,1102,3551,3552,3552,1102,4015,1102,1102,3682,1102,3589,0,0,0,0,0,0,100,0,0,0,0,0,0,0,4.761904716491699,0,13958311936,0,2365087744,0
199,1760557389929,8933.119903564453,3560,0,1.025,8933.119918823242,3560,0,1.025,9070.224105834961,3560,0,1.03125,9070.224105834961,3560,0,1.03125,10758.803573608398,3560,0,1.025,10758.803573608398,3560,0,1.025,8567.988586425781,3560,0,1.025,8567.988586425781,3560,0,1.025,15728.904541015625,3552,1102,3865,1102,3551,1102,3551,3552,3552,1102,4015,1102,1102,3682,1102,3589,2.4390242099761963,0,72.5,0,56.41025924682617,0,0,100,21.95121955871582,0,77.5,0,0,0,7.500000476837158,0,13958311936,0,2334896128,0
199,1760557390129,8933.125457763672,3560,0,1,8933.125457763672,3560,0,1,9070.227981567383,3560,0,1.03125,9070.227981567383,3560,0,1.03125,10758.811462402344,3560,0,1.025,10758.811462402344,3560,0,1.025,8567.990737915039,3560,0,1.03125,8567.990737915039,3560,0,1.03125,15732.756790161133,3552,1102,3865,1102,3551,1102,3551,3552,3552,1102,4015,1102,1102,3682,1102,3589,0,0,90.47618865966797,0,5,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2335907840,0
200,1760557390329,8933.126205444336,3825,0,1.09375,8933.126205444336,3825,0,1.09375,9070.245986938477,3825,0,1.09375,9070.245986938477,3825,0,1.09375,10758.983276367188,3825,0,1.10625,10758.983276367188,3825,0,1.10625,8568.013412475586,3060,1,0.9125,8568.013412475586,3060,1,0.9125,15737.328308105469,3552,1102,3865,1102,3551,1102,3551,3552,3552,1102,4015,1102,1102,3682,1102,3589,0,0,100,0,38.095237731933594,0,33.333335876464844,0,5,0,30.000001907348633,0,5,0,0,0,13958311936,0,2370908160,0
199,1760557390530,8933.136093139648,3560,0,1.025,8933.136093139648,3560,0,1.025,9070.252059936523,4450,0,1.2875,9070.252059936523,4450,0,1.2875,10759.332168579102,3560,0,1.025,10759.332168579102,3560,0,1.025,8568.016357421875,3560,0,1.03125,8568.016357421875,3560,0,1.03125,15742.191390991211,3552,1102,3865,1102,3551,1102,3551,3552,3552,1102,4015,1102,1102,3682,1102,3589,0,0,0,85.71428680419922,70,0,15.000000953674316,76.19047546386719,0,0,73.68421173095703,0,0,0,0,0,13958311936,0,2311737344,0
