Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760615924138,55492.828384399414,3560,0,1.025,55492.828384399414,3560,0,1.025,56056.0266418457,3560,0,1.025,56056.0266418457,3560,0,1.025,2063.9232330322266,3560,0,1.025,2063.9232330322266,3560,0,1.025,53648.58219909668,3560,0,1.025,53648.58219909668,3560,0,1.025,40365.95993041992,3552,1102,4441,1102,1102,3552,3600,1102,3954,1102,3599,3058,1102,3965,3552,1102,3.0303030014038086,3.0303030014038086,3.125,6.25,3.0303030014038086,3.0303030014038086,3.0303030014038086,3.0303030014038086,3.125,3.0303030014038086,3.0303030014038086,3.0303030014038086,3.0303030014038086,3.0303030014038086,0,3.0303030014038086,13958311936,0,2235121664,0
200,1760615924138,55492.82841491699,3560,0,1.025,55492.82841491699,3560,0,1.025,56056.0266418457,3560,0,1.025,56056.0266418457,3560,0,1.025,2063.9232330322266,3560,0,1.025,2063.9239044189453,3560,0,1.025,53648.582580566406,3560,0,1.025,53648.582580566406,3560,0,1.025,40365.985107421875,3552,1102,4441,1102,1102,3552,3600,1102,3954,1102,3599,3058,1102,3965,3552,1102,3.0303030014038086,3.0303030014038086,3.125,6.25,3.0303030014038086,3.0303030014038086,3.0303030014038086,3.0303030014038086,3.125,3.0303030014038086,3.0303030014038086,3.0303030014038086,3.0303030014038086,3.0303030014038086,0,3.0303030014038086,13958311936,0,2235121664,0
200,1760615924338,55493.006423950195,3560,0,1.025,55493.006423950195,3560,0,1.025,56056.029861450195,3560,0,1.03125,56056.029861450195,3560,0,1.03125,2063.926040649414,3560,0,1.025,2063.926040649414,3560,0,1.025,53648.58595275879,3560,0,1.03125,53648.58595275879,3560,0,1.03125,40370.04948425293,3552,1102,4441,1102,1102,3552,3600,1102,3954,1102,3599,3058,1102,3965,3552,1102,14.285715103149414,0,71.42857360839844,14.285715103149414,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2265497600,0
199,1760615924539,55493.02896118164,3560,0,1.025,55493.02896118164,3560,0,1.025,56056.10322570801,3560,0,1.025,56056.10322570801,3560,0,1.025,2063.929733276367,4450,0,1.2875,2063.929733276367,4450,0,1.2875,53648.58952331543,3560,0,1.025,53648.58952331543,3560,0,1.025,40371.44290161133,3552,1102,4441,1102,1102,3552,3600,1102,3954,1102,3599,3058,1102,3965,3552,1102,4.761904716491699,0,15.789472579956055,0,0,0,0,0,5,0,0,0,0,0,0,0,13958311936,0,2272100352,0
200,1760615924739,55493.03201293945,3560,0,1.025,55493.03201293945,3560,0,1.025,56056.106521606445,3560,0,1.025,56056.106521606445,3560,0,1.025,2063.9412994384766,4450,0,1.2875,2063.9412994384766,4450,0,1.2875,53648.589584350586,3560,0,1.025,53648.589584350586,3560,0,1.025,40371.84288024902,3552,1102,4441,1102,1102,3552,3600,1102,3954,1102,3599,3058,1102,3965,3552,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2272100352,0
199,1760615924940,55493.045501708984,3560,0,1.025,55493.045501708984,3560,0,1.025,56056.11328125,3560,0,1.025,56056.11328125,3560,0,1.025,2063.9453735351563,3560,0,1,2063.9453735351563,3560,0,1,53648.58964538574,3560,0,1.025,53648.58964538574,3560,0,1.025,40372.36616516113,3552,1102,4441,1102,1102,3552,3600,1102,3954,1102,3599,3058,1102,3965,3552,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2272100352,0
200,1760615925140,55493.04554748535,3560,0,1.025,55493.04554748535,3560,0,1.025,56056.113342285156,3560,0,1.025,56056.113342285156,3560,0,1.025,2063.9466094970703,3560,0,1.025,2063.9466094970703,3560,0,1.025,53648.58967590332,3560,0,1.025,53648.58967590332,3560,0,1.025,40372.753646850586,3552,1102,4441,1102,1102,3552,3600,1102,3954,1102,3599,3058,1102,3965,3552,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2272100352,0
199,1760615925340,55493.06343078613,3560,0,1.025,55493.06343078613,3560,0,1.025,56056.11457824707,3560,0,1.025,56056.11457824707,3560,0,1.025,2063.947036743164,3560,0,1.025,2063.947036743164,3560,0,1.025,53648.592514038086,3560,0,1.025,53648.592514038086,3560,0,1.025,40373.47805786133,3552,1102,4441,1102,1102,3552,3600,1102,3954,1102,3599,3058,1102,3965,3552,1102,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2272100352,0
200,1760615925540,55493.066467285156,3560,0,1.025,55493.066467285156,3560,0,1.025,56056.11862182617,3560,0,1.025,56056.11862182617,3560,0,1.025,2063.954620361328,3560,0,1.025,2063.954620361328,3560,0,1.025,53648.59519958496,3560,0,1.025,53648.59519958496,3560,0,1.025,40373.99803161621,3552,1102,4441,1102,1102,3552,3600,1102,3954,1102,3599,3058,1102,3965,3552,1102,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2272100352,0
199,1760615925741,55493.07043457031,3560,0,1.025,55493.07043457031,3560,0,1.025,56056.132095336914,3560,0,1.025,56056.132095336914,3560,0,1.025,2063.9624786376953,3560,0,1.025,2063.9624786376953,3560,0,1.025,53648.59666442871,3560,0,1.025,53648.59666442871,3560,0,1.025,40374.46000671387,3552,1102,4441,1102,1102,3552,3600,1102,3954,1102,3599,3058,1102,3965,3552,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2272100352,0
