Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759428735538,12098.009902954102,2320,1,0.78125,12098.009902954102,2900,1,0.88125,11983.456329345703,2320,1,0.7875,11983.456329345703,2320,1,0.7875,14050.460342407227,2320,1,0.78125,14050.460342407227,2320,1,0.78125,11412.562057495117,2320,1,0.78125,11412.562057495117,2320,1,0.78125,8999.6513671875,3553,1102,3038,1102,4335,2780,3555,3557,4440,1102,3552,1102,3553,2654,3053,1102,2.777777910232544,5.263157844543457,8.108107566833496,5.555555820465088,5.555555820465088,5.263157844543457,8.108107566833496,2.777777910232544,7.894736289978027,2.702702760696411,5.405405521392822,2.777777910232544,2.777777910232544,2.702702760696411,2.777777910232544,5.263157844543457,13958320128,0,9389182976,0
199,1759428735538,12098.010192871094,2320,1,0.78125,12098.010192871094,2320,1,0.78125,11983.456726074219,2320,1,0.7875,11983.456726074219,2320,1,0.7875,14050.460479736328,2320,1,0.78125,14050.460479736328,2320,1,0.78125,11412.563568115234,2320,1,0.78125,11412.563568115234,2320,1,0.78125,8999.659637451172,3553,1102,3038,1102,4335,2780,3555,3557,4440,1102,3552,1102,3553,2654,3053,1102,2.777777910232544,5.263157844543457,8.108107566833496,5.555555820465088,5.555555820465088,5.263157844543457,8.108107566833496,2.777777910232544,7.894736289978027,2.702702760696411,5.405405521392822,2.777777910232544,2.777777910232544,2.702702760696411,2.777777910232544,5.263157844543457,13958320128,0,9389182976,0
199,1759428735738,12098.049880981445,3560,0,1.025,12098.049880981445,3560,0,1.025,11983.473007202148,3560,0,1.025,11983.473007202148,3560,0,1.025,14050.478271484375,3560,0,1.025,14050.478271484375,3560,0,1.025,11412.587005615234,3560,0,1.03125,11412.587005615234,3560,0,1.03125,9002.627426147461,3553,1102,3038,1102,4335,2780,3555,3557,4440,1102,3552,1102,3553,2654,3053,1102,9.523809432983398,0,4.761904716491699,0,9.090909004211426,0,9.523809432983398,66.66667175292969,0,0,0,0,0,0,0,0,13958320128,0,9408442368,0
200,1759428735939,12098.064804077148,2320,1,0.78125,12098.064804077148,2320,1,0.78125,11983.483673095703,2320,1,0.7875,11983.483673095703,2320,1,0.7875,14050.527114868164,2320,1,0.78125,14050.527145385742,2320,1,0.78125,11412.607009887695,2320,1,0.78125,11412.607009887695,2320,1,0.78125,9004.990112304688,3553,1102,3038,1102,4335,2780,3555,3557,4440,1102,3552,1102,3553,2654,3053,1102,0,0,0,0,0,0,0,50,4.761904716491699,0,0,0,4.761904716491699,0,5,0,13958320128,0,9418031104,0
199,1759428736139,12098.06884765625,2320,1,0.78125,12098.06884765625,2320,1,0.78125,11983.499420166016,2320,1,0.7875,11983.499420166016,2320,1,0.7875,14050.554931640625,2320,1,0.78125,14050.554931640625,2320,1,0.78125,11412.629623413086,2320,1,0.78125,11412.629623413086,2320,1,0.78125,9005.814376831055,3553,1102,3038,1102,4335,2780,3555,3557,4440,1102,3552,1102,3553,2654,3053,1102,4.761904716491699,0,5,0,0,0,9.523809432983398,4.761904716491699,0,0,0,5,5,0,0,0,13958320128,0,9418031104,0
199,1759428736339,12098.076171875,2320,1,0.76875,12098.076171875,2320,1,0.76875,11983.506378173828,2320,1,0.7875,11983.506378173828,2320,1,0.7875,14050.576553344727,2320,1,0.78125,14050.576553344727,2320,1,0.78125,11412.63247680664,2320,1,0.78125,11412.63247680664,2320,1,0.78125,9006.601684570313,3553,1102,3038,1102,4335,2780,3555,3557,4440,1102,3552,1102,3553,2654,3053,1102,0,0,0,0,5,0,0,0,0,0,0,4.761904716491699,0,0,5,0,13958320128,0,9417228288,0
199,1759428736539,12098.092102050781,2320,1,0.78125,12098.092102050781,2320,1,0.78125,11983.514892578125,2320,1,0.7875,11983.514892578125,2320,1,0.7875,14050.609268188477,2320,1,0.78125,14050.609268188477,2320,1,0.78125,11412.637969970703,2320,1,0.78125,11412.637969970703,2320,1,0.78125,9007.356048583984,3553,1102,3038,1102,4335,2780,3555,3557,4440,1102,3552,1102,3553,2654,3053,1102,5,0,0,0,9.523809432983398,0,5,4.761904716491699,5,0,5,0,0,0,0,0,13958320128,0,9417228288,0
199,1759428736739,12098.104904174805,2320,1,0.78125,12098.104904174805,2320,1,0.78125,11983.527877807617,2320,1,0.7875,11983.527877807617,2320,1,0.7875,14050.623779296875,2320,1,0.78125,14050.623779296875,2320,1,0.78125,11412.643096923828,2320,1,0.78125,11412.643096923828,2320,1,0.78125,9008.043075561523,3553,1102,3038,1102,4335,2780,3555,3557,4440,1102,3552,1102,3553,2654,3053,1102,4.761904716491699,0,5,0,0,0,10,0,0,0,0,0,0,0,0,0,13958320128,0,9417486336,0
199,1759428736939,12098.117309570313,2320,1,0.78125,12098.117309570313,2320,1,0.78125,11983.544830322266,2320,1,0.7875,11983.544830322266,2320,1,0.7875,14050.641952514648,2320,1,0.78125,14050.641952514648,2320,1,0.78125,11412.64956665039,2320,1,0.78125,11412.64956665039,2320,1,0.78125,9008.829498291016,3553,1102,3038,1102,4335,2780,3555,3557,4440,1102,3552,1102,3553,2654,3053,1102,4.761904716491699,0,5,0,0,0,10,0,0,0,0,0,0,0,0,0,13958320128,0,9409318912,0
199,1759428737139,12098.146392822266,1920,1,0.725,12098.146392822266,1920,1,0.725,11983.54621887207,1920,1,0.725,11983.54621887207,1920,1,0.725,14050.661804199219,2400,1,0.79375,14050.661804199219,2320,1,0.79375,11412.656799316406,2320,1,0.78125,11412.656799316406,2320,1,0.78125,9009.592590332031,3553,1102,3038,1102,4335,2780,3555,3557,4440,1102,3552,1102,3553,2654,3053,1102,0,0,2.5,0,0,0,5.128205299377441,0,2.5,0,2.5,0,2.5,0,0,0,13958320128,0,9409310720,0
