Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760634491924,9937.887329101563,3560,0,1.025,9937.887329101563,3560,0,1.025,10527.781845092773,3560,0,1.025,10527.781845092773,3560,0,1.025,25428.61683654785,3560,0,1.025,25428.61683654785,3560,0,1.025,7250.580780029297,3560,0,1.025,7250.580780029297,3560,0,1.025,22424.47932434082,3141,2247,3548,3549,3526,1102,3548,3283,4441,2648,3547,3874,4071,4339,3554,1102,0,3.3333334922790527,6.6666669845581055,0,0,0,0,6.6666669845581055,3.3333334922790527,0,3.4482758045196533,3.3333334922790527,0,3.3333334922790527,3.4482758045196533,0,13958311936,0,2232504320,0
199,1760634491924,9937.88735961914,3560,0,1.025,9937.88735961914,3560,0,1.025,10527.781845092773,3560,0,1.025,10527.781845092773,3560,0,1.025,25428.61750793457,3560,0,1.025,25428.61750793457,3560,0,1.025,7250.581192016602,3560,0,1.025,7250.581192016602,3560,0,1.025,22424.49903869629,3141,2247,3548,3549,3526,1102,3548,3283,4441,2648,3547,3874,4071,4339,3554,1102,0,3.3333334922790527,6.6666669845581055,0,0,0,0,6.6666669845581055,3.3333334922790527,0,3.4482758045196533,3.3333334922790527,0,3.3333334922790527,3.4482758045196533,0,13958311936,0,2232504320,0
199,1760634492124,9938.095916748047,3560,0,1.025,9938.095916748047,3560,0,1.025,10527.987854003906,3560,0,1.03125,10527.987854003906,3560,0,1.03125,25428.82293701172,3560,0,1.025,25428.82293701172,3560,0,1.025,7250.784042358398,3560,0,1.025,7250.784042358398,3560,0,1.025,22428.90118408203,3141,2247,3548,3549,3526,1102,3548,3283,4441,2648,3547,3874,4071,4339,3554,1102,42.85714340209961,42.85714340209961,42.85714340209961,40,42.105262756347656,45.45454788208008,78.94737243652344,40,40,40,42.85714340209961,40,42.85714340209961,40,40,40,13958311936,0,2257313792,0
199,1760634492324,9938.101943969727,3560,0,1.025,9938.101943969727,3560,0,1.025,10527.990829467773,3560,0,1.03125,10527.990829467773,3560,0,1.03125,25428.91130065918,3560,0,1.025,25428.91130065918,3560,0,1.025,7250.785079956055,3560,0,1.025,7250.785079956055,3560,0,1.025,22432.677642822266,3141,2247,3548,3549,3526,1102,3548,3283,4441,2648,3547,3874,4071,4339,3554,1102,4.761904716491699,0,0,0,0,0,80,0,0,4.761904716491699,0,5,0,0,0,0,13958311936,0,2307293184,0
199,1760634492524,9938.102340698242,3560,0,1.025,9938.102340698242,3560,0,1.025,10528.028411865234,3560,0,1.025,10528.028411865234,3560,0,1.025,25428.94610595703,3560,0,1.025,25428.94610595703,3560,0,1.025,7250.789154052734,3560,0,1.025,7250.789154052734,3560,0,1.025,22436.6238861084,3141,2247,3548,3549,3526,1102,3548,3283,4441,2648,3547,3874,4071,4339,3554,1102,0,0,5.263157844543457,0,0,0,100,0,5.263157844543457,0,5,0,0,0,0,0,13958311936,0,2339807232,0
199,1760634492724,9938.113830566406,3560,0,1.025,9938.113830566406,3560,0,1.025,10528.05532836914,3560,0,1.03125,10528.05532836914,3560,0,1.03125,25429.178283691406,3560,0,1.025,25429.178283691406,3560,0,1.025,7250.789215087891,3560,0,1.03125,7250.789215087891,3560,0,1.03125,22441.472396850586,3141,2247,3548,3549,3526,1102,3548,3283,4441,2648,3547,3874,4071,4339,3554,1102,0,0,75,0,45,0,71.42857360839844,0,5,0,45,0,0,0,5,0,13958311936,0,2327461888,0
199,1760634492924,9938.116409301758,3560,0,1.025,9938.116409301758,3560,0,1.025,10528.057540893555,3560,0,1.03125,10528.057540893555,3560,0,1.03125,25429.178314208984,3560,0,1.025,25429.178314208984,3560,0,1.025,7250.789260864258,3560,0,1.03125,7250.789260864258,3560,0,1.03125,22445.3251953125,3141,2247,3548,3549,3526,1102,3548,3283,4441,2648,3547,3874,4071,4339,3554,1102,0,0,90,0,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,13958311936,0,2368270336,0
199,1760634493124,9938.122116088867,3560,0,1.025,9938.122116088867,3560,0,1.025,10528.058853149414,3560,0,1.03125,10528.058853149414,3560,0,1.03125,25429.180892944336,3560,0,1.025,25429.180892944336,3560,0,1.025,7250.789306640625,3560,0,1.03125,7250.789306640625,3560,0,1.03125,22449.12661743164,3141,2247,3548,3549,3526,1102,3548,3283,4441,2648,3547,3874,4071,4339,3554,1102,5,0,10,0,0,0,90.47618865966797,4.761904716491699,0,0,0,0,0,0,0,0,13958311936,0,2396499968,0
199,1760634493325,9938.13166809082,3560,0,1.025,9938.13166809082,3560,0,1.025,10528.062957763672,3560,0,1.025,10528.062957763672,3560,0,1.025,25429.181579589844,3560,0,1.025,25429.181579589844,3560,0,1.025,7250.78955078125,3560,0,1.03125,7250.78955078125,3560,0,1.03125,22453.022079467773,3141,2247,3548,3549,3526,1102,3548,3283,4441,2648,3547,3874,4071,4339,3554,1102,0,0,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2420797440,0
199,1760634493525,9938.134323120117,3560,0,1.025,9938.134323120117,3560,0,1.025,10528.143249511719,3560,0,1.03125,10528.143249511719,3560,0,1.03125,25429.36183166504,4450,0,1.2875,25429.36183166504,4450,0,1.2875,7250.789627075195,3560,0,1.03125,7250.789627075195,3560,0,1.03125,22457.807052612305,3141,2247,3548,3549,3526,1102,3548,3283,4441,2648,3547,3874,4071,4339,3554,1102,0,0,100,0,55,0,0,55,19.047618865966797,0,40,0,0,0,0,0,13958311936,0,2420387840,0
199,1760634493725,9938.152145385742,3560,0,1.025,9938.152145385742,4450,0,1.28125,10528.143508911133,3560,0,1.03125,10528.143508911133,3560,0,1.03125,25429.57762145996,4450,0,1.2875,25429.57762145996,4450,0,1.2875,7250.791961669922,3560,0,1.025,7250.791961669922,3560,0,1.025,22462.58753967285,3141,2247,3548,3549,3526,1102,3548,3283,4441,2648,3547,3874,4071,4339,3554,1102,0,0,0,71.42857360839844,40,0,21.052631378173828,40,0,0,38.095237731933594,5,0,0,0,0,13958311936,0,2365181952,0
199,1760634493925,9938.156524658203,3560,0,1.025,9938.156524658203,3560,0,1.025,10528.14370727539,3560,0,1.03125,10528.14370727539,3560,0,1.03125,25429.585968017578,3560,0,1.025,25429.585968017578,3560,0,1.025,7250.792007446289,3560,0,1.025,7250.792007446289,3560,0,1.025,22466.424087524414,3141,2247,3548,3549,3526,1102,3548,3283,4441,2648,3547,3874,4071,4339,3554,1102,0,0,0,71.42857360839844,40,0,21.052631378173828,40,0,0,38.095237731933594,5,0,0,0,0,13958311936,0,2365181952,0
199,1760634494125,9938.161193847656,3560,0,1.025,9938.161193847656,3560,0,1.025,10528.14697265625,3560,0,1.025,10528.14697265625,3560,0,1.025,25429.586151123047,3560,0,1.025,25429.586151123047,3560,0,1.025,7250.79328918457,3560,0,1.03125,7250.79328918457,3560,0,1.03125,22470.319900512695,3141,2247,3548,3549,3526,1102,3548,3283,4441,2648,3547,3874,4071,4339,3554,1102,0,0,48.780487060546875,0,0,0,53.658538818359375,0,0,0,0,0,0,0,0,0,13958311936,0,2413555712,0
199,1760634494325,9938.167221069336,3560,0,1,9938.167221069336,3560,0,1,10528.149963378906,3560,0,1.025,10528.149963378906,3560,0,1.025,25429.601303100586,3560,0,1.025,25429.601303100586,3560,0,1.025,7250.793395996094,3560,0,1.025,7250.793395996094,3560,0,1.025,22474.354736328125,3141,2247,3548,3549,3526,1102,3548,3283,4441,2648,3547,3874,4071,4339,3554,1102,0,0,26.3157901763916,0,5,0,75,0,0,0,0,0,0,0,0,0,13958311936,0,2404683776,0
199,1760634494525,9938.169052124023,3560,0,1.025,9938.169052124023,3560,0,1.025,10528.150405883789,3560,0,1.025,10528.150405883789,3560,0,1.025,25429.602600097656,3560,0,1.025,25429.602600097656,3560,0,1.025,7250.793594360352,3560,0,1.03125,7250.793594360352,3560,0,1.03125,22478.21385192871,3141,2247,3548,3549,3526,1102,3548,3283,4441,2648,3547,3874,4071,4339,3554,1102,0,0,55,0,0,0,45,0,0,0,0,0,0,0,0,0,13958311936,0,2404622336,0
199,1760634494725,9938.169555664063,3560,0,1,9938.169555664063,3560,0,1,10528.157623291016,3560,0,1.03125,10528.157623291016,3560,0,1.03125,25429.605682373047,3560,0,1.025,25429.605682373047,3560,0,1.025,7250.793655395508,3560,0,1.025,7250.793655395508,3560,0,1.025,22481.977783203125,3141,2247,3548,3549,3526,1102,3548,3283,4441,2648,3547,3874,4071,4339,3554,1102,0,0,50,0,0,0,47.36842346191406,0,0,0,0,0,0,0,0,0,13958311936,0,2404040704,0
199,1760634494925,9938.181579589844,4450,0,1.24375,9938.181579589844,4450,0,1.24375,10528.159423828125,3560,0,1.03125,10528.159423828125,3560,0,1.03125,25429.605728149414,3560,0,1.025,25429.605728149414,3560,0,1.025,7250.793731689453,3560,0,1.03125,7250.793731689453,3560,0,1.03125,22485.82244873047,3141,2247,3548,3549,3526,1102,3548,3283,4441,2648,3547,3874,4071,4339,3554,1102,0,0,47.36842346191406,0,0,0,4.761904716491699,50,0,0,0,0,0,0,0,0,13958311936,0,2389540864,0
