Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759421367281,4149.793121337891,2320,1,0.78125,4149.793121337891,2320,1,0.78125,4098.696594238281,2900,1,0.8875,4098.696594238281,2900,1,0.8875,4849.072708129883,2320,1,0.78125,4849.072708129883,2320,1,0.78125,3846.6419219970703,2320,1,0.78125,3846.6419219970703,2320,1,0.78125,15992.069534301758,3553,3549,3561,4441,3588,1102,3553,3550,3561,1102,3553,1102,3553,1102,4441,1102,7.894736289978027,2.702702760696411,8.108107566833496,2.702702760696411,5.405405521392822,2.702702760696411,5.405405521392822,7.692307949066162,5.405405521392822,5.405405521392822,5.263157844543457,7.894736289978027,2.6315789222717285,2.702702760696411,5.263157844543457,0,13958320128,0,9222373376,0
199,1759421367281,4149.794631958008,2900,1,0.88125,4149.794631958008,2900,1,0.88125,4098.696838378906,2320,1,0.7875,4098.696838378906,2320,1,0.7875,4849.073089599609,2320,1,0.78125,4849.073089599609,2320,1,0.78125,3846.642288208008,2320,1,0.78125,3846.642288208008,2320,1,0.78125,15992.090103149414,3553,3549,3561,4441,3588,1102,3553,3550,3561,1102,3553,1102,3553,1102,4441,1102,7.894736289978027,2.702702760696411,8.108107566833496,2.702702760696411,5.405405521392822,2.702702760696411,5.405405521392822,7.692307949066162,5.405405521392822,5.405405521392822,5.263157844543457,7.894736289978027,2.6315789222717285,2.702702760696411,5.263157844543457,0,13958320128,0,9222373376,0
199,1759421367481,4150.040222167969,3560,0,1.025,4150.040222167969,3560,0,1.025,4098.93034362793,3560,0,1.025,4098.93034362793,3560,0,1.025,4849.302734375,3560,0,1.025,4849.302734375,3560,0,1.025,3846.8683471679688,3560,0,1.03125,3846.8683471679688,3560,0,1.03125,15996.275741577148,3553,3549,3561,4441,3588,1102,3553,3550,3561,1102,3553,1102,3553,1102,4441,1102,40,42.85714340209961,42.85714340209961,42.85714340209961,42.85714340209961,42.85714340209961,95,40,42.85714340209961,40,42.85714340209961,40,45,40,40,40,13958320128,0,9248579584,0
199,1759421367681,4150.069961547852,3560,0,1.025,4150.069961547852,3560,0,1.025,4098.986877441406,3560,0,1.025,4098.986877441406,3560,0,1.025,4849.312896728516,3560,0,1.025,4849.312896728516,3560,0,1.025,3846.884323120117,3560,0,1.03125,3846.884323120117,3560,0,1.03125,15999.747451782227,3553,3549,3561,4441,3588,1102,3553,3550,3561,1102,3553,1102,3553,1102,4441,1102,0,0,5,0,0,0,95,10,0,0,0,0,0,0,0,0,13958320128,0,9285070848,0
200,1759421367881,4150.13444519043,3560,0,1.025,4150.13444519043,3560,0,1.025,4099.021148681641,3560,0,1.025,4099.021148681641,3560,0,1.025,4849.364303588867,3560,0,1.025,4849.364303588867,3560,0,1.025,3846.928924560547,3560,0,1.03125,3846.928924560547,3560,0,1.03125,16003.200561523438,3553,3549,3561,4441,3588,1102,3553,3550,3561,1102,3553,1102,3553,1102,4441,1102,9.523809432983398,4.761904716491699,0,0,0,4.761904716491699,42.85714340209961,52.6315803527832,0,0,0,0,0,0,5,0,13958320128,0,9318600704,0
200,1759421368081,4150.201156616211,3560,0,1.025,4150.201156616211,3560,0,1.025,4099.064300537109,3560,0,1.025,4099.064300537109,3560,0,1.025,4849.434295654297,3560,0,1.025,4849.434295654297,3560,0,1.025,3846.966842651367,3560,0,1.03125,3846.966842651367,3560,0,1.03125,16007.080123901367,3553,3549,3561,4441,3588,1102,3553,3550,3561,1102,3553,1102,3553,1102,4441,1102,4.761904716491699,0,0,0,5.263157844543457,0,0,100,0,0,9.523809432983398,0,0,0,0,5,13958320128,0,9366917120,0
199,1759421368282,4150.2578125,3560,0,1.025,4150.2578125,3560,0,1.025,4099.104248046875,3560,0,1.025,4099.104248046875,3560,0,1.025,4849.500534057617,3560,0,1.025,4849.500534057617,3560,0,1.025,3847.018829345703,3560,0,1.03125,3847.018829345703,3560,0,1.03125,16010.915969848633,3553,3549,3561,4441,3588,1102,3553,3550,3561,1102,3553,1102,3553,1102,4441,1102,5,0,0,0,4.761904716491699,0,0,100,0,0,0,0,5,0,0,0,13958320128,0,9381494784,0
199,1759421368482,4150.340759277344,3560,0,1.025,4150.340759277344,3560,0,1.025,4099.182968139648,3560,0,1.025,4099.182968139648,3560,0,1.025,4849.58464050293,3560,0,1.03125,4849.58464050293,3560,0,1.03125,3847.065658569336,3560,0,1.03125,3847.065658569336,3560,0,1.03125,16015.157913208008,3553,3549,3561,4441,3588,1102,3553,3550,3561,1102,3553,1102,3553,1102,4441,1102,5,0,4.761904716491699,0,5,0,0,100,0,0,0,0,0,0,0,0,13958320128,0,9383940096,0
199,1759421368682,4150.445159912109,3560,0,1.025,4150.445159912109,3560,0,1.025,4099.297103881836,4450,0,1.29375,4099.297103881836,4450,0,1.29375,4849.715896606445,4450,0,1.29375,4849.715896606445,4450,0,1.29375,3847.1085510253906,3560,0,1.03125,3847.1085510253906,3560,0,1.03125,16019.784423828125,3553,3549,3561,4441,3588,1102,3553,3550,3561,1102,3553,1102,3553,1102,4441,1102,5,4.761904716491699,5,5,5.263157844543457,10.526315689086914,0,100,19.047618865966797,0,10,0,0,0,19.047618865966797,0,13958320128,0,9404669952,0
199,1759421368882,4150.538848876953,3520.0000000000005,0,1.0125000000000002,4150.538848876953,3520.0000000000005,0,1.0125000000000002,4099.332412719727,3520.0000000000005,0,1.01875,4099.332412719727,3520.0000000000005,0,1.01875,4850.282638549805,4400,0,1.26875,4850.282638549805,4400,0,1.26875,3847.1700286865234,3479.9999999999995,0,1.00625,3847.1700286865234,3479.9999999999995,0,1.00625,16025.06088256836,3553,3549,3561,4441,3588,1102,3553,3550,3561,1102,3553,1102,3553,1102,4441,1102,9.523809432983398,0,50,45,90,0,0,100,0,0,95,9.523809432983398,0,4.761904716491699,0,0,13958320128,0,9405755392,0
