Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760556083436,8336.615249633789,3560,0,1.025,8336.615249633789,3560,0,1.025,8467.397369384766,3560,0,1.025,8467.397369384766,3560,0,1.025,10056.680206298828,3560,0,1.025,10056.680206298828,3560,0,1.025,7994.117614746094,4450,0,1.2875,7994.117614746094,4450,0,1.2875,5300.203811645508,3549,1102,3548,1102,4113,1102,4437,1102,3549,1923,3991,1102,1102,3798,4346,1102,3.0303030014038086,3.0303030014038086,3.125,5.882352828979492,5.882352828979492,3.0303030014038086,2.941176414489746,8.823529243469238,3.0303030014038086,3.0303030014038086,5.882352828979492,0,3.0303030014038086,5.714285850524902,3.0303030014038086,3.0303030014038086,13958311936,0,2199592960,0
199,1760556083436,8336.615768432617,3560,0,1.025,8336.615768432617,3560,0,1.025,8467.397994995117,3560,0,1.025,8467.397994995117,3560,0,1.025,10056.68098449707,3560,0,1.025,10056.68098449707,3560,0,1.025,7994.1204833984375,4450,0,1.29375,7994.1204833984375,4450,0,1.29375,5300.226745605469,3549,1102,3548,1102,4113,1102,4437,1102,3549,1923,3991,1102,1102,3798,4346,1102,3.0303030014038086,3.0303030014038086,3.125,5.882352828979492,5.882352828979492,3.0303030014038086,2.941176414489746,8.823529243469238,3.0303030014038086,3.0303030014038086,5.882352828979492,0,3.0303030014038086,5.714285850524902,3.0303030014038086,3.0303030014038086,13958311936,0,2199592960,0
200,1760556083636,8336.618621826172,3560,0,1.025,8336.618621826172,3560,0,1.025,8467.400772094727,3560,0,1.025,8467.400772094727,3560,0,1.025,10056.682678222656,3560,0,1.025,10056.682678222656,3560,0,1.025,7994.154220581055,3560,0,1.025,7994.154220581055,3560,0,1.025,5304.3424072265625,3549,1102,3548,1102,4113,1102,4437,1102,3549,1923,3991,1102,1102,3798,4346,1102,0,0,95.23809814453125,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2228641792,0
199,1760556083837,8336.625885009766,3560,0,1,8336.625885009766,3560,0,1,8467.425888061523,3560,0,1.00625,8467.425888061523,3560,0,1.00625,10056.682815551758,3560,0,1,10056.682815551758,3560,0,1,7994.168869018555,3560,0,1.00625,7994.168869018555,3560,0,1.025,5305.884628295898,3549,1102,3548,1102,4113,1102,4437,1102,3549,1923,3991,1102,1102,3798,4346,1102,0,0,10.526315689086914,0,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,13958311936,0,2234425344,0
200,1760556084037,8336.629974365234,3560,0,1.025,8336.629974365234,3560,0,1.025,8467.434494018555,3560,0,1.025,8467.434494018555,3560,0,1.025,10056.682846069336,3560,0,1.025,10056.682846069336,3560,0,1.025,7994.169982910156,3560,0,1.025,7994.169982910156,3560,0,1.025,5306.333526611328,3549,1102,3548,1102,4113,1102,4437,1102,3549,1923,3991,1102,1102,3798,4346,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2234425344,0
199,1760556084238,8336.63314819336,3560,0,1.01875,8336.63314819336,3560,0,1.01875,8467.434585571289,3560,0,1.025,8467.434585571289,3560,0,1.025,10056.682876586914,3560,0,1.025,10056.682876586914,3560,0,1.025,7994.172164916992,3560,0,1.025,7994.172164916992,3560,0,1.025,5306.792556762695,3549,1102,3548,1102,4113,1102,4437,1102,3549,1923,3991,1102,1102,3798,4346,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2234425344,0
200,1760556084438,8336.634002685547,3560,0,1.01875,8336.634002685547,3560,0,1.01875,8467.44091796875,3560,0,1.025,8467.44091796875,3560,0,1.025,10056.69271850586,3560,0,1.025,10056.69271850586,3560,0,1.025,7994.189453125,3560,0,1.025,7994.189453125,3560,0,1.025,5307.406204223633,3549,1102,3548,1102,4113,1102,4437,1102,3549,1923,3991,1102,1102,3798,4346,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2234425344,0
199,1760556084638,8336.636154174805,3560,0,1.025,8336.636154174805,3560,0,1.025,8467.442840576172,3560,0,1.025,8467.442840576172,3560,0,1.025,10056.69351196289,3560,0,1.025,10056.69351196289,3560,0,1.025,7994.192596435547,3560,0,1.025,7994.192596435547,3560,0,1.025,5307.8609619140625,3549,1102,3548,1102,4113,1102,4437,1102,3549,1923,3991,1102,1102,3798,4346,1102,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2234425344,0
200,1760556084838,8336.652069091797,3560,0,1.025,8336.652069091797,3560,0,1.025,8467.446823120117,3560,0,1.025,8467.446823120117,3560,0,1.025,10056.695083618164,3560,0,1.025,10056.695083618164,3560,0,1.025,7994.203567504883,3560,0,1.025,7994.203567504883,3560,0,1.025,5308.347274780273,3549,1102,3548,1102,4113,1102,4437,1102,3549,1923,3991,1102,1102,3798,4346,1102,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,13958311936,0,2234425344,0
200,1760556085039,8336.655303955078,3560,0,1.01875,8336.655303955078,3560,0,1.01875,8467.451263427734,3560,0,1.00625,8467.451263427734,3560,0,1.00625,10056.695526123047,3560,0,1,10056.695526123047,3560,0,1,7994.2119140625,3560,0,1.025,7994.2119140625,3560,0,1.025,5308.8819580078125,3549,1102,3548,1102,4113,1102,4437,1102,3549,1923,3991,1102,1102,3798,4346,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2234425344,0
