Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760625901717,65336.64814758301,3560,0,1.025,65336.64814758301,3560,0,1.025,437.45855712890625,3560,0,1.025,437.4585876464844,3560,0,1.025,13820.483489990234,3560,0,1.025,13820.483489990234,3560,0,1.025,63113.05294799805,3560,0,1.025,63113.05294799805,3560,0,1.025,4624.754974365234,3553,1102,3552,3922,2495,4441,3548,1102,3552,1102,3549,1102,3552,1102,1102,3812,3.125,3.125,0,3.125,3.125,3.125,9.375,0,3.125,0,6.060606002807617,3.22580623626709,3.125,3.125,6.25,0,13958311936,0,2204139520,0
200,1760625901717,65336.648178100586,3560,0,1.025,65336.648178100586,3560,0,1.025,437.4585876464844,3560,0,1.025,437.4585876464844,3560,0,1.025,13820.483489990234,3560,0,1.025,13820.483489990234,3560,0,1.025,63113.05294799805,4450,0,1.29375,63113.05355834961,4450,0,1.29375,4624.777908325195,3553,1102,3552,3922,2495,4441,3548,1102,3552,1102,3549,1102,3552,1102,1102,3812,3.125,3.125,0,3.125,3.125,3.125,9.375,0,3.125,0,6.060606002807617,3.22580623626709,3.125,3.125,6.25,0,13958311936,0,2204139520,0
200,1760625901918,65336.65939331055,3560,0,1.025,65336.65939331055,3560,0,1.025,437.4648742675781,3560,0,1.025,437.4648742675781,3560,0,1.025,13820.495681762695,3560,0,1.025,13820.495681762695,3560,0,1.025,63113.08695983887,3560,0,1.025,63113.08695983887,3560,0,1.025,4629.080383300781,3553,1102,3552,3922,2495,4441,3548,1102,3552,1102,3549,1102,3552,1102,1102,3812,0,0,4.545454502105713,0,0,0,100,0,0,0,0,0,4.761904716491699,0,0,0,13958311936,0,2236837888,0
200,1760625902118,65336.68556213379,3560,0,1.025,65336.68556213379,3560,0,1.025,437.5156707763672,4450,0,1.28125,437.5156707763672,4450,0,1.28125,13820.495712280273,3560,0,1.025,13820.495712280273,3560,0,1.025,63113.091720581055,3560,0,1.025,63113.091720581055,3560,0,1.025,4630.5958251953125,3553,1102,3552,3922,2495,4441,3548,1102,3552,1102,3549,1102,3552,1102,1102,3812,5,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,13958311936,0,2240819200,0
200,1760625902319,65336.68765258789,3560,0,1.025,65336.68765258789,3560,0,1.025,437.5210266113281,3560,0,1.025,437.5210266113281,3560,0,1.025,13820.500106811523,4450,0,1.2875,13820.500106811523,4450,0,1.2875,63113.09175109863,3560,0,1.025,63113.09175109863,3560,0,1.025,4631.017776489258,3553,1102,3552,3922,2495,4441,3548,1102,3552,1102,3549,1102,3552,1102,1102,3812,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,13958311936,0,2240819200,0
200,1760625902519,65336.69058227539,3560,0,1.025,65336.69058227539,3560,0,1.025,437.52259826660156,3560,0,1.00625,437.52259826660156,3560,0,1.00625,13820.501495361328,3560,0,1,13820.501495361328,3560,0,1,63113.09413146973,3560,0,1.025,63113.09413146973,3560,0,1.025,4631.504989624023,3553,1102,3552,3922,2495,4441,3548,1102,3552,1102,3549,1102,3552,1102,1102,3812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2242539520,0
200,1760625902719,65336.69673156738,3560,0,1.025,65336.69673156738,3560,0,1.025,437.5312805175781,3560,0,1.00625,437.5312805175781,3560,0,1.00625,13820.504043579102,3560,0,1,13820.504043579102,3560,0,1,63113.09419250488,3560,0,1.025,63113.09419250488,3560,0,1.025,4631.995910644531,3553,1102,3552,3922,2495,4441,3548,1102,3552,1102,3549,1102,3552,1102,1102,3812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2242506752,0
200,1760625902920,65336.69746398926,3560,0,1.025,65336.69746398926,3560,0,1.025,437.5340881347656,3560,0,1.00625,437.5340881347656,3560,0,1.00625,13820.50521850586,3560,0,1,13820.50521850586,3560,0,1,63113.09422302246,3560,0,1.025,63113.09422302246,3560,0,1.025,4632.388748168945,3553,1102,3552,3922,2495,4441,3548,1102,3552,1102,3549,1102,3552,1102,1102,3812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2242506752,0
200,1760625903120,65336.697494506836,3560,0,1.025,65336.697494506836,3560,0,1.025,437.53623962402344,3560,0,1.00625,437.53623962402344,3560,0,1.00625,13820.505249023438,3560,0,1,13820.505249023438,3560,0,1,63113.09425354004,3560,0,1.025,63113.09425354004,3560,0,1.025,4632.771240234375,3553,1102,3552,3922,2495,4441,3548,1102,3552,1102,3549,1102,3552,1102,1102,3812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2242506752,0
200,1760625903321,65336.699615478516,3560,0,1.025,65336.699615478516,3560,0,1.025,437.53851318359375,3560,0,1.00625,437.53851318359375,3560,0,1.00625,13820.507308959961,3560,0,1,13820.507308959961,3560,0,1,63113.094329833984,3560,0,1.025,63113.094329833984,3560,0,1.025,4633.206558227539,3553,1102,3552,3922,2495,4441,3548,1102,3552,1102,3549,1102,3552,1102,1102,3812,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2242506752,0
