Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760562092393,13326.923294067383,3560,0,1.025,13326.923294067383,3560,0,1.025,13379.59211730957,4450,0,1.28125,13379.59211730957,4450,0,1.28125,16028.350296020508,3560,0,1.025,16028.351913452148,3560,0,1.025,12792.984970092773,4450,0,1.29375,12792.984970092773,4450,0,1.29375,25497.122680664063,3552,1102,4441,1102,3552,1102,3548,3550,3552,1102,3591,1102,3895,1102,1102,2390,2.5,2.4390242099761963,4.761904716491699,2.4390242099761963,2.4390242099761963,0,7.317072868347168,4.878048419952393,4.761904716491699,2.4390242099761963,4.761904716491699,2.4390242099761963,4.761904716491699,0,2.4390242099761963,0,13958311936,0,2281848832,0
199,1760562092393,13326.923690795898,3560,0,1.025,13326.923690795898,3560,0,1.025,13379.59635925293,4450,0,1.2875,13379.59635925293,4450,0,1.2875,16028.351913452148,4450,0,1.2875,16028.351913452148,4450,0,1.2875,12792.984970092773,3560,0,1.025,12792.984970092773,3560,0,1.025,25497.122680664063,3552,1102,4441,1102,3552,1102,3548,3550,3552,1102,3591,1102,3895,1102,1102,2390,2.5,2.4390242099761963,4.761904716491699,2.4390242099761963,2.4390242099761963,0,7.317072868347168,4.878048419952393,4.761904716491699,2.4390242099761963,4.761904716491699,2.4390242099761963,4.761904716491699,0,2.4390242099761963,0,13958311936,0,2281848832,0
200,1760562092594,13326.931747436523,3560,0,1.025,13326.931747436523,3560,0,1.025,13379.606826782227,3560,0,1.025,13379.606826782227,3560,0,1.025,16028.362899780273,3560,0,1.025,16028.362899780273,3560,0,1.025,12792.988632202148,3560,0,1.025,12792.988632202148,3560,0,1.025,25501.199615478516,3552,1102,4441,1102,3552,1102,3548,3550,3552,1102,3591,1102,3895,1102,1102,2390,4.761904716491699,0,21.052631378173828,75,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2314620928,0
200,1760562092794,13326.964660644531,3560,0,1.025,13326.964813232422,3560,0,1.025,13379.609909057617,3560,0,1.025,13379.609909057617,3560,0,1.025,16028.413452148438,4450,0,1.2875,16028.413452148438,4450,0,1.2875,12792.990005493164,3560,0,1.025,12792.990005493164,3560,0,1.025,25502.60205078125,3552,1102,4441,1102,3552,1102,3548,3550,3552,1102,3591,1102,3895,1102,1102,2390,4.761904716491699,0,4.761904716491699,20,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,13958311936,0,2316750848,0
199,1760562092995,13326.968627929688,3560,0,1.025,13326.968627929688,3560,0,1.025,13379.610244750977,3560,0,1.025,13379.610244750977,3560,0,1.025,16028.418182373047,3560,0,1.025,16028.418182373047,3560,0,1.025,12792.990036010742,3560,0,1.025,12792.990036010742,3560,0,1.025,25503.077590942383,3552,1102,4441,1102,3552,1102,3548,3550,3552,1102,3591,1102,3895,1102,1102,2390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2316750848,0
200,1760562093195,13326.973205566406,3560,0,1,13326.973205566406,3560,0,1,13379.610275268555,3560,0,1.00625,13379.610275268555,3560,0,1.00625,16028.421020507813,3560,0,1.025,16028.421020507813,3560,0,1.025,12792.99006652832,3560,0,1.025,12792.99006652832,3560,0,1.025,25503.477569580078,3552,1102,4441,1102,3552,1102,3548,3550,3552,1102,3591,1102,3895,1102,1102,2390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2316750848,0
200,1760562093395,13326.984771728516,3560,0,1.025,13326.984771728516,3560,0,1.025,13379.61474609375,3560,0,1.025,13379.61474609375,3560,0,1.025,16028.428817749023,3560,0,1.025,16028.428817749023,3560,0,1.025,12792.992004394531,3560,0,1.025,12792.992004394531,3560,0,1.025,25504.0087890625,3552,1102,4441,1102,3552,1102,3548,3550,3552,1102,3591,1102,3895,1102,1102,2390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2316750848,0
200,1760562093595,13326.985061645508,3560,0,1.025,13326.985061645508,3560,0,1.025,13379.61752319336,3560,0,1.025,13379.61752319336,3560,0,1.025,16028.431930541992,3560,0,1.025,16028.431930541992,3560,0,1.025,12792.992111206055,3560,0,1.025,12792.992111206055,3560,0,1.025,25504.5167388916,3552,1102,4441,1102,3552,1102,3548,3550,3552,1102,3591,1102,3895,1102,1102,2390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2316746752,0
199,1760562093796,13326.988983154297,3560,0,1.025,13326.988983154297,3560,0,1.025,13379.618682861328,3560,0,1.025,13379.618682861328,3560,0,1.025,16028.441024780273,3560,0,1.025,16028.441024780273,3560,0,1.025,12792.993728637695,3560,0,1.025,12792.993728637695,3560,0,1.025,25505.07891845703,3552,1102,4441,1102,3552,1102,3548,3550,3552,1102,3591,1102,3895,1102,1102,2390,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2316746752,0
199,1760562093996,13326.993347167969,3560,0,1.025,13326.993347167969,3560,0,1.025,13379.622299194336,3560,0,1.025,13379.622299194336,3560,0,1.025,16028.447540283203,3560,0,1.025,16028.447540283203,3560,0,1.025,12792.993911743164,3560,0,1.025,12792.993911743164,3560,0,1.025,25505.558471679688,3552,1102,4441,1102,3552,1102,3548,3550,3552,1102,3591,1102,3895,1102,1102,2390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2316746752,0
200,1760562094196,13327.002334594727,3560,0,1.025,13327.002334594727,3560,0,1.025,13379.622650146484,3560,0,1.025,13379.622650146484,3560,0,1.025,16028.455078125,3560,0,1.025,16028.455078125,3560,0,1.025,12792.994003295898,3560,0,1.025,12792.994003295898,3560,0,1.025,25506.01853942871,3552,1102,4441,1102,3552,1102,3548,3550,3552,1102,3591,1102,3895,1102,1102,2390,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2316746752,0
200,1760562094396,13327.011001586914,3560,0,1.025,13327.011001586914,3560,0,1.025,13379.624481201172,4450,0,1.28125,13379.624481201172,4450,0,1.28125,16028.459457397461,3560,0,1.025,16028.459457397461,3560,0,1.025,12792.996994018555,3560,0,1.025,12792.996994018555,3560,0,1.025,25506.476776123047,3552,1102,4441,1102,3552,1102,3548,3550,3552,1102,3591,1102,3895,1102,1102,2390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2316746752,0
199,1760562094597,13327.016616821289,3560,0,1.025,13327.016616821289,3560,0,1.025,13379.628799438477,3560,0,1.025,13379.628799438477,3560,0,1.025,16028.468673706055,3560,0,1.025,16028.468673706055,3560,0,1.025,12793.001205444336,3560,0,1.025,12793.001205444336,3560,0,1.025,25507.080947875977,3552,1102,4441,1102,3552,1102,3548,3550,3552,1102,3591,1102,3895,1102,1102,2390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2316746752,0
200,1760562094797,13327.037994384766,3560,0,1.025,13327.037994384766,3560,0,1.025,13379.629867553711,3560,0,1.025,13379.629867553711,3560,0,1.025,16028.488220214844,3560,0,1.025,16028.488220214844,3560,0,1.025,12793.009536743164,3560,0,1.025,12793.009536743164,3560,0,1.025,25507.76545715332,3552,1102,4441,1102,3552,1102,3548,3550,3552,1102,3591,1102,3895,1102,1102,2390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2316746752,0
200,1760562094997,13327.046966552734,3560,0,1.025,13327.046966552734,3560,0,1.025,13379.632110595703,3560,0,1.025,13379.632110595703,3560,0,1.025,16028.49380493164,3560,0,1.025,16028.49380493164,3560,0,1.025,12793.010284423828,3560,0,1.025,12793.010284423828,3560,0,1.025,25508.279373168945,3552,1102,4441,1102,3552,1102,3548,3550,3552,1102,3591,1102,3895,1102,1102,2390,0,0,0,2.4390242099761963,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2316746752,0
200,1760562095198,13327.047286987305,3560,0,1.025,13327.047286987305,3560,0,1.025,13379.632186889648,3560,0,1.025,13379.632186889648,3560,0,1.025,16028.493865966797,3560,0,1.025,16028.493865966797,3560,0,1.025,12793.010314941406,3560,0,1.025,12793.010314941406,3560,0,1.025,25508.67010498047,3552,1102,4441,1102,3552,1102,3548,3550,3552,1102,3591,1102,3895,1102,1102,2390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2316746752,0
200,1760562095398,13327.047607421875,3560,0,1.025,13327.047607421875,3560,0,1.025,13379.639602661133,3560,0,1.025,13379.639602661133,3560,0,1.025,16028.506225585938,3560,0,1.025,16028.506225585938,3560,0,1.025,12793.011352539063,3560,0,1.025,12793.011352539063,3560,0,1.025,25509.264724731445,3552,1102,4441,1102,3552,1102,3548,3550,3552,1102,3591,1102,3895,1102,1102,2390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2316746752,0
200,1760562095598,13327.050109863281,3560,0,1.025,13327.050109863281,3560,0,1.025,13379.639633178711,3560,0,1.025,13379.639633178711,3560,0,1.025,16028.506256103516,3560,0,1.025,16028.506256103516,3560,0,1.025,12793.01138305664,3560,0,1.025,12793.01138305664,3560,0,1.025,25509.661392211914,3552,1102,4441,1102,3552,1102,3548,3550,3552,1102,3591,1102,3895,1102,1102,2390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2316746752,0
200,1760562095799,13327.056228637695,3560,0,1.025,13327.056228637695,3560,0,1.025,13379.64192199707,3560,0,1.025,13379.64192199707,3560,0,1.025,16028.510162353516,3560,0,1.025,16028.510162353516,3560,0,1.025,12793.012329101563,3560,0,1.025,12793.012329101563,3560,0,1.025,25510.099807739258,3552,1102,4441,1102,3552,1102,3548,3550,3552,1102,3591,1102,3895,1102,1102,2390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2316746752,0
200,1760562095999,13327.059646606445,3560,0,1.025,13327.059646606445,3560,0,1.025,13379.643981933594,3560,0,1.025,13379.643981933594,3560,0,1.025,16028.51351928711,3560,0,1.025,16028.51351928711,3560,0,1.025,12793.01235961914,3560,0,1.025,12793.01235961914,3560,0,1.025,25510.505920410156,3552,1102,4441,1102,3552,1102,3548,3550,3552,1102,3591,1102,3895,1102,1102,2390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2316746752,0
200,1760562096200,13327.061431884766,3560,0,1.025,13327.061431884766,3560,0,1.025,13379.644943237305,3560,0,1.025,13379.644943237305,3560,0,1.025,16028.515914916992,3560,0,1.025,16028.515914916992,3560,0,1.025,12793.012390136719,3560,0,1.025,12793.012390136719,3560,0,1.025,25510.897201538086,3552,1102,4441,1102,3552,1102,3548,3550,3552,1102,3591,1102,3895,1102,1102,2390,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,13958311936,0,2316746752,0
199,1760562096400,13327.065368652344,4450,0,1.28125,13327.065368652344,4450,0,1.28125,13379.64663696289,4450,0,1.28125,13379.64663696289,4450,0,1.28125,16028.521575927734,3560,0,1.025,16028.521575927734,3560,0,1.025,12793.01351928711,3560,0,1.025,12793.01351928711,3560,0,1.025,25511.416625976563,3552,1102,4441,1102,3552,1102,3548,3550,3552,1102,3591,1102,3895,1102,1102,2390,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,13958311936,0,2316746752,0
200,1760562096600,13327.071685791016,3560,0,1.025,13327.071685791016,3560,0,1.025,13379.655654907227,4450,0,1.28125,13379.655654907227,4450,0,1.28125,16028.526458740234,3560,0,1.025,16028.526458740234,3560,0,1.025,12793.013549804688,3560,0,1.025,12793.013549804688,3560,0,1.025,25511.884994506836,3552,1102,4441,1102,3552,1102,3548,3550,3552,1102,3591,1102,3895,1102,1102,2390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2316746752,0
200,1760562096801,13327.08187866211,3560,0,1.025,13327.08187866211,3560,0,1.025,13379.666519165039,3560,0,1.025,13379.666519165039,3560,0,1.025,16028.52651977539,3560,0,1.025,16028.52651977539,3560,0,1.025,12793.013656616211,3560,0,1.025,12793.013656616211,3560,0,1.025,25512.49966430664,3552,1102,4441,1102,3552,1102,3548,3550,3552,1102,3591,1102,3895,1102,1102,2390,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2318405632,0
200,1760562097001,13327.09651184082,3560,0,1.025,13327.09651184082,3560,0,1.025,13379.680236816406,3560,0,1.025,13379.680236816406,3560,0,1.025,16028.532440185547,3560,0,1.025,16028.532440185547,3560,0,1.025,12793.014907836914,3560,0,1.025,12793.014907836914,3560,0,1.025,25513.04441833496,3552,1102,4441,1102,3552,1102,3548,3550,3552,1102,3591,1102,3895,1102,1102,2390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2318405632,0
