Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759421119524,3990.530258178711,2320,1,0.78125,3990.530258178711,2320,1,0.78125,3952.563690185547,2320,1,0.7875,3952.563690185547,2320,1,0.7875,4628.45573425293,2320,1,0.78125,4628.45573425293,2320,1,0.78125,3710.673370361328,2320,1,0.78125,3710.673370361328,2320,1,0.78125,12185.441940307617,3840,3548,3745,2628,4277,1928,3709,1969,3691,3618,3748,2342,4441,3012,3756,3828,2.777777910232544,5.263157844543457,5.405405521392822,2.6315789222717285,13.1578950881958,5.263157844543457,10.256410598754883,5.128205299377441,5.555555820465088,7.692307949066162,2.702702760696411,7.692307949066162,7.692307949066162,5.128205299377441,2.702702760696411,7.500000476837158,13958320128,0,9369133056,0
200,1759421119524,3990.531768798828,2900,1,0.88125,3990.531768798828,2900,1,0.88125,3952.5642852783203,2900,1,0.8875,3952.5642852783203,2900,1,0.8875,4628.456527709961,2900,1,0.88125,4628.456527709961,2900,1,0.88125,3710.6737670898438,2320,1,0.78125,3710.6737670898438,2320,1,0.78125,12185.452590942383,3840,3548,3745,2628,4277,1928,3709,1969,3691,3618,3748,2342,4441,3012,3756,3828,2.777777910232544,5.263157844543457,5.405405521392822,2.6315789222717285,13.1578950881958,5.263157844543457,10.256410598754883,5.128205299377441,5.555555820465088,7.692307949066162,2.702702760696411,7.692307949066162,7.692307949066162,5.128205299377441,2.702702760696411,7.500000476837158,13958320128,0,9369133056,0
199,1759421119725,3990.781448364258,3560,0,1.025,3990.781448364258,3560,0,1.025,3952.801544189453,3560,0,1.03125,3952.801544189453,3560,0,1.03125,4628.68342590332,3560,0,1.03125,4628.68342590332,3560,0,1.03125,3710.9064178466797,3560,0,1.03125,3710.9064178466797,3560,0,1.03125,12189.656723022461,3840,3548,3745,2628,4277,1928,3709,1969,3691,3618,3748,2342,4441,3012,3756,3828,42.85714340209961,42.85714340209961,90.47618865966797,42.85714340209961,42.85714340209961,42.85714340209961,45,45,42.85714340209961,40,45,40,40,40,45,40,13958320128,0,9407311872,0
200,1759421119925,3990.8595428466797,3560,0,1.025,3990.8595428466797,3560,0,1.025,3952.849868774414,3560,0,1.03125,3952.849868774414,3560,0,1.03125,4628.707962036133,3560,0,1.03125,4628.707962036133,3560,0,1.03125,3710.9417724609375,3560,0,1.03125,3710.9417877197266,3560,0,1.03125,12193.056015014648,3840,3548,3745,2628,4277,1928,3709,1969,3691,3618,3748,2342,4441,3012,3756,3828,5,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,13958320128,0,9456713728,0
199,1759421120125,3990.968795776367,3560,0,1.025,3990.968795776367,3560,0,1.025,3952.899459838867,3560,0,1.03125,3952.899459838867,3560,0,1.03125,4629.009384155273,3560,0,1.025,4629.009384155273,3560,0,1.025,3710.9947052001953,3560,0,1.03125,3710.9947052001953,3560,0,1.03125,12197.490188598633,3840,3548,3745,2628,4277,1928,3709,1969,3691,3618,3748,2342,4441,3012,3756,3828,0,0,100,0,45,0,50,0,4.761904716491699,0,50,0,5,0,5,0,13958320128,0,9458839552,0
199,1759421120325,3991.068084716797,3560,0,1.025,3991.068084716797,3560,0,1.025,3952.9547119140625,3560,0,1.03125,3952.9547119140625,3560,0,1.03125,4629.343246459961,3560,0,1.025,4629.345428466797,3560,0,1.025,3711.0441131591797,3560,0,1.03125,3711.0441131591797,3560,0,1.03125,12202.071655273438,3840,3548,3745,2628,4277,1928,3709,1969,3691,3618,3748,2342,4441,3012,3756,3828,0,0,100,0,55,0,55,0,0,0,55,0,0,0,0,0,13958320128,0,9458839552,0
199,1759421120525,3991.1302032470703,3560,0,1.025,3991.1302032470703,3560,0,1.025,3953.0248107910156,3560,0,1.03125,3953.0248107910156,3560,0,1.03125,4629.436874389648,3560,0,1.03125,4629.436874389648,3560,0,1.03125,3711.1041870117188,3560,0,1.03125,3711.1041870117188,3560,0,1.03125,12205.623962402344,3840,3548,3745,2628,4277,1928,3709,1969,3691,3618,3748,2342,4441,3012,3756,3828,5,0,84.21052551269531,0,19.047618865966797,0,10,0,5,0,10,0,0,0,0,0,13958320128,0,9464168448,0
199,1759421120725,3991.1903076171875,3560,0,1.025,3991.1903076171875,3560,0,1.025,3953.0565643310547,3560,0,1.03125,3953.0565643310547,3560,0,1.03125,4629.46989440918,3560,0,1.03125,4629.46989440918,3560,0,1.03125,3711.136993408203,3560,0,1.03125,3711.136993408203,3560,0,1.03125,12209.469177246094,3840,3548,3745,2628,4277,1928,3709,1969,3691,3618,3748,2342,4441,3012,3756,3828,5,0,84.21052551269531,0,19.047618865966797,0,10,0,5,0,10,0,0,0,0,0,13958320128,0,9463341056,0
199,1759421120925,3991.233657836914,3560,0,1.025,3991.233657836914,3560,0,1.025,3953.1049194335938,3560,0,1.03125,3953.1049194335938,3560,0,1.03125,4629.516830444336,3560,0,1.03125,4629.516830444336,3560,0,1.03125,3711.163375854492,3560,0,1.03125,3711.165298461914,3560,0,1.03125,12213.336364746094,3840,3548,3745,2628,4277,1928,3709,1969,3691,3618,3748,2342,4441,3012,3756,3828,9.523809432983398,0,100,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,0,13958320128,0,9453625344,0
199,1759421121125,3991.2665405273438,3560,0,1.025,3991.2665405273438,3560,0,1.025,3953.1539154052734,3560,0,1.03125,3953.1556854248047,3560,0,1.03125,4629.552795410156,3560,0,1.03125,4629.552795410156,3560,0,1.03125,3711.2333984375,3560,0,1.03125,3711.2333984375,3560,0,1.03125,12217.315414428711,3840,3548,3745,2628,4277,1928,3709,1969,3691,3618,3748,2342,4441,3012,3756,3828,4.761904716491699,0,100,0,5,0,0,0,5,0,0,0,0,0,4.761904716491699,0,13958320128,0,9453285376,0
