Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759426934843,9896.959991455078,2320,1,0.78125,9896.959991455078,2320,1,0.78125,9830.512466430664,2320,1,0.7875,9830.512466430664,2320,1,0.7875,11567.42414855957,2320,1,0.78125,11567.42414855957,2320,1,0.78125,9299.157531738281,2900,1,0.8875,9299.158432006836,2900,1,0.8875,43013.89540100098,4423,4170,3552,1102,4441,4184,3552,1102,3514,3553,4441,1102,3553,1102,3553,1102,5.263157844543457,5.263157844543457,5.263157844543457,5.263157844543457,5.263157844543457,5.263157844543457,12.5,5.263157844543457,2.702702760696411,5.263157844543457,2.702702760696411,2.6315789222717285,5.128205299377441,2.6315789222717285,2.6315789222717285,2.702702760696411,13958320128,0,9338580992,0
199,1759426934844,9896.960220336914,2320,1,0.78125,9896.960220336914,2320,1,0.78125,9830.512557983398,2320,1,0.7875,9830.512680053711,2320,1,0.7875,11567.426025390625,2320,1,0.78125,11567.426025390625,2320,1,0.78125,9299.158950805664,2900,1,0.8875,9299.158950805664,2900,1,0.8875,43013.90522766113,4423,4170,3552,1102,4441,4184,3552,1102,3514,3553,4441,1102,3553,1102,3553,1102,5.263157844543457,5.263157844543457,5.263157844543457,5.263157844543457,5.263157844543457,5.263157844543457,12.5,5.263157844543457,2.702702760696411,5.263157844543457,2.702702760696411,2.6315789222717285,5.128205299377441,2.6315789222717285,2.6315789222717285,2.702702760696411,13958320128,0,9338580992,0
199,1759426935044,9896.999053955078,3560,0,1.025,9896.999053955078,3560,0,1.025,9830.549850463867,3560,0,1.025,9830.549850463867,3560,0,1.025,11567.43669128418,3560,0,1.025,11567.43669128418,3560,0,1.025,9299.176391601563,3560,0,1.03125,9299.176391601563,3560,0,1.03125,43017.255935668945,4423,4170,3552,1102,4441,4184,3552,1102,3514,3553,4441,1102,3553,1102,3553,1102,0,0,0,0,0,0,100,0,0,0,4.761904716491699,0,0,0,0,0,13958320128,0,9369767936,0
199,1759426935244,9897.028533935547,2320,1,0.78125,9897.028533935547,2320,1,0.78125,9830.563674926758,2900,1,0.8875,9830.563674926758,2900,1,0.8875,11567.468124389648,2320,1,0.78125,11567.468124389648,2320,1,0.78125,9299.190689086914,2320,1,0.78125,9299.190689086914,2320,1,0.78125,43018.7511138916,4423,4170,3552,1102,4441,4184,3552,1102,3514,3553,4441,1102,3553,1102,3553,1102,0,0,5,0,0,0,25,5,4.761904716491699,0,0,0,0,0,0,0,13958320128,0,9374171136,0
199,1759426935444,9897.044174194336,2320,1,0.78125,9897.044174194336,2320,1,0.78125,9830.570999145508,2320,1,0.7875,9830.570999145508,2320,1,0.7875,11567.469696044922,2320,1,0.78125,11567.469696044922,2320,1,0.78125,9299.196029663086,2320,1,0.78125,9299.196029663086,2320,1,0.78125,43019.51286315918,4423,4170,3552,1102,4441,4184,3552,1102,3514,3553,4441,1102,3553,1102,3553,1102,0,4.761904716491699,9.523809432983398,0,10,0,0,4.761904716491699,0,0,0,0,0,0,0,0,13958320128,0,9374171136,0
200,1759426935644,9897.059310913086,2320,1,0.76875,9897.059310913086,2320,1,0.76875,9830.578399658203,2320,1,0.7875,9830.578399658203,2320,1,0.7875,11567.473922729492,2320,1,0.78125,11567.473922729492,2320,1,0.78125,9299.199356079102,2320,1,0.78125,9299.199356079102,2320,1,0.78125,43020.23352050781,4423,4170,3552,1102,4441,4184,3552,1102,3514,3553,4441,1102,3553,1102,3553,1102,0,0,5,0,0,0,5,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,13958320128,0,9374171136,0
199,1759426935845,9897.061080932617,2320,1,0.76875,9897.061080932617,2320,1,0.76875,9830.591903686523,2320,1,0.7875,9830.591903686523,2320,1,0.7875,11567.495986938477,2320,1,0.78125,11567.495986938477,2320,1,0.78125,9299.208221435547,2320,1,0.78125,9299.208221435547,2320,1,0.78125,43021.05604553223,4423,4170,3552,1102,4441,4184,3552,1102,3514,3553,4441,1102,3553,1102,3553,1102,0,0,5,5,4.761904716491699,0,5,0,0,0,0,0,4.761904716491699,0,0,0,13958320128,0,9367457792,0
199,1759426936045,9897.064987182617,1680,1,0.70625,9897.064987182617,2320,1,0.78125,9830.609313964844,2320,1,0.7875,9830.609313964844,2320,1,0.7875,11567.508865356445,2320,1,0.78125,11567.508865356445,2320,1,0.78125,9299.21469116211,2320,1,0.78125,9299.21469116211,2320,1,0.78125,43021.81278991699,4423,4170,3552,1102,4441,4184,3552,1102,3514,3553,4441,1102,3553,1102,3553,1102,0,0,5,5,4.761904716491699,0,5,0,0,0,0,0,4.761904716491699,0,0,0,13958320128,0,9367715840,0
200,1759426936245,9897.075180053711,2320,1,0.78125,9897.0751953125,2320,1,0.78125,9830.625122070313,2320,1,0.7875,9830.625122070313,2320,1,0.7875,11567.51432800293,2320,1,0.78125,11567.51432800293,2320,1,0.78125,9299.220748901367,2320,1,0.78125,9299.220748901367,2320,1,0.78125,43022.57467651367,4423,4170,3552,1102,4441,4184,3552,1102,3514,3553,4441,1102,3553,1102,3553,1102,2.4390242099761963,0,2.5641026496887207,2.4390242099761963,5,0,5,2.5,4.878048419952393,2.5,0,0,2.5,0,2.4390242099761963,0,13958320128,0,9367715840,0
199,1759426936445,9897.081985473633,2320,1,0.78125,9897.081985473633,2320,1,0.78125,9830.636276245117,2320,1,0.7875,9830.636276245117,2320,1,0.7875,11567.528549194336,2320,1,0.78125,11567.528549194336,2320,1,0.78125,9299.226425170898,2320,1,0.78125,9299.226425170898,2320,1,0.78125,43023.35144042969,4423,4170,3552,1102,4441,4184,3552,1102,3514,3553,4441,1102,3553,1102,3553,1102,0,0,9.523809432983398,0,0,0,0,0,0,0,5,0,0,0,0,0,13958320128,0,9367715840,0
