Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759427237612,10263.189727783203,2320,1,0.78125,10263.189727783203,2320,1,0.78125,10170.035293579102,2320,1,0.7875,10170.035293579102,2320,1,0.7875,11946.906860351563,2320,1,0.78125,11946.906860351563,2320,1,0.78125,9652.949737548828,2320,1,0.78125,9652.949737548828,2320,1,0.78125,48257.886962890625,4437,1102,3553,4428,4021,1102,3914,4441,3555,1102,3689,1102,4381,1102,3982,1102,5.714285850524902,5.555555820465088,8.823529243469238,5.555555820465088,8.333333969116211,5.555555820465088,8.333333969116211,8.571429252624512,5.714285850524902,2.857142925262451,2.857142925262451,0,2.941176414489746,5.555555820465088,5.714285850524902,5.405405521392822,13958320128,0,9448460288,0
199,1759427237612,10263.189926147461,2320,1,0.78125,10263.189926147461,2320,1,0.78125,10170.03547668457,2320,1,0.7875,10170.03547668457,2320,1,0.7875,11946.907043457031,2320,1,0.78125,11946.907165527344,2320,1,0.78125,9652.95004272461,2320,1,0.78125,9652.95004272461,2320,1,0.78125,48257.90556335449,4437,1102,3553,4428,4021,1102,3914,4441,3555,1102,3689,1102,4381,1102,3982,1102,5.714285850524902,5.555555820465088,8.823529243469238,5.555555820465088,8.333333969116211,5.555555820465088,8.333333969116211,8.571429252624512,5.714285850524902,2.857142925262451,2.857142925262451,0,2.941176414489746,5.555555820465088,5.714285850524902,5.405405521392822,13958320128,0,9448460288,0
199,1759427237812,10263.24494934082,3560,0,1.025,10263.24494934082,3560,0,1.025,10170.053695678711,3560,0,1.025,10170.053695678711,3560,0,1.025,11946.921905517578,3560,0,1.025,11946.921905517578,3560,0,1.025,9652.988815307617,3560,0,1.03125,9652.988815307617,3560,0,1.03125,48261.264587402344,4437,1102,3553,4428,4021,1102,3914,4441,3555,1102,3689,1102,4381,1102,3982,1102,4.761904716491699,0,0,0,10,0,25,65,5,0,5,0,0,0,0,0,13958320128,0,9468514304,0
200,1759427238013,10263.255783081055,1400,1,0.70625,10263.255783081055,2320,1,0.78125,10170.068786621094,2320,1,0.7875,10170.068786621094,2320,1,0.7875,11946.938827514648,2320,1,0.78125,11946.938827514648,2320,1,0.78125,9653.019607543945,2320,1,0.78125,9653.019607543945,2320,1,0.78125,48262.771057128906,4437,1102,3553,4428,4021,1102,3914,4441,3555,1102,3689,1102,4381,1102,3982,1102,0,0,5,0,4.761904716491699,0,4.761904716491699,25,0,0,4.761904716491699,0,9.523809432983398,0,4.761904716491699,0,13958320128,0,9464565760,0
199,1759427238213,10263.265823364258,2320,1,0.78125,10263.265823364258,2320,1,0.78125,10170.075576782227,2320,1,0.7875,10170.075576782227,2320,1,0.7875,11946.947982788086,2320,1,0.78125,11946.947982788086,2320,1,0.78125,9653.030670166016,2320,1,0.78125,9653.030670166016,2320,1,0.78125,48263.48110961914,4437,1102,3553,4428,4021,1102,3914,4441,3555,1102,3689,1102,4381,1102,3982,1102,9.523809432983398,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,13958320128,0,9464565760,0
200,1759427238413,10263.274673461914,2320,1,0.78125,10263.274673461914,2320,1,0.78125,10170.081970214844,2320,1,0.7875,10170.081970214844,2320,1,0.7875,11946.954116821289,2320,1,0.78125,11946.954116821289,2320,1,0.78125,9653.037475585938,2320,1,0.78125,9653.037475585938,2320,1,0.78125,48264.18014526367,4437,1102,3553,4428,4021,1102,3914,4441,3555,1102,3689,1102,4381,1102,3982,1102,9.523809432983398,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,13958320128,0,9464565760,0
199,1759427238614,10263.286361694336,2320,1,0.78125,10263.286361694336,2320,1,0.78125,10170.090759277344,2320,1,0.7875,10170.090759277344,2320,1,0.7875,11946.960540771484,2320,1,0.78125,11946.960540771484,2320,1,0.78125,9653.048904418945,2320,1,0.78125,9653.048904418945,2320,1,0.78125,48264.902923583984,4437,1102,3553,4428,4021,1102,3914,4441,3555,1102,3689,1102,4381,1102,3982,1102,0,0,5,2.4390242099761963,0,0,7.317072868347168,0,2.5,0,0,0,0,0,0,0,13958320128,0,9464565760,0
199,1759427238814,10263.299865722656,2320,1,0.78125,10263.299865722656,2320,1,0.78125,10170.094482421875,2320,1,0.7875,10170.094482421875,2900,1,0.8875,11946.96842956543,2900,1,0.88125,11946.96842956543,2900,1,0.88125,9653.056610107422,2320,1,0.78125,9653.056610107422,2320,1,0.78125,48265.6515045166,4437,1102,3553,4428,4021,1102,3914,4441,3555,1102,3689,1102,4381,1102,3982,1102,5,0,5,0,5,0,5,4.761904716491699,0,0,5,0,4.761904716491699,0,4.761904716491699,0,13958320128,0,9458077696,0
199,1759427239014,10263.30583190918,2320,1,0.78125,10263.30583190918,2320,1,0.78125,10170.101043701172,2320,1,0.7875,10170.101043701172,2320,1,0.7875,11946.97346496582,2320,1,0.78125,11946.97346496582,2320,1,0.78125,9653.067337036133,2320,1,0.78125,9653.067337036133,2320,1,0.78125,48266.4500579834,4437,1102,3553,4428,4021,1102,3914,4441,3555,1102,3689,1102,4381,1102,3982,1102,0,0,5,0,0,5,10,0,9.090909004211426,0,0,0,0,0,0,0,13958320128,0,9455890432,0
199,1759427239214,10263.31022644043,2320,1,0.78125,10263.31022644043,2320,1,0.78125,10170.108367919922,2320,1,0.7875,10170.108367919922,2320,1,0.7875,11946.982833862305,2320,1,0.78125,11946.982833862305,2320,1,0.78125,9653.07406616211,2320,1,0.78125,9653.07406616211,2320,1,0.78125,48267.20544433594,4437,1102,3553,4428,4021,1102,3914,4441,3555,1102,3689,1102,4381,1102,3982,1102,4.761904716491699,0,0,0,5,0,5.263157844543457,0,0,0,0,0,0,0,0,0,13958320128,0,9455890432,0
