Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759425906028,8856.58560180664,2900,1,0.88125,8856.58560180664,2900,1,0.88125,8803.535842895508,2320,1,0.7875,8803.535842895508,2900,1,0.7875,10405.930725097656,2320,1,0.78125,10405.930725097656,2320,1,0.78125,8327.436569213867,2320,1,0.78125,8327.436569213867,2320,1,0.78125,26546.932235717773,2846,2628,3602,2898,1102,3553,3469,1102,3571,1102,3551,3552,3552,2132,4441,1971,5.555555820465088,2.777777910232544,5.714285850524902,5.555555820465088,5.714285850524902,2.777777910232544,8.333333969116211,7.894736289978027,8.108107566833496,2.857142925262451,5.714285850524902,8.333333969116211,5.555555820465088,5.405405521392822,8.333333969116211,5.555555820465088,13958320128,0,9262710784,0
199,1759425906028,8856.585815429688,2320,1,0.78125,8856.585815429688,2320,1,0.78125,8803.537231445313,2900,1,0.8875,8803.537231445313,2900,1,0.8875,10405.930862426758,2320,1,0.78125,10405.930862426758,2320,1,0.78125,8327.436767578125,2320,1,0.78125,8327.436767578125,2320,1,0.78125,26546.94203186035,2846,2628,3602,2898,1102,3553,3469,1102,3571,1102,3551,3552,3552,2132,4441,1971,5.555555820465088,2.777777910232544,5.714285850524902,5.555555820465088,5.714285850524902,2.777777910232544,8.333333969116211,7.894736289978027,8.108107566833496,2.857142925262451,5.714285850524902,8.333333969116211,5.555555820465088,5.405405521392822,8.333333969116211,5.555555820465088,13958320128,0,9262710784,0
199,1759425906228,8856.670349121094,3560,0,1.025,8856.670349121094,3560,0,1.025,8803.680297851563,3560,0,1.025,8803.680297851563,3560,0,1.025,10405.95230102539,3560,0,1.025,10405.95230102539,3560,0,1.025,8327.509063720703,3560,0,1.03125,8327.509063720703,3560,0,1.03125,26550.419235229492,2846,2628,3602,2898,1102,3553,3469,1102,3571,1102,3551,3552,3552,2132,4441,1971,0,0,28.571430206298828,0,4.761904716491699,0,36.842105865478516,0,10,0,0,0,4.761904716491699,0,0,0,13958320128,0,9290506240,0
199,1759425906429,8856.741683959961,2320,1,0.78125,8856.741683959961,2320,1,0.78125,8803.74626159668,2320,1,0.7875,8803.74626159668,2320,1,0.7875,10405.99658203125,2320,1,0.78125,10405.99658203125,2320,1,0.78125,8327.598129272461,2320,1,0.78125,8327.598129272461,2320,1,0.78125,26553.853759765625,2846,2628,3602,2898,1102,3553,3469,1102,3571,1102,3551,3552,3552,2132,4441,1971,4.761904716491699,0,10,60.000003814697266,0,0,5,0,0,0,5,0,5,0,0,0,13958320128,0,9305321472,0
199,1759425906629,8856.761856079102,1920,1,0.725,8856.761856079102,1920,1,0.725,8803.763275146484,2320,1,0.7875,8803.763275146484,2320,1,0.7875,10406.026016235352,2320,1,0.78125,10406.026016235352,2320,1,0.78125,8327.625549316406,2320,1,0.78125,8327.625549316406,2320,1,0.78125,26555.087814331055,2846,2628,3602,2898,1102,3553,3469,1102,3571,1102,3551,3552,3552,2132,4441,1971,4.761904716491699,0,0,10,5,0,5,5,0,0,5,0,0,0,0,0,13958320128,0,9308151808,0
199,1759425906829,8856.773208618164,2320,1,0.78125,8856.773208618164,2320,1,0.78125,8803.769409179688,2320,1,0.7875,8803.769409179688,2320,1,0.7875,10406.053833007813,2320,1,0.78125,10406.053833007813,2320,1,0.78125,8327.635711669922,2320,1,0.78125,8327.635711669922,2320,1,0.78125,26556.051177978516,2846,2628,3602,2898,1102,3553,3469,1102,3571,1102,3551,3552,3552,2132,4441,1971,5,4.761904716491699,0,0,5,0,0,0,5,0,0,0,0,0,0,0,13958320128,0,9307684864,0
200,1759425907029,8856.787551879883,2320,1,0.725,8856.787551879883,2320,1,0.78125,8803.782318115234,2320,1,0.7875,8803.782318115234,2320,1,0.7875,10406.064407348633,2320,1,0.78125,10406.064407348633,2320,1,0.78125,8327.65219116211,2320,1,0.78125,8327.65219116211,2320,1,0.78125,26556.990188598633,2846,2628,3602,2898,1102,3553,3469,1102,3571,1102,3551,3552,3552,2132,4441,1971,5,4.761904716491699,0,0,5,0,0,0,5,0,0,0,0,0,0,0,13958320128,0,9307684864,0
199,1759425907229,8856.797378540039,2320,1,0.76875,8856.797378540039,2320,1,0.76875,8803.79606628418,2320,1,0.7875,8803.79606628418,2320,1,0.7875,10406.07731628418,2320,1,0.78125,10406.07731628418,2320,1,0.78125,8327.664321899414,2320,1,0.78125,8327.664321899414,2320,1,0.78125,26557.815032958984,2846,2628,3602,2898,1102,3553,3469,1102,3571,1102,3551,3552,3552,2132,4441,1971,0,0,4.878048419952393,2.5,2.4390242099761963,0,7.500000476837158,2.5,2.5,0,4.878048419952393,0,2.5,0,0,0,13958320128,0,9307623424,0
199,1759425907429,8856.804458618164,1920,1,0.725,8856.804458618164,2320,1,0.78125,8803.797882080078,2320,1,0.7875,8803.797882080078,2320,1,0.7875,10406.090072631836,2320,1,0.78125,10406.090072631836,2320,1,0.78125,8327.68098449707,2320,1,0.78125,8327.68098449707,2320,1,0.78125,26558.74104309082,2846,2628,3602,2898,1102,3553,3469,1102,3571,1102,3551,3552,3552,2132,4441,1971,0,0,4.878048419952393,2.5,2.4390242099761963,0,7.500000476837158,2.5,2.5,0,4.878048419952393,0,2.5,0,0,0,13958320128,0,9307623424,0
199,1759425907629,8856.820358276367,2900,1,0.88125,8856.820358276367,2900,1,0.88125,8803.80110168457,2900,1,0.8875,8803.80110168457,2320,1,0.8875,10406.095321655273,2320,1,0.78125,10406.095321655273,2320,1,0.78125,8327.690139770508,2320,1,0.78125,8327.690139770508,2320,1,0.78125,26559.63510131836,2846,2628,3602,2898,1102,3553,3469,1102,3571,1102,3551,3552,3552,2132,4441,1971,4.878048419952393,0,0,2.5641026496887207,2.5,0,5.128205299377441,2.5,0,0,0,0,0,0,0,0,13958320128,0,9307623424,0
