Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759419404257,2133.745590209961,2900,1,0.88125,2133.745590209961,2900,1,0.88125,2096.562759399414,2320,1,0.7875,2096.562759399414,2320,1,0.7875,2508.5591583251953,2320,1,0.78125,2508.5591583251953,2320,1,0.78125,1968.8941192626953,2900,1,0.8875,1968.8941192626953,2900,1,0.8875,49285.62321472168,4059,1102,3554,3547,1102,4023,2325,1102,3539,1102,3540,1102,4441,1102,3553,1102,5.405405521392822,2.6315789222717285,5.405405521392822,7.894736289978027,5.263157844543457,2.702702760696411,5.405405521392822,5.405405521392822,7.692307949066162,5.263157844543457,5.405405521392822,5.128205299377441,5.263157844543457,5.128205299377441,7.894736289978027,5.263157844543457,13958320128,0,9372643328,0
199,1759419404258,2133.747283935547,2320,1,0.78125,2133.747283935547,2320,1,0.78125,2096.5631713867188,2320,1,0.7875,2096.5631713867188,2320,1,0.7875,2508.5593872070313,2320,1,0.78125,2508.5593872070313,2320,1,0.78125,1968.8946533203125,2900,1,0.8875,1968.8946533203125,2900,1,0.8875,49285.63153076172,4059,1102,3554,3547,1102,4023,2325,1102,3539,1102,3540,1102,4441,1102,3553,1102,5.405405521392822,2.6315789222717285,5.405405521392822,7.894736289978027,5.263157844543457,2.702702760696411,5.405405521392822,5.405405521392822,7.692307949066162,5.263157844543457,5.405405521392822,5.128205299377441,5.263157844543457,5.128205299377441,7.894736289978027,5.263157844543457,13958320128,0,9372643328,0
200,1759419404458,2133.814712524414,3560,0,1.025,2133.814712524414,3379.9999999999995,0,0.9812500000000001,2096.648178100586,3379.9999999999995,0,0.9875,2096.648178100586,3379.9999999999995,0,0.9875,2508.832473754883,3379.9999999999995,0,0.9812500000000001,2508.832473754883,3379.9999999999995,0,0.9812500000000001,1968.96337890625,3379.9999999999995,0,0.9875,1968.96337890625,3379.9999999999995,0,0.9875,49290.16514587402,4059,1102,3554,3547,1102,4023,2325,1102,3539,1102,3540,1102,4441,1102,3553,1102,0,0,65,0,10,0,80.95238494873047,0,5.263157844543457,0,23.809524536132813,0,0,0,0,0,13958320128,0,9404903424,0
200,1759419404658,2133.845901489258,2320,1,0.78125,2133.845901489258,2320,1,0.78125,2096.6682891845703,2900,1,0.8875,2096.6682891845703,2900,1,0.8875,2508.8638610839844,2320,1,0.78125,2508.8638610839844,2320,1,0.78125,1968.9883270263672,2320,1,0.78125,1968.9883270263672,2320,1,0.78125,49291.828536987305,4059,1102,3554,3547,1102,4023,2325,1102,3539,1102,3540,1102,4441,1102,3553,1102,4.761904716491699,0,10,0,0,0,26.3157901763916,0,0,0,0,0,0,4.761904716491699,4.761904716491699,5,13958320128,0,9409056768,0
200,1759419404859,2133.8592071533203,2320,1,0.78125,2133.8592071533203,2320,1,0.78125,2096.6815643310547,2320,1,0.7875,2096.6815643310547,2320,1,0.7875,2508.8823852539063,2320,1,0.78125,2508.8823852539063,2320,1,0.78125,1968.9945983886719,2320,1,0.78125,1968.9945983886719,2320,1,0.78125,49292.612548828125,4059,1102,3554,3547,1102,4023,2325,1102,3539,1102,3540,1102,4441,1102,3553,1102,5,0,0,0,5,0,5,0,5,0,0,0,0,0,0,0,13958320128,0,9410273280,0
200,1759419405059,2133.8988494873047,2320,1,0.78125,2133.8988494873047,2320,1,0.78125,2096.6934967041016,2320,1,0.7875,2096.6934967041016,2320,1,0.7875,2508.9044494628906,2320,1,0.78125,2508.9044494628906,2320,1,0.78125,1969.0072479248047,2320,1,0.78125,1969.0072479248047,2320,1,0.78125,49293.5340423584,4059,1102,3554,3547,1102,4023,2325,1102,3539,1102,3540,1102,4441,1102,3553,1102,9.523809432983398,0,0,5,4.761904716491699,0,9.523809432983398,0,0,0,5,0,4.761904716491699,0,0,0,13958320128,0,9409146880,0
200,1759419405259,2133.916046142578,2320,1,0.76875,2133.916046142578,2320,1,0.76875,2096.700897216797,2320,1,0.7875,2096.700897216797,2320,1,0.7875,2508.914108276367,2320,1,0.78125,2508.914108276367,2320,1,0.78125,1969.0179595947266,2320,1,0.78125,1969.0179595947266,2320,1,0.78125,49294.366622924805,4059,1102,3554,3547,1102,4023,2325,1102,3539,1102,3540,1102,4441,1102,3553,1102,5,0,10,0,0,0,0,0,5,0,5,0,0,0,0,0,13958320128,0,9409146880,0
199,1759419405460,2133.9253692626953,2320,1,0.78125,2133.9253692626953,2320,1,0.78125,2096.7107696533203,2320,1,0.7875,2096.7107696533203,2320,1,0.7875,2508.928009033203,2320,1,0.78125,2508.928009033203,2320,1,0.78125,1969.0329895019531,2320,1,0.78125,1969.0329895019531,2320,1,0.78125,49295.12677001953,4059,1102,3554,3547,1102,4023,2325,1102,3539,1102,3540,1102,4441,1102,3553,1102,0,0,0,0,5,0,5,0,0,0,0,0,0,0,4.761904716491699,0,13958320128,0,9409146880,0
199,1759419405660,2133.9307861328125,2320,1,0.78125,2133.9307861328125,2320,1,0.78125,2096.722442626953,2320,1,0.7875,2096.722442626953,2320,1,0.7875,2508.944305419922,2320,1,0.78125,2508.944305419922,2320,1,0.78125,1969.0432586669922,2320,1,0.78125,1969.0432586669922,2320,1,0.78125,49295.957916259766,4059,1102,3554,3547,1102,4023,2325,1102,3539,1102,3540,1102,4441,1102,3553,1102,0,0,0,0,5,0,5,0,0,0,0,0,0,0,4.761904716491699,0,13958320128,0,9409146880,0
199,1759419405860,2133.9502563476563,2320,1,0.725,2133.9502563476563,2320,1,0.78125,2096.7293701171875,2320,1,0.7875,2096.7293701171875,2320,1,0.7875,2508.961700439453,2320,1,0.78125,2508.961700439453,2320,1,0.78125,1969.0528106689453,2320,1,0.78125,1969.0528106689453,2320,1,0.78125,49296.81101989746,4059,1102,3554,3547,1102,4023,2325,1102,3539,1102,3540,1102,4441,1102,3553,1102,0,0,5,0,2.5,0,2.5,0,2.5641026496887207,0,5,0,4.878048419952393,0,0,0,13958320128,0,9407156224,0
200,1759419406060,2133.9662322998047,2320,1,0.78125,2133.9662322998047,2320,1,0.78125,2096.750473022461,2320,1,0.7875,2096.750473022461,2320,1,0.7875,2508.9894256591797,2320,1,0.78125,2508.9894256591797,2320,1,0.78125,1969.0658721923828,2320,1,0.78125,1969.0658721923828,2320,1,0.78125,49297.742767333984,4059,1102,3554,3547,1102,4023,2325,1102,3539,1102,3540,1102,4441,1102,3553,1102,0,0,5,4.761904716491699,5.263157844543457,0,10,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,0,0,13958320128,0,9407012864,0
199,1759419406260,2133.974838256836,2320,1,0.78125,2133.974838256836,2320,1,0.78125,2096.755096435547,2320,1,0.7875,2096.755096435547,2320,1,0.7875,2508.997360229492,2320,1,0.78125,2508.997360229492,2320,1,0.78125,1969.0770111083984,2320,1,0.78125,1969.0770111083984,2320,1,0.78125,49298.51112365723,4059,1102,3554,3547,1102,4023,2325,1102,3539,1102,3540,1102,4441,1102,3553,1102,9.523809432983398,0,4.761904716491699,0,4.761904716491699,0,10,0,0,0,5,0,0,0,9.523809432983398,0,13958320128,0,9407012864,0
199,1759419406460,2133.985641479492,2320,1,0.78125,2133.985641479492,2320,1,0.78125,2096.7613525390625,2320,1,0.7875,2096.7613525390625,2320,1,0.7875,2509.00341796875,2320,1,0.78125,2509.00341796875,2320,1,0.78125,1969.0863952636719,2320,1,0.78125,1969.0863952636719,2320,1,0.78125,49299.29556274414,4059,1102,3554,3547,1102,4023,2325,1102,3539,1102,3540,1102,4441,1102,3553,1102,0,0,0,0,5,0,5.263157844543457,0,0,0,0,0,0,0,0,0,13958320128,0,9407012864,0
200,1759419406660,2134.0035705566406,2320,1,0.725,2134.0035705566406,2320,1,0.78125,2096.7696228027344,2320,1,0.7875,2096.7696228027344,2320,1,0.7875,2509.019027709961,2320,1,0.78125,2509.019027709961,2320,1,0.78125,1969.0955657958984,2320,1,0.78125,1969.0955657958984,2320,1,0.78125,49300.02604675293,4059,1102,3554,3547,1102,4023,2325,1102,3539,1102,3540,1102,4441,1102,3553,1102,4.761904716491699,0,9.523809432983398,0,0,0,5,0,5,0,0,0,5,0,0,0,13958320128,0,9407012864,0
199,1759419406861,2134.0237579345703,2320,1,0.76875,2134.0237579345703,2320,1,0.76875,2096.7813415527344,2320,1,0.76875,2096.7813415527344,2320,1,0.7875,2509.0358276367188,2320,1,0.78125,2509.0358276367188,2320,1,0.78125,1969.1080780029297,2320,1,0.78125,1969.1080780029297,2320,1,0.78125,49300.90609741211,4059,1102,3554,3547,1102,4023,2325,1102,3539,1102,3540,1102,4441,1102,3553,1102,5,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,13958320128,0,9406201856,0
199,1759419407061,2134.0357818603516,2320,1,0.78125,2134.0357818603516,2320,1,0.78125,2096.794906616211,2900,1,0.8875,2096.794906616211,2900,1,0.8875,2509.055404663086,2900,1,0.88125,2509.055404663086,2900,1,0.88125,1969.1174011230469,2320,1,0.78125,1969.1174011230469,2320,1,0.78125,49301.737548828125,4059,1102,3554,3547,1102,4023,2325,1102,3539,1102,3540,1102,4441,1102,3553,1102,0,0,0,0,5,0,10,0,5,0,0,0,5,0,5,0,13958320128,0,9404334080,0
199,1759419407261,2134.049514770508,2320,1,0.78125,2134.049514770508,2320,1,0.78125,2096.803451538086,2320,1,0.7875,2096.803451538086,2320,1,0.7875,2509.072479248047,2320,1,0.78125,2509.072479248047,2320,1,0.78125,1969.1232147216797,2320,1,0.78125,1969.1232147216797,2320,1,0.78125,49302.534744262695,4059,1102,3554,3547,1102,4023,2325,1102,3539,1102,3540,1102,4441,1102,3553,1102,0,0,0,0,5,0,9.523809432983398,0,0,0,9.523809432983398,0,0,0,0,0,13958320128,0,9404334080,0
199,1759419407461,2134.062301635742,1920,1,0.725,2134.062301635742,2320,1,0.725,2096.8126220703125,2320,1,0.7875,2096.8126220703125,2320,1,0.7875,2509.08251953125,2320,1,0.78125,2509.08251953125,2320,1,0.78125,1969.1350402832031,2320,1,0.78125,1969.1350402832031,2320,1,0.78125,49303.347427368164,4059,1102,3554,3547,1102,4023,2325,1102,3539,1102,3540,1102,4441,1102,3553,1102,0,0,0,0,5,0,9.523809432983398,0,0,0,9.523809432983398,0,0,0,0,0,13958320128,0,9404334080,0
199,1759419407661,2134.2907104492188,3560,0,1.025,2134.2907104492188,3560,0,1.025,2097.0272216796875,3560,0,1.025,2097.0272216796875,3560,0,1.025,2509.293167114258,3560,0,1.025,2509.293167114258,3560,0,1.025,1969.3514709472656,3560,0,1.03125,1969.3514709472656,3560,0,1.03125,49306.84094238281,4059,1102,3554,3547,1102,4023,2325,1102,3539,1102,3540,1102,4441,1102,3553,1102,23.076923370361328,21.95121955871582,25,24.390243530273438,22.5,22.5,41.02564239501953,22.5,23.076923370361328,21.95121955871582,20.512821197509766,20,22.5,21.95121955871582,20.512821197509766,22.5,13958320128,0,9419927552,0
199,1759419407861,2134.313201904297,3560,0,1.025,2134.313201904297,3560,0,1.025,2097.055694580078,3560,0,1.025,2097.055694580078,3560,0,1.025,2509.3246002197266,3560,0,1.025,2509.3246002197266,3560,0,1.025,1969.3975677490234,3560,0,1.03125,1969.3975677490234,3560,0,1.03125,49310.30615234375,4059,1102,3554,3547,1102,4023,2325,1102,3539,1102,3540,1102,4441,1102,3553,1102,4.761904716491699,0,0,0,0,0,35,66.66667175292969,0,0,0,0,0,0,0,0,13958320128,0,9454424064,0
1,1759419408062,2134.358673095703,2320,1,0.78125,2134.358673095703,2320,1,0.78125,2097.0789337158203,2320,1,0.7875,2097.0789337158203,2320,1,0.7875,2509.3467712402344,2320,1,0.78125,2509.3467712402344,2320,1,0.78125,1969.4384307861328,2320,1,0.78125,1969.4384307861328,2320,1,0.78125,49312.68795776367,4059,1102,3554,3547,1102,4023,2325,1102,3539,1102,3540,1102,4441,1102,3553,1102,5,0,0,0,4.761904716491699,0,0,63.15789031982422,0,0,0,0,5,0,9.090909004211426,0,13958320128,0,9392275456,0
