Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759422104464,5025.626235961914,2320,1,0.78125,5025.626235961914,2900,1,0.88125,4976.696929931641,2900,1,0.8875,4976.696929931641,2900,1,0.8875,5838.441696166992,2900,1,0.88125,5838.441696166992,2900,1,0.88125,4676.81413269043,2900,1,0.8875,4676.81413269043,2900,1,0.8875,29196.40138244629,3552,2036,3553,3552,3553,3549,4441,4441,4441,2040,2562,3439,3553,2672,3549,3553,5.882352828979492,5.714285850524902,5.714285850524902,5.882352828979492,8.571429252624512,2.941176414489746,11.428571701049805,8.571429252624512,8.571429252624512,2.941176414489746,5.714285850524902,5.882352828979492,5.882352828979492,5.714285850524902,5.714285850524902,5.714285850524902,13958320128,0,9360375808,0
199,1759422104464,5025.627593994141,2900,1,0.88125,5025.627593994141,2900,1,0.88125,4976.697174072266,2320,1,0.7875,4976.697174072266,2320,1,0.7875,5838.441925048828,2320,1,0.78125,5838.441925048828,2320,1,0.78125,4676.814407348633,2320,1,0.78125,4676.814407348633,2320,1,0.78125,29196.410415649414,3552,2036,3553,3552,3553,3549,4441,4441,4441,2040,2562,3439,3553,2672,3549,3553,5.882352828979492,5.714285850524902,5.714285850524902,5.882352828979492,8.571429252624512,2.941176414489746,11.428571701049805,8.571429252624512,8.571429252624512,2.941176414489746,5.714285850524902,5.882352828979492,5.882352828979492,5.714285850524902,5.714285850524902,5.714285850524902,13958320128,0,9360375808,0
199,1759422104664,5025.8916015625,4450,0,1.2875,5025.8916015625,4450,0,1.2875,4976.939224243164,3560,0,1.025,4976.939224243164,3560,0,1.025,5838.693710327148,3560,0,1.03125,5838.693710327148,3560,0,1.03125,4677.062606811523,3560,0,1.03125,4677.062606811523,3560,0,1.03125,29200.739486694336,3552,2036,3553,3552,3553,3549,4441,4441,4441,2040,2562,3439,3553,2672,3549,3553,42.85714340209961,40,42.105262756347656,42.85714340209961,65,42.85714340209961,75,40,42.105262756347656,42.85714340209961,42.85714340209961,40,42.85714340209961,40,42.105262756347656,40,13958320128,0,9382633472,0
199,1759422104864,5025.936935424805,3560,0,1.025,5025.936935424805,3560,0,1.025,4977.007675170898,4450,0,1.2875,4977.007675170898,4450,0,1.2875,5838.723190307617,3560,0,1.025,5838.723190307617,3560,0,1.025,4677.100341796875,3560,0,1.03125,4677.100341796875,3560,0,1.03125,29204.1531829834,3552,2036,3553,3552,3553,3549,4441,4441,4441,2040,2562,3439,3553,2672,3549,3553,0,0,5,0,0,0,100,0,0,0,0,0,4.761904716491699,0,0,0,13958320128,0,9407705088,0
199,1759422105064,5025.97412109375,3560,0,1.025,5025.97412109375,3560,0,1.025,4977.059173583984,3560,0,1.025,4977.059173583984,3560,0,1.025,5838.796249389648,3560,0,1.025,5838.796249389648,3560,0,1.025,4677.138687133789,3560,0,1.03125,4677.138687133789,3560,0,1.03125,29207.793518066406,3552,2036,3553,3552,3553,3549,4441,4441,4441,2040,2562,3439,3553,2672,3549,3553,9.090909004211426,0,0,0,15.000000953674316,4.761904716491699,85,0,0,0,0,5,0,0,5,0,13958320128,0,9444958208,0
199,1759422105264,5025.996276855469,4450,0,1.2875,5025.996276855469,4450,0,1.2875,4977.100646972656,4450,0,1.28125,4977.100646972656,4450,0,1.28125,5838.865692138672,4450,0,1.2875,5838.865692138672,4450,0,1.2875,4677.151901245117,3560,0,1.03125,4677.151901245117,3560,0,1.03125,29211.30876159668,3552,2036,3553,3552,3553,3549,4441,4441,4441,2040,2562,3439,3553,2672,3549,3553,4.761904716491699,0,4.761904716491699,0,0,0,50,55,4.761904716491699,0,0,4.761904716491699,0,0,0,0,13958320128,0,9483862016,0
199,1759422105464,5026.017883300781,3560,0,1.025,5026.017883300781,3560,0,1.025,4977.138244628906,4450,0,1.2875,4977.138244628906,4450,0,1.2875,5838.9383544921875,4450,0,1.2875,5838.9395751953125,4450,0,1.2875,4677.163009643555,4450,0,1.29375,4677.163009643555,4450,0,1.29375,29215.011322021484,3552,2036,3553,3552,3553,3549,4441,4441,4441,2040,2562,3439,3553,2672,3549,3553,0,0,0,0,0,0,0,100,0,0,5,0,0,0,0,0,13958320128,0,9483501568,0
199,1759422105664,5026.021484375,3560,0,1.025,5026.021484375,3560,0,1.025,4977.160995483398,4450,0,1.2875,4977.160995483398,4450,0,1.2875,5839.036926269531,4450,0,1.29375,5839.036926269531,4450,0,1.29375,4677.199783325195,3560,0,1.03125,4677.199783325195,3560,0,1.03125,29218.7841796875,3552,2036,3553,3552,3553,3549,4441,4441,4441,2040,2562,3439,3553,2672,3549,3553,0,0,0,0,0,0,0,100,0,0,5,0,0,0,0,0,13958320128,0,9483501568,0
199,1759422105864,5026.104598999023,4100,0,1.2,5026.104598999023,4100,0,1.2,4977.305145263672,3279.9999999999995,0,0.9625,4977.305145263672,3279.9999999999995,0,0.9625,5839.354156494141,4100,0,1.20625,5839.354156494141,4100,0,1.20625,4677.262298583984,3279.9999999999995,0,0.9625,4677.262298583984,3279.9999999999995,0,0.9625,29223.252197265625,3552,2036,3553,3552,3553,3549,4441,4441,4441,2040,2562,3439,3553,2672,3549,3553,7.317072868347168,0,17.5,0,9.523809432983398,0,0,100,9.756096839904785,0,12.820513725280762,0,2.5,0,7.692307949066162,0,13958320128,0,9482391552,0
199,1759422106064,5026.166702270508,3479.9999999999995,0,1.00625,5026.166702270508,3479.9999999999995,0,1.00625,4977.342376708984,3479.9999999999995,0,1.0125000000000002,4977.342376708984,3479.9999999999995,0,1.0125000000000002,5839.871932983398,4350,0,1.26875,5839.871932983398,4150,0,1.26875,4677.322998046875,3320.0000000000005,0,0.96875,4677.322998046875,3320.0000000000005,0,0.96875,29228.20556640625,3552,2036,3553,3552,3553,3549,4441,4441,4441,2040,2562,3439,3553,2672,3549,3553,0,0,95,0,95,0,0,100,0,0,95.23809814453125,0,0,4.761904716491699,10,0,13958320128,0,9482387456,0
